time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.94,0.0,9.22,-0.08199999999999999,3.015,-0.022000000000000002,0.034,0.011000000000000001,-15.7,-41.3,5.8,0.0
4.96,0.019999999999999574,9.266,-0.171,2.977,-0.02,0.036000000000000004,0.016,-16.2,-40.0,6.3,0.0
4.98,0.040000000000000036,9.263,-0.12300000000000001,2.9410000000000003,-0.015,0.031,0.008,-16.1,-41.4,4.7,0.0
5.0,0.05999999999999961,9.314,-0.07400000000000001,2.963,-0.033,0.033,0.006999999999999999,-16.1,-41.3,5.4,0.0
5.02,0.07999999999999918,9.292,-0.128,3.0460000000000003,-0.017,0.043,0.017,-15.4,-40.8,5.4,0.0
5.04,0.09999999999999964,9.302999999999999,-0.172,3.0789999999999997,0.034,0.063,0.006999999999999999,-15.8,-39.8,6.4,0.0
5.06,0.11999999999999922,9.128,0.063,2.946,0.032,0.062,0.016,-16.5,-40.7,6.0,0.0
5.08,0.13999999999999968,8.886000000000001,0.048,2.742,-0.07,0.03,0.068,-15.2,-40.5,5.4,0.0
5.1,0.15999999999999925,9.193,0.057,2.9189999999999996,-0.03,0.054000000000000006,0.10400000000000001,-16.3,-40.9,6.1,0.0
5.12,0.17999999999999972,9.846,0.1,2.924,-0.016,0.083,0.059000000000000004,-15.6,-40.2,6.1,0.0
5.14,0.1999999999999993,9.993,-0.163,3.134,0.009000000000000001,0.095,0.027000000000000003,-16.3,-40.0,6.5,0.0
5.16,0.21999999999999975,9.315,-0.231,3.091,0.04,0.13,-0.004,-16.4,-40.4,5.8,0.0
5.18,0.23999999999999932,8.925,-0.027999999999999997,3.0789999999999997,0.11199999999999999,0.127,-0.024,-16.5,-40.6,5.9,0.0
5.2,0.2599999999999998,8.934,0.17300000000000001,3.18,0.14,0.133,-0.016,-16.5,-41.4,6.0,0.0
5.22,0.27999999999999936,9.064,0.128,3.105,0.083,0.122,0.031,-16.6,-40.8,5.7,0.0
5.24,0.2999999999999998,9.077,0.07400000000000001,3.1010000000000004,0.009000000000000001,0.086,0.08800000000000001,-15.8,-40.7,5.3,0.0
5.26,0.3199999999999994,9.025,0.284,2.9930000000000003,-0.024,0.042,0.09699999999999999,-16.4,-41.1,4.6,0.0
5.28,0.33999999999999986,9.014,0.312,2.978,0.018000000000000002,0.043,0.096,-14.8,-40.0,4.9,0.0
5.3,0.35999999999999943,9.337,0.261,2.885,0.067,0.057999999999999996,0.067,-16.2,-40.7,5.5,0.0
5.32,0.3799999999999999,9.472999999999999,0.076,2.855,0.073,0.067,0.039,-16.0,-41.2,5.7,0.0
5.34,0.39999999999999947,9.431000000000001,-0.161,2.9139999999999997,0.062,0.064,0.043,-17.4,-40.6,6.0,0.0
5.36,0.41999999999999993,9.552999999999999,-0.265,2.957,0.02,0.078,0.061,-16.3,-40.5,6.2,0.0
5.38,0.4399999999999995,9.523,-0.084,2.938,-0.022000000000000002,0.084,0.077,-16.1,-39.8,5.8,0.0
5.4,0.45999999999999996,9.186,0.239,3.153,-0.10300000000000001,0.091,0.071,-16.3,-40.9,4.8,0.0
5.42,0.47999999999999954,8.835,0.27899999999999997,3.0210000000000004,-0.174,0.122,0.059000000000000004,-15.5,-40.4,6.4,0.0
5.44,0.5,8.722999999999999,0.061,3.033,-0.166,0.18,0.006999999999999999,-16.0,-41.0,4.7,0.0
5.46,0.5199999999999996,8.666,-0.179,2.951,-0.115,0.24,-0.064,-15.1,-41.0,5.0,0.0
5.48,0.54,8.833,-0.381,2.821,-0.071,0.259,-0.13699999999999998,-16.8,-39.4,4.9,0.0
5.5,0.5599999999999996,9.064,-0.385,2.805,-0.011000000000000001,0.282,-0.201,-16.7,-39.3,5.7,0.0
5.52,0.5799999999999992,9.635,-0.276,3.0610000000000004,-0.064,0.337,-0.209,-15.2,-40.8,4.4,0.0
5.54,0.5999999999999996,9.866,-0.095,3.2319999999999998,-0.166,0.29,-0.13,-15.5,-41.5,4.7,0.0
5.56,0.6199999999999992,9.788,0.005,3.0069999999999997,-0.2,0.21100000000000002,-0.059000000000000004,-14.1,-40.7,3.9,0.0
5.58,0.6399999999999997,9.859,0.153,2.9789999999999996,-0.23800000000000002,0.16899999999999998,0.031,-14.3,-41.6,4.1,0.0
5.6,0.6599999999999993,9.8,0.024,2.805,-0.275,0.17800000000000002,0.105,-14.4,-39.2,4.9,0.0
5.62,0.6799999999999997,9.766,-0.17600000000000002,2.94,-0.319,0.198,0.157,-14.6,-39.3,3.9,0.0
5.64,0.6999999999999993,9.491,-0.149,2.802,-0.32,0.196,0.207,-15.7,-40.3,3.5,0.0
5.66,0.7199999999999998,9.475,-0.389,2.8089999999999997,-0.315,0.228,0.262,-14.7,-39.7,3.0,0.0
5.68,0.7399999999999993,9.337,-0.687,2.9210000000000003,-0.335,0.251,0.304,-15.6,-40.0,3.0,0.0
5.7,0.7599999999999998,9.277000000000001,-0.8390000000000001,2.891,-0.33899999999999997,0.261,0.33,-14.1,-39.1,3.2,0.0
5.72,0.7799999999999994,9.116,-0.804,2.8960000000000004,-0.353,0.258,0.33,-15.4,-38.9,2.5,0.0
5.74,0.7999999999999998,8.918,-0.61,2.83,-0.34600000000000003,0.251,0.27699999999999997,-16.0,-38.6,2.1,0.0
5.76,0.8199999999999994,8.809,-0.5479999999999999,2.702,-0.318,0.245,0.19399999999999998,-15.4,-37.9,2.1,0.0
5.78,0.8399999999999999,8.968,-0.512,2.71,-0.306,0.264,0.133,-15.4,-37.5,3.2,0.0
5.8,0.8599999999999994,8.947000000000001,-0.542,2.7289999999999996,-0.306,0.266,0.09699999999999999,-14.3,-36.4,2.0,0.0
5.82,0.8799999999999999,8.978,-0.515,2.7510000000000003,-0.304,0.266,0.08199999999999999,-14.9,-37.9,1.7,0.0
5.84,0.8999999999999995,9.103,-0.5720000000000001,2.715,-0.313,0.26899999999999996,0.066,-15.5,-37.6,0.8,0.0
5.86,0.9199999999999999,9.03,-0.619,2.654,-0.331,0.247,0.065,-14.7,-36.9,0.6,0.0
5.88,0.9399999999999995,8.929,-0.57,2.5340000000000003,-0.345,0.217,0.07,-14.4,-38.0,0.8,0.0
5.9,0.96,9.007,-0.7340000000000001,2.458,-0.322,0.209,0.07400000000000001,-15.4,-35.8,0.0,0.0
5.92,0.9799999999999995,9.06,-0.97,2.495,-0.271,0.217,0.066,-13.2,-37.8,0.9,0.0
5.94,1.0,8.961,-1.168,2.5469999999999997,-0.198,0.203,0.066,-13.1,-36.4,1.4,1.0
5.96,1.0199999999999996,8.857000000000001,-1.2990000000000002,2.637,-0.124,0.185,0.08,-14.5,-34.9,0.1,1.0
5.98,1.04,8.958,-1.47,2.705,-0.079,0.18,0.102,-14.4,-36.2,0.9,1.0
6.0,1.0599999999999996,9.087,-1.504,2.852,-0.084,0.157,0.159,-13.7,-36.6,-0.4,1.0
6.02,1.0799999999999992,9.177999999999999,-1.4169999999999998,2.846,-0.09699999999999999,0.11199999999999999,0.261,-13.5,-36.0,-0.5,1.0
6.04,1.0999999999999996,9.267999999999999,-1.3519999999999999,2.734,-0.069,0.07200000000000001,0.31,-14.0,-35.8,-0.9,1.0
6.06,1.1199999999999992,9.285,-1.3559999999999999,2.549,-0.036000000000000004,0.038,0.295,-13.1,-34.5,0.0,1.0
6.08,1.1399999999999997,9.591000000000001,-1.4609999999999999,2.26,0.045,-0.012,0.23199999999999998,-14.2,-34.9,-0.3,1.0
6.1,1.1599999999999993,9.836,-1.495,1.87,0.212,-0.067,0.154,-13.8,-34.2,-1.5,1.0
6.12,1.1799999999999997,11.282,-0.6629999999999999,2.784,0.07400000000000001,-0.133,0.262,-15.7,-34.8,-1.0,1.0
6.14,1.1999999999999993,11.072000000000001,-0.7859999999999999,3.1710000000000003,-0.311,-0.114,0.49,-14.5,-34.7,-0.6,1.0
6.16,1.2199999999999998,11.126,-0.746,3.492,-0.498,-0.23399999999999999,0.35600000000000004,-15.0,-34.3,-0.1,1.0
6.18,1.2399999999999993,11.206,-0.07,3.658,-0.499,-0.325,0.14800000000000002,-14.8,-33.4,-0.7,1.0
6.2,1.2599999999999998,10.241,-0.765,2.82,-0.63,-0.201,0.16699999999999998,-15.7,-34.9,0.0,1.0
6.22,1.2799999999999994,9.335,-2.381,3.208,-0.413,-0.187,-0.054000000000000006,-14.9,-33.1,-0.5,1.0
6.24,1.2999999999999998,8.79,-2.832,3.218,0.212,-0.114,-0.49700000000000005,-14.2,-34.6,-0.4,1.0
6.26,1.3199999999999994,8.775,-3.478,4.9430000000000005,0.5670000000000001,-0.09,-0.44,-15.5,-33.4,-0.8,1.0
6.28,1.3399999999999999,8.781,-4.091,5.404,0.535,-0.14400000000000002,-0.26,-15.3,-33.3,-0.2,1.0
6.3,1.3599999999999994,8.329,-2.853,5.765,0.62,-0.096,-0.263,-15.2,-34.5,0.7,1.0
6.32,1.38,8.325,-0.573,5.568,0.521,-0.07200000000000001,-0.001,-16.8,-36.2,1.2,1.0
6.34,1.3999999999999995,9.05,0.24100000000000002,5.118,0.452,-0.051,0.15,-15.5,-34.1,0.2,1.0
6.36,1.42,9.405,-0.133,4.971,0.473,0.063,-0.027000000000000003,-15.1,-35.1,-0.2,1.0
6.38,1.4399999999999995,8.922,-0.6759999999999999,4.593999999999999,0.507,0.08,-0.23399999999999999,-15.4,-36.1,0.6,1.0
6.4,1.46,9.158999999999999,-1.368,4.431,0.5,0.061,-0.36,-14.4,-36.6,1.4,1.0
6.42,1.4799999999999995,9.177999999999999,-1.1440000000000001,4.023,0.46,0.031,-0.373,-15.2,-35.3,-0.2,1.0
6.44,1.5,8.769,-0.099,3.583,0.43200000000000005,0.009000000000000001,-0.385,-14.4,-36.2,1.2,1.0
6.46,1.5199999999999996,8.429,0.851,3.428,0.431,0.042,-0.45299999999999996,-15.6,-35.8,0.8,1.0
6.48,1.54,8.152999999999999,1.1179999999999999,3.42,0.39299999999999996,0.096,-0.5429999999999999,-14.7,-37.4,1.9,1.0
6.5,1.5599999999999996,8.051,0.8029999999999999,3.3739999999999997,0.287,0.149,-0.555,-14.5,-37.5,1.8,1.0
6.52,1.5799999999999992,7.803999999999999,0.20800000000000002,3.1010000000000004,0.188,0.157,-0.52,-14.3,-38.1,1.1,1.0
6.54,1.5999999999999996,7.517,-0.016,2.985,0.177,0.18899999999999997,-0.44799999999999995,-14.9,-38.4,1.1,1.0
6.56,1.6199999999999992,7.627000000000001,0.406,2.9589999999999996,0.133,0.20600000000000002,-0.35700000000000004,-14.2,-37.7,0.9,1.0
6.58,1.6399999999999997,7.492999999999999,0.721,2.948,0.106,0.22899999999999998,-0.316,-13.7,-39.4,0.8,1.0
6.6,1.6599999999999993,7.824,0.6759999999999999,2.725,0.027999999999999997,0.249,-0.28300000000000003,-14.8,-39.9,1.7,1.0
6.62,1.6799999999999997,8.163,0.53,2.338,-0.07,0.317,-0.23800000000000002,-13.9,-40.4,-0.5,1.0
6.64,1.6999999999999993,8.31,0.618,2.502,-0.19899999999999998,0.285,-0.165,-13.6,-37.6,0.8,1.0
6.66,1.7199999999999998,7.75,0.58,2.352,-0.275,-0.013000000000000001,-0.073,-14.4,-37.3,0.4,1.0
6.68,1.7399999999999993,7.6579999999999995,-0.115,1.946,-0.285,-0.27899999999999997,-0.035,-13.0,-39.0,1.3,1.0
6.7,1.7599999999999998,8.363999999999999,-0.14400000000000002,2.5669999999999997,-0.132,-0.36700000000000005,-0.046,-13.7,-38.3,1.2,1.0
6.72,1.7799999999999994,9.751,0.444,2.9789999999999996,0.272,-0.13,-0.08,-13.3,-39.1,1.0,1.0
6.74,1.7999999999999998,10.895999999999999,1.028,2.806,0.574,0.128,-0.124,-13.4,-39.3,0.5,1.0
6.76,1.8199999999999994,11.225,0.619,1.778,0.41,0.094,-0.22,-13.6,-39.4,1.6,1.0
6.78,1.8399999999999999,11.645999999999999,-0.54,3.327,0.508,0.057,-0.445,-13.5,-39.8,0.5,1.0
6.8,1.8599999999999994,12.398,-1.663,4.071000000000001,0.655,-0.40299999999999997,-0.42100000000000004,-12.9,-40.5,1.7,1.0
6.82,1.88,11.574000000000002,-0.69,3.682,0.65,-0.214,-0.622,-13.3,-40.4,1.6,1.0
6.84,1.8999999999999995,11.86,1.69,5.048,0.8270000000000001,-0.353,-0.845,-13.8,-40.9,2.6,1.0
6.86,1.92,10.763,3.7089999999999996,5.019,0.321,-0.272,-0.682,-12.4,-43.2,3.2,1.0
6.88,1.9399999999999995,8.287,3.387,6.947,-0.484,-0.28,0.11199999999999999,-14.0,-42.8,2.3,1.0
6.9,1.96,7.56,2.727,7.452000000000001,-0.48,-0.18100000000000002,0.213,-13.1,-41.5,2.5,1.0
6.92,1.9799999999999995,8.687000000000001,1.545,6.282,-0.39399999999999996,0.13699999999999998,-0.009000000000000001,-13.8,-41.5,3.2,1.0
6.94,2.0,10.877,0.997,5.684,-0.062,-0.039,-0.281,-13.7,-42.3,4.7,1.0
6.96,2.0199999999999996,9.752,0.318,5.105,-0.113,0.098,-0.051,-12.7,-42.6,2.8,1.0
6.98,2.04,8.289,0.485,4.621,0.02,0.096,0.245,-13.6,-41.3,3.5,1.0
7.0,2.0599999999999996,9.04,1.3719999999999999,4.24,-0.071,0.026000000000000002,0.6,-13.4,-41.8,2.5,1.0
7.02,2.079999999999999,8.833,0.598,3.675,-0.128,0.11199999999999999,0.818,-16.0,-40.7,2.6,1.0
7.04,2.0999999999999996,7.766,-0.91,3.475,-0.247,0.057999999999999996,0.735,-15.0,-40.4,2.3,1.0
7.06,2.119999999999999,7.372999999999999,-1.048,3.352,-0.34600000000000003,0.05,0.731,-14.4,-39.4,2.0,1.0
7.08,2.1399999999999997,7.462999999999999,-0.115,3.1460000000000004,-0.309,0.027000000000000003,0.787,-15.9,-39.3,1.8,1.0
7.1,2.1599999999999993,7.235,0.608,2.969,-0.271,0.077,0.698,-15.1,-38.9,3.4,1.0
7.12,2.1799999999999997,6.6370000000000005,0.6609999999999999,2.7430000000000003,-0.21100000000000002,0.07400000000000001,0.5329999999999999,-14.3,-38.9,3.8,1.0
7.14,2.1999999999999993,6.695,0.462,2.583,-0.078,0.19,0.391,-15.6,-38.7,2.7,1.0
7.16,2.2199999999999998,7.182,0.21100000000000002,2.75,0.059000000000000004,0.36200000000000004,0.276,-17.0,-38.2,1.9,1.0
7.18,2.2399999999999993,7.74,-0.247,2.551,0.154,0.424,0.183,-16.0,-39.1,2.1,1.0
7.2,2.26,7.604,-0.34299999999999997,2.5380000000000003,0.263,0.41200000000000003,0.022000000000000002,-16.1,-38.9,1.8,1.0
7.22,2.2799999999999994,7.031000000000001,-0.575,2.171,0.26,0.138,-0.027000000000000003,-16.0,-38.0,2.7,1.0
7.24,2.3,6.619,-0.615,1.633,0.18600000000000003,-0.271,-0.021,-15.4,-39.6,2.7,1.0
7.26,2.3199999999999994,7.0729999999999995,-0.336,2.013,0.079,-0.691,-0.031,-15.7,-38.5,2.6,1.0
7.28,2.34,8.835,0.017,3.307,-0.201,-0.589,-0.046,-16.4,-39.8,3.0,1.0
7.3,2.3599999999999994,10.535,-0.044000000000000004,3.177,-0.828,-0.22,0.11599999999999999,-16.0,-38.5,2.7,1.0
7.32,2.38,11.177,-0.596,1.611,-1.025,0.076,0.371,-16.1,-39.6,3.2,1.0
7.34,2.3999999999999995,12.247,0.115,0.873,-0.634,-0.165,0.473,-16.3,-37.6,2.6,1.0
7.36,2.42,12.043,1.0859999999999999,1.022,-0.18,-0.313,0.525,-17.2,-37.3,2.6,1.0
7.38,2.4399999999999995,12.719000000000001,1.768,3.292,-0.026000000000000002,-0.222,0.483,-17.2,-37.0,3.1,1.0
7.4,2.46,12.725999999999999,-0.96,4.618,-0.489,0.01,0.867,-18.1,-37.8,2.0,1.0
7.42,2.4799999999999995,10.449000000000002,-6.407,7.267,-1.198,-0.451,0.93,-17.3,-37.4,3.2,1.0
7.44,2.5,10.432,-3.842,7.426,-0.518,-0.7609999999999999,0.209,-18.4,-35.9,3.0,1.0
7.46,2.5199999999999996,8.399,0.23600000000000002,6.9670000000000005,0.32899999999999996,-0.5429999999999999,0.004,-18.2,-36.1,4.0,1.0
7.48,2.54,6.16,1.3869999999999998,5.666,0.41100000000000003,-0.027999999999999997,-0.177,-18.5,-36.5,3.5,1.0
7.5,2.5599999999999996,9.83,0.45899999999999996,6.101,0.745,0.387,-0.253,-17.2,-37.1,3.6,1.0
7.52,2.579999999999999,13.955,-1.995,5.898,0.616,-0.025,0.016,-18.2,-38.4,4.1,1.0
7.54,2.5999999999999996,10.078,-3.65,4.986000000000001,-0.054000000000000006,0.12,-0.054000000000000006,-17.7,-37.1,3.4,1.0
7.56,2.619999999999999,9.417,-2.137,4.242,-0.114,-0.005,-0.297,-18.6,-38.1,4.9,1.0
7.58,2.6399999999999997,9.538,0.691,3.596,-0.349,-0.02,-0.484,-17.3,-38.1,3.7,1.0
7.6,2.6599999999999993,8.122,2.0980000000000003,3.214,-0.337,0.040999999999999995,-0.551,-16.8,-38.5,4.2,1.0
7.62,2.6799999999999997,7.079,1.859,3.05,-0.08,0.08199999999999999,-0.7020000000000001,-17.1,-40.5,4.4,1.0
7.64,2.6999999999999993,7.388999999999999,0.7040000000000001,3.1010000000000004,0.10099999999999999,0.128,-0.7909999999999999,-17.4,-40.2,4.3,1.0
7.66,2.7199999999999998,8.009,-0.146,3.0180000000000002,0.053,0.163,-0.645,-16.5,-40.5,4.4,1.0
7.68,2.7399999999999993,7.5920000000000005,-0.36,2.938,-0.069,0.184,-0.43700000000000006,-15.0,-41.2,4.0,1.0
7.7,2.76,6.997000000000001,-0.001,2.505,-0.10300000000000001,0.128,-0.35100000000000003,-15.7,-42.5,4.7,1.0
7.72,2.7799999999999994,6.85,0.27,2.38,-0.131,0.23399999999999999,-0.322,-16.2,-42.0,4.8,1.0
7.74,2.8,6.5089999999999995,0.302,2.528,-0.306,0.204,-0.22699999999999998,-15.6,-41.5,3.8,1.0
7.76,2.8199999999999994,6.162000000000001,0.188,2.188,-0.358,-0.054000000000000006,-0.092,-15.0,-41.1,3.5,1.0
7.78,2.84,6.178999999999999,0.128,1.3,-0.45899999999999996,-0.49700000000000005,-0.054000000000000006,-15.3,-41.9,3.8,1.0
7.8,2.8599999999999994,7.175,-0.139,1.114,-0.5489999999999999,-0.6859999999999999,-0.057999999999999996,-15.1,-42.1,4.5,1.0
7.82,2.88,8.658,0.242,2.1790000000000003,-0.42,-0.669,-0.142,-15.6,-40.7,5.7,1.0
7.84,2.8999999999999995,9.934,1.49,3.096,0.335,-0.289,-0.306,-15.5,-42.2,5.7,1.0
7.86,2.92,10.600999999999999,2.261,2.5340000000000003,0.591,0.113,-0.36,-16.5,-42.5,4.4,1.0
7.88,2.9399999999999995,10.237,0.28800000000000003,1.807,0.004,-0.141,-0.26,-15.3,-42.4,4.8,1.0
7.9,2.96,10.377,-2.705,2.9960000000000004,-0.349,-0.318,-0.214,-15.8,-43.1,6.0,1.0
7.92,2.9799999999999995,11.228,-3.815,5.744,-0.207,-0.175,-0.048,-16.1,-44.3,5.7,1.0
7.94,3.0,10.437999999999999,-1.56,8.085,0.807,-0.331,-0.544,-14.8,-44.0,5.6,1.0
7.96,3.0199999999999996,11.297,1.09,8.756,1.024,-0.048,-1.125,-14.9,-44.3,7.6,1.0
7.98,3.04,9.964,0.98,6.8260000000000005,-0.162,-0.017,-0.5720000000000001,-12.9,-44.9,5.7,1.0
8.0,3.0599999999999996,10.63,-0.9940000000000001,6.444,-0.397,-0.163,-0.027999999999999997,-13.3,-45.0,5.8,1.0
8.02,3.079999999999999,11.415999999999999,1.69,6.524,-0.32899999999999996,0.032,0.625,-13.3,-45.0,5.5,1.0
8.04,3.0999999999999988,10.354000000000001,3.7119999999999997,5.787999999999999,-0.0,0.032,0.445,-14.0,-45.0,5.3,2.0
8.06,3.12,11.344000000000001,4.175,4.883,0.17600000000000002,0.10800000000000001,-0.001,-14.1,-44.7,5.9,2.0
8.08,3.1399999999999997,9.922,0.316,4.77,0.023,0.249,-0.095,-14.9,-44.9,6.8,2.0
8.1,3.1599999999999993,8.627,-2.6260000000000003,3.73,-0.162,0.263,0.264,-13.8,-45.8,4.8,2.0
8.12,3.179999999999999,7.841,-3.175,3.654,-0.26899999999999996,0.24,0.608,-13.4,-44.7,6.1,2.0
8.14,3.2,8.757,-0.63,3.6489999999999996,-0.203,0.337,0.7170000000000001,-13.6,-44.8,4.9,2.0
8.16,3.2199999999999998,8.277999999999999,1.057,3.4139999999999997,-0.121,0.375,0.584,-14.2,-44.5,5.4,2.0
8.18,3.2399999999999993,7.349,1.111,3.238,-0.001,0.45399999999999996,0.326,-14.0,-45.3,5.1,2.0
8.2,3.259999999999999,7.221,0.031,3.199,0.17800000000000002,0.53,0.266,-13.4,-45.4,5.8,2.0
8.22,3.2800000000000002,7.199,-0.9990000000000001,3.153,0.272,0.41700000000000004,0.273,-13.1,-44.2,4.9,2.0
8.24,3.3,6.622000000000001,-1.11,2.373,0.44299999999999995,0.19899999999999998,0.242,-13.4,-45.2,4.7,2.0
8.26,3.3199999999999994,6.812,-0.94,1.9409999999999998,0.546,0.03,0.17300000000000001,-13.5,-45.8,5.6,2.0
8.28,3.339999999999999,7.176,-1.094,2.06,0.619,-0.015,0.132,-15.0,-45.9,6.0,2.0
8.3,3.3600000000000003,7.567,-0.747,3.0269999999999997,0.40700000000000003,-0.046,0.11199999999999999,-14.5,-45.4,5.6,2.0
8.32,3.38,7.742000000000001,-0.004,2.6039999999999996,0.091,-0.086,0.212,-13.7,-45.8,6.3,2.0
