time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
3.2,0.0,9.21,0.9520000000000001,2.867,-0.052000000000000005,0.02,0.005,-6.6,-40.0,5.6,0.0
3.22,0.020000000000000018,9.277000000000001,0.971,2.8819999999999997,-0.042,0.016,0.004,-7.3,-40.2,5.2,0.0
3.24,0.040000000000000036,9.229,1.001,2.877,-0.046,0.015,0.003,-6.0,-41.2,5.6,0.0
3.26,0.05999999999999961,9.147,1.0270000000000001,2.8760000000000003,-0.046,0.013999999999999999,0.001,-7.3,-41.8,5.7,0.0
3.28,0.07999999999999963,9.256,1.003,2.864,-0.051,0.02,0.006,-6.6,-40.8,5.7,0.0
3.3,0.09999999999999964,9.225,0.965,2.872,-0.051,0.028999999999999998,0.002,-6.0,-41.0,5.4,0.0
3.32,0.11999999999999966,9.237,0.977,2.832,-0.044000000000000004,0.019,0.002,-5.7,-40.0,4.6,0.0
3.34,0.13999999999999968,9.272,0.982,2.853,-0.043,0.016,0.003,-6.6,-41.2,5.1,0.0
3.36,0.1599999999999997,9.27,0.922,2.846,-0.048,0.019,0.004,-6.6,-41.0,5.6,0.0
3.38,0.17999999999999972,9.236,0.978,2.792,-0.040999999999999995,0.017,0.013000000000000001,-5.5,-40.7,4.7,0.0
3.4,0.19999999999999973,9.264,0.97,2.8289999999999997,-0.054000000000000006,0.03,0.006999999999999999,-6.3,-40.8,4.8,0.0
3.42,0.21999999999999975,9.177,1.048,2.859,-0.035,0.028999999999999998,0.008,-6.4,-40.5,5.5,0.0
3.44,0.23999999999999977,9.212,1.001,2.805,-0.037000000000000005,0.038,0.003,-6.0,-40.3,4.6,0.0
3.46,0.2599999999999998,9.195,1.004,2.798,-0.027000000000000003,0.027999999999999997,0.005,-6.0,-41.5,4.6,0.0
3.48,0.2799999999999998,9.272,0.961,2.915,-0.04,0.033,-0.0,-7.4,-40.5,5.8,0.0
3.5,0.2999999999999998,9.198,0.925,2.858,-0.032,0.02,-0.003,-6.5,-40.7,5.8,0.0
3.52,0.31999999999999984,9.225,0.9620000000000001,2.8110000000000004,-0.043,0.032,0.002,-5.4,-41.1,4.5,0.0
3.54,0.33999999999999986,9.281,0.997,2.891,-0.034,0.021,0.011000000000000001,-7.2,-41.5,5.6,0.0
3.56,0.3599999999999999,9.228,0.96,2.841,-0.036000000000000004,0.012,0.003,-5.1,-40.7,4.7,0.0
3.58,0.3799999999999999,9.237,0.888,2.858,-0.039,0.009000000000000001,0.006,-6.9,-41.7,4.2,0.0
3.6,0.3999999999999999,9.197000000000001,0.978,2.915,-0.049,0.023,-0.003,-7.6,-39.9,5.9,0.0
3.62,0.41999999999999993,9.238,0.9940000000000001,2.842,-0.049,0.016,0.003,-5.0,-41.3,4.8,0.0
3.64,0.43999999999999995,9.195,1.046,2.915,-0.052000000000000005,0.012,0.006,-5.9,-40.4,5.0,0.0
3.66,0.45999999999999996,9.177,1.037,2.8960000000000004,-0.05,0.018000000000000002,0.006999999999999999,-5.3,-41.1,4.4,0.0
3.68,0.48,9.225,1.04,2.867,-0.05,0.027000000000000003,0.006,-7.2,-40.3,4.8,0.0
3.7,0.5,9.27,0.982,2.967,-0.052000000000000005,0.031,0.002,-7.4,-39.9,6.0,0.0
3.72,0.52,9.29,0.934,2.85,-0.044000000000000004,0.021,0.006,-6.0,-39.9,5.7,0.0
3.74,0.54,9.193,1.036,2.903,-0.057999999999999996,0.018000000000000002,0.004,-5.2,-41.2,5.2,0.0
