time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
7.08,0.0,8.247,0.718,5.251,0.033,0.015,-0.004,-46.1,-36.3,-39.4,0.0
7.1,0.019999999999999574,8.264,0.728,5.186,0.021,0.024,0.012,-46.1,-37.0,-38.6,0.0
7.12,0.040000000000000036,8.335,0.878,5.331,0.019,0.013999999999999999,-0.01,-46.2,-35.8,-37.5,0.0
7.14,0.05999999999999961,8.34,0.7879999999999999,5.325,0.038,0.022000000000000002,0.004,-45.9,-36.8,-38.6,0.0
7.16,0.08000000000000007,8.253,0.7390000000000001,5.317,0.02,0.024,0.016,-45.9,-36.7,-38.9,0.0
7.18,0.09999999999999964,8.25,0.8370000000000001,5.2589999999999995,0.019,0.017,0.018000000000000002,-46.6,-36.5,-37.9,0.0
7.2,0.1200000000000001,8.234,0.7340000000000001,5.207999999999999,0.027000000000000003,0.016,0.024,-45.8,-37.1,-39.2,0.0
7.22,0.13999999999999968,8.263,0.8059999999999999,5.257999999999999,0.016,0.023,0.022000000000000002,-46.5,-35.0,-39.1,0.0
7.24,0.16000000000000014,8.283999999999999,0.7609999999999999,5.31,0.019,0.024,0.022000000000000002,-45.6,-37.1,-39.1,0.0
7.26,0.17999999999999972,8.244,0.7240000000000001,5.319,0.025,0.017,0.018000000000000002,-46.7,-36.4,-39.3,0.0
7.28,0.20000000000000018,8.308,0.86,5.312,0.03,0.02,0.008,-45.6,-34.2,-38.3,0.0
7.3,0.21999999999999975,8.297,0.861,5.303999999999999,0.026000000000000002,0.006999999999999999,0.002,-45.9,-37.6,-38.9,0.0
7.32,0.2400000000000002,8.292,0.845,5.394,0.028999999999999998,0.003,0.005,-45.3,-36.0,-38.2,0.0
7.34,0.2599999999999998,8.234,0.7959999999999999,5.335,0.027000000000000003,0.012,0.009000000000000001,-45.9,-34.4,-38.5,0.0
7.36,0.28000000000000025,8.287,0.7659999999999999,5.263999999999999,0.018000000000000002,0.006999999999999999,0.006,-47.2,-37.2,-38.7,0.0
