time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.56,0.0,9.539,0.217,1.615,-0.044000000000000004,0.015,0.001,-31.2,-35.9,20.3,0.0
4.58,0.020000000000000462,9.578,0.231,1.6909999999999998,-0.035,0.02,0.006999999999999999,-31.7,-36.5,18.8,0.0
4.6,0.040000000000000036,9.529,0.311,1.6569999999999998,-0.049,0.013999999999999999,0.005,-31.9,-35.7,19.0,0.0
4.62,0.0600000000000005,9.597999999999999,0.29,1.6469999999999998,-0.037000000000000005,0.027000000000000003,0.011000000000000001,-30.9,-37.6,19.9,0.0
4.64,0.08000000000000007,9.52,0.258,1.6340000000000001,-0.047,0.026000000000000002,0.011000000000000001,-31.6,-37.5,19.5,0.0
4.66,0.10000000000000053,9.581,0.235,1.631,-0.044000000000000004,0.016,0.015,-31.1,-37.5,18.8,0.0
4.68,0.1200000000000001,9.575,0.267,1.651,-0.048,0.012,0.004,-30.9,-36.2,18.6,0.0
4.7,0.14000000000000057,9.508,0.33,1.58,-0.046,0.018000000000000002,0.011000000000000001,-33.6,-36.9,19.5,0.0
4.72,0.16000000000000014,9.53,0.266,1.568,-0.049,0.02,0.008,-30.2,-37.6,18.5,0.0
4.74,0.1800000000000006,9.627,0.259,1.617,-0.048,0.011000000000000001,0.006999999999999999,-31.4,-36.7,18.3,0.0
4.76,0.20000000000000018,9.687999999999999,0.214,1.6369999999999998,-0.05,0.01,0.01,-30.5,-36.9,19.4,0.0
4.78,0.22000000000000064,9.56,0.262,1.626,-0.052000000000000005,0.017,0.02,-32.1,-37.8,19.4,0.0
4.8,0.2400000000000002,9.605,0.243,1.547,-0.051,0.019,0.019,-30.8,-38.0,18.0,0.0
4.82,0.2600000000000007,9.541,0.34700000000000003,1.671,-0.047,0.028999999999999998,0.008,-30.6,-36.6,17.8,0.0
4.84,0.28000000000000025,9.466000000000001,0.325,1.57,-0.045,0.009000000000000001,0.016,-31.5,-37.6,19.6,0.0
4.86,0.3000000000000007,9.517000000000001,0.263,1.655,-0.044000000000000004,0.02,0.017,-31.7,-37.2,18.8,0.0
4.88,0.3200000000000003,9.493,0.17,1.666,-0.049,0.006,0.016,-31.7,-36.8,19.7,0.0
4.9,0.34000000000000075,9.453,0.231,1.61,-0.046,0.013000000000000001,0.008,-32.1,-36.8,19.0,0.0
4.92,0.3600000000000003,9.6,0.18899999999999997,1.595,-0.038,0.017,-0.003,-31.6,-37.2,17.9,0.0
4.94,0.3800000000000008,9.597999999999999,0.36700000000000005,1.639,-0.045,0.004,0.012,-30.7,-36.6,18.5,0.0
4.96,0.40000000000000036,9.68,0.29600000000000004,1.605,-0.047,0.012,0.013999999999999999,-31.9,-36.7,18.1,0.0
4.98,0.4200000000000008,9.55,0.28300000000000003,1.6280000000000001,-0.04,0.009000000000000001,0.013000000000000001,-31.2,-37.6,19.6,0.0
5.0,0.4400000000000004,9.513,0.222,1.675,-0.040999999999999995,0.013000000000000001,0.013999999999999999,-31.1,-36.6,19.2,0.0
5.02,0.45999999999999996,9.498,0.231,1.6640000000000001,-0.039,0.016,0.009000000000000001,-31.1,-36.2,19.2,0.0
5.04,0.4800000000000004,9.527999999999999,0.22699999999999998,1.6230000000000002,-0.04,0.008,0.02,-31.4,-36.5,19.5,0.0
5.06,0.5,9.544,0.228,1.661,-0.036000000000000004,0.013000000000000001,0.012,-31.4,-36.1,19.7,0.0
5.08,0.5200000000000005,9.615,0.306,1.656,-0.03,0.006,0.011000000000000001,-31.5,-37.0,19.3,0.0
5.1,0.54,9.522,0.317,1.703,-0.027000000000000003,0.01,0.006,-31.9,-37.2,17.8,0.0
5.12,0.5600000000000005,9.571,0.23,1.6159999999999999,-0.037000000000000005,0.013000000000000001,0.02,-31.0,-36.6,19.6,0.0
5.14,0.5800000000000001,9.555,0.268,1.659,-0.04,0.01,0.009000000000000001,-31.3,-36.0,19.6,0.0
5.16,0.6000000000000005,9.51,0.20800000000000002,1.65,-0.046,0.009000000000000001,0.009000000000000001,-30.8,-36.8,18.5,0.0
5.18,0.6200000000000001,9.566,0.316,1.56,-0.034,0.015,0.012,-31.4,-37.3,18.9,0.0
5.2,0.6400000000000006,9.656,0.284,1.605,-0.037000000000000005,0.023,0.01,-33.7,-38.4,18.2,0.0
5.22,0.6600000000000001,9.525,0.27899999999999997,1.6969999999999998,-0.043,0.018000000000000002,0.006,-31.9,-36.7,18.3,0.0
5.24,0.6800000000000006,9.523,0.311,1.6569999999999998,-0.05,0.012,0.006999999999999999,-31.4,-36.1,19.2,0.0
5.26,0.7000000000000002,9.501,0.242,1.661,-0.032,0.01,0.012,-31.7,-37.2,19.4,0.0
5.28,0.7200000000000006,9.523,0.278,1.605,-0.042,0.006,0.011000000000000001,-31.2,-37.1,18.0,0.0
5.3,0.7400000000000002,9.524,0.23,1.619,-0.045,0.005,0.011000000000000001,-31.6,-37.1,18.2,0.0
5.32,0.7600000000000007,9.54,0.27899999999999997,1.64,-0.038,0.005,0.001,-32.6,-37.9,18.5,0.0
5.34,0.7800000000000002,9.557,0.27,1.626,-0.032,0.01,0.005,-31.8,-37.4,17.8,0.0
5.36,0.8000000000000007,9.53,0.28,1.64,-0.031,0.021,0.005,-32.1,-35.8,18.5,0.0
