time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
3.5,0.019999999999999574,2.0869999999999997,8.698,3.728,0.013000000000000001,-0.022000000000000002,-0.009000000000000001,-24.2,-38.6,30.2,0.0
3.52,0.03999999999999959,2.153,8.788,3.759,0.017,-0.013999999999999999,-0.024,-25.1,-38.4,30.3,0.0
3.54,0.05999999999999961,2.182,8.877,3.86,0.02,0.004,-0.027000000000000003,-23.3,-36.7,29.9,0.0
3.56,0.07999999999999963,2.136,8.783999999999999,3.906,0.02,0.016,-0.016,-23.4,-39.0,31.0,0.0
3.58,0.09999999999999964,2.116,8.721,3.923,0.018000000000000002,0.004,-0.013000000000000001,-24.3,-38.5,29.5,0.0
3.6,0.11999999999999966,2.063,8.758,3.839,0.01,0.001,-0.006,-23.9,-37.4,30.4,0.0
3.62,0.13999999999999968,2.134,8.695,3.923,-0.0,-0.008,-0.004,-23.8,-38.2,30.9,0.0
3.64,0.1599999999999997,2.0780000000000003,8.691,3.907,-0.006999999999999999,-0.005,-0.005,-24.0,-38.0,30.6,0.0
3.66,0.17999999999999972,1.932,8.696,3.8680000000000003,-0.013999999999999999,-0.023,-0.006999999999999999,-24.0,-39.7,31.1,0.0
3.68,0.19999999999999973,2.009,8.687999999999999,3.812,-0.022000000000000002,-0.031,-0.01,-24.2,-38.2,30.7,0.0
3.7,0.21999999999999975,2.147,8.724,3.741,-0.027999999999999997,-0.024,-0.013999999999999999,-24.9,-38.0,30.5,0.0
3.72,0.23999999999999977,2.053,8.693,3.699,-0.012,-0.012,-0.018000000000000002,-24.1,-38.1,31.1,0.0
3.74,0.2599999999999998,2.124,8.74,3.76,-0.008,-0.006999999999999999,-0.016,-24.9,-38.2,29.6,0.0
3.76,0.27999999999999936,2.079,8.783,3.7030000000000003,-0.006999999999999999,-0.013999999999999999,-0.022000000000000002,-25.9,-38.2,31.1,0.0
