time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.06,0.0,8.892999999999999,0.105,3.668,-0.046,0.016,-0.004,-22.6,-33.8,14.6,0.0
4.08,0.020000000000000462,8.986,0.08900000000000001,3.7119999999999997,-0.039,0.015,-0.001,-22.8,-31.7,14.3,0.0
4.1,0.040000000000000036,9.03,0.043,3.697,-0.036000000000000004,0.011000000000000001,0.006999999999999999,-22.6,-33.1,14.7,0.0
4.12,0.0600000000000005,9.052,0.081,3.6710000000000003,-0.037000000000000005,0.017,0.006999999999999999,-22.6,-32.9,14.3,0.0
4.14,0.08000000000000007,9.02,0.084,3.682,-0.031,0.017,0.009000000000000001,-23.1,-32.2,13.5,0.0
4.16,0.10000000000000053,9.043,0.035,3.7119999999999997,-0.038,0.016,0.003,-22.1,-32.7,15.0,0.0
4.18,0.1200000000000001,9.048,0.09,3.674,-0.039,0.027000000000000003,0.003,-22.7,-32.3,14.4,0.0
4.2,0.14000000000000057,8.986,0.133,3.714,-0.038,0.02,0.006,-22.1,-32.8,14.0,0.0
4.22,0.16000000000000014,8.982000000000001,0.038,3.68,-0.023,0.018000000000000002,0.006999999999999999,-23.3,-32.9,15.3,0.0
4.24,0.1800000000000006,8.937000000000001,0.022000000000000002,3.6639999999999997,-0.017,0.02,0.006999999999999999,-22.1,-32.4,14.9,0.0
4.26,0.20000000000000018,8.935,0.06,3.717,-0.017,0.018000000000000002,0.003,-22.6,-32.2,14.5,0.0
4.28,0.22000000000000064,9.062999999999999,0.075,3.786,-0.019,0.01,0.006,-23.2,-33.1,14.3,0.0
4.3,0.2400000000000002,8.923,0.1,3.7439999999999998,-0.01,0.003,0.005,-22.0,-31.3,13.8,0.0
4.32,0.2600000000000007,9.027000000000001,0.083,3.734,-0.017,0.011000000000000001,0.009000000000000001,-22.9,-32.0,14.2,0.0
4.34,0.28000000000000025,8.974,0.057,3.773,-0.026000000000000002,0.02,0.002,-23.9,-33.0,14.3,0.0
4.36,0.3000000000000007,9.012,0.027000000000000003,3.701,-0.022000000000000002,0.016,0.005,-23.0,-33.4,13.3,0.0
4.38,0.3200000000000003,9.03,0.071,3.708,-0.024,0.016,0.009000000000000001,-21.2,-31.5,14.8,0.0
4.4,0.34000000000000075,9.026,0.114,3.647,-0.02,0.024,0.008,-22.9,-32.6,14.8,0.0
4.42,0.3600000000000003,8.926,0.085,3.747,-0.024,0.023,-0.002,-22.8,-33.0,15.1,0.0
4.44,0.3800000000000008,9.012,0.136,3.72,-0.034,0.022000000000000002,-0.001,-22.9,-32.7,14.7,0.0
4.46,0.40000000000000036,9.021,0.094,3.755,-0.02,0.015,0.008,-22.9,-32.0,13.6,0.0
4.48,0.4200000000000008,9.052,0.067,3.7689999999999997,-0.022000000000000002,0.013000000000000001,0.011000000000000001,-22.7,-32.5,14.4,0.0
4.5,0.4400000000000004,9.024,0.08,3.739,-0.018000000000000002,0.019,0.005,-22.7,-32.8,14.7,0.0
4.52,0.45999999999999996,8.968,0.055,3.755,-0.021,0.019,0.01,-22.2,-33.2,14.7,0.0
4.54,0.4800000000000004,9.036,0.022000000000000002,3.673,-0.025,0.018000000000000002,0.009000000000000001,-23.2,-31.8,14.1,0.0
4.56,0.5,8.934,0.073,3.6860000000000004,-0.02,0.018000000000000002,0.006999999999999999,-23.0,-32.4,13.8,0.0
4.58,0.5200000000000005,8.937000000000001,-0.003,3.705,-0.019,0.011000000000000001,0.004,-22.4,-32.4,14.0,0.0
4.6,0.54,8.955,0.10800000000000001,3.681,-0.024,0.01,0.006,-23.6,-32.0,12.9,0.0
4.62,0.5600000000000005,8.981,0.07400000000000001,3.7319999999999998,-0.016,0.011000000000000001,0.008,-23.6,-33.2,13.0,0.0
