time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.94,0,1.967,-9.631,2.172,-0.007,-0.009,0.024,-57,47.7,23,0
4.96,0.02,1.926,-9.549,2.206,-0.01,-0.011,0.025,-57.4,45.4,23.3,0
4.98,0.04,2.035,-9.62,2.27,-0.008,-0.02,0.019,-55.7,48,23.7,0
5,0.06,1.998,-9.622,2.218,-0.003,-0.014,0.019,-56.4,48.9,23.7,0
5.02,0.08,2.028,-9.605,2.216,-0.005,-0.015,0.017,-56.8,48.2,22.7,0
5.04,0.1,1.948,-9.623,2.23,-0.006,-0.014,0.021,-56.5,47.9,22.9,0
5.06,0.12,2.02,-9.565,2.154,-0.004,-0.016,0.019,-55.6,47.8,23.2,0
5.08,0.14,1.971,-9.585,2.196,-0.002,-0.011,0.013,-55.4,47.9,22.6,0
5.1,0.16,1.969,-9.617,2.147,-0.006,-0.007,0.021,-56.4,47.2,22.5,0
5.12,0.18,1.933,-9.627,2.197,-0.011,-0.006,0.02,-54,48.3,23,0
5.14,0.2,1.941,-9.614,2.264,-0.006,-0.012,0.026,-56.4,47.3,23,0
5.16,0.22,1.971,-9.673,2.124,-0.008,-0.012,0.032,-56.3,47.9,22,0
5.18,0.24,1.949,-9.636,2.202,-0.013,-0.008,0.033,-55.9,47.5,22.8,0
5.2,0.26,2.036,-9.638,2.179,-0.011,0.001,0.026,-56.5,47.2,22.8,0
5.22,0.28,1.982,-9.639,2.203,-0.013,0.005,0.019,-55.5,47.4,23.7,0
5.24,0.3,1.991,-9.649,2.166,-0.011,0,0.021,-56.9,47.4,22.5,0
5.26,0.32,1.985,-9.641,2.097,-0.009,-0.004,0.01,-57.2,47.3,23.2,0
5.28,0.34,1.989,-9.508,2.157,-0.011,-0.005,0.007,-56.3,48.1,22.3,0
5.3,0.36,1.992,-9.632,2.06,-0.014,0.001,0.016,-56.5,46.4,22.9,0
5.32,0.38,1.961,-9.544,2.143,-0.014,-0.002,0.01,-56.9,48.3,22.4,0
5.34,0.4,2.021,-9.614,2.178,-0.013,-0.002,0.016,-56.2,48,23,0
5.36,0.42,2.046,-9.665,2.156,-0.013,0.002,0.018,-55.9,47.6,23.3,0
5.38,0.44,1.992,-9.591,2.178,-0.013,0.023,0.014,-56.7,48.2,22.4,0
5.4,0.46,1.961,-9.625,2.244,-0.017,0.018,0.014,-56.4,47.9,22.9,0
5.42,0.48,1.987,-9.635,2.192,-0.009,0.012,0.013,-57.6,46.7,23.3,0
5.44,0.5,1.94,-9.548,2.159,-0.011,0.01,0.004,-56.5,47.4,23.6,0
5.46,0.52,1.988,-9.563,2.112,-0.004,0.013,0.013,-56.3,48,23.2,0
5.48,0.54,1.933,-9.654,2.152,-0.004,-0.006,0.011,-57.4,48.6,22.4,0
5.5,0.56,1.98,-9.585,2.053,-0.005,-0.01,0.01,-57.6,48.6,22.6,0
5.52,0.58,1.959,-9.643,1.985,-0.004,-0.01,0.014,-55.5,47.2,23,0
5.54,0.6,1.98,-9.627,2.076,-0.01,-0.014,0.021,-56.4,47.2,23.6,0
5.56,0.62,1.941,-9.583,2.06,-0.021,-0.023,0.021,-57.3,46.7,22.9,0
5.58,0.64,1.96,-9.617,2.124,-0.021,-0.031,0.026,-56.3,46.5,22.9,0
5.6,0.66,1.935,-9.602,2.118,-0.021,-0.037,0.032,-56.4,49.2,23.3,0
5.62,0.68,1.985,-9.598,2.205,-0.02,-0.035,0.033,-55,47.1,22.7,0
5.64,0.7,1.968,-9.589,2.248,-0.017,-0.044,0.034,-57.1,47.4,22.4,0
5.66,0.72,2.027,-9.526,2.198,-0.009,-0.045,0.036,-55,48.1,23,0
5.68,0.74,1.974,-9.56,2.251,-0.006,-0.047,0.044,-56.5,47.7,23.2,0
5.7,0.76,2.006,-9.575,2.121,-0.005,-0.062,0.057,-56.7,48.6,23.8,0
5.72,0.78,2.133,-9.672,2.104,-0.004,-0.051,0.059,-56.6,48.5,21.5,0
5.74,0.8,2.107,-9.665,2.056,-0.021,-0.032,0.072,-56.3,46.3,23.3,0
