time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.94,0.0,3.4539999999999997,-9.033,1.665,-0.023,0.055999999999999994,0.019,46.6,6.0,12.0,0.0
4.96,0.019999999999999574,3.0610000000000004,-9.187999999999999,1.9280000000000002,-0.038,0.07400000000000001,0.024,46.2,7.8,11.0,0.0
4.98,0.040000000000000036,2.825,-9.314,2.106,-0.022000000000000002,-0.037000000000000005,0.006,47.7,6.9,11.1,0.0
5.0,0.05999999999999961,3.284,-9.204,1.9509999999999998,-0.012,-0.064,0.006,46.3,6.9,10.7,0.0
5.02,0.07999999999999918,3.468,-9.142999999999999,1.775,-0.027999999999999997,0.016,0.015,47.0,7.2,10.7,0.0
5.04,0.09999999999999964,3.388,-9.22,1.714,-0.036000000000000004,0.054000000000000006,0.001,45.8,7.9,10.6,0.0
5.06,0.11999999999999922,3.285,-9.222000000000001,1.787,-0.035,0.043,-0.013000000000000001,47.9,7.0,11.3,0.0
5.08,0.13999999999999968,3.26,-9.203,1.714,-0.053,0.055999999999999994,-0.022000000000000002,46.0,6.9,10.9,0.0
5.1,0.15999999999999925,3.097,-9.238999999999999,1.849,-0.053,-0.016,-0.002,46.4,6.0,10.7,0.0
5.12,0.17999999999999972,3.395,-9.247,1.7930000000000001,-0.055999999999999994,-0.086,-0.002,46.3,7.3,10.9,0.0
5.14,0.1999999999999993,3.484,-9.101,1.653,-0.055999999999999994,-0.037000000000000005,0.004,48.4,7.1,10.3,0.0
5.16,0.21999999999999975,3.342,-9.189,1.807,-0.042,0.023,0.025,47.1,6.6,10.4,0.0
5.18,0.23999999999999932,3.266,-9.113999999999999,1.88,-0.039,0.005,0.017,47.5,6.7,11.5,0.0
5.2,0.2599999999999998,3.195,-9.152999999999999,1.855,-0.02,-0.005,0.01,46.4,7.2,11.1,0.0
5.22,0.27999999999999936,3.338,-9.221,1.724,-0.016,-0.016,0.006,46.8,6.3,11.4,0.0
5.24,0.2999999999999998,3.352,-9.209,1.6569999999999998,-0.01,0.003,0.0,47.4,6.5,11.9,0.0
5.26,0.3199999999999994,3.3089999999999997,-9.225,1.71,-0.012,-0.012,-0.006,46.5,7.5,11.2,0.0
5.28,0.33999999999999986,3.153,-9.155,1.635,-0.015,-0.044000000000000004,-0.03,46.1,7.3,11.7,0.0
5.3,0.35999999999999943,3.1510000000000002,-9.34,1.605,-0.011000000000000001,-0.045,-0.026000000000000002,45.2,6.7,10.3,0.0
5.32,0.3799999999999999,3.2310000000000003,-9.345,1.5919999999999999,-0.015,-0.071,-0.016,45.8,6.8,11.5,0.0
5.34,0.39999999999999947,3.3310000000000004,-9.252,1.757,-0.027999999999999997,-0.066,-0.01,46.9,6.6,11.4,0.0
5.36,0.41999999999999993,3.431,-9.286,1.7630000000000001,-0.034,-0.040999999999999995,-0.001,46.6,7.3,10.7,0.0
5.38,0.4399999999999995,3.4010000000000002,-9.243,1.8659999999999999,-0.035,0.008,-0.004,47.1,7.5,11.4,0.0
