time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.72,0.0,8.117,0.405,5.652,0.009000000000000001,0.017,-0.013999999999999999,-12.4,2.3,-11.1,0.0
4.74,0.020000000000000462,8.037,0.37,5.653,-0.001,0.02,-0.013999999999999999,-10.6,2.5,-10.5,0.0
4.76,0.040000000000000036,8.065,0.386,5.643,-0.009000000000000001,0.013000000000000001,-0.017,-11.4,1.6,-9.5,0.0
4.78,0.0600000000000005,7.966,0.392,5.711,-0.009000000000000001,0.012,-0.012,-13.0,2.1,-9.5,0.0
4.8,0.08000000000000007,8.084,0.32799999999999996,5.702000000000001,-0.012,0.011000000000000001,-0.013000000000000001,-12.0,2.0,-9.8,0.0
4.82,0.10000000000000053,8.107000000000001,0.349,5.61,-0.017,0.017,-0.012,-10.9,1.2,-9.5,0.0
4.84,0.1200000000000001,8.07,0.256,5.702999999999999,-0.024,0.021,-0.015,-13.1,2.0,-10.7,0.0
4.86,0.14000000000000057,8.102,0.311,5.655,-0.027000000000000003,0.022000000000000002,-0.005,-11.7,2.1,-10.3,0.0
4.88,0.16000000000000014,8.135,0.374,5.66,-0.036000000000000004,0.033,-0.012,-13.6,1.8,-8.6,0.0
4.9,0.1800000000000006,8.052,0.349,5.7010000000000005,-0.047,0.039,-0.009000000000000001,-12.0,2.3,-9.7,0.0
4.92,0.20000000000000018,8.016,0.294,5.718,-0.054000000000000006,0.054000000000000006,-0.015,-12.0,2.8,-9.2,0.0
4.94,0.22000000000000064,8.086,0.306,5.702000000000001,-0.057,0.055,-0.016,-11.1,1.7,-9.3,0.0
4.96,0.2400000000000002,8.155,0.324,5.6739999999999995,-0.057,0.054000000000000006,-0.024,-11.9,2.0,-8.9,0.0
4.98,0.2600000000000007,8.076,0.273,5.653,-0.045,0.055,-0.024,-12.3,1.5,-10.7,0.0
5.0,0.28000000000000025,8.015,0.267,5.667999999999999,-0.037000000000000005,0.057,-0.02,-11.8,0.8,-9.4,0.0
5.02,0.2999999999999998,8.07,0.345,5.631,-0.034,0.051,-0.013999999999999999,-11.9,1.0,-10.6,0.0
