time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
6.72,0.0,3.81,-9.241,0.76,0.036000000000000004,-0.03,0.016,-65.7,58.3,10.4,0.0
6.74,0.020000000000000462,3.735,-9.312999999999999,0.8270000000000001,0.03,0.005,0.002,-65.8,56.8,10.3,0.0
6.76,0.040000000000000036,3.655,-9.329,0.7140000000000001,0.036000000000000004,0.003,0.01,-66.7,57.5,10.9,0.0
6.78,0.0600000000000005,3.695,-9.307,0.743,0.027000000000000003,0.011000000000000001,0.013000000000000001,-66.0,58.5,10.0,0.0
6.8,0.08000000000000007,3.713,-9.29,0.7490000000000001,0.027999999999999997,0.019,0.017,-65.8,58.3,10.2,0.0
6.82,0.10000000000000053,3.719,-9.298,0.6920000000000001,0.027999999999999997,0.016,0.013999999999999999,-66.6,58.6,10.3,0.0
6.84,0.1200000000000001,3.6639999999999997,-9.335,0.745,0.024,-0.003,-0.001,-65.1,58.6,10.9,0.0
6.86,0.14000000000000057,3.7489999999999997,-9.311,0.614,0.01,0.02,-0.003,-66.3,58.8,11.3,0.0
6.88,0.16000000000000014,3.702,-9.286,0.684,0.003,0.017,0.004,-65.2,58.4,10.0,0.0
6.9,0.1800000000000006,3.702,-9.34,0.711,-0.002,0.027999999999999997,0.011000000000000001,-65.6,58.4,10.4,0.0
6.92,0.20000000000000018,3.697,-9.25,0.8140000000000001,-0.004,0.055999999999999994,0.025,-64.9,57.6,11.0,0.0
6.94,0.22000000000000064,3.612,-9.353,0.8220000000000001,-0.013000000000000001,0.040999999999999995,0.021,-66.1,58.4,9.1,0.0
6.96,0.2400000000000002,3.772,-9.327,0.8240000000000001,-0.008,0.035,0.026000000000000002,-65.8,58.3,10.1,0.0
6.98,0.2600000000000007,3.759,-9.273,0.91,-0.003,0.06,0.033,-66.2,57.2,10.4,0.0
7.0,0.28000000000000025,3.737,-9.247,0.915,0.008,0.052000000000000005,0.025,-66.6,57.9,9.7,0.0
7.02,0.2999999999999998,3.698,-9.299,0.872,0.012,0.035,0.021,-65.4,58.4,10.6,0.0
7.04,0.3200000000000003,3.798,-9.293,0.8690000000000001,0.013000000000000001,0.013000000000000001,0.013999999999999999,-65.6,57.5,10.3,0.0
7.06,0.33999999999999986,3.805,-9.347999999999999,0.85,0.018000000000000002,0.03,0.006999999999999999,-65.7,58.8,10.5,0.0
7.08,0.3600000000000003,3.806,-9.306000000000001,0.7979999999999999,0.021,0.047,0.012,-64.7,58.2,11.1,0.0
7.1,0.3799999999999999,3.758,-9.307,0.872,0.021,0.05,0.002,-65.1,58.2,10.3,0.0
7.12,0.40000000000000036,3.783,-9.334,0.7979999999999999,0.018000000000000002,0.049,0.002,-65.4,57.4,9.4,0.0
7.14,0.41999999999999993,3.7510000000000003,-9.304,0.762,0.013000000000000001,0.05,-0.002,-64.4,58.0,9.7,0.0
7.16,0.4400000000000004,3.687,-9.277999999999999,0.8909999999999999,0.021,0.053,-0.002,-65.9,57.5,10.2,0.0
7.18,0.45999999999999996,3.687,-9.306000000000001,0.7959999999999999,0.018000000000000002,0.045,-0.008,-65.1,58.5,10.6,0.0
7.2,0.4800000000000004,3.642,-9.316,0.804,0.013999999999999999,0.045,-0.001,-65.0,57.9,11.0,0.0
7.22,0.5,3.674,-9.298,0.79,0.011000000000000001,0.03,-0.003,-66.0,56.3,11.1,0.0
7.24,0.5200000000000005,3.6860000000000004,-9.302999999999999,0.8390000000000001,0.021,0.055,0.002,-65.7,58.6,10.1,0.0
7.26,0.54,3.6319999999999997,-9.29,0.835,0.013999999999999999,0.039,0.009000000000000001,-65.2,57.8,10.4,0.0
7.28,0.5600000000000005,3.7039999999999997,-9.36,0.8290000000000001,0.01,0.033,0.008,-64.4,58.2,11.6,0.0
7.3,0.5800000000000001,3.7239999999999998,-9.417,0.828,0.012,0.035,0.01,-65.6,58.0,10.0,0.0
7.32,0.6000000000000005,3.639,-9.357000000000001,0.805,0.01,0.055999999999999994,0.013000000000000001,-66.5,57.9,10.1,0.0
7.34,0.6200000000000001,3.6289999999999996,-9.291,0.789,0.004,0.026000000000000002,0.006999999999999999,-65.8,57.4,9.7,0.0
7.36,0.6400000000000006,3.6460000000000004,-9.321,0.831,0.006,0.01,0.024,-65.0,58.3,9.7,0.0
7.38,0.6600000000000001,3.65,-9.266,0.858,0.003,0.046,0.025,-64.9,57.7,11.1,0.0
7.4,0.6800000000000006,3.673,-9.312999999999999,0.899,0.003,0.04,0.024,-65.8,58.0,10.2,0.0
7.42,0.7000000000000002,3.658,-9.302,0.929,0.008,0.027000000000000003,0.026000000000000002,-66.3,58.4,10.3,0.0
7.44,0.7200000000000006,3.6519999999999997,-9.342,0.863,0.023,0.003,0.027000000000000003,-64.7,58.5,9.3,0.0
7.46,0.7400000000000002,3.6839999999999997,-9.304,0.8270000000000001,0.026000000000000002,-0.001,0.023,-64.8,56.6,9.7,0.0
7.48,0.7600000000000007,3.679,-9.328,0.843,0.02,0.01,0.015,-64.9,57.7,10.1,0.0
7.5,0.7800000000000002,3.7539999999999996,-9.347000000000001,0.765,0.018000000000000002,0.013999999999999999,0.022000000000000002,-65.9,57.8,10.6,0.0
7.52,0.7999999999999998,3.6889999999999996,-9.283999999999999,0.779,0.016,0.012,0.022000000000000002,-65.2,57.9,9.9,0.0
7.54,0.8200000000000003,3.6710000000000003,-9.344,0.8140000000000001,0.019,0.006999999999999999,0.025,-65.4,57.4,9.9,0.0
7.56,0.8399999999999999,3.713,-9.213,0.843,0.012,0.017,0.03,-65.8,58.2,10.3,0.0
7.58,0.8600000000000003,3.6310000000000002,-9.214,0.8759999999999999,0.009000000000000001,0.004,0.03,-66.4,58.5,10.6,0.0
7.6,0.8799999999999999,3.76,-9.208,0.9209999999999999,0.01,-0.011000000000000001,0.019,-64.7,57.3,10.1,0.0
7.62,0.9000000000000004,3.719,-9.266,0.818,0.002,0.026000000000000002,0.028999999999999998,-65.2,57.6,10.6,0.0
7.64,0.9199999999999999,3.728,-9.317,0.805,0.013000000000000001,-0.004,0.02,-64.5,57.7,9.9,0.0
7.66,0.9400000000000004,3.682,-9.317,0.8859999999999999,0.013999999999999999,0.0,0.016,-64.9,57.9,8.9,0.0
7.68,0.96,3.694,-9.359,0.7929999999999999,0.012,-0.021,0.01,-65.3,58.4,10.1,0.0
7.7,0.9800000000000004,3.7119999999999997,-9.321,0.82,0.009000000000000001,-0.009000000000000001,0.002,-64.3,58.7,10.2,0.0
7.72,1.0,3.716,-9.338,0.8220000000000001,0.009000000000000001,-0.011000000000000001,0.003,-65.2,56.6,10.4,1.0
7.74,1.0200000000000005,3.695,-9.345,0.83,-0.0,0.016,0.006999999999999999,-65.0,57.8,10.1,1.0
7.76,1.04,3.662,-9.271,0.8440000000000001,0.002,0.0,-0.003,-64.3,57.7,10.1,1.0
7.78,1.0600000000000005,3.654,-9.322000000000001,0.831,-0.002,-0.013999999999999999,0.006,-64.5,58.2,11.2,1.0
7.8,1.08,3.67,-9.332,0.838,0.001,0.01,0.011000000000000001,-64.9,57.7,10.6,1.0
7.82,1.1000000000000005,3.595,-9.293,0.9,-0.006999999999999999,0.016,0.019,-65.5,57.9,10.3,1.0
