time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,condition
6.06,2.3599999999999994,1.392,9.184,2.326,-0.838,-0.12,0.9109999999999999,25.5,-60.5,26.7,1.766,13.229000000000001,11.020999999999999,1.0
6.08,2.38,1.609,9.032,2.002,-0.816,-0.09,0.9690000000000001,24.2,-61.4,25.5,1.936,12.927,12.404000000000002,1.0
6.1,2.3999999999999995,1.568,8.943,2.024,-0.794,0.031,1.014,25.0,-59.7,24.9,1.146,11.432,10.380999999999998,1.0
6.12,2.42,1.5830000000000002,8.898,1.915,-0.748,0.146,1.016,23.7,-59.9,24.7,2.3280000000000003,11.3,11.130999999999998,1.0
6.14,2.4399999999999995,1.2890000000000001,8.753,1.903,-0.68,0.212,0.983,22.4,-60.0,24.6,3.321,14.665,9.854,1.0
6.16,2.46,1.082,8.615,2.006,-0.599,0.24600000000000002,0.92,21.7,-59.9,23.2,0.831,13.017000000000001,11.505999999999998,1.0
6.18,2.4799999999999995,0.98,8.529,2.146,-0.522,0.226,0.851,20.0,-60.3,21.2,1.075,13.152999999999999,10.605,1.0
6.2,2.5,0.774,8.382,2.309,-0.441,0.17,0.755,20.0,-59.6,21.8,0.57,11.868,12.825,1.0
6.22,2.5199999999999996,0.599,8.163,2.324,-0.389,0.064,0.631,18.9,-59.7,21.1,0.371,9.999,11.481,1.0
6.24,2.54,0.598,8.141,2.451,-0.312,-0.045,0.478,18.3,-60.3,22.6,1.9569999999999999,11.175999999999998,10.48,1.0
6.26,2.5599999999999996,0.603,8.392999999999999,2.641,-0.26,-0.141,0.298,18.1,-60.0,21.6,2.073,11.672,12.342,1.0
6.28,2.58,0.6609999999999999,8.577,2.782,-0.204,-0.174,0.10400000000000001,18.5,-60.4,22.0,1.555,11.511,10.913,1.0
6.3,2.5999999999999996,0.6729999999999999,8.734,2.888,-0.147,-0.18899999999999997,-0.06,17.8,-60.1,21.1,2.642,12.687999999999999,10.767000000000001,1.0
6.32,2.62,0.546,8.66,2.864,-0.059000000000000004,-0.23800000000000002,-0.226,18.2,-60.3,21.1,1.271,10.128,13.312000000000001,1.0
6.34,2.6399999999999997,0.457,9.574,3.088,0.042,-0.35100000000000003,-0.493,19.1,-60.0,20.9,0.478,14.423,12.488,1.0
6.36,2.66,0.493,10.854000000000001,3.188,0.17600000000000002,-0.47700000000000004,-0.767,18.9,-59.7,21.4,0.899,15.533,10.610999999999999,1.0
6.38,2.6799999999999997,0.467,11.683,3.279,0.335,-0.596,-1.023,19.6,-58.3,21.3,1.913,16.442999999999998,10.547,1.0
6.4,2.7,0.575,11.575,3.4010000000000002,0.474,-0.6729999999999999,-1.175,20.7,-61.0,21.6,0.532,15.308,11.481,1.0
6.42,2.7199999999999998,1.093,10.538,3.323,0.608,-0.606,-1.251,21.7,-60.0,22.3,2.12,12.307,12.437999999999999,1.0
6.44,2.74,1.501,9.129,3.608,0.696,-0.43,-1.22,22.2,-59.9,22.0,0.9570000000000001,12.802999999999999,13.039000000000001,1.0
6.46,2.76,1.465,7.642,3.572,0.75,-0.19399999999999998,-1.133,22.3,-62.9,24.3,1.0270000000000001,10.968,13.838,1.0
6.48,2.7800000000000002,1.4280000000000002,6.5729999999999995,3.6210000000000004,0.754,0.004,-1.072,23.9,-60.9,23.7,2.783,9.669,12.148,1.0
6.5,2.8,1.122,7.287000000000001,3.5410000000000004,0.7290000000000001,0.152,-1.083,24.0,-62.0,25.6,2.323,10.113999999999999,13.120999999999999,1.0
6.52,2.8199999999999994,1.173,8.481,3.64,0.69,0.198,-1.157,25.0,-62.4,24.8,1.469,12.421,11.12,1.0
6.54,2.84,0.988,10.02,3.947,0.608,0.239,-1.2690000000000001,25.1,-62.6,25.2,2.116,14.692,12.843,1.0
6.56,2.8599999999999994,0.618,11.157,4.274,0.51,0.142,-1.347,25.3,-62.4,25.0,1.294,14.169,11.158,1.0
6.58,2.88,0.22,10.886,4.252,0.442,-0.124,-1.315,26.2,-62.6,26.2,0.478,13.883,13.87,1.0
6.6,2.8999999999999995,0.09,9.834,3.987,0.38799999999999996,-0.5920000000000001,-1.208,27.6,-62.4,26.2,0.657,14.559000000000001,12.558,1.0
6.62,2.92,0.495,8.808,3.676,0.381,-1.095,-1.078,28.0,-62.3,26.2,1.6869999999999998,13.092,13.52,1.0
6.64,2.9399999999999995,1.105,8.346,3.529,0.39,-1.459,-0.965,30.1,-62.5,27.4,1.913,12.988,11.575999999999999,1.0
6.66,2.96,1.578,8.345,3.4189999999999996,0.41200000000000003,-1.6280000000000001,-0.889,31.4,-62.4,27.1,2.463,12.437999999999999,12.565999999999999,1.0
6.68,2.9799999999999995,2.18,8.394,3.248,0.39299999999999996,-1.524,-0.8079999999999999,31.2,-61.8,26.7,3.858,11.762,13.394,1.0
6.7,3.0,2.8939999999999997,8.517999999999999,3.1319999999999997,0.342,-1.089,-0.6890000000000001,32.4,-61.9,27.3,3.6919999999999997,12.302,12.870999999999999,1.0
6.72,3.0199999999999996,3.1039999999999996,8.338,3.08,0.26899999999999996,-0.47200000000000003,-0.5529999999999999,32.3,-62.0,27.1,2.45,11.481,11.374,1.0
6.74,3.04,2.475,7.9639999999999995,3.1180000000000003,0.21899999999999997,0.006,-0.414,33.5,-61.3,27.6,2.6519999999999997,11.877,12.56,1.0
6.76,3.0599999999999996,1.662,7.921,3.272,0.20600000000000002,0.19699999999999998,-0.301,32.8,-61.5,28.2,2.605,12.982000000000001,11.267999999999999,1.0
6.78,3.08,1.305,8.064,3.576,0.226,0.135,-0.212,33.2,-62.0,27.9,1.129,12.964,14.572000000000001,1.0
6.8,3.0999999999999996,0.996,8.337,3.758,0.275,-0.08199999999999999,-0.165,34.0,-62.4,28.8,1.675,11.720999999999998,13.398,1.0
6.82,3.12,1.208,8.477,3.772,0.298,-0.276,-0.11699999999999999,33.2,-63.2,27.0,0.9570000000000001,12.35,13.913,1.0
6.84,3.1399999999999997,1.536,8.597000000000001,3.755,0.321,-0.33799999999999997,-0.084,34.0,-61.3,28.2,2.521,12.024000000000001,11.132,1.0
6.86,3.16,1.7930000000000001,8.559,3.846,0.298,-0.225,-0.075,32.6,-62.0,28.1,3.5660000000000003,12.482000000000001,11.569,1.0
6.88,3.1799999999999997,1.926,8.855,3.995,0.27,-0.016,-0.063,33.8,-61.2,29.1,3.3489999999999998,13.025,11.765,1.0
6.9,3.2,1.6969999999999998,9.091000000000001,4.297,0.205,0.159,-0.052000000000000005,33.5,-62.7,28.2,1.0,12.568,11.742,1.0
6.92,3.2199999999999998,1.232,9.435,4.462,0.13,0.26,0.011000000000000001,34.2,-61.4,29.0,2.87,12.915999999999999,10.915999999999999,1.0
6.94,3.24,1.054,9.835,4.296,0.09,0.214,0.095,34.0,-61.3,29.0,0.7390000000000001,11.959000000000001,12.655999999999999,1.0
6.96,3.26,1.033,11.007,4.488,0.076,0.10400000000000001,0.132,33.8,-61.4,29.2,2.303,13.873,15.585999999999999,1.0
6.98,3.2800000000000002,1.304,12.5,4.647,0.06,0.016,0.115,33.2,-60.8,29.0,2.65,16.872,11.83,1.0
7.0,3.3,1.3630000000000002,13.515,4.947,0.027999999999999997,0.033,0.102,33.0,-61.6,28.8,1.46,17.675,12.940999999999999,1.0
7.02,3.3199999999999994,1.587,13.103,4.794,-0.08,0.087,0.147,32.7,-62.1,29.8,3.339,17.686,12.921,1.0
7.04,3.34,1.5419999999999998,11.802999999999999,4.4719999999999995,-0.225,0.23800000000000002,0.29,32.8,-61.0,29.2,2.7260000000000004,14.963,12.593,1.0
7.06,3.3599999999999994,1.7409999999999999,10.529000000000002,4.261,-0.4,0.368,0.519,33.4,-61.9,28.8,2.141,15.507,12.607000000000001,1.0
7.08,3.38,1.555,9.157,3.8760000000000003,-0.52,0.484,0.735,30.2,-61.7,27.9,3.301,13.331,12.964,1.0
7.1,3.3999999999999995,1.193,8.693,3.3760000000000003,-0.61,0.522,0.932,31.2,-62.0,28.2,0.275,12.503,10.524000000000001,1.0
7.12,3.42,1.355,8.806000000000001,3.1889999999999996,-0.6459999999999999,0.48200000000000004,1.0270000000000001,30.2,-61.9,28.1,2.5789999999999997,11.085999999999999,10.919,1.0
7.14,3.4399999999999995,1.5230000000000001,9.351,2.7689999999999997,-0.652,0.5429999999999999,1.0070000000000001,29.1,-61.8,27.6,2.734,14.181,11.857000000000001,1.0
7.16,3.46,1.4509999999999998,9.999,3.055,-0.6970000000000001,0.7090000000000001,0.9490000000000001,27.7,-62.2,27.2,4.0680000000000005,15.787,12.558,1.0
7.18,3.4799999999999995,1.276,10.629000000000001,3.115,-0.777,0.81,0.875,28.2,-62.4,26.0,3.076,14.007,11.485,1.0
7.2,3.5,1.0590000000000002,10.185,2.73,-0.858,0.782,0.8690000000000001,27.1,-62.6,25.2,0.157,14.299000000000001,9.246,1.0
7.22,3.5199999999999996,0.9109999999999999,9.431000000000001,2.262,-0.904,0.669,0.8809999999999999,26.1,-62.7,23.8,1.7109999999999999,13.772,10.349,1.0
7.24,3.54,0.884,8.9,2.224,-0.894,0.441,0.8490000000000001,25.3,-62.7,23.3,0.255,12.437999999999999,10.748,1.0
7.26,3.5599999999999996,0.8170000000000001,8.754,2.266,-0.858,0.207,0.795,23.2,-63.2,23.1,0.5489999999999999,11.411,10.187000000000001,1.0
