time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
6.68,0.0,1.7890000000000001,-9.749,1.2109999999999999,0.005,-0.003,-0.01,53.4,-2.8,15.2,0.0
6.7,0.020000000000000462,1.84,-9.777000000000001,1.101,0.006999999999999999,-0.006,-0.011000000000000001,53.4,-2.0,16.2,0.0
6.72,0.040000000000000036,1.756,-9.738999999999999,1.147,0.006999999999999999,-0.005,-0.006,52.9,-1.3,16.6,0.0
6.74,0.0600000000000005,1.781,-9.632,1.1420000000000001,0.01,-0.008,-0.006,53.9,-0.8,17.0,0.0
6.76,0.08000000000000007,1.745,-9.63,1.1420000000000001,0.008,-0.011000000000000001,-0.012,53.0,-1.7,15.7,0.0
6.78,0.10000000000000053,1.825,-9.657,1.125,0.004,-0.008,-0.006,53.8,-3.0,16.1,0.0
6.8,0.1200000000000001,1.8330000000000002,-9.705,1.175,0.015,-0.001,-0.002,53.1,-3.0,16.8,0.0
6.82,0.14000000000000057,1.819,-9.693999999999999,1.033,0.009000000000000001,-0.006999999999999999,-0.0,53.1,-2.7,16.1,0.0
6.84,0.16000000000000014,1.8359999999999999,-9.797,1.087,-0.001,-0.013999999999999999,-0.004,53.4,-2.9,17.7,0.0
6.86,0.1800000000000006,1.8869999999999998,-9.65,1.185,0.009000000000000001,-0.013000000000000001,-0.002,53.2,-1.4,16.4,0.0
6.88,0.20000000000000018,1.771,-9.667,1.016,0.006999999999999999,-0.006999999999999999,-0.004,53.3,-2.4,16.5,0.0
6.9,0.22000000000000064,1.775,-9.644,1.085,0.006999999999999999,-0.027999999999999997,-0.005,54.1,-1.0,17.1,0.0
6.92,0.2400000000000002,1.808,-9.679,1.1320000000000001,0.008,-0.039,0.003,53.7,-1.8,16.2,0.0
6.94,0.2600000000000007,1.797,-9.722999999999999,1.075,0.013999999999999999,-0.027999999999999997,-0.001,53.9,-2.0,15.6,0.0
6.96,0.28000000000000025,1.8840000000000001,-9.683,1.1179999999999999,0.011000000000000001,-0.03,-0.005,53.4,-1.4,16.5,0.0
6.98,0.3000000000000007,1.8969999999999998,-9.771,1.1179999999999999,0.001,-0.02,-0.009000000000000001,52.4,-2.0,16.5,0.0
