time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
3.3,0.019999999999999574,9.28,0.519,2.7939999999999996,-0.037000000000000005,-0.006,0.01,-14.3,-30.4,18.9,0.0
3.32,0.03999999999999959,9.321,0.531,2.812,-0.036000000000000004,0.009000000000000001,0.01,-13.8,-29.8,19.4,0.0
3.34,0.05999999999999961,9.219,0.522,2.7289999999999996,-0.036000000000000004,0.0,0.003,-13.9,-30.4,18.8,0.0
3.36,0.07999999999999963,9.227,0.675,2.785,-0.032,0.002,0.008,-13.5,-30.4,18.0,0.0
3.38,0.09999999999999964,9.228,0.536,2.7939999999999996,-0.032,-0.002,0.012,-12.1,-30.5,19.6,0.0
3.4,0.11999999999999966,9.342,0.596,2.755,-0.04,0.004,0.003,-13.2,-31.5,17.9,0.0
3.42,0.13999999999999968,9.271,0.616,2.842,-0.044000000000000004,0.003,-0.0,-13.2,-29.9,18.7,0.0
3.44,0.1599999999999997,9.253,0.542,2.7539999999999996,-0.042,-0.002,0.004,-13.6,-30.5,19.9,0.0
3.46,0.17999999999999972,9.235,0.642,2.71,-0.059000000000000004,0.004,0.004,-13.5,-30.0,18.5,0.0
3.48,0.19999999999999973,9.27,0.591,2.762,-0.065,0.003,-0.006999999999999999,-14.4,-30.7,19.1,0.0
3.5,0.21999999999999975,9.219,0.618,2.775,-0.05,0.012,-0.005,-13.3,-31.3,18.9,0.0
3.52,0.23999999999999977,9.334,0.61,2.784,-0.054000000000000006,0.009000000000000001,-0.006,-15.0,-30.5,19.3,0.0
3.54,0.2599999999999998,9.341000000000001,0.506,2.8169999999999997,-0.057,0.009000000000000001,-0.006999999999999999,-14.1,-31.0,19.6,0.0
3.56,0.2799999999999998,9.273,0.508,2.748,-0.047,0.02,-0.006,-13.8,-31.7,19.2,0.0
3.58,0.2999999999999998,9.277999999999999,0.513,2.764,-0.045,0.016,-0.003,-12.9,-31.1,19.8,0.0
3.6,0.31999999999999984,9.271,0.48200000000000004,2.781,-0.044000000000000004,0.022000000000000002,0.003,-12.5,-30.9,18.2,0.0
3.62,0.33999999999999986,9.296,0.535,2.773,-0.040999999999999995,0.016,0.012,-14.0,-30.4,18.9,0.0
3.64,0.3599999999999999,9.33,0.524,2.81,-0.033,0.017,0.015,-13.8,-30.7,18.0,0.0
3.66,0.3799999999999999,9.309,0.622,2.7689999999999997,-0.028999999999999998,0.023,0.011000000000000001,-13.6,-30.2,19.4,0.0
3.68,0.3999999999999999,9.264,0.64,2.74,-0.027000000000000003,0.015,0.013000000000000001,-13.9,-30.8,18.0,0.0
3.7,0.41999999999999993,9.309,0.597,2.766,-0.018000000000000002,0.019,0.013999999999999999,-13.4,-30.4,18.9,0.0
3.72,0.43999999999999995,9.292,0.63,2.784,-0.027000000000000003,0.019,0.016,-13.8,-30.8,19.5,0.0
3.74,0.45999999999999996,9.264,0.569,2.841,-0.021,0.021,0.0,-12.3,-31.8,18.5,0.0
3.76,0.47999999999999954,9.298,0.581,2.766,-0.022000000000000002,0.02,0.004,-13.8,-30.5,18.9,0.0
3.78,0.49999999999999956,9.324,0.541,2.7119999999999997,-0.018000000000000002,0.016,0.012,-13.7,-30.2,18.6,0.0
3.8,0.5199999999999996,9.279,0.5720000000000001,2.65,-0.03,0.017,0.002,-13.2,-29.9,19.1,0.0
3.82,0.5399999999999996,9.283,0.5760000000000001,2.792,-0.018000000000000002,0.016,0.004,-13.6,-30.2,18.8,0.0
3.84,0.5599999999999996,9.343,0.5710000000000001,2.779,-0.02,0.018000000000000002,0.01,-15.2,-30.7,18.4,0.0
3.86,0.5799999999999996,9.379,0.5479999999999999,2.7430000000000003,-0.018000000000000002,0.016,0.009000000000000001,-13.5,-30.0,18.7,0.0
3.88,0.5999999999999996,9.302,0.609,2.7710000000000004,-0.013999999999999999,0.013999999999999999,0.017,-14.2,-29.6,20.3,0.0
3.9,0.6199999999999997,9.323,0.565,2.71,-0.019,0.013000000000000001,0.016,-13.7,-29.8,18.8,0.0
3.92,0.6399999999999997,9.349,0.5589999999999999,2.75,-0.021,0.021,0.013000000000000001,-12.9,-29.8,19.4,0.0
3.94,0.6599999999999997,9.301,0.605,2.832,-0.018000000000000002,0.02,0.008,-14.2,-31.5,18.3,0.0
3.96,0.6799999999999997,9.271,0.6409999999999999,2.739,-0.019,0.027000000000000003,0.006,-14.0,-29.7,19.3,0.0
3.98,0.6999999999999997,9.328,0.552,2.7230000000000003,-0.009000000000000001,0.026000000000000002,0.001,-14.4,-31.2,19.5,0.0
4.0,0.7199999999999998,9.269,0.591,2.7889999999999997,-0.006999999999999999,0.023,0.013000000000000001,-14.9,-30.4,19.1,0.0
4.02,0.7399999999999993,9.302,0.51,2.822,-0.003,0.031,0.017,-14.3,-30.6,19.7,0.0
4.04,0.7599999999999998,9.302,0.539,2.801,0.005,0.025,0.011000000000000001,-13.6,-31.0,18.6,0.0
4.06,0.7799999999999994,9.312000000000001,0.579,2.84,-0.003,0.024,0.006,-14.7,-30.7,18.5,0.0
4.08,0.7999999999999998,9.343,0.563,2.806,0.002,0.017,0.008,-14.0,-30.1,18.8,0.0
4.1,0.8199999999999994,9.359,0.615,2.765,0.009000000000000001,0.017,0.012,-12.8,-30.9,18.9,0.0
4.12,0.8399999999999999,9.345,0.5670000000000001,2.767,0.001,0.018000000000000002,0.013000000000000001,-13.7,-31.7,18.8,0.0
4.14,0.8599999999999994,9.308,0.622,2.7889999999999997,-0.002,0.021,0.01,-14.4,-31.9,18.8,0.0
