time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
3.92,0.0,-1.6130000000000002,9.363,2.092,-0.024,0.043,0.026000000000000002,-90.4,-7.8,17.9,0.0
3.94,0.020000000000000018,-1.484,9.271,2.1719999999999997,-0.019,0.038,0.024,-91.8,-8.4,17.9,0.0
3.96,0.040000000000000036,-1.516,9.2,2.097,-0.018000000000000002,0.039,0.034,-92.4,-8.5,18.3,0.0
3.98,0.06000000000000005,-1.516,9.237,2.117,-0.005,0.044000000000000004,0.032,-91.3,-8.9,16.4,0.0
4.0,0.08000000000000007,-1.6869999999999998,9.292,2.1830000000000003,-0.002,0.027000000000000003,0.044000000000000004,-91.5,-7.6,18.1,0.0
4.02,0.09999999999999964,-1.625,9.26,2.225,0.006999999999999999,0.006999999999999999,0.044000000000000004,-90.8,-7.7,18.4,0.0
4.04,0.1200000000000001,-1.547,9.218,2.1069999999999998,-0.006,0.019,0.047,-91.8,-7.0,17.8,0.0
4.06,0.13999999999999968,-1.675,9.288,2.1959999999999997,-0.004,0.038,0.034,-91.2,-6.8,17.6,0.0
4.08,0.16000000000000014,-1.715,9.267000000000001,2.206,-0.013000000000000001,0.019,0.044000000000000004,-90.9,-8.2,18.0,0.0
4.1,0.17999999999999972,-1.6019999999999999,9.29,2.242,-0.012,0.013999999999999999,0.037000000000000005,-92.2,-7.6,17.7,0.0
4.12,0.20000000000000018,-1.607,9.255,2.193,-0.009000000000000001,0.027000000000000003,0.02,-92.7,-7.9,17.5,0.0
4.14,0.21999999999999975,-1.617,9.312000000000001,2.224,-0.026000000000000002,0.026000000000000002,0.017,-91.0,-8.5,18.7,0.0
4.16,0.2400000000000002,-1.6119999999999999,9.29,2.206,-0.032,0.025,0.018000000000000002,-91.2,-7.5,17.8,0.0
4.18,0.2599999999999998,-1.641,9.271,2.126,-0.025,0.03,0.01,-91.3,-7.2,17.7,0.0
4.2,0.28000000000000025,-1.662,9.246,2.211,-0.028999999999999998,0.021,0.005,-90.3,-9.7,18.1,0.0
4.22,0.2999999999999998,-1.6230000000000002,9.243,2.219,-0.032,0.017,0.006,-92.3,-7.1,17.8,0.0
4.24,0.3200000000000003,-1.4980000000000002,9.237,2.202,-0.031,0.022000000000000002,0.011000000000000001,-90.3,-7.8,17.6,0.0
4.26,0.33999999999999986,-1.5630000000000002,9.267999999999999,2.114,-0.037000000000000005,0.033,0.008,-91.7,-7.4,17.7,0.0
4.28,0.3600000000000003,-1.554,9.18,2.16,-0.036000000000000004,0.03,0.009000000000000001,-92.4,-7.2,16.1,0.0
4.3,0.3799999999999999,-1.569,9.243,2.089,-0.03,0.021,0.013999999999999999,-91.1,-7.5,17.8,0.0
4.32,0.40000000000000036,-1.5859999999999999,9.25,2.0709999999999997,-0.025,0.013000000000000001,0.02,-91.6,-8.2,18.3,0.0
4.34,0.41999999999999993,-1.546,9.217,2.073,-0.016,0.003,0.019,-92.1,-7.4,17.3,0.0
4.36,0.4400000000000004,-1.581,9.212,2.089,-0.005,0.001,0.024,-91.5,-7.4,18.2,0.0
4.38,0.45999999999999996,-1.544,9.243,2.11,-0.005,0.006999999999999999,0.025,-90.7,-8.1,17.6,0.0
4.4,0.4800000000000004,-1.577,9.287,2.164,-0.008,0.008,0.037000000000000005,-92.4,-7.7,17.1,0.0
4.42,0.5,-1.485,9.289,2.218,-0.006999999999999999,0.017,0.034,-91.6,-7.4,17.3,0.0
4.44,0.5200000000000005,-1.571,9.214,2.1790000000000003,-0.005,0.022000000000000002,0.027000000000000003,-92.1,-7.7,17.8,0.0
4.46,0.54,-1.534,9.241,2.18,-0.006,0.031,0.026000000000000002,-91.4,-8.3,17.6,0.0
4.48,0.5600000000000005,-1.51,9.243,2.211,-0.015,0.04,0.021,-91.8,-7.3,18.9,0.0
4.5,0.5800000000000001,-1.494,9.236,2.217,-0.017,0.039,0.021,-90.7,-8.8,17.3,0.0
4.52,0.5999999999999996,-1.6280000000000001,9.276,2.3080000000000003,-0.013000000000000001,0.049,0.028999999999999998,-91.5,-7.1,17.4,0.0
