time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.16,0.0,8.254,0.853,5.32,0.013000000000000001,0.009000000000000001,0.006999999999999999,-45.6,-37.2,-39.2,0.0
4.18,0.019999999999999574,8.195,0.871,5.3870000000000005,0.006999999999999999,0.008,0.006,-45.3,-36.6,-38.3,0.0
4.2,0.040000000000000036,8.222999999999999,0.818,5.311,0.016,0.012,0.006999999999999999,-44.5,-35.5,-38.3,0.0
4.22,0.05999999999999961,8.26,0.885,5.2410000000000005,0.012,0.011000000000000001,0.001,-45.8,-36.6,-39.5,0.0
4.24,0.08000000000000007,8.264,0.899,5.289,0.01,0.006,0.0,-45.8,-35.8,-38.8,0.0
4.26,0.09999999999999964,8.263,0.8759999999999999,5.321000000000001,0.016,0.013000000000000001,0.001,-45.0,-36.8,-39.9,0.0
4.28,0.1200000000000001,8.305,0.895,5.206,0.018000000000000002,0.013999999999999999,-0.004,-46.2,-35.4,-39.3,0.0
4.3,0.13999999999999968,8.287,0.885,5.2989999999999995,0.022000000000000002,0.023,0.001,-45.8,-36.2,-38.9,0.0
4.32,0.16000000000000014,8.326,1.0290000000000001,5.23,0.012,0.023,-0.017,-45.5,-36.8,-39.1,0.0
4.34,0.17999999999999972,8.349,0.818,5.317,0.012,0.019,0.017,-45.7,-36.7,-39.5,0.0
4.36,0.20000000000000018,8.109,0.9109999999999999,5.321000000000001,-0.004,0.022000000000000002,0.012,-44.9,-36.6,-40.1,0.0
4.38,0.21999999999999975,8.29,0.861,5.206,0.01,0.013999999999999999,0.018000000000000002,-45.2,-36.3,-39.2,0.0
4.4,0.2400000000000002,8.252,0.85,5.278,0.016,0.016,0.002,-45.6,-35.1,-40.3,0.0
4.42,0.2599999999999998,8.203,0.7959999999999999,5.315,0.02,0.025,-0.004,-44.9,-35.8,-39.5,0.0
4.44,0.28000000000000025,8.224,0.893,5.303999999999999,0.018000000000000002,0.028999999999999998,0.003,-46.1,-35.6,-38.7,0.0
4.46,0.2999999999999998,8.235,0.848,5.343999999999999,0.022000000000000002,0.021,0.004,-44.7,-36.8,-39.8,0.0
