time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
7.24,0.019999999999999574,1.643,-9.693,2.293,0.0,0.005,-0.121,53.9,-4.3,12.4,0.0
7.26,0.03999999999999915,1.679,-9.625,2.1519999999999997,-0.021,0.075,-0.107,53.2,-3.8,12.4,0.0
7.28,0.05999999999999961,1.2830000000000001,-9.538,2.255,-0.027999999999999997,0.032,-0.10800000000000001,54.0,-4.4,12.6,0.0
7.3,0.07999999999999918,1.368,-9.616,2.394,-0.031,-0.008,-0.114,55.5,-3.3,12.6,0.0
7.32,0.09999999999999964,1.501,-9.476,2.327,-0.028999999999999998,-0.015,-0.11800000000000001,53.3,-3.6,13.6,0.0
7.34,0.11999999999999922,1.508,-9.377,2.3609999999999998,-0.032,0.018000000000000002,-0.121,54.0,-3.9,13.1,0.0
7.36,0.13999999999999968,1.39,-9.524,2.381,-0.046,0.04,-0.109,52.9,-4.0,12.3,0.0
7.38,0.15999999999999925,1.449,-9.597000000000001,2.365,-0.053,0.064,-0.09,54.0,-2.6,12.6,0.0
7.4,0.17999999999999972,1.329,-9.566,2.434,-0.057,0.057999999999999996,-0.06,54.6,-3.8,13.1,0.0
7.42,0.1999999999999993,1.442,-9.494,2.3890000000000002,-0.07200000000000001,0.06,-0.032,53.6,-3.1,13.2,0.0
7.44,0.21999999999999975,1.462,-9.45,2.476,-0.07400000000000001,0.07200000000000001,-0.004,53.4,-4.3,12.3,0.0
7.46,0.23999999999999932,1.521,-9.41,2.502,-0.073,0.071,0.028999999999999998,54.1,-3.9,13.1,0.0
7.48,0.2599999999999998,1.4680000000000002,-9.533,2.464,-0.07200000000000001,0.068,0.047,52.8,-3.8,11.7,0.0
7.5,0.27999999999999936,1.5090000000000001,-9.593,2.47,-0.057999999999999996,0.040999999999999995,0.066,54.6,-2.1,13.7,0.0
7.52,0.29999999999999893,1.614,-9.544,2.48,-0.051,0.043,0.076,53.6,-4.0,13.3,0.0
7.54,0.3199999999999994,1.6059999999999999,-9.647,2.458,-0.037000000000000005,0.024,0.085,54.0,-3.4,12.8,0.0
7.56,0.33999999999999897,1.626,-9.559,2.338,-0.022000000000000002,0.008,0.086,53.0,-3.6,13.2,0.0
7.58,0.35999999999999943,1.765,-9.595,2.38,-0.013999999999999999,0.005,0.07,54.3,-3.2,12.2,0.0
7.6,0.379999999999999,1.7309999999999999,-9.654,2.3369999999999997,-0.009000000000000001,-0.003,0.055,53.9,-3.5,12.4,0.0
7.62,0.39999999999999947,1.744,-9.702,2.253,-0.01,0.001,0.038,55.2,-4.8,12.9,0.0
7.64,0.41999999999999904,1.7590000000000001,-9.757,2.278,-0.005,0.023,0.027999999999999997,55.5,-3.3,13.1,0.0
7.66,0.4399999999999995,1.624,-9.684,2.381,-0.004,0.004,0.016,53.1,-3.2,13.5,0.0
7.68,0.4599999999999991,1.673,-9.636000000000001,2.381,0.006999999999999999,-0.018000000000000002,0.005,53.6,-3.4,12.8,0.0
7.7,0.47999999999999954,1.694,-9.709,2.299,0.009000000000000001,-0.003,-0.008,54.3,-3.8,13.4,0.0
7.72,0.4999999999999991,1.69,-9.469,2.366,0.003,0.017,0.001,54.5,-2.6,13.7,0.0
