time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.7,0.0,2.011,8.964,3.2769999999999997,0.006999999999999999,0.016,-0.015,28.8,-53.9,33.9,0.0
4.72,0.019999999999999574,1.9669999999999999,8.986,3.424,-0.0,0.025,-0.008,28.1,-51.8,35.1,0.0
4.74,0.040000000000000036,1.933,8.948,3.263,0.0,0.03,-0.005,28.3,-52.5,33.7,0.0
4.76,0.05999999999999961,1.925,8.935,3.3139999999999996,0.006,0.032,-0.005,27.7,-52.7,33.4,0.0
4.78,0.08000000000000007,1.922,8.932,3.3080000000000003,0.012,0.024,-0.001,28.2,-52.5,34.9,0.0
4.8,0.09999999999999964,1.88,8.943,3.258,0.002,0.02,-0.013000000000000001,27.9,-51.6,34.3,0.0
4.82,0.1200000000000001,1.868,8.897,3.303,0.003,0.016,-0.012,28.8,-51.3,34.4,0.0
4.84,0.13999999999999968,1.926,8.975,3.2710000000000004,-0.009000000000000001,0.015,-0.015,28.9,-53.6,35.0,0.0
4.86,0.16000000000000014,1.949,8.956,3.2430000000000003,-0.006,0.015,-0.008,28.0,-53.6,34.9,0.0
4.88,0.17999999999999972,1.952,8.929,3.2489999999999997,-0.003,0.016,-0.009000000000000001,28.7,-52.6,35.0,0.0
4.9,0.20000000000000018,1.903,8.937999999999999,3.2689999999999997,-0.002,0.013999999999999999,-0.013000000000000001,28.7,-52.0,33.2,0.0
4.92,0.21999999999999975,1.882,8.916,3.343,-0.004,0.008,-0.011000000000000001,27.8,-51.6,35.0,0.0
4.94,0.2400000000000002,1.838,8.85,3.319,-0.009000000000000001,0.004,-0.018000000000000002,28.4,-53.0,34.6,0.0
4.96,0.2599999999999998,1.8519999999999999,8.93,3.326,-0.006,-0.005,-0.016,28.7,-52.1,34.7,0.0
4.98,0.28000000000000025,1.806,8.976,3.234,-0.01,-0.006999999999999999,-0.017,28.3,-51.3,33.4,0.0
5.0,0.2999999999999998,1.8940000000000001,8.987,3.29,-0.019,-0.01,-0.016,28.7,-52.9,35.0,0.0
5.02,0.3199999999999994,1.925,8.971,3.367,-0.013000000000000001,-0.023,-0.016,28.2,-52.5,35.1,0.0
5.04,0.33999999999999986,1.915,8.933,3.273,-0.017,-0.023,-0.013999999999999999,27.9,-53.3,34.7,0.0
5.06,0.35999999999999943,1.921,8.94,3.3110000000000004,-0.013999999999999999,-0.015,-0.012,28.5,-52.1,33.8,0.0
5.08,0.3799999999999999,1.9140000000000001,8.977,3.279,-0.024,-0.016,-0.006999999999999999,28.6,-52.7,34.2,0.0
5.1,0.39999999999999947,1.9080000000000001,8.915,3.324,-0.013999999999999999,-0.016,-0.012,29.1,-52.6,34.2,0.0
5.12,0.41999999999999993,1.893,8.906,3.299,-0.008,-0.019,-0.013999999999999999,27.3,-52.6,33.0,0.0
5.14,0.4399999999999995,1.945,8.958,3.265,-0.017,-0.015,-0.01,29.2,-52.7,35.3,0.0
5.16,0.45999999999999996,1.9569999999999999,8.927,3.248,-0.013000000000000001,-0.018000000000000002,-0.01,28.4,-54.0,33.8,0.0
5.18,0.47999999999999954,2.024,8.937000000000001,3.2939999999999996,-0.006,-0.01,-0.02,29.5,-52.8,34.2,0.0
5.2,0.5,1.9140000000000001,8.921,3.3160000000000003,0.002,-0.004,-0.018000000000000002,27.3,-52.7,34.3,0.0
5.22,0.5199999999999996,1.946,8.877,3.27,0.0,0.003,-0.017,28.9,-53.0,34.7,0.0
5.24,0.54,1.959,8.884,3.304,-0.002,-0.001,-0.013000000000000001,29.7,-52.0,33.2,0.0
5.26,0.5599999999999996,1.844,8.85,3.3280000000000003,-0.009000000000000001,0.005,-0.013000000000000001,30.1,-52.7,35.2,0.0
5.28,0.5800000000000001,1.9480000000000002,8.917,3.323,-0.0,0.006,-0.009000000000000001,28.2,-53.1,35.4,0.0
5.3,0.5999999999999996,1.925,8.954,3.261,-0.005,0.011000000000000001,-0.011000000000000001,28.7,-52.3,34.2,0.0
5.32,0.6200000000000001,1.9409999999999998,8.97,3.26,-0.003,0.001,-0.008,28.2,-52.3,34.5,0.0
5.34,0.6399999999999997,1.885,8.943,3.238,-0.008,0.0,-0.002,29.0,-52.3,34.5,0.0
5.36,0.6600000000000001,1.9609999999999999,8.982000000000001,3.272,-0.008,0.0,0.001,29.1,-52.8,34.3,0.0
5.38,0.6799999999999997,1.87,8.932,3.2460000000000004,-0.006,-0.002,0.0,28.2,-52.4,35.6,0.0
5.4,0.7000000000000002,1.886,8.914,3.2910000000000004,-0.004,-0.009000000000000001,0.004,27.9,-53.4,33.8,0.0
5.42,0.7199999999999998,1.906,8.878,3.247,-0.006,-0.012,-0.0,28.1,-52.8,34.6,0.0
5.44,0.7400000000000002,1.905,8.908,3.306,-0.002,-0.013999999999999999,-0.004,29.7,-52.8,33.8,0.0
5.46,0.7599999999999998,1.9340000000000002,9.017999999999999,3.279,-0.012,-0.013000000000000001,-0.003,30.3,-52.5,33.9,0.0
5.48,0.7800000000000002,1.982,8.974,3.2569999999999997,-0.008,-0.01,-0.011000000000000001,28.6,-52.7,34.2,0.0
5.5,0.7999999999999998,1.926,9.04,3.315,-0.01,-0.006999999999999999,-0.006999999999999999,29.4,-52.8,34.5,0.0
5.52,0.8199999999999994,1.9680000000000002,8.927,3.304,-0.001,0.006999999999999999,0.001,29.1,-51.9,33.0,0.0
5.54,0.8399999999999999,1.976,8.914,3.335,-0.003,0.003,-0.001,29.0,-51.7,34.0,0.0
5.56,0.8599999999999994,1.869,8.97,3.322,-0.009000000000000001,0.009000000000000001,0.0,29.1,-52.1,34.8,0.0
5.58,0.8799999999999999,1.9240000000000002,8.939,3.303,-0.012,-0.002,0.0,28.2,-52.8,34.5,0.0
5.6,0.8999999999999995,1.849,8.98,3.37,-0.01,-0.01,-0.008,29.0,-52.0,34.9,0.0
5.62,0.9199999999999999,1.913,8.995,3.3169999999999997,-0.013000000000000001,-0.028999999999999998,-0.006999999999999999,29.3,-52.5,34.3,0.0
5.64,0.9399999999999995,1.936,8.927,3.272,-0.011000000000000001,-0.027999999999999997,-0.004,28.5,-52.7,35.0,0.0
5.66,0.96,2.039,8.972999999999999,3.3,0.005,-0.013999999999999999,-0.006,27.3,-51.4,34.0,0.0
5.68,0.9799999999999995,1.895,8.927,3.344,0.009000000000000001,-0.019,-0.001,29.5,-53.3,34.6,0.0
5.7,1.0,1.9340000000000002,8.904,3.339,0.017,-0.019,-0.009000000000000001,29.2,-51.9,34.6,1.0
5.72,1.0199999999999996,1.9709999999999999,8.852,3.3569999999999998,0.022000000000000002,0.006,-0.018000000000000002,29.1,-54.3,34.8,1.0
5.74,1.04,1.901,8.999,3.404,0.037000000000000005,0.028999999999999998,-0.022000000000000002,29.3,-53.6,33.4,1.0
5.76,1.0599999999999996,1.8869999999999998,8.967,3.523,0.047,0.055,-0.033,28.6,-52.5,34.9,1.0
5.78,1.08,1.791,8.948,3.5810000000000004,0.057999999999999996,0.071,-0.047,28.7,-53.1,33.9,1.0
5.8,1.0999999999999996,1.7630000000000001,9.009,3.602,0.059000000000000004,0.066,-0.062,28.6,-51.7,33.7,1.0
5.82,1.12,1.6640000000000001,8.986,3.59,0.063,0.067,-0.078,29.2,-53.1,34.5,1.0
5.84,1.1399999999999997,1.6280000000000001,9.002,3.6439999999999997,0.061,0.054000000000000006,-0.092,28.1,-52.5,33.9,1.0
5.86,1.1600000000000001,1.531,8.918,3.641,0.065,0.06,-0.099,28.7,-51.7,34.8,1.0
5.88,1.1799999999999997,1.469,8.937000000000001,3.6430000000000002,0.07,0.057,-0.111,28.0,-52.4,36.1,1.0
5.9,1.2000000000000002,1.4409999999999998,8.863,3.6889999999999996,0.069,0.012,-0.13,28.9,-52.5,34.8,1.0
5.92,1.2199999999999998,1.473,8.841000000000001,3.7539999999999996,0.06,-0.046,-0.129,28.1,-52.5,34.0,1.0
5.94,1.2400000000000002,1.547,8.939,3.658,0.062,-0.079,-0.141,28.8,-52.8,33.9,1.0
5.96,1.2599999999999998,1.662,8.855,3.571,0.065,-0.095,-0.125,28.4,-52.5,33.9,1.0
5.98,1.2800000000000002,1.624,8.975,3.5639999999999996,0.076,-0.095,-0.135,28.2,-52.8,34.0,1.0
6.0,1.2999999999999998,1.6909999999999998,8.979,3.553,0.09300000000000001,-0.107,-0.147,29.0,-52.4,35.0,1.0
6.02,1.3199999999999994,1.714,8.988,3.505,0.11599999999999999,-0.073,-0.157,30.3,-52.1,35.1,1.0
6.04,1.3399999999999999,1.7480000000000002,8.957,3.545,0.14300000000000002,-0.028999999999999998,-0.17600000000000002,29.0,-53.7,35.4,1.0
6.06,1.3599999999999994,1.6130000000000002,9.103,3.58,0.163,0.027000000000000003,-0.198,29.3,-53.2,34.8,1.0
6.08,1.38,1.591,9.176,3.543,0.188,0.049,-0.222,30.0,-52.7,35.0,1.0
6.1,1.3999999999999995,1.663,9.038,3.4,0.21100000000000002,0.08800000000000001,-0.21899999999999997,29.6,-52.6,34.9,1.0
6.12,1.42,1.579,8.808,3.312,0.249,0.102,-0.191,29.3,-53.5,34.9,1.0
6.14,1.4399999999999995,1.474,8.311,3.3930000000000002,0.256,0.067,-0.105,30.0,-51.9,34.6,1.0
6.16,1.46,1.341,7.273,3.2110000000000003,0.235,-0.11,0.028999999999999998,30.1,-52.6,35.2,1.0
6.18,1.4799999999999995,1.9669999999999999,6.76,2.823,0.193,-0.21,0.068,29.6,-51.2,35.3,1.0
6.2,1.5,2.7439999999999998,7.2829999999999995,2.3080000000000003,0.249,0.023,-0.025,30.8,-51.7,34.2,1.0
6.22,1.5199999999999996,2.735,8.533,2.269,0.327,0.418,-0.17300000000000001,28.7,-50.1,35.1,1.0
6.24,1.54,2.5869999999999997,9.695,2.8510000000000004,0.35200000000000004,0.757,-0.315,30.1,-52.2,34.9,1.0
6.26,1.5599999999999996,2.34,10.503,3.283,0.341,0.924,-0.45799999999999996,29.6,-51.7,35.6,1.0
6.28,1.58,1.949,10.74,3.3930000000000002,0.315,0.78,-0.5579999999999999,28.0,-53.2,36.1,1.0
6.3,1.5999999999999996,2.105,10.597000000000001,3.315,0.271,0.48700000000000004,-0.62,29.7,-53.1,35.5,1.0
6.32,1.62,2.037,10.231,3.3680000000000003,0.268,0.17,-0.584,30.9,-52.3,36.9,1.0
6.34,1.6399999999999997,2.089,9.495,3.3760000000000003,0.255,-0.121,-0.444,30.2,-52.6,36.1,1.0
6.36,1.6600000000000001,2.488,9.032,3.091,0.22899999999999998,-0.157,-0.24600000000000002,30.0,-52.4,36.9,1.0
6.38,1.6799999999999997,2.274,8.73,2.8160000000000003,0.24100000000000002,-0.045,-0.025,30.7,-52.4,36.3,1.0
6.4,1.7000000000000002,2.313,8.65,2.824,0.223,0.091,0.179,29.9,-52.0,36.2,1.0
6.42,1.7199999999999998,2.129,8.727,2.93,0.204,0.177,0.321,29.0,-52.9,36.5,1.0
6.44,1.7400000000000002,1.8840000000000001,8.561,3.0389999999999997,0.17600000000000002,0.19399999999999998,0.408,29.7,-51.2,36.1,1.0
6.46,1.7599999999999998,1.818,8.362,3.0839999999999996,0.133,0.171,0.426,29.3,-52.5,36.8,1.0
6.48,1.7800000000000002,1.8019999999999998,8.187999999999999,3.011,0.083,0.10099999999999999,0.369,29.9,-52.6,35.9,1.0
6.5,1.7999999999999998,1.7069999999999999,8.152000000000001,3.057,0.036000000000000004,0.016,0.278,28.9,-52.4,37.6,1.0
6.52,1.8199999999999994,1.68,8.201,2.955,-0.026000000000000002,-0.075,0.172,29.2,-52.4,36.6,1.0
6.54,1.8399999999999999,1.851,8.256,2.865,-0.052000000000000005,-0.14300000000000002,0.057999999999999996,29.7,-53.3,36.9,1.0
6.56,1.8599999999999994,1.93,8.379,2.863,-0.05,-0.142,-0.055999999999999994,28.0,-51.8,36.7,1.0
6.58,1.88,2.069,8.603,2.844,-0.03,-0.106,-0.15,28.3,-53.6,36.1,1.0
6.6,1.8999999999999995,2.022,8.746,2.88,0.005,-0.055999999999999994,-0.204,28.9,-52.5,35.6,1.0
6.62,1.92,2.121,8.856,2.972,0.042,0.004,-0.255,29.7,-53.6,35.8,1.0
6.64,1.9399999999999995,2.039,9.209,3.102,0.069,0.079,-0.29,29.0,-52.6,36.1,1.0
6.66,1.96,2.0780000000000003,9.558,3.281,0.08199999999999999,0.15,-0.311,28.5,-52.1,37.3,1.0
6.68,1.9799999999999995,1.955,10.144,3.5789999999999997,0.069,0.168,-0.325,28.8,-53.0,35.9,1.0
6.7,2.0,1.8659999999999999,10.83,3.679,0.043,0.09,-0.35100000000000003,28.8,-53.9,36.0,1.0
6.72,2.0199999999999996,1.882,11.485,4.105,0.017,-0.034,-0.365,29.0,-54.7,35.6,1.0
6.74,2.04,1.729,11.679,4.2330000000000005,-0.021,-0.17600000000000002,-0.37200000000000005,29.3,-53.8,35.8,1.0
6.76,2.0599999999999996,1.829,12.062000000000001,4.119,-0.092,-0.306,-0.35700000000000004,29.6,-53.3,34.9,1.0
6.78,2.08,1.919,12.052,3.85,-0.129,-0.33399999999999996,-0.314,30.0,-54.4,36.5,1.0
6.8,2.0999999999999996,1.675,11.252,3.68,-0.185,-0.33,-0.254,30.6,-54.4,36.0,1.0
6.82,2.12,1.2990000000000002,9.91,3.133,-0.24,-0.314,-0.19399999999999998,30.1,-55.2,35.4,1.0
6.84,2.1399999999999997,0.988,9.075,2.716,-0.27699999999999997,-0.276,-0.09699999999999999,29.8,-54.7,35.9,1.0
