time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
6.92,0.0,9.68,0.557,0.64,-0.025,0.021,-0.0,-17.2,-33.5,19.4,0.0
6.94,0.020000000000000462,9.587,0.6459999999999999,0.546,-0.045,0.023,0.011000000000000001,-15.6,-32.7,18.0,0.0
6.96,0.040000000000000036,9.613999999999999,0.639,0.602,-0.04,0.033,0.006,-15.6,-33.5,19.5,0.0
6.98,0.0600000000000005,9.668,0.622,0.593,-0.021,0.024,0.005,-16.1,-33.1,19.6,0.0
7.0,0.08000000000000007,9.611,0.613,0.62,-0.037000000000000005,0.035,0.006,-17.0,-33.3,19.0,0.0
7.02,0.09999999999999964,9.642999999999999,0.6859999999999999,0.638,-0.040999999999999995,0.033,0.012,-16.3,-31.7,18.6,0.0
7.04,0.1200000000000001,9.676,0.624,0.654,-0.057999999999999996,0.027000000000000003,0.009000000000000001,-15.1,-33.5,18.3,0.0
7.06,0.13999999999999968,9.635,0.639,0.667,-0.037000000000000005,0.03,0.003,-16.5,-32.7,18.8,0.0
7.08,0.16000000000000014,9.628,0.655,0.5589999999999999,-0.048,0.028999999999999998,0.006,-15.8,-33.6,18.7,0.0
7.1,0.17999999999999972,9.594,0.603,0.6579999999999999,-0.039,0.03,0.008,-17.3,-31.7,18.3,0.0
7.12,0.20000000000000018,9.615,0.665,0.677,-0.046,0.032,0.005,-16.8,-32.7,20.0,0.0
7.14,0.21999999999999975,9.706,0.657,0.62,-0.052000000000000005,0.031,0.005,-16.4,-33.7,19.5,0.0
7.16,0.2400000000000002,9.631,0.594,0.636,-0.040999999999999995,0.027999999999999997,0.012,-15.5,-32.8,18.9,0.0
7.18,0.2599999999999998,9.629,0.6629999999999999,0.649,-0.039,0.033,0.006,-17.3,-33.9,18.8,0.0
7.2,0.28000000000000025,9.644,0.645,0.622,-0.038,0.023,0.003,-15.9,-33.6,17.9,0.0
7.22,0.2999999999999998,9.591000000000001,0.609,0.607,-0.045,0.026000000000000002,0.01,-16.3,-32.4,18.8,0.0
