time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
7.66,0.0,8.057,0.273,5.7139999999999995,0.004,0.033,-0.012,-2.0,0.9,-4.4,0.0
7.68,0.019999999999999574,8.021,0.154,5.746,0.011000000000000001,0.038,-0.013000000000000001,-1.9,0.5,-5.1,0.0
7.7,0.040000000000000036,8.011000000000001,0.253,5.681,0.001,0.033,-0.006,-0.8,0.5,-4.7,0.0
7.72,0.05999999999999961,8.054,0.294,5.697,-0.008,0.026000000000000002,-0.012,-2.5,1.8,-5.5,0.0
7.74,0.08000000000000007,7.962999999999999,0.263,5.694,-0.006999999999999999,0.026000000000000002,-0.013000000000000001,-2.3,1.7,-6.3,0.0
7.76,0.09999999999999964,8.043,0.268,5.724,-0.006999999999999999,0.027000000000000003,-0.01,-1.0,1.8,-5.5,0.0
7.78,0.1200000000000001,8.04,0.29600000000000004,5.664,-0.01,0.03,-0.011000000000000001,-1.1,0.7,-5.2,0.0
7.8,0.13999999999999968,8.115,0.187,5.736000000000001,-0.003,0.035,-0.01,-1.1,0.8,-4.6,0.0
7.82,0.16000000000000014,8.045,0.23,5.731,-0.016,0.042,-0.006,-1.5,-1.5,-5.4,0.0
7.84,0.17999999999999972,8.04,0.28800000000000003,5.699,-0.012,0.039,-0.01,-1.8,1.0,-5.7,0.0
7.86,0.20000000000000018,8.01,0.326,5.727,-0.013999999999999999,0.039,-0.009000000000000001,-1.2,0.9,-6.0,0.0
7.88,0.21999999999999975,8.033,0.319,5.712999999999999,-0.009000000000000001,0.035,-0.013000000000000001,-0.7,1.0,-5.6,0.0
7.9,0.2400000000000002,8.074,0.3,5.662999999999999,-0.008,0.036000000000000004,-0.006999999999999999,-2.3,0.6,-5.2,0.0
7.92,0.2599999999999998,7.971,0.23199999999999998,5.692,-0.01,0.032,-0.006999999999999999,-1.3,0.4,-5.3,0.0
7.94,0.28000000000000025,8.016,0.23399999999999999,5.702999999999999,-0.012,0.032,-0.009000000000000001,-2.5,0.6,-4.0,0.0
7.96,0.2999999999999998,8.001,0.32,5.68,-0.017,0.035,-0.009000000000000001,-1.1,-0.7,-5.3,0.0
7.98,0.3200000000000003,8.01,0.28800000000000003,5.652,-0.013000000000000001,0.031,-0.012,-1.9,0.5,-5.0,0.0
8.0,0.33999999999999986,7.9670000000000005,0.27,5.683,-0.012,0.023,-0.012,-0.8,2.3,-5.2,0.0
8.02,0.35999999999999943,8.03,0.285,5.6370000000000005,-0.009000000000000001,0.022000000000000002,-0.01,-1.1,0.4,-5.8,0.0
8.04,0.379999999999999,7.985,0.23199999999999998,5.681,-0.01,0.018000000000000002,-0.015,-2.0,2.3,-5.0,0.0
8.06,0.40000000000000036,8.0,0.266,5.675,-0.008,0.016,-0.013999999999999999,-1.7,1.3,-5.9,0.0
8.08,0.41999999999999993,8.066,0.27399999999999997,5.739,-0.004,0.017,-0.006999999999999999,-2.5,1.6,-3.6,0.0
8.1,0.4399999999999995,8.006,0.17800000000000002,5.812,-0.006999999999999999,0.039,-0.005,-2.2,1.1,-5.1,0.0
8.12,0.4599999999999991,8.05,0.273,5.752000000000001,-0.01,0.033,-0.013000000000000001,-2.2,2.4,-4.6,0.0
8.14,0.4800000000000004,8.032,0.251,5.671,-0.019,0.027999999999999997,-0.01,-0.5,1.1,-4.4,0.0
8.16,0.5,8.008,0.318,5.696000000000001,-0.022000000000000002,0.026000000000000002,-0.006999999999999999,-3.1,0.9,-5.3,0.0
8.18,0.5199999999999996,7.976,0.27,5.686,-0.022000000000000002,0.032,-0.008,-0.6,1.0,-4.5,0.0
8.2,0.5399999999999991,7.999,0.244,5.751,-0.015,0.035,-0.003,-1.2,0.7,-5.1,0.0
8.22,0.5600000000000005,8.077,0.24600000000000002,5.706,-0.012,0.032,-0.006,-1.6,0.2,-4.9,0.0
8.24,0.5800000000000001,8.026,0.23399999999999999,5.752000000000001,-0.008,0.042,-0.011000000000000001,-1.3,1.1,-3.7,0.0
