time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,condition
7.14,0.33999999999999986,1.2590000000000001,9.031,3.299,-0.022000000000000002,-0.004,0.001,27.3,-55.5,30.8,1.415,12.784,12.743,0.0
7.16,0.3600000000000003,1.237,8.97,3.195,-0.023,-0.009000000000000001,0.002,27.5,-55.1,29.6,1.435,13.865,12.433,0.0
7.18,0.3799999999999999,1.2229999999999999,9.073,3.185,-0.026000000000000002,-0.008,0.002,27.5,-55.8,31.1,1.285,13.065999999999999,10.974,0.0
7.2,0.40000000000000036,1.284,9.106,3.21,-0.027000000000000003,-0.001,-0.013000000000000001,26.0,-56.2,31.1,2.162,11.427999999999999,11.232000000000001,0.0
7.22,0.41999999999999993,1.252,9.092,3.205,-0.024,0.021,-0.022000000000000002,25.7,-55.9,30.6,1.965,11.66,13.369000000000002,0.0
7.24,0.4400000000000004,1.2830000000000001,9.14,3.2569999999999997,-0.021,0.025,-0.013999999999999999,26.9,-54.8,30.7,3.198,13.394,12.815,0.0
7.26,0.45999999999999996,1.235,9.068,3.282,-0.024,0.013000000000000001,-0.006999999999999999,27.6,-55.3,30.4,1.485,13.52,9.769,0.0
7.28,0.4800000000000004,1.209,9.121,3.239,-0.028999999999999998,0.003,0.004,25.4,-53.4,29.3,1.864,12.765999999999998,12.059000000000001,0.0
7.3,0.5,1.256,9.061,3.123,-0.033,0.005,0.003,27.0,-55.3,30.8,0.9570000000000001,13.770999999999999,13.163,0.0
7.32,0.5200000000000005,1.187,9.221,3.265,-0.035,0.006,0.019,28.0,-54.7,30.1,1.435,12.212,12.267000000000001,0.0
7.34,0.54,1.204,9.147,3.221,-0.033,-0.016,0.008,26.8,-54.2,30.2,2.2430000000000003,13.394,11.704,0.0
7.36,0.5600000000000005,1.19,9.078,3.2089999999999996,-0.034,-0.015,0.008,27.5,-54.2,30.2,2.485,12.685,11.08,0.0
7.38,0.5800000000000001,1.181,9.072000000000001,3.1910000000000003,-0.027999999999999997,-0.017,0.004,26.4,-54.5,30.9,1.185,12.895,11.46,0.0
7.4,0.6000000000000005,1.181,9.107999999999999,3.307,-0.027000000000000003,-0.013000000000000001,0.001,26.2,-54.4,30.9,0.9570000000000001,11.945,12.719000000000001,0.0
7.42,0.6200000000000001,1.1520000000000001,9.011000000000001,3.1830000000000003,-0.025,-0.006,-0.015,27.3,-54.5,32.0,2.445,12.863,11.003,0.0
7.44,0.6400000000000006,1.151,9.051,3.287,-0.022000000000000002,0.0,-0.016,26.3,-55.5,30.3,0.408,11.137,12.706,0.0
7.46,0.6600000000000001,1.216,9.084,3.259,-0.02,0.013000000000000001,-0.027000000000000003,27.4,-55.7,31.9,1.913,12.793,12.519,0.0
7.48,0.6800000000000006,1.218,9.113999999999999,3.279,-0.024,0.008,-0.027000000000000003,27.0,-55.5,31.0,2.31,13.367,11.823,0.0
7.5,0.7000000000000002,1.242,8.97,3.255,-0.022000000000000002,0.0,-0.032,27.5,-55.2,30.7,2.747,12.615,12.793,0.0
7.52,0.7199999999999998,1.253,9.044,3.292,-0.018000000000000002,0.013000000000000001,-0.028999999999999998,27.3,-56.3,30.7,2.0909999999999997,12.561,12.642000000000001,0.0
7.54,0.7400000000000002,1.255,9.105,3.29,-0.023,0.009000000000000001,-0.025,26.7,-55.4,30.7,2.392,12.437000000000001,13.394,0.0
7.56,0.7599999999999998,1.298,9.106,3.292,-0.023,0.01,-0.018000000000000002,27.5,-55.4,29.7,3.076,12.616,9.662,0.0
7.58,0.7800000000000002,1.286,9.104,3.2689999999999997,-0.028999999999999998,0.005,-0.019,27.3,-55.3,31.1,0.711,12.07,12.383,0.0
7.6,0.7999999999999998,1.344,9.05,3.285,-0.027999999999999997,0.005,-0.015,27.0,-55.2,30.7,0.9840000000000001,10.662,15.088,0.0
7.62,0.8200000000000003,1.3530000000000002,9.087,3.272,-0.027999999999999997,0.02,-0.01,26.4,-53.7,29.9,0.368,12.437999999999999,10.905999999999999,0.0
7.64,0.8399999999999999,1.26,9.036,3.304,-0.026000000000000002,0.013000000000000001,0.0,26.4,-55.1,30.1,3.074,13.462,11.686,0.0
7.66,0.8600000000000003,1.3019999999999998,9.075,3.34,-0.021,0.002,0.001,27.2,-55.5,31.1,1.121,11.591,10.634,0.0
7.68,0.8799999999999999,1.222,9.085,3.3569999999999998,-0.026000000000000002,-0.011000000000000001,0.01,28.1,-54.9,30.8,1.818,10.714,13.107999999999999,0.0
7.7,0.9000000000000004,1.31,8.986,3.2460000000000004,-0.024,-0.013000000000000001,0.012,27.1,-56.5,29.9,1.4480000000000002,12.683,11.972000000000001,0.0
7.72,0.9199999999999999,1.274,9.019,3.25,-0.022000000000000002,-0.003,0.013000000000000001,26.9,-54.9,30.4,1.3530000000000002,12.107999999999999,12.735999999999999,0.0
7.74,0.9400000000000004,1.27,8.998,3.242,-0.022000000000000002,-0.002,0.006999999999999999,27.2,-54.3,29.6,1.367,15.514000000000001,9.429,0.0
7.76,0.96,1.242,9.033,3.2039999999999997,-0.017,-0.001,-0.001,28.4,-55.8,30.7,1.4769999999999999,12.437999999999999,11.741,0.0
7.78,0.9800000000000004,1.218,8.988,3.247,-0.01,0.0,-0.002,26.5,-55.2,30.8,0.917,13.285,11.481,0.0
7.8,1.0,1.236,9.055,3.202,-0.005,0.003,-0.01,25.6,-54.6,29.8,1.3940000000000001,11.165,13.792,1.0
7.82,1.0200000000000005,1.194,9.054,3.202,-0.009000000000000001,0.001,-0.006999999999999999,27.0,-56.3,31.1,1.339,13.493,13.682,1.0
7.84,1.04,1.187,8.955,3.26,-0.005,0.003,-0.013000000000000001,26.5,-54.9,30.2,2.322,11.892000000000001,11.687999999999999,1.0
7.86,1.0600000000000005,1.245,8.947000000000001,3.262,-0.003,-0.005,-0.012,26.9,-54.7,30.6,0.545,12.464,12.437999999999999,1.0
7.88,1.08,1.215,8.939,3.293,0.002,-0.021,-0.01,27.8,-55.0,30.7,3.6630000000000003,12.753,11.796,1.0
7.9,1.1000000000000005,1.219,8.89,3.248,0.002,-0.042,-0.006,27.5,-54.3,31.0,3.47,13.994000000000002,11.167,1.0
7.92,1.12,1.2429999999999999,8.906,3.259,0.009000000000000001,-0.055,-0.003,27.4,-56.1,31.1,1.034,14.338,11.027999999999999,1.0
7.94,1.1400000000000006,1.364,8.881,3.2110000000000003,0.012,-0.065,-0.013000000000000001,26.9,-55.3,29.7,2.53,12.915999999999999,13.332,1.0
7.96,1.1600000000000001,1.3659999999999999,8.959,3.2689999999999997,0.027999999999999997,-0.051,-0.003,28.3,-55.5,30.3,1.5219999999999998,13.307,11.945,1.0
7.98,1.1800000000000006,1.345,8.93,3.338,0.034,-0.047,-0.006,26.0,-55.5,30.0,1.3980000000000001,12.107999999999999,8.908,1.0
8.0,1.2000000000000002,1.2790000000000001,8.987,3.385,0.049,-0.062,0.006999999999999999,26.7,-55.5,29.2,0.34299999999999997,11.709000000000001,13.53,1.0
8.02,1.2199999999999998,1.2830000000000001,8.859,3.4619999999999997,0.053,-0.10400000000000001,0.021,27.7,-55.6,30.0,1.7009999999999998,12.860999999999999,13.713,1.0
8.04,1.2399999999999993,1.147,8.925,3.6710000000000003,0.061,-0.145,0.042,27.0,-55.3,30.9,3.103,14.877,11.372,1.0
8.06,1.2600000000000007,1.145,8.958,3.71,0.068,-0.17600000000000002,0.063,26.6,-54.5,30.0,1.345,11.452,12.527999999999999,1.0
8.08,1.2800000000000002,1.048,8.715,3.628,0.068,-0.20800000000000002,0.078,27.6,-54.2,30.9,1.901,11.481,12.924000000000001,1.0
8.1,1.2999999999999998,0.975,8.815,3.668,0.077,-0.226,0.092,27.0,-54.0,30.8,1.043,12.524000000000001,12.18,1.0
8.12,1.3199999999999994,1.0090000000000001,8.859,3.747,0.086,-0.209,0.061,27.3,-55.4,31.5,1.979,13.047,12.437999999999999,1.0
8.14,1.3400000000000007,0.965,8.854,3.714,0.092,-0.16899999999999998,0.021,27.4,-55.2,31.7,1.9580000000000002,10.786,12.915999999999999,1.0
8.16,1.3600000000000003,0.8009999999999999,8.82,3.714,0.105,-0.161,-0.006,27.2,-54.4,31.0,1.287,13.505,11.700999999999999,1.0
8.18,1.38,0.8190000000000001,8.814,3.897,0.096,-0.17600000000000002,-0.036000000000000004,28.5,-53.6,31.7,1.955,12.001,13.584000000000001,1.0
8.2,1.3999999999999995,0.873,8.796,3.884,0.099,-0.203,-0.06,27.8,-55.0,30.7,2.398,12.823,12.724,1.0
8.22,1.4200000000000008,0.853,8.801,3.84,0.091,-0.225,-0.083,26.9,-56.1,31.0,1.301,12.363,12.302999999999999,1.0
8.24,1.4400000000000004,0.988,8.88,3.832,0.1,-0.22,-0.111,27.0,-55.1,31.4,1.9469999999999998,9.669,10.575,1.0
8.26,1.46,1.0290000000000001,8.883,3.7260000000000004,0.09,-0.21,-0.125,27.8,-53.9,31.9,2.418,11.675999999999998,13.536,1.0
8.28,1.4799999999999995,1.073,8.902999999999999,3.69,0.09699999999999999,-0.204,-0.13699999999999998,27.4,-54.6,31.2,1.911,13.394,12.277000000000001,1.0
8.3,1.5000000000000009,1.082,8.96,3.681,0.107,-0.207,-0.14400000000000002,27.3,-54.6,30.2,0.508,11.526,11.967,1.0
8.32,1.5200000000000005,1.249,8.88,3.64,0.12,-0.20199999999999999,-0.147,28.9,-55.0,31.9,2.438,13.107000000000001,12.005999999999998,1.0
8.34,1.54,1.247,8.861,3.605,0.128,-0.179,-0.13699999999999998,28.3,-54.7,30.9,1.252,13.027999999999999,13.619000000000002,1.0
8.36,1.5599999999999996,1.432,8.818999999999999,3.682,0.141,-0.14300000000000002,-0.139,27.9,-54.5,31.3,3.285,11.671,12.374,1.0
8.38,1.580000000000001,1.5319999999999998,8.934,3.667,0.14800000000000002,-0.114,-0.131,28.6,-54.5,31.7,4.784,13.036,12.199000000000002,1.0
8.4,1.6000000000000005,1.817,8.857999999999999,3.7260000000000004,0.14400000000000002,-0.045,-0.121,28.8,-56.1,32.1,3.014,13.267000000000001,11.625,1.0
8.42,1.62,2.1319999999999997,8.862,3.9730000000000003,0.11199999999999999,0.047,-0.083,27.6,-54.2,32.4,4.559,12.015,13.929,1.0
8.44,1.6399999999999997,2.245,8.487,4.156000000000001,0.071,0.106,-0.009000000000000001,29.4,-54.9,32.7,4.978,12.44,14.161,1.0
8.46,1.660000000000001,2.563,7.89,4.0360000000000005,0.01,0.122,0.107,26.9,-55.5,33.2,2.9,11.713,11.742,1.0
8.48,1.6800000000000006,3.0060000000000002,7.732,3.6439999999999997,0.006999999999999999,0.17800000000000002,0.195,27.4,-54.8,31.3,1.757,9.812999999999999,10.765,1.0
8.5,1.7000000000000002,3.53,8.767999999999999,3.6260000000000003,0.024,0.28300000000000003,0.195,27.3,-55.7,33.0,4.713,12.296,9.78,1.0
8.52,1.7199999999999998,4.0169999999999995,9.865,4.01,0.02,0.43200000000000005,0.128,28.0,-55.0,32.6,3.3819999999999997,11.703,13.138,1.0
8.54,1.7399999999999993,4.016,10.258,4.063,0.01,0.586,0.053,26.8,-55.5,32.2,2.915,13.23,13.499,1.0
8.56,1.7600000000000007,3.804,10.022,3.855,-0.002,0.6759999999999999,0.019,26.6,-55.1,32.8,4.445,13.686,13.5,1.0
8.58,1.7800000000000002,3.8080000000000003,9.754,3.7680000000000002,-0.026000000000000002,0.672,0.059000000000000004,28.2,-54.5,32.6,5.18,14.350999999999999,12.834000000000001,1.0
8.6,1.7999999999999998,3.5839999999999996,9.026,3.833,-0.039,0.597,0.125,26.3,-56.0,31.6,3.698,12.255,12.18,1.0
8.62,1.8199999999999994,3.3280000000000003,8.714,3.842,-0.057,0.47100000000000003,0.22699999999999998,25.6,-55.4,31.0,3.4160000000000004,11.481,10.202,1.0
8.64,1.8400000000000007,3.12,8.375,3.74,-0.09,0.325,0.31,26.2,-55.7,32.1,4.915,13.09,13.788,1.0
8.66,1.8600000000000003,3.2569999999999997,8.182,3.515,-0.11900000000000001,0.27,0.40299999999999997,26.8,-54.5,31.6,4.63,12.456,14.062999999999999,1.0
8.68,1.88,3.272,8.422,3.3989999999999996,-0.149,0.28,0.445,24.7,-56.1,30.3,2.396,11.485,10.052,1.0
8.7,1.8999999999999995,3.123,8.531,3.3139999999999996,-0.16699999999999998,0.35100000000000003,0.469,25.4,-56.7,30.8,4.814,11.450999999999999,11.959000000000001,1.0
8.72,1.9200000000000008,2.7439999999999998,8.574,3.2769999999999997,-0.188,0.39,0.44299999999999995,23.7,-55.6,29.9,3.718,12.684000000000001,13.34,1.0
8.74,1.9400000000000004,2.5669999999999997,8.637,3.2910000000000004,-0.203,0.39799999999999996,0.42200000000000004,24.4,-55.9,30.6,4.279,12.464,10.125,1.0
8.76,1.96,2.2569999999999997,8.443999999999999,3.32,-0.207,0.354,0.39,23.8,-55.6,28.4,2.745,10.296,13.600999999999999,1.0
8.78,1.9799999999999995,2.237,8.463,3.193,-0.20600000000000002,0.27899999999999997,0.344,23.2,-56.7,29.8,3.4219999999999997,11.149000000000001,12.088,1.0
8.8,2.000000000000001,2.012,8.552999999999999,3.1830000000000003,-0.19699999999999998,0.19399999999999998,0.278,23.2,-55.7,29.1,2.122,11.055,11.794,1.0
8.82,2.0200000000000005,1.864,8.665,3.265,-0.198,0.129,0.203,21.7,-56.2,29.3,2.858,10.242,11.383,1.0
8.84,2.04,1.682,8.949,3.2910000000000004,-0.217,0.042,0.11800000000000001,22.7,-56.8,28.7,1.609,12.419,12.705,1.0
8.86,2.0599999999999996,1.57,9.246,3.3760000000000003,-0.258,-0.024,0.024,21.8,-57.1,27.3,3.3489999999999998,13.873,10.444,1.0
8.88,2.080000000000001,1.3530000000000002,9.343,3.259,-0.289,-0.10800000000000001,-0.03,22.2,-56.7,28.7,0.691,13.394,12.775,1.0
8.9,2.1000000000000005,1.149,9.241,3.2560000000000002,-0.313,-0.20600000000000002,-0.069,22.7,-56.9,27.1,3.1639999999999997,12.988,12.988,1.0
8.92,2.12,1.0290000000000001,9.613,3.09,-0.303,-0.33,-0.14400000000000002,23.0,-57.4,28.4,2.0709999999999997,11.487,13.074000000000002,1.0
8.94,2.1399999999999997,0.958,10.91,3.07,-0.267,-0.475,-0.27699999999999997,21.9,-58.5,28.1,1.087,13.610999999999999,10.698,1.0
8.96,2.160000000000001,1.011,11.822000000000001,3.1489999999999996,-0.207,-0.593,-0.40700000000000003,22.7,-58.4,27.4,1.06,14.739,13.007,1.0
8.98,2.1800000000000006,1.038,12.083,3.0460000000000003,-0.121,-0.643,-0.53,23.7,-57.5,26.6,1.7790000000000001,16.458,11.078,1.0
9.0,2.2,1.057,11.977,3.068,-0.035,-0.657,-0.5920000000000001,23.4,-56.5,28.1,1.9609999999999999,17.141,12.437999999999999,1.0
9.02,2.2199999999999998,1.413,10.807,3.028,0.06,-0.588,-0.594,23.6,-58.0,27.5,2.5789999999999997,13.415,11.793,1.0
9.04,2.2399999999999993,1.597,9.593,3.045,0.131,-0.392,-0.5539999999999999,24.0,-58.0,26.7,2.399,13.408,13.408,1.0
9.06,2.2600000000000007,1.501,8.148,3.264,0.17300000000000001,-0.196,-0.478,22.3,-58.2,27.2,0.968,11.014000000000001,10.957,1.0
9.08,2.2800000000000002,1.347,7.001,3.2539999999999996,0.158,0.004,-0.40299999999999997,23.1,-58.8,28.6,0.895,12.220999999999998,12.839,1.0
9.1,2.3,0.99,6.687,3.082,0.094,0.11900000000000001,-0.32799999999999996,24.1,-57.7,28.0,1.435,9.467,11.481,1.0
9.12,2.3199999999999994,0.9470000000000001,7.087999999999999,2.8989999999999996,0.037000000000000005,0.11199999999999999,-0.29,25.4,-58.5,28.4,0.9570000000000001,10.886,11.675,1.0
9.14,2.3400000000000007,0.667,8.3,2.841,0.016,0.016,-0.326,24.8,-59.2,27.1,1.579,11.992,10.859000000000002,1.0
9.16,2.3600000000000003,0.624,9.384,2.928,-0.001,-0.12300000000000001,-0.405,25.2,-59.2,27.3,0.866,10.912,13.999,1.0
9.18,2.38,0.536,10.067,3.302,-0.012,-0.256,-0.48700000000000004,25.1,-58.3,26.7,0.545,15.109000000000002,11.812000000000001,1.0
9.2,2.3999999999999995,0.32799999999999996,9.89,3.681,-0.01,-0.46399999999999997,-0.499,25.3,-59.1,27.7,1.3769999999999998,13.253,11.592,1.0
9.22,2.420000000000001,0.242,8.97,3.3810000000000002,0.003,-0.755,-0.426,26.4,-58.3,27.8,1.93,12.463,11.732999999999999,1.0
9.24,2.4400000000000004,0.7070000000000001,8.244,3.052,0.054000000000000006,-0.96,-0.315,26.5,-59.8,28.1,1.141,12.732000000000001,10.543,1.0
9.26,2.46,1.056,7.787000000000001,2.8369999999999997,0.11699999999999999,-1.001,-0.258,26.7,-59.3,27.1,3.89,11.481,10.943,1.0
9.28,2.4799999999999995,1.368,7.848,2.946,0.166,-0.8959999999999999,-0.268,26.8,-59.7,26.0,1.435,12.284,12.859000000000002,1.0
9.3,2.500000000000001,1.567,7.877000000000001,3.0810000000000004,0.198,-0.679,-0.302,26.8,-60.0,27.5,5.392,13.032,11.61,1.0
9.32,2.5200000000000005,1.749,7.855,3.161,0.198,-0.324,-0.308,28.0,-60.4,28.4,2.8,11.550999999999998,11.446,1.0
9.34,2.54,1.577,7.7170000000000005,3.285,0.19399999999999998,0.027999999999999997,-0.308,28.3,-58.9,28.6,2.044,12.543,12.357000000000001,1.0
9.36,2.5599999999999996,0.892,7.473,3.4130000000000003,0.201,0.20800000000000002,-0.309,27.3,-60.1,29.0,0.141,10.749,13.394,1.0
9.38,2.580000000000001,0.54,7.437,3.745,0.21600000000000003,0.172,-0.295,27.5,-59.4,29.5,1.435,11.481,12.915999999999999,1.0
9.4,2.6000000000000005,0.41200000000000003,7.569,3.9810000000000003,0.248,-0.01,-0.297,28.8,-59.8,28.7,0.478,9.097000000000001,13.719000000000001,1.0
9.42,2.62,0.6809999999999999,8.007,4.098,0.27,-0.228,-0.319,29.7,-59.7,30.1,3.332,12.585999999999999,12.767999999999999,1.0
9.44,2.6399999999999997,1.0090000000000001,8.301,4.191,0.284,-0.348,-0.36200000000000004,29.3,-59.4,29.0,0.506,13.818,11.097999999999999,1.0
9.46,2.660000000000001,1.4169999999999998,8.527000000000001,4.166,0.28,-0.342,-0.39399999999999996,28.4,-58.7,27.8,1.776,13.662,11.690999999999999,1.0
9.48,2.6800000000000006,1.541,8.646,4.066,0.275,-0.24100000000000002,-0.40399999999999997,29.4,-59.8,29.0,1.425,12.059000000000001,14.751,1.0
9.5,2.7,1.595,9.041,4.184,0.262,-0.10800000000000001,-0.40399999999999997,29.0,-58.8,29.8,3.7510000000000003,12.362,13.759,1.0
9.52,2.7199999999999998,1.652,9.452,4.41,0.233,0.025,-0.366,29.2,-60.9,29.1,1.297,13.671,14.603,1.0
9.54,2.7399999999999993,1.3519999999999999,9.347999999999999,4.547,0.20199999999999999,0.083,-0.272,29.3,-60.0,29.6,1.8019999999999998,14.24,13.822000000000001,1.0
9.56,2.7600000000000007,1.2,9.587,4.118,0.20199999999999999,0.033,-0.147,30.3,-59.9,28.2,1.6840000000000002,12.022,10.065,1.0
9.58,2.7800000000000002,1.3430000000000002,10.954,4.066,0.2,-0.034,-0.071,29.0,-60.7,30.0,1.824,15.219000000000001,13.573,1.0
9.6,2.8,1.609,12.413,4.283,0.207,-0.042,-0.066,28.7,-60.9,29.1,3.116,16.743,10.286,1.0
9.62,2.8199999999999994,1.7,13.261,4.662,0.188,0.039,-0.08800000000000001,28.6,-58.9,30.4,3.4810000000000003,17.135,13.048,1.0
9.64,2.8400000000000007,1.508,13.052,4.882,0.08800000000000001,0.10800000000000001,-0.064,29.5,-59.4,28.9,1.37,16.937,12.697000000000001,1.0
9.66,2.8600000000000003,1.321,11.515,4.459,-0.067,0.16899999999999998,0.055,29.8,-60.8,30.0,2.9939999999999998,15.956,11.651,1.0
9.68,2.88,1.046,10.228,4.109,-0.23600000000000002,0.158,0.25,28.6,-61.0,28.1,2.6489999999999996,13.284,14.532,1.0
9.7,2.8999999999999995,0.968,8.946,3.613,-0.335,0.001,0.45299999999999996,27.1,-61.9,29.5,1.038,13.751,10.289000000000001,1.0
9.72,2.920000000000001,0.8640000000000001,8.282,3.1630000000000003,-0.408,-0.08800000000000001,0.632,27.7,-60.7,29.3,0.765,11.67,12.245999999999999,1.0
9.74,2.9400000000000004,1.16,8.779,3.032,-0.39899999999999997,-0.185,0.732,28.1,-60.5,28.7,2.121,12.375,12.915999999999999,1.0
9.76,2.96,1.663,9.503,3.0010000000000003,-0.38799999999999996,-0.11199999999999999,0.7070000000000001,26.0,-59.9,28.1,1.564,14.432,10.062000000000001,1.0
9.78,2.9799999999999995,1.786,10.295,3.1460000000000004,-0.415,0.22699999999999998,0.616,26.2,-62.1,29.2,2.392,14.997,11.003,1.0
9.8,3.000000000000001,1.6480000000000001,10.432,3.341,-0.507,0.5379999999999999,0.56,25.4,-60.1,27.0,0.797,13.873,11.8,1.0
9.82,3.0200000000000005,1.393,9.882,3.168,-0.609,0.748,0.5529999999999999,25.1,-62.0,27.2,0.9890000000000001,11.992,10.062000000000001,1.0
9.84,3.04,1.135,9.065,2.65,-0.6759999999999999,0.8140000000000001,0.607,24.3,-62.3,26.3,1.1,12.87,11.003,1.0
9.86,3.0599999999999996,0.9490000000000001,8.427,2.559,-0.688,0.6809999999999999,0.6409999999999999,23.1,-61.3,24.7,0.846,11.481,10.744000000000002,1.0
9.88,3.080000000000001,0.809,8.264,2.562,-0.6679999999999999,0.478,0.619,22.7,-60.7,24.7,1.435,10.937999999999999,10.97,1.0
9.9,3.1000000000000005,0.799,8.151,2.733,-0.624,0.23800000000000002,0.5660000000000001,21.7,-61.1,25.3,1.0759999999999998,11.362,11.84,1.0
9.92,3.12,1.024,8.135,2.653,-0.605,0.053,0.528,21.7,-62.1,23.7,1.851,11.025,9.922,1.0
9.94,3.1399999999999997,1.3359999999999999,8.111,2.4659999999999997,-0.591,0.018000000000000002,0.517,21.6,-60.7,23.0,0.762,10.922,11.708,1.0
9.96,3.160000000000001,1.459,8.017000000000001,2.289,-0.59,0.08199999999999999,0.498,21.4,-61.0,22.0,2.4859999999999998,11.092,11.77,1.0
9.98,3.1800000000000006,1.4280000000000002,8.123,2.248,-0.58,0.19899999999999998,0.47700000000000004,20.2,-61.1,22.4,0.9840000000000001,11.74,12.465,1.0
10.0,3.2,1.329,8.234,2.295,-0.552,0.233,0.425,20.6,-62.5,21.7,0.795,11.319,10.515999999999998,1.0
10.02,3.2199999999999998,1.005,8.248,2.338,-0.516,0.16699999999999998,0.341,20.3,-61.2,20.5,1.8430000000000002,11.411,10.116,1.0
10.04,3.2399999999999993,0.985,8.234,2.338,-0.456,0.046,0.264,19.4,-61.8,19.9,1.47,11.738,11.073,1.0
10.06,3.2600000000000007,1.031,8.215,2.326,-0.40399999999999997,-0.055999999999999994,0.192,19.3,-61.5,20.0,0.42200000000000004,12.332,11.107999999999999,1.0
10.08,3.2800000000000002,1.1,8.387,2.338,-0.33799999999999997,-0.11800000000000001,0.11900000000000001,20.0,-60.9,20.7,2.733,12.687000000000001,12.640999999999998,1.0
10.1,3.3,1.062,8.436,2.355,-0.278,-0.151,0.053,19.0,-61.3,19.2,1.5490000000000002,11.875,9.454,1.0
10.12,3.3199999999999994,0.983,8.69,2.4619999999999997,-0.22,-0.203,-0.033,18.1,-60.1,20.0,1.476,13.394,11.350999999999999,1.0
10.14,3.3400000000000007,0.945,8.863999999999999,2.6310000000000002,-0.158,-0.271,-0.10099999999999999,19.1,-61.5,19.0,2.762,14.286,11.003,1.0
10.16,3.3600000000000003,0.7959999999999999,8.95,2.613,-0.091,-0.354,-0.184,20.1,-61.2,19.8,2.87,13.74,10.657,1.0
10.18,3.38,0.8340000000000001,9.215,2.367,0.031,-0.456,-0.282,19.9,-61.9,19.9,2.87,12.284,9.381,1.0
10.2,3.3999999999999995,1.046,10.252,2.316,0.191,-0.51,-0.473,20.4,-61.9,20.3,0.005,13.878,7.665,1.0
10.22,3.420000000000001,1.095,11.673,2.615,0.355,-0.473,-0.7120000000000001,21.5,-61.6,20.0,0.66,13.989,11.035,1.0
10.24,3.4400000000000004,1.107,12.165,3.112,0.505,-0.414,-0.917,20.8,-62.7,21.3,2.513,16.086,13.087,1.0
10.26,3.46,0.978,11.831,3.4960000000000004,0.609,-0.36700000000000005,-1.002,21.5,-62.0,21.0,2.311,16.689,10.415999999999999,1.0
10.28,3.4799999999999995,1.21,10.753,3.4730000000000003,0.6709999999999999,-0.23800000000000002,-0.968,23.0,-62.2,21.9,2.019,15.078,12.295,1.0
10.3,3.500000000000001,1.227,9.737,3.745,0.6729999999999999,-0.077,-0.8079999999999999,23.3,-63.0,22.3,2.319,13.119000000000002,13.249,1.0
