time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.54,0.0,8.158999999999999,-0.71,5.41,0.006999999999999999,0.015,-0.003,-53.1,-36.9,-34.0,0.0
4.56,0.019999999999999574,8.229,-0.715,5.4270000000000005,0.008,0.021,0.006,-51.9,-36.2,-32.0,0.0
4.58,0.040000000000000036,8.149,-0.645,5.382999999999999,0.008,0.024,-0.001,-51.4,-37.4,-33.2,0.0
4.6,0.05999999999999961,8.402000000000001,-0.7040000000000001,5.416,0.012,0.019,-0.002,-51.1,-37.5,-33.4,0.0
4.62,0.08000000000000007,8.177,-0.6409999999999999,5.442,0.015,0.019,0.002,-50.1,-37.8,-33.3,0.0
4.64,0.09999999999999964,8.219,-0.715,5.415,0.01,0.023,0.001,-50.7,-37.5,-33.6,0.0
4.66,0.1200000000000001,8.195,-0.669,5.48,0.02,0.019,0.012,-51.9,-35.9,-33.3,0.0
4.68,0.13999999999999968,8.154,-0.7390000000000001,5.407,0.016,0.02,0.009000000000000001,-52.6,-37.4,-31.7,0.0
4.7,0.16000000000000014,8.206,-0.731,5.487,0.011000000000000001,0.02,0.006999999999999999,-51.6,-37.6,-33.9,0.0
4.72,0.17999999999999972,8.205,-0.648,5.447,0.011000000000000001,0.019,0.006,-51.1,-38.3,-33.8,0.0
4.74,0.20000000000000018,8.265,-0.795,5.492000000000001,0.022000000000000002,0.018000000000000002,0.013999999999999999,-50.9,-36.9,-33.2,0.0
4.76,0.21999999999999975,8.189,-0.642,5.4270000000000005,0.015,0.016,0.009000000000000001,-51.0,-36.4,-32.9,0.0
4.78,0.2400000000000002,8.216000000000001,-0.652,5.44,0.013000000000000001,0.013999999999999999,0.006999999999999999,-52.3,-37.0,-33.5,0.0
4.8,0.2599999999999998,8.218,-0.633,5.455,0.02,0.012,0.005,-51.6,-35.2,-32.3,0.0
4.82,0.28000000000000025,8.211,-0.6859999999999999,5.4110000000000005,0.019,0.011000000000000001,0.003,-52.1,-36.8,-33.1,0.0
4.84,0.2999999999999998,8.251,-0.737,5.447,0.02,0.011000000000000001,0.009000000000000001,-52.7,-36.6,-33.4,0.0
4.86,0.3200000000000003,8.134,-0.723,5.461,0.016,0.013000000000000001,0.013000000000000001,-51.4,-37.0,-32.6,0.0
4.88,0.33999999999999986,8.277999999999999,-0.725,5.462999999999999,0.021,0.013999999999999999,0.013999999999999999,-52.3,-36.5,-33.0,0.0
4.9,0.3600000000000003,8.253,-0.644,5.474,0.02,0.017,0.005,-51.9,-36.0,-33.9,0.0
4.92,0.3799999999999999,8.203,-0.732,5.438,0.012,0.012,0.005,-51.2,-36.8,-33.5,0.0
4.94,0.40000000000000036,8.195,-0.7040000000000001,5.475,0.018000000000000002,0.008,0.009000000000000001,-51.9,-37.3,-34.0,0.0
4.96,0.41999999999999993,8.228,-0.7,5.4910000000000005,0.019,0.011000000000000001,0.019,-52.7,-36.2,-34.2,0.0
4.98,0.4400000000000004,8.174,-0.715,5.3660000000000005,0.021,0.016,0.008,-51.3,-37.1,-33.8,0.0
5.0,0.45999999999999996,8.177,-0.752,5.473,0.022000000000000002,0.012,0.009000000000000001,-52.8,-36.3,-33.6,0.0
5.02,0.47999999999999954,8.183,-0.71,5.431,0.027000000000000003,0.015,0.004,-52.0,-36.3,-32.7,0.0
5.04,0.5,8.267000000000001,-0.636,5.381,0.021,0.006999999999999999,0.009000000000000001,-51.9,-37.1,-32.7,0.0
5.06,0.5199999999999996,8.23,-0.6809999999999999,5.436,0.02,0.009000000000000001,0.003,-52.7,-36.9,-32.4,0.0
5.08,0.54,8.218,-0.679,5.428,0.019,0.011000000000000001,0.005,-51.9,-36.2,-31.5,0.0
5.1,0.5599999999999996,8.271,-0.635,5.395,0.013000000000000001,0.011000000000000001,0.002,-51.6,-36.8,-33.8,0.0
5.12,0.5800000000000001,8.244,-0.653,5.4479999999999995,0.015,0.01,0.009000000000000001,-52.0,-37.4,-32.4,0.0
5.14,0.5999999999999996,8.19,-0.654,5.401,0.012,0.008,0.008,-51.3,-36.3,-32.9,0.0
5.16,0.6200000000000001,8.147,-0.7490000000000001,5.45,0.009000000000000001,0.006,0.013000000000000001,-51.8,-36.8,-33.8,0.0
5.18,0.6399999999999997,8.238999999999999,-0.684,5.438,0.004,0.006,0.009000000000000001,-51.6,-36.3,-33.3,0.0
5.2,0.6600000000000001,8.267999999999999,-0.698,5.374,0.003,0.004,0.013000000000000001,-51.8,-35.8,-33.1,0.0
5.22,0.6799999999999997,8.272,-0.6609999999999999,5.409,0.005,0.006999999999999999,0.005,-50.8,-37.3,-32.6,0.0
5.24,0.7000000000000002,8.2,-0.708,5.367999999999999,0.005,0.011000000000000001,0.006999999999999999,-51.4,-37.2,-33.1,0.0
5.26,0.7199999999999998,8.216000000000001,-0.6709999999999999,5.367000000000001,0.006,0.013000000000000001,0.004,-51.4,-37.1,-32.5,0.0
5.28,0.7400000000000002,8.199,-0.7290000000000001,5.354,0.01,0.018000000000000002,0.006,-52.4,-37.3,-33.8,0.0
5.3,0.7599999999999998,8.22,-0.687,5.434,0.012,0.013000000000000001,0.005,-50.5,-39.0,-34.0,0.0
5.32,0.7800000000000002,8.308,-0.69,5.42,0.012,0.017,0.011000000000000001,-51.8,-37.1,-33.8,0.0
5.34,0.7999999999999998,8.259,-0.583,5.3870000000000005,0.015,0.01,0.013000000000000001,-51.9,-37.9,-33.3,0.0
5.36,0.8200000000000003,8.214,-0.653,5.388999999999999,0.017,0.018000000000000002,0.015,-50.6,-35.9,-33.8,0.0
5.38,0.8399999999999999,8.261000000000001,-0.713,5.349,0.018000000000000002,0.018000000000000002,0.018000000000000002,-51.7,-37.4,-33.5,0.0
5.4,0.8600000000000003,8.283999999999999,-0.778,5.337999999999999,0.022000000000000002,0.012,0.022000000000000002,-51.4,-36.5,-33.7,0.0
5.42,0.8799999999999999,8.295,-0.695,5.381,0.01,0.021,0.026000000000000002,-52.2,-37.6,-33.7,0.0
5.44,0.9000000000000004,8.441,-0.73,5.401,0.012,0.021,0.023,-51.0,-35.8,-33.1,0.0
5.46,0.9199999999999999,8.222000000000001,-0.836,5.4110000000000005,-0.009000000000000001,0.027000000000000003,0.025,-51.3,-37.1,-33.4,0.0
5.48,0.9400000000000004,8.574,-0.887,5.441,-0.018000000000000002,0.042,0.02,-50.4,-37.2,-33.8,0.0
5.5,0.96,8.63,-0.866,5.33,-0.025,0.05,0.013999999999999999,-51.7,-38.2,-32.4,0.0
5.52,0.9799999999999995,8.517000000000001,-1.028,5.27,-0.036000000000000004,0.038,0.006999999999999999,-51.1,-36.3,-32.2,0.0
5.54,1.0,7.513999999999999,-1.113,4.888999999999999,-0.066,-0.01,-0.012,-51.4,-36.8,-32.3,1.0
5.56,1.0199999999999996,7.797999999999999,-1.069,4.957,-0.095,0.022000000000000002,0.003,-51.6,-37.7,-32.6,1.0
5.58,1.04,8.132,-1.053,4.968,-0.102,0.006999999999999999,-0.047,-51.3,-37.1,-35.1,1.0
5.6,1.0599999999999996,8.251,-1.081,4.817,-0.092,0.039,-0.087,-52.1,-36.0,-32.7,1.0
5.62,1.08,8.455,-1.123,4.857,-0.142,0.05,-0.129,-51.5,-37.2,-34.0,1.0
5.64,1.0999999999999996,8.857999999999999,-1.135,4.81,-0.165,0.015,-0.134,-51.3,-36.6,-34.3,1.0
5.66,1.12,8.869,-1.183,4.688,-0.20800000000000002,-0.016,-0.155,-51.7,-38.1,-34.2,1.0
5.68,1.1399999999999997,8.717,-1.265,4.394,-0.22399999999999998,-0.003,-0.132,-51.4,-36.1,-33.0,1.0
5.7,1.1600000000000001,8.855,-1.335,4.334,-0.20800000000000002,0.027000000000000003,-0.129,-51.2,-36.3,-33.0,1.0
5.72,1.1799999999999997,8.812999999999999,-1.3730000000000002,4.3660000000000005,-0.18899999999999997,0.071,-0.12300000000000001,-51.1,-35.8,-33.4,1.0
5.74,1.2000000000000002,8.833,-1.368,4.436,-0.17600000000000002,0.115,-0.107,-51.6,-35.4,-34.3,1.0
5.76,1.2199999999999998,8.854,-1.5219999999999998,4.553,-0.17,0.15,-0.08800000000000001,-51.5,-38.3,-34.5,1.0
5.78,1.2400000000000002,8.886000000000001,-1.508,4.566,-0.146,0.196,-0.083,-51.3,-36.2,-34.3,1.0
5.8,1.2599999999999998,8.896,-1.327,4.502,-0.09300000000000001,0.22899999999999998,-0.078,-51.4,-36.1,-34.5,1.0
5.82,1.2800000000000002,8.533,-1.3219999999999998,4.363,-0.036000000000000004,0.253,-0.08,-50.7,-37.0,-34.2,1.0
5.84,1.2999999999999998,8.307,-1.065,4.273,-0.006,0.313,-0.07200000000000001,-51.9,-37.1,-34.4,1.0
5.86,1.3200000000000003,8.432,-0.782,4.459,0.063,0.37799999999999995,-0.057999999999999996,-52.0,-35.4,-34.5,1.0
5.88,1.3399999999999999,9.007,-0.5589999999999999,4.703,0.179,0.465,-0.054000000000000006,-50.8,-37.3,-35.1,1.0
5.9,1.3600000000000003,8.945,-0.273,4.946000000000001,0.278,0.569,-0.083,-51.9,-35.8,-34.2,1.0
5.92,1.38,8.527000000000001,-0.18899999999999997,5.2860000000000005,0.35,0.625,-0.09,-50.5,-36.9,-34.3,1.0
5.94,1.4000000000000004,8.312999999999999,-0.084,5.318,0.37200000000000005,0.581,-0.075,-49.7,-37.5,-34.5,1.0
5.96,1.42,8.755,0.008,5.337999999999999,0.39799999999999996,0.551,-0.055,-50.2,-37.8,-34.5,1.0
5.98,1.4400000000000004,8.956,0.03,5.28,0.451,0.525,-0.035,-50.4,-36.2,-35.0,1.0
6.0,1.46,8.331,0.113,5.1,0.419,0.47,-0.03,-49.1,-37.2,-35.5,1.0
6.02,1.4799999999999995,8.121,0.18899999999999997,4.833,0.327,0.402,-0.027000000000000003,-49.8,-37.9,-35.3,1.0
6.04,1.5,8.125,0.133,4.593,0.258,0.377,-0.003,-48.6,-37.6,-34.8,1.0
6.06,1.5199999999999996,8.232000000000001,0.16699999999999998,4.564,0.276,0.379,0.018000000000000002,-49.8,-38.8,-34.8,1.0
6.08,1.54,7.919,0.282,4.5169999999999995,0.292,0.38299999999999995,0.040999999999999995,-48.4,-39.8,-34.6,1.0
6.1,1.5599999999999996,8.005,0.489,4.612,0.302,0.395,0.057999999999999996,-48.6,-39.1,-34.5,1.0
6.12,1.58,8.147,0.616,4.762,0.317,0.414,0.098,-49.7,-39.0,-33.5,1.0
6.14,1.5999999999999996,8.314,0.8440000000000001,5.01,0.32,0.42200000000000004,0.14300000000000002,-49.2,-39.7,-33.4,1.0
6.16,1.62,8.385,0.955,5.223,0.302,0.41700000000000004,0.179,-49.8,-38.6,-34.0,1.0
6.18,1.6399999999999997,8.271,1.1059999999999999,5.4110000000000005,0.285,0.402,0.212,-49.4,-38.8,-34.0,1.0
6.2,1.6600000000000001,8.133,1.026,5.6339999999999995,0.20199999999999999,0.35700000000000004,0.23,-49.8,-39.9,-35.4,1.0
6.22,1.6799999999999997,8.126,0.99,5.692,0.042,0.311,0.272,-48.9,-40.1,-34.5,1.0
6.24,1.7000000000000002,8.225,0.9620000000000001,5.695,-0.071,0.258,0.321,-50.5,-38.8,-34.4,1.0
6.26,1.7199999999999998,8.443999999999999,0.843,5.8,-0.139,0.239,0.344,-49.7,-39.7,-35.7,1.0
6.28,1.7400000000000002,8.425,0.996,6.099,-0.17,0.256,0.322,-49.7,-38.2,-34.2,1.0
6.3,1.7599999999999998,8.499,1.075,6.439,-0.233,0.23600000000000002,0.287,-50.3,-38.8,-35.5,1.0
6.32,1.7800000000000002,8.562000000000001,1.0390000000000001,6.5360000000000005,-0.379,0.11599999999999999,0.254,-50.1,-37.8,-35.2,1.0
6.34,1.7999999999999998,8.619,1.1840000000000002,6.981,-0.41700000000000004,0.121,0.245,-51.6,-38.4,-35.1,1.0
6.36,1.8200000000000003,8.4,0.9990000000000001,7.278,-0.534,0.040999999999999995,0.22899999999999998,-50.7,-37.9,-36.0,1.0
6.38,1.8399999999999999,8.969,0.636,7.506,-0.742,-0.017,0.2,-51.1,-38.4,-34.7,1.0
6.4,1.8600000000000003,10.264000000000001,-0.276,8.174,-0.828,0.046,0.215,-50.9,-36.7,-36.1,1.0
6.42,1.88,9.31,-1.4280000000000002,8.633,-0.8440000000000001,-0.115,0.217,-50.8,-36.9,-36.9,1.0
6.44,1.9000000000000004,6.511,-2.0580000000000003,8.613999999999999,-0.917,-0.14,0.259,-51.8,-37.0,-37.0,1.0
6.46,1.92,4.751,-2.98,8.378,-0.965,-0.162,0.23199999999999998,-51.1,-36.1,-37.0,1.0
6.48,1.9400000000000004,4.89,-3.0060000000000002,8.212,-0.9159999999999999,0.03,0.09300000000000001,-51.3,-34.8,-36.9,1.0
6.5,1.96,5.431,-3.111,8.218,-0.816,0.084,-0.151,-52.2,-35.1,-36.9,1.0
6.52,1.9799999999999995,5.712000000000001,-3.3569999999999998,8.152000000000001,-0.6829999999999999,0.161,-0.369,-53.7,-34.6,-38.3,1.0
6.54,2.0,5.781000000000001,-3.636,7.6,-0.542,0.031,-0.382,-51.8,-33.6,-37.2,1.0
6.56,2.0199999999999996,5.8,-2.7119999999999997,7.1770000000000005,-0.478,-0.031,-0.387,-51.7,-34.9,-38.7,1.0
6.58,2.04,6.377999999999999,-2.793,6.692,-0.385,-0.09699999999999999,-0.40399999999999997,-52.7,-33.2,-37.1,1.0
6.6,2.0599999999999996,6.104,-2.622,6.166,-0.252,-0.15,-0.449,-54.1,-34.2,-38.1,1.0
6.62,2.08,5.776,-2.508,5.52,-0.11699999999999999,-0.179,-0.505,-51.8,-34.2,-38.1,1.0
6.64,2.0999999999999996,5.899,-2.228,5.103,-0.049,-0.20800000000000002,-0.529,-52.6,-34.2,-38.0,1.0
6.66,2.12,6.459,-2.214,4.9319999999999995,-0.008,-0.221,-0.52,-53.3,-34.9,-38.5,1.0
6.68,2.1399999999999997,6.916,-2.1919999999999997,4.843,0.02,-0.20600000000000002,-0.451,-52.9,-34.1,-37.1,1.0
6.7,2.16,7.122999999999999,-2.351,4.801,0.046,-0.20600000000000002,-0.348,-51.6,-34.2,-38.3,1.0
6.72,2.1799999999999997,7.082000000000001,-2.202,4.629,0.009000000000000001,-0.154,-0.32899999999999996,-53.7,-35.3,-37.8,1.0
6.74,2.2,7.4239999999999995,-2.371,4.649,0.006,-0.162,-0.29100000000000004,-53.8,-34.1,-38.0,1.0
6.76,2.2199999999999998,7.31,-2.397,4.5680000000000005,0.043,-0.16699999999999998,-0.266,-53.8,-35.3,-38.4,1.0
6.78,2.24,7.558,-2.141,4.627,0.031,-0.162,-0.215,-53.1,-34.5,-37.6,1.0
6.8,2.26,8.003,-2.465,4.684,0.026000000000000002,-0.177,-0.207,-54.6,-35.2,-37.5,1.0
6.82,2.2800000000000002,7.6739999999999995,-2.696,4.627,0.076,-0.205,-0.204,-53.5,-35.7,-38.3,1.0
6.84,2.3,7.398,-2.551,4.7410000000000005,0.133,-0.23800000000000002,-0.204,-54.4,-34.6,-38.0,1.0
6.86,2.3200000000000003,7.965,-2.595,4.561,0.177,-0.25,-0.215,-54.9,-36.0,-37.8,1.0
6.88,2.34,8.996,-2.3930000000000002,4.788,0.237,-0.17800000000000002,-0.27399999999999997,-55.1,-35.9,-37.5,1.0
6.9,2.3600000000000003,9.737,-2.524,4.908,0.29600000000000004,-0.17,-0.261,-55.3,-36.7,-37.7,1.0
6.92,2.38,10.671,-2.064,6.142,0.295,-0.067,-0.257,-56.0,-36.5,-36.9,1.0
