time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
7.1,0.0,2.298,-7.359,-0.907,0.124,-1.6540000000000001,0.44,-56.2,58.0,16.2,0.0
7.12,0.020000000000000462,2.71,-7.617999999999999,-0.742,0.158,-0.809,0.588,-55.9,56.6,15.0,0.0
7.14,0.040000000000000036,1.86,-8.318,-0.242,0.185,0.06,0.634,-54.5,55.9,14.6,0.0
7.16,0.0600000000000005,0.9940000000000001,-9.573,-0.013999999999999999,0.149,0.39899999999999997,0.61,-55.5,56.0,14.1,0.0
7.18,0.08000000000000007,0.8809999999999999,-10.937999999999999,0.616,0.154,0.537,0.514,-55.6,56.6,14.8,0.0
7.2,0.10000000000000053,0.11599999999999999,-10.784,0.588,0.095,0.292,0.41700000000000004,-53.4,55.5,15.9,0.0
7.22,0.1200000000000001,-0.248,-10.385,0.754,0.006999999999999999,-0.002,0.255,-53.9,56.6,13.4,0.0
7.24,0.14000000000000057,0.27399999999999997,-10.774000000000001,1.0959999999999999,-0.11800000000000001,-0.366,0.136,-55.3,56.3,13.6,0.0
7.26,0.16000000000000014,0.64,-11.020999999999999,1.626,-0.163,-0.521,0.057,-54.4,57.0,14.6,0.0
7.28,0.1800000000000006,0.599,-10.6,1.6869999999999998,-0.22399999999999998,-0.742,0.132,-54.8,55.6,14.7,0.0
7.3,0.20000000000000018,1.0190000000000001,-10.9,1.621,-0.237,-0.768,0.332,-54.1,55.5,14.8,0.0
7.32,0.22000000000000064,2.097,-11.796,1.5930000000000002,-0.19899999999999998,-0.6890000000000001,0.5379999999999999,-55.2,55.6,13.7,0.0
7.34,0.2400000000000002,3.176,-11.759,1.235,-0.10800000000000001,-0.321,0.7020000000000001,-54.3,55.9,14.6,0.0
7.36,0.2600000000000007,3.17,-10.912,1.0759999999999998,-0.063,0.161,0.765,-53.8,55.2,13.8,0.0
7.38,0.28000000000000025,2.471,-10.556,1.268,-0.046,0.531,0.789,-54.5,55.4,14.3,0.0
7.4,0.3000000000000007,2.8169999999999997,-11.175,1.871,0.017,0.9309999999999999,0.847,-54.2,54.9,15.3,0.0
7.42,0.3200000000000003,3.4739999999999998,-11.487,2.364,0.135,1.3780000000000001,0.8690000000000001,-53.1,54.3,15.5,0.0
7.44,0.34000000000000075,3.194,-11.409,2.696,0.28600000000000003,1.8940000000000001,0.7340000000000001,-51.4,54.5,16.0,0.0
7.46,0.3600000000000003,2.6189999999999998,-10.71,3.011,0.42100000000000004,2.013,0.483,-51.1,54.0,15.7,0.0
7.48,0.3800000000000008,1.9609999999999999,-9.732000000000001,2.647,0.518,1.95,0.095,-49.3,54.2,15.7,0.0
7.5,0.40000000000000036,1.48,-9.589,2.234,0.606,1.85,-0.259,-51.8,55.0,17.1,0.0
