time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.24,0.0,8.707,-0.505,4.44,-0.01,0.024,-0.013999999999999999,-17.3,-10.3,-8.0,0.0
4.26,0.019999999999999574,8.713,-0.501,4.533,-0.01,0.012,-0.013999999999999999,-18.1,-9.9,-8.6,0.0
4.28,0.040000000000000036,8.763,-0.528,4.481,-0.01,0.024,-0.016,-17.1,-9.2,-8.6,0.0
4.3,0.05999999999999961,8.79,-0.524,4.478,-0.006,0.027000000000000003,-0.003,-17.8,-9.8,-6.9,0.0
4.32,0.08000000000000007,8.77,-0.604,4.505,-0.006,0.042,-0.013999999999999999,-17.9,-10.6,-8.2,0.0
4.34,0.09999999999999964,8.753,-0.495,4.494,-0.005,0.046,-0.006999999999999999,-17.2,-10.5,-8.7,0.0
4.36,0.1200000000000001,8.701,-0.556,4.477,-0.005,0.049,-0.004,-18.9,-9.8,-8.3,0.0
4.38,0.13999999999999968,8.728,-0.527,4.465,-0.008,0.037000000000000005,-0.009000000000000001,-18.2,-9.9,-8.0,0.0
4.4,0.16000000000000014,8.716000000000001,-0.51,4.4910000000000005,-0.006999999999999999,0.03,-0.005,-16.7,-9.2,-8.3,0.0
4.42,0.17999999999999972,8.704,-0.489,4.501,-0.009000000000000001,0.032,-0.013000000000000001,-17.4,-10.6,-8.7,0.0
4.44,0.20000000000000018,8.789,-0.5479999999999999,4.394,-0.013000000000000001,0.03,-0.011000000000000001,-18.6,-10.5,-7.6,0.0
4.46,0.21999999999999975,8.756,-0.489,4.481,-0.019,0.039,-0.005,-17.4,-10.4,-8.1,0.0
4.48,0.2400000000000002,8.812999999999999,-0.512,4.535,-0.018000000000000002,0.051,-0.01,-17.2,-10.5,-6.6,0.0
4.5,0.2599999999999998,8.772,-0.488,4.446000000000001,-0.011000000000000001,0.057,-0.009000000000000001,-17.2,-10.6,-8.9,0.0
4.52,0.27999999999999936,8.748,-0.508,4.444,-0.005,0.053,-0.011000000000000001,-17.5,-10.5,-8.0,0.0
4.54,0.2999999999999998,8.7,-0.474,4.478,-0.005,0.047,-0.011000000000000001,-17.8,-10.6,-7.2,0.0
4.56,0.3199999999999994,8.757,-0.552,4.484,-0.006999999999999999,0.046,-0.01,-17.9,-10.5,-7.7,0.0
4.58,0.33999999999999986,8.716000000000001,-0.534,4.5889999999999995,-0.026000000000000002,0.057999999999999996,-0.013000000000000001,-19.1,-11.1,-7.8,0.0
4.6,0.35999999999999943,8.736,-0.452,4.202,-0.018000000000000002,0.031,-0.003,-18.2,-10.7,-7.5,0.0
