time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,condition
7.24,0.019999999999999574,0.491,9.109,3.574,-0.021,0.006999999999999999,-0.005,22.8,-56.4,31.8,0.478,12.679,11.722000000000001,0.0
7.26,0.03999999999999915,0.47200000000000003,9.046,3.562,-0.013999999999999999,-0.017,0.004,23.8,-56.6,29.9,0.9570000000000001,10.989,12.823,0.0
7.28,0.05999999999999961,0.515,9.119,3.574,-0.019,-0.024,0.013999999999999999,23.2,-55.8,30.9,0.905,11.686,12.335,0.0
7.3,0.07999999999999918,0.535,9.093,3.585,-0.016,-0.031,0.016,22.7,-57.0,32.1,0.391,13.698,13.091,0.0
7.32,0.09999999999999964,0.418,8.982000000000001,3.536,-0.017,-0.025,0.013999999999999999,25.4,-56.3,29.6,1.775,13.672,12.514000000000001,0.0
7.34,0.11999999999999922,0.508,9.001,3.5069999999999997,-0.011000000000000001,-0.012,0.006999999999999999,24.0,-56.3,30.7,2.375,14.324000000000002,11.003,0.0
7.36,0.13999999999999968,0.469,8.991,3.528,-0.006,-0.006999999999999999,-0.002,24.1,-55.5,31.1,1.8840000000000001,13.274000000000001,11.422,0.0
7.38,0.15999999999999925,0.42200000000000004,8.996,3.487,-0.009000000000000001,-0.001,-0.013000000000000001,22.2,-56.4,30.5,1.032,11.331,13.203,0.0
7.4,0.17999999999999972,0.47100000000000003,9.027000000000001,3.5439999999999996,-0.005,0.004,-0.016,23.2,-55.9,31.1,-0.39799999999999996,12.876,12.357000000000001,0.0
7.42,0.1999999999999993,0.406,9.032,3.5589999999999997,-0.006999999999999999,0.002,-0.022000000000000002,24.3,-55.2,31.7,1.268,13.124,10.460999999999999,0.0
7.44,0.21999999999999975,0.402,9.077,3.5789999999999997,-0.005,0.005,-0.022000000000000002,23.4,-55.8,29.7,0.992,12.720999999999998,11.267999999999999,0.0
7.46,0.23999999999999932,0.531,9.078,3.635,-0.002,0.003,-0.016,24.2,-55.7,31.7,0.6509999999999999,11.959000000000001,11.700999999999999,0.0
7.48,0.2599999999999998,0.46799999999999997,9.117,3.552,0.001,0.002,-0.018000000000000002,22.4,-56.6,31.1,0.536,13.104000000000001,9.263,0.0
7.5,0.27999999999999936,0.47700000000000004,9.075,3.6039999999999996,0.001,0.0,-0.012,23.6,-56.8,31.0,0.20199999999999999,12.162,11.353,0.0
7.52,0.29999999999999893,0.515,8.997,3.5410000000000004,-0.001,-0.0,-0.012,23.7,-54.8,30.4,0.132,12.404000000000002,13.097000000000001,0.0
7.54,0.3199999999999994,0.455,9.056000000000001,3.5439999999999996,-0.003,-0.008,-0.017,23.7,-54.8,30.8,1.423,12.904000000000002,12.437999999999999,0.0
7.56,0.33999999999999897,0.442,9.031,3.572,-0.009000000000000001,-0.006,-0.013000000000000001,22.6,-56.6,29.7,2.383,15.151,14.195,0.0
7.58,0.35999999999999943,0.49,9.045,3.5610000000000004,-0.003,-0.001,-0.018000000000000002,24.1,-55.8,29.7,0.6559999999999999,11.18,13.695,0.0
7.6,0.379999999999999,0.532,9.149,3.525,-0.003,0.003,-0.027999999999999997,24.1,-55.1,30.7,0.9229999999999999,12.304,11.312999999999999,0.0
7.62,0.39999999999999947,0.46,9.037,3.616,-0.001,0.0,-0.02,23.9,-55.8,30.1,0.81,13.027000000000001,12.841,0.0
7.64,0.41999999999999904,0.5589999999999999,9.068,3.589,0.002,-0.001,-0.02,23.6,-56.8,30.7,1.913,12.947000000000001,12.885,0.0
7.66,0.4399999999999995,0.511,9.068999999999999,3.5469999999999997,0.005,0.002,-0.019,23.2,-54.4,31.3,1.594,12.195,12.197000000000001,0.0
7.68,0.4599999999999991,0.524,9.025,3.511,-0.004,0.003,-0.016,23.4,-55.9,30.2,0.324,12.981,12.915999999999999,0.0
7.7,0.47999999999999954,0.485,9.01,3.5810000000000004,-0.006,0.006999999999999999,-0.013999999999999999,23.5,-55.4,30.8,0.539,11.69,11.388,0.0
7.72,0.4999999999999991,0.561,9.049,3.562,-0.004,-0.004,-0.011000000000000001,22.8,-56.6,30.9,1.788,12.312999999999999,14.373,0.0
7.74,0.5199999999999996,0.506,9.083,3.681,-0.009000000000000001,-0.011000000000000001,-0.012,22.5,-56.7,30.8,0.995,12.475999999999999,12.457,0.0
7.76,0.5399999999999991,0.546,9.014,3.5410000000000004,-0.006999999999999999,-0.001,-0.006999999999999999,23.6,-56.2,29.9,1.7619999999999998,12.134,13.720999999999998,0.0
7.78,0.5599999999999996,0.574,9.074,3.6289999999999996,-0.012,0.002,-0.006,24.2,-55.3,31.6,3.178,13.189,14.110999999999999,0.0
7.8,0.5799999999999992,0.591,9.031,3.573,-0.006999999999999999,0.006999999999999999,-0.01,24.0,-57.3,31.3,1.8869999999999998,11.217,12.782,0.0
7.82,0.5999999999999996,0.589,9.077,3.537,-0.012,-0.002,-0.006999999999999999,23.4,-56.0,32.0,1.796,12.194,12.942,0.0
7.84,0.6199999999999992,0.608,9.033,3.5660000000000003,-0.018000000000000002,0.0,0.001,23.4,-56.7,31.1,1.525,13.095,12.998,0.0
7.86,0.6399999999999997,0.561,9.142000000000001,3.5580000000000003,-0.013999999999999999,-0.008,0.005,25.0,-57.0,30.2,1.653,12.25,11.887,0.0
7.88,0.6599999999999993,0.54,9.092,3.475,-0.013999999999999999,-0.004,0.013000000000000001,24.1,-56.4,30.8,3.134,14.543,11.624,0.0
7.9,0.6799999999999997,0.602,9.095,3.531,-0.016,-0.012,0.017,23.7,-55.4,30.8,1.913,12.7,10.834000000000001,0.0
7.92,0.6999999999999993,0.593,9.128,3.4810000000000003,-0.01,-0.009000000000000001,0.011000000000000001,24.0,-55.7,30.6,0.71,11.116,11.235,0.0
7.94,0.7199999999999998,0.515,9.027999999999999,3.497,-0.013000000000000001,-0.005,0.019,22.9,-55.5,31.2,0.052000000000000005,11.61,12.942,0.0
7.96,0.7399999999999993,0.474,9.055,3.4389999999999996,-0.004,-0.006,0.01,24.7,-55.7,31.2,0.9570000000000001,12.607999999999999,12.129000000000001,0.0
7.98,0.7599999999999998,0.486,9.044,3.457,-0.004,0.001,0.013000000000000001,24.7,-57.3,31.7,0.0,10.524000000000001,11.152999999999999,0.0
8.0,0.7799999999999994,0.47700000000000004,9.021,3.466,-0.001,-0.003,0.006999999999999999,22.9,-57.1,31.7,2.412,13.812999999999999,11.959000000000001,0.0
8.02,0.7999999999999989,0.48200000000000004,9.033,3.491,0.004,-0.003,-0.001,23.3,-57.4,30.8,1.099,12.437999999999999,10.667,0.0
8.04,0.8199999999999985,0.503,9.014,3.54,0.008,0.006,-0.009000000000000001,23.6,-56.0,31.1,3.465,13.453,11.364,0.0
8.06,0.8399999999999999,0.431,9.045,3.4539999999999997,0.005,0.013999999999999999,-0.013000000000000001,22.7,-56.6,29.8,0.478,10.655999999999999,12.174000000000001,0.0
8.08,0.8599999999999994,0.428,9.064,3.4960000000000004,0.015,0.018000000000000002,-0.013000000000000001,24.0,-55.8,31.4,1.6,12.673,9.967,0.0
8.1,0.879999999999999,0.428,9.171,3.522,0.008,0.013000000000000001,-0.013999999999999999,23.0,-56.7,30.8,0.701,13.105,13.550999999999998,0.0
8.12,0.8999999999999986,0.47200000000000003,9.182,3.522,-0.004,0.006,-0.012,22.8,-56.5,32.3,1.3230000000000002,13.905,12.405999999999999,0.0
8.14,0.9199999999999999,0.501,9.074,3.616,0.0,-0.002,-0.005,23.7,-56.0,30.9,0.9890000000000001,11.741,13.84,0.0
8.16,0.9399999999999995,0.536,9.088,3.594,-0.003,-0.011000000000000001,-0.002,23.8,-55.6,31.5,1.082,11.783,12.261,0.0
8.18,0.9599999999999991,0.441,9.113999999999999,3.59,-0.006,-0.012,-0.001,23.0,-55.7,30.9,-0.151,11.324000000000002,11.177999999999999,0.0
8.2,0.9799999999999986,0.47,9.037,3.59,-0.015,-0.012,-0.004,23.6,-57.1,30.6,1.435,14.245,14.325,0.0
8.22,1.0,0.488,8.957,3.57,-0.018000000000000002,-0.015,-0.012,23.6,-55.5,31.2,1.7369999999999999,14.044,11.436,1.0
8.24,1.0199999999999996,0.461,8.956,3.5460000000000003,-0.016,-0.018000000000000002,-0.016,23.4,-55.9,31.2,0.825,11.003,12.030999999999999,1.0
8.26,1.0399999999999991,0.478,8.947000000000001,3.4219999999999997,-0.009000000000000001,-0.006,-0.019,23.0,-57.3,30.6,0.596,11.959000000000001,13.453,1.0
8.28,1.0599999999999987,0.556,9.161,3.572,-0.006999999999999999,0.015,-0.025,22.9,-57.2,31.3,0.478,12.693,12.13,1.0
8.3,1.08,0.568,9.141,3.594,0.002,0.013000000000000001,-0.037000000000000005,23.8,-56.1,30.5,0.45899999999999996,12.936,14.062999999999999,1.0
8.32,1.0999999999999996,0.529,9.123,3.6039999999999996,0.01,0.012,-0.027000000000000003,23.7,-55.8,31.2,-0.26899999999999996,14.095999999999998,13.827,1.0
8.34,1.1199999999999992,0.573,8.833,3.464,0.017,-0.002,-0.001,23.2,-55.7,30.2,1.3559999999999999,12.162,13.794,1.0
8.36,1.1399999999999988,0.583,8.663,3.469,0.033,-0.008,0.006,24.1,-56.6,31.9,0.9570000000000001,11.37,12.66,1.0
8.38,1.1600000000000001,0.5479999999999999,8.734,3.588,0.047,-0.013999999999999999,0.017,23.9,-56.6,32.4,0.629,12.366,11.481,1.0
8.4,1.1799999999999997,0.515,8.771,3.665,0.057,-0.02,0.006999999999999999,23.5,-56.7,31.2,0.026000000000000002,10.575999999999999,9.58,1.0
8.42,1.1999999999999993,0.39299999999999996,8.72,3.7889999999999997,0.075,-0.028999999999999998,0.018000000000000002,24.4,-55.8,30.4,2.457,11.894,11.894,1.0
8.44,1.2199999999999989,0.431,8.62,3.734,0.09300000000000001,-0.049,0.028999999999999998,23.3,-56.5,31.2,1.999,12.327,13.591,1.0
8.46,1.2400000000000002,0.499,8.605,3.781,0.115,-0.045,0.04,23.5,-56.2,31.7,0.105,11.376,13.125,1.0
8.48,1.2599999999999998,0.46,8.658,3.966,0.14300000000000002,-0.048,0.055999999999999994,23.6,-55.7,31.6,1.3430000000000002,13.118,12.622,1.0
8.5,1.2799999999999994,0.386,8.55,4.146,0.17300000000000001,-0.040999999999999995,0.064,23.8,-55.2,31.0,0.723,12.686,11.722000000000001,1.0
8.52,1.299999999999999,0.621,8.72,4.325,0.207,0.002,0.092,22.9,-56.6,31.2,0.0,11.577,12.341,1.0
8.54,1.3199999999999985,0.7020000000000001,8.715,4.5,0.22699999999999998,0.042,0.129,24.1,-56.4,32.0,1.484,12.536,12.585999999999999,1.0
8.56,1.3399999999999999,0.7090000000000001,8.729,4.918,0.243,0.001,0.151,22.2,-55.4,32.7,-0.389,11.749,13.005,1.0
8.58,1.3599999999999994,1.131,9.017000000000001,5.0969999999999995,0.226,-0.071,0.23199999999999998,22.6,-56.2,32.6,2.53,9.982999999999999,15.37,1.0
8.6,1.379999999999999,1.466,8.839,5.008,0.201,-0.084,0.308,22.7,-56.2,32.7,2.883,12.470999999999998,13.827,1.0
8.62,1.3999999999999986,1.756,8.656,4.553999999999999,0.146,-0.011000000000000001,0.405,21.8,-55.6,32.0,1.61,11.587,12.718,1.0
8.64,1.42,1.8319999999999999,8.325,4.584,0.14400000000000002,0.17800000000000002,0.446,22.8,-55.6,32.1,1.204,12.255999999999998,14.17,1.0
8.66,1.4399999999999995,1.953,8.414,4.783,0.1,0.26899999999999996,0.46799999999999997,22.5,-56.1,32.1,1.507,10.524000000000001,11.626,1.0
8.68,1.459999999999999,1.76,8.517000000000001,4.845,0.069,0.264,0.491,21.6,-54.5,32.5,1.804,9.677,16.047,1.0
8.7,1.4799999999999986,1.774,8.472999999999999,4.763999999999999,0.022000000000000002,0.213,0.502,21.0,-54.7,31.7,3.094,11.735,13.261,1.0
8.72,1.5,1.984,8.48,4.5889999999999995,-0.025,0.19899999999999998,0.521,20.9,-55.1,31.5,2.6289999999999996,12.433,13.152999999999999,1.0
8.74,1.5199999999999996,2.3569999999999998,8.363999999999999,4.4319999999999995,-0.073,0.21600000000000003,0.537,21.3,-54.0,31.5,2.458,13.394,12.57,1.0
8.76,1.5399999999999991,2.324,8.054,4.25,-0.105,0.285,0.5670000000000001,21.0,-55.2,32.7,2.87,9.356,13.550999999999998,1.0
8.78,1.5599999999999987,2.362,7.982,4.213,-0.13699999999999998,0.318,0.597,19.9,-55.3,31.6,3.3489999999999998,12.665,12.802999999999999,1.0
8.8,1.58,2.662,8.271,4.09,-0.147,0.385,0.5920000000000001,19.6,-56.3,31.9,4.235,12.367,12.077,1.0
8.82,1.5999999999999996,2.7430000000000003,8.88,4.2410000000000005,-0.155,0.43700000000000006,0.532,18.9,-55.0,31.7,3.0389999999999997,10.834000000000001,14.014000000000001,1.0
8.84,1.6199999999999992,2.935,9.509,4.645,-0.21100000000000002,0.436,0.46799999999999997,18.7,-55.1,30.1,2.556,13.23,15.950999999999999,1.0
8.86,1.6399999999999988,3.245,9.722999999999999,4.591,-0.248,0.429,0.436,17.9,-55.0,31.3,1.493,12.437999999999999,11.595999999999998,1.0
8.88,1.6600000000000001,3.094,9.571,4.345,-0.264,0.405,0.433,17.8,-55.3,30.0,3.727,13.168,12.437999999999999,1.0
8.9,1.6799999999999997,3.0589999999999997,9.219,4.195,-0.285,0.313,0.44799999999999995,18.2,-55.5,29.8,4.2410000000000005,13.044,12.581,1.0
8.92,1.6999999999999993,2.9610000000000003,8.959,4.063,-0.27,0.172,0.449,16.9,-56.3,29.5,3.889,12.624,13.624,1.0
8.94,1.7199999999999989,2.833,8.742,3.9939999999999998,-0.242,-0.02,0.433,17.2,-56.1,29.6,3.431,12.437999999999999,13.545,1.0
8.96,1.7400000000000002,2.948,8.533,4.043,-0.237,-0.205,0.413,17.0,-56.2,29.3,3.827,11.732999999999999,14.177,1.0
8.98,1.7599999999999998,3.029,8.138,4.019,-0.233,-0.318,0.423,15.7,-55.4,29.6,4.938,12.546,11.28,1.0
9.0,1.7799999999999994,3.2889999999999997,7.831,3.702,-0.22699999999999998,-0.382,0.45299999999999996,15.2,-54.9,29.0,3.7910000000000004,11.184000000000001,12.401,1.0
9.02,1.799999999999999,3.372,7.733,3.678,-0.21899999999999997,-0.41,0.46399999999999997,14.3,-54.6,28.5,4.666,10.94,13.159,1.0
9.04,1.8199999999999985,3.395,7.915,3.659,-0.203,-0.461,0.45899999999999996,15.5,-56.1,28.3,4.305,9.738,10.815,1.0
9.06,1.8399999999999999,3.431,8.091000000000001,3.608,-0.209,-0.517,0.447,15.8,-55.2,28.1,2.889,12.427999999999999,11.979000000000001,1.0
9.08,1.8599999999999994,3.3539999999999996,8.272,3.4789999999999996,-0.195,-0.557,0.423,14.6,-55.8,28.9,5.127999999999999,12.780999999999999,13.812999999999999,1.0
9.1,1.879999999999999,3.373,8.36,3.208,-0.188,-0.569,0.406,15.6,-55.2,28.8,4.705,11.323,13.552999999999999,1.0
9.12,1.8999999999999986,3.2880000000000003,8.321,3.138,-0.16899999999999998,-0.5529999999999999,0.39399999999999996,15.3,-55.4,28.9,3.4589999999999996,11.849,13.138,1.0
9.14,1.92,3.182,8.421,3.197,-0.151,-0.535,0.358,15.8,-55.5,29.7,4.695,12.315,11.870999999999999,1.0
9.16,1.9399999999999995,2.986,8.552999999999999,3.0869999999999997,-0.136,-0.514,0.307,14.9,-55.8,27.9,3.569,12.205,12.487,1.0
9.18,1.959999999999999,2.7960000000000003,8.777999999999999,3.0469999999999997,-0.14,-0.52,0.233,15.0,-54.1,27.2,3.551,12.915999999999999,11.481,1.0
9.2,1.9799999999999986,2.628,8.873,2.94,-0.12300000000000001,-0.53,0.142,14.6,-55.4,29.1,3.612,12.045,7.997999999999999,1.0
9.22,2.0,2.346,8.772,2.775,-0.09,-0.53,0.049,14.3,-55.7,27.9,3.4530000000000003,13.498,12.729000000000001,1.0
9.24,2.0199999999999996,2.307,8.849,2.8,-0.046,-0.5,-0.087,14.4,-56.5,29.3,3.239,9.199,13.062999999999999,1.0
9.26,2.039999999999999,2.254,9.149,2.878,-0.003,-0.478,-0.237,14.8,-54.9,27.9,3.3510000000000004,13.867,11.478,1.0
9.28,2.0599999999999987,2.306,9.552999999999999,2.9019999999999997,0.044000000000000004,-0.406,-0.424,14.4,-55.6,28.6,4.838,12.775,12.209000000000001,1.0
9.3,2.08,2.191,9.969,2.767,0.09699999999999999,-0.268,-0.652,15.2,-56.3,28.2,2.399,13.202,10.91,1.0
9.32,2.0999999999999996,2.113,10.540999999999999,2.696,0.15,-0.102,-0.8859999999999999,16.0,-56.4,29.0,2.011,15.162,10.662,1.0
9.34,2.119999999999999,2.11,10.931,2.44,0.218,0.113,-1.103,16.4,-56.6,29.9,1.148,14.447000000000001,9.663,1.0
9.36,2.139999999999999,1.9969999999999999,11.02,2.0580000000000003,0.305,0.34,-1.2770000000000001,16.1,-57.1,29.2,2.87,14.589,12.199000000000002,1.0
9.38,2.16,1.6019999999999999,11.293,2.173,0.363,0.513,-1.416,16.1,-58.2,30.1,2.0069999999999997,12.530999999999999,12.743,1.0
9.4,2.1799999999999997,1.219,11.290999999999999,2.4090000000000003,0.408,0.55,-1.495,17.5,-58.0,29.1,2.131,15.047,10.629000000000001,1.0
9.42,2.1999999999999993,1.083,10.652999999999999,2.455,0.442,0.504,-1.541,18.3,-57.6,28.8,0.562,15.140999999999998,12.095999999999998,1.0
9.44,2.219999999999999,1.061,9.923,2.461,0.451,0.489,-1.536,18.3,-58.1,29.0,3.077,14.144,11.617,1.0
9.46,2.24,1.082,8.974,2.43,0.452,0.521,-1.482,19.9,-57.0,30.3,1.463,12.925999999999998,10.993,1.0
9.48,2.26,0.7020000000000001,8.368,2.43,0.46,0.532,-1.361,20.4,-58.0,29.3,1.899,11.481,10.708,1.0
9.5,2.2799999999999994,0.545,8.206,2.612,0.439,0.527,-1.218,20.2,-59.2,30.1,0.35700000000000004,10.41,9.567,1.0
9.52,2.299999999999999,0.431,8.347000000000001,2.839,0.435,0.40299999999999997,-1.149,21.0,-60.1,29.8,2.013,10.245999999999999,12.849,1.0
9.54,2.3199999999999985,0.257,8.386000000000001,3.072,0.439,0.191,-1.127,21.9,-59.1,30.1,1.913,12.773,13.761,1.0
9.56,2.34,-0.125,8.624,3.408,0.467,-0.077,-1.105,22.1,-59.3,29.3,0.7,12.509,12.915999999999999,1.0
9.58,2.3599999999999994,-0.10099999999999999,8.716000000000001,3.765,0.461,-0.385,-1.083,22.7,-59.5,32.0,2.164,12.362,13.720999999999998,1.0
9.6,2.379999999999999,0.162,8.613999999999999,4.0360000000000005,0.435,-0.591,-1.045,24.3,-59.0,31.1,0.069,11.481,12.777999999999999,1.0
9.62,2.3999999999999986,0.33,8.354,3.947,0.389,-0.696,-0.9690000000000001,24.2,-59.5,31.5,0.478,11.745,12.025,1.0
9.64,2.42,0.39,7.843,3.819,0.332,-0.743,-0.8809999999999999,25.6,-59.0,31.5,0.36,9.564,13.639000000000001,1.0
9.66,2.4399999999999995,0.544,7.5,3.699,0.29,-0.737,-0.79,26.8,-59.7,31.6,1.01,10.550999999999998,12.411,1.0
9.68,2.459999999999999,0.552,7.314,3.6430000000000002,0.275,-0.75,-0.72,27.0,-59.3,32.2,2.184,11.751,11.039000000000001,1.0
9.7,2.4799999999999986,0.484,7.035,3.605,0.28,-0.77,-0.6509999999999999,27.9,-58.3,33.0,0.162,9.884,11.487,1.0
9.72,2.5,0.508,6.97,3.7689999999999997,0.278,-0.8290000000000001,-0.598,28.0,-60.7,32.3,2.327,12.405,13.775,1.0
9.74,2.5199999999999996,0.7290000000000001,7.307,3.8680000000000003,0.252,-0.804,-0.523,29.0,-59.3,33.3,-0.5329999999999999,10.911,13.265999999999998,1.0
