time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,condition
4.54,0.0,7.932,0.345,5.872999999999999,0.018000000000000002,0.016,0.012,-55.5,-34.9,-31.0,10.453,6.019,19.27,0.0
4.56,0.019999999999999574,7.901,0.29100000000000004,5.843,0.011000000000000001,0.022000000000000002,0.01,-55.3,-34.9,-30.5,9.504,3.556,18.41,0.0
4.58,0.040000000000000036,7.916,0.324,5.919,0.01,0.027000000000000003,0.005,-55.6,-36.1,-30.9,11.552999999999999,4.855,16.95,0.0
4.6,0.05999999999999961,7.895,0.287,5.925,0.011000000000000001,0.03,0.005,-56.3,-34.8,-31.5,11.520999999999999,4.513,17.971,0.0
4.62,0.08000000000000007,7.973,0.359,5.943,0.013000000000000001,0.033,0.002,-55.5,-35.6,-30.5,10.937999999999999,4.9910000000000005,17.771,0.0
4.64,0.09999999999999964,7.829,0.33899999999999997,5.947,0.013999999999999999,0.028999999999999998,0.008,-56.3,-35.9,-31.7,11.92,5.494,16.24,0.0
4.66,0.1200000000000001,7.843,0.312,5.902,0.003,0.027999999999999997,0.01,-56.4,-33.6,-31.8,12.716,3.7560000000000002,18.727999999999998,0.0
4.68,0.13999999999999968,7.882999999999999,0.36200000000000004,5.928999999999999,0.006999999999999999,0.024,0.017,-56.0,-34.1,-30.6,11.274000000000001,4.345,18.217,0.0
4.7,0.16000000000000014,7.845,0.305,5.96,0.011000000000000001,0.024,0.016,-56.1,-34.7,-31.4,9.832,4.298,17.628,0.0
4.72,0.17999999999999972,7.904,0.294,5.971,0.01,0.026000000000000002,0.009000000000000001,-55.1,-35.8,-31.0,12.915999999999999,4.952,17.971,0.0
4.74,0.20000000000000018,7.938,0.358,5.919,0.006999999999999999,0.023,0.009000000000000001,-54.9,-34.2,-31.8,10.039,3.891,16.95,0.0
4.76,0.21999999999999975,7.85,0.313,5.946000000000001,0.011000000000000001,0.017,0.015,-56.2,-34.6,-31.4,12.334000000000001,3.181,18.902,0.0
4.78,0.2400000000000002,7.856,0.27899999999999997,5.976,0.013000000000000001,0.02,0.016,-55.9,-35.6,-31.7,11.274000000000001,5.876,16.2,0.0
4.8,0.2599999999999998,7.881,0.253,5.914,0.013000000000000001,0.018000000000000002,0.009000000000000001,-56.0,-34.0,-31.3,11.481,5.495,19.743,0.0
4.82,0.28000000000000025,7.926,0.28300000000000003,5.905,0.016,0.02,0.009000000000000001,-56.0,-35.0,-30.5,12.437999999999999,5.199,17.429000000000002,0.0
4.84,0.2999999999999998,7.881,0.317,5.906000000000001,0.017,0.015,0.011000000000000001,-55.3,-35.0,-31.0,9.03,3.722,17.968,0.0
4.86,0.3200000000000003,7.933,0.355,5.935,0.009000000000000001,0.013999999999999999,0.005,-56.3,-35.6,-30.7,12.437999999999999,3.694,18.469,0.0
4.88,0.33999999999999986,7.8260000000000005,0.294,5.946000000000001,0.013999999999999999,0.02,0.01,-56.1,-34.2,-31.4,11.638,3.135,17.964000000000002,0.0
4.9,0.3600000000000003,7.905,0.268,5.869,0.009000000000000001,0.006999999999999999,0.01,-56.4,-34.8,-31.4,12.654000000000002,4.2589999999999995,18.355,0.0
4.92,0.3799999999999999,7.915,0.324,5.907,0.011000000000000001,0.012,0.012,-56.7,-35.9,-31.8,11.481,3.5669999999999997,19.570999999999998,0.0
4.94,0.40000000000000036,7.894,0.297,5.954,0.009000000000000001,0.015,0.012,-55.7,-35.9,-31.9,12.18,5.316,17.662,0.0
4.96,0.41999999999999993,7.92,0.29100000000000004,5.903,0.016,0.01,0.011000000000000001,-56.6,-35.0,-31.4,10.38,2.103,18.034000000000002,0.0
4.98,0.4400000000000004,7.846,0.293,5.928999999999999,0.006999999999999999,0.013999999999999999,0.006,-55.5,-34.9,-30.8,12.184000000000001,5.037,15.239,0.0
5.0,0.45999999999999996,7.944,0.292,5.91,0.017,0.012,0.004,-57.1,-35.1,-30.4,10.273,4.67,18.203,0.0
5.02,0.47999999999999954,7.928,0.325,5.912999999999999,0.017,0.015,0.012,-55.7,-36.0,-30.8,10.399000000000001,3.3489999999999998,17.012999999999998,0.0
5.04,0.5,7.914,0.315,5.86,0.016,0.013999999999999999,0.004,-55.9,-35.7,-31.6,11.481,3.596,18.294,0.0
