time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.4,0.0,1.203,9.58,1.14,-0.004,0.018000000000000002,-0.017,35.4,-48.3,38.3,0.0
4.42,0.019999999999999574,1.22,9.57,1.112,-0.004,0.019,-0.012,36.1,-50.9,38.2,0.0
4.44,0.040000000000000036,1.248,9.59,1.122,0.001,0.009000000000000001,-0.005,35.5,-49.7,38.2,0.0
4.46,0.05999999999999961,1.321,9.603,1.1340000000000001,0.006,0.008,0.002,35.4,-50.3,39.8,0.0
4.48,0.08000000000000007,1.238,9.633,1.113,0.005,0.01,-0.009000000000000001,36.1,-49.3,37.7,0.0
4.5,0.09999999999999964,1.287,9.574,1.197,0.005,-0.025,-0.016,35.1,-49.9,39.1,0.0
4.52,0.11999999999999922,1.3719999999999999,9.613,1.198,-0.008,-0.01,-0.006,36.4,-49.6,38.7,0.0
4.54,0.13999999999999968,1.3119999999999998,9.549,1.218,0.003,-0.018000000000000002,-0.003,33.9,-48.4,39.6,0.0
4.56,0.15999999999999925,1.288,9.549,1.189,0.005,0.013000000000000001,-0.002,35.3,-50.5,38.1,0.0
4.58,0.17999999999999972,1.206,9.58,1.171,0.004,-0.003,-0.005,35.7,-50.2,38.6,0.0
4.6,0.1999999999999993,1.285,9.564,1.148,-0.002,-0.021,-0.019,35.3,-49.7,38.6,0.0
4.62,0.21999999999999975,1.3,9.559,1.227,-0.006999999999999999,-0.043,-0.006,34.8,-50.2,38.4,0.0
4.64,0.23999999999999932,1.345,9.525,1.135,-0.003,-0.037000000000000005,-0.003,35.9,-49.5,38.4,0.0
4.66,0.2599999999999998,1.3030000000000002,9.729,1.135,-0.0,-0.024,-0.017,36.2,-49.9,37.3,0.0
4.68,0.27999999999999936,1.3619999999999999,9.711,1.185,-0.004,-0.035,-0.032,35.8,-49.6,38.4,0.0
4.7,0.2999999999999998,1.4669999999999999,9.541,1.187,-0.002,-0.003,-0.03,34.7,-50.3,37.9,0.0
4.72,0.3199999999999994,1.4909999999999999,9.481,1.179,0.002,0.02,-0.006999999999999999,34.8,-50.4,38.0,0.0
4.74,0.33999999999999986,1.4040000000000001,9.512,1.175,-0.006999999999999999,0.048,0.012,36.3,-49.1,38.9,0.0
4.76,0.35999999999999943,1.284,9.533,1.237,-0.005,0.036000000000000004,0.018000000000000002,35.3,-50.0,38.4,0.0
4.78,0.3799999999999999,1.2770000000000001,9.505,1.173,0.001,0.042,0.019,36.6,-49.8,37.6,0.0
4.8,0.39999999999999947,1.218,9.533999999999999,1.234,-0.008,0.027999999999999997,0.004,35.1,-50.0,38.0,0.0
4.82,0.41999999999999993,1.249,9.634,1.176,-0.012,0.003,0.009000000000000001,35.8,-49.3,38.9,0.0
4.84,0.4399999999999995,1.253,9.49,1.081,-0.01,-0.006999999999999999,0.013999999999999999,35.1,-49.8,39.6,0.0
4.86,0.45999999999999996,1.3769999999999998,9.604,0.97,-0.005,-0.001,0.004,36.4,-48.9,40.1,0.0
4.88,0.47999999999999954,1.285,9.584,1.07,-0.004,0.003,-0.006999999999999999,35.6,-49.5,38.4,0.0
4.9,0.5,1.339,9.577,1.161,0.003,-0.004,0.003,35.7,-49.5,38.7,0.0
4.92,0.5199999999999996,1.402,9.542,1.198,-0.001,0.004,0.004,35.8,-49.4,38.3,0.0
4.94,0.54,1.235,9.496,1.224,-0.006999999999999999,-0.0,0.009000000000000001,35.7,-49.6,39.8,0.0
4.96,0.5599999999999996,1.287,9.55,1.1640000000000001,-0.006,-0.006,0.006,35.7,-49.2,39.0,0.0
4.98,0.5800000000000001,1.297,9.536,1.2009999999999998,-0.013999999999999999,-0.023,0.009000000000000001,34.8,-49.3,38.7,0.0
5.0,0.5999999999999996,1.2770000000000001,9.531,1.158,-0.008,-0.006999999999999999,0.001,36.0,-48.2,37.9,0.0
5.02,0.6199999999999992,1.3359999999999999,9.656,1.107,-0.016,0.0,0.002,36.5,-50.1,37.9,0.0
5.04,0.6399999999999997,1.3019999999999998,9.665,1.123,-0.013000000000000001,-0.001,0.002,35.5,-49.5,37.8,0.0
5.06,0.6599999999999993,1.284,9.482000000000001,1.125,-0.009000000000000001,-0.018000000000000002,0.006999999999999999,36.1,-49.7,38.7,0.0
5.08,0.6799999999999997,1.311,9.54,1.104,-0.008,-0.015,0.005,34.9,-50.5,38.4,0.0
5.1,0.6999999999999993,1.2930000000000001,9.558,1.1740000000000002,-0.006999999999999999,-0.02,-0.002,34.8,-49.2,37.1,0.0
5.12,0.7199999999999998,1.2790000000000001,9.532,1.266,-0.004,-0.042,-0.002,35.4,-49.4,38.7,0.0
5.14,0.7399999999999993,1.3230000000000002,9.531,1.208,-0.001,-0.043,-0.0,35.2,-50.0,37.5,0.0
5.16,0.7599999999999998,1.395,9.523,1.113,-0.008,-0.034,-0.002,35.8,-49.8,38.0,0.0
5.18,0.7799999999999994,1.3459999999999999,9.499,1.212,-0.006,-0.053,-0.009000000000000001,35.6,-50.4,37.9,0.0
5.2,0.7999999999999998,1.444,9.549,1.095,-0.006,-0.02,0.001,34.4,-49.7,37.7,0.0
5.22,0.8199999999999994,1.405,9.567,1.109,-0.004,-0.009000000000000001,-0.002,36.3,-50.1,38.1,0.0
5.24,0.8399999999999999,1.379,9.525,1.163,-0.002,-0.009000000000000001,-0.006999999999999999,35.0,-49.0,37.9,0.0
5.26,0.8599999999999994,1.3419999999999999,9.482000000000001,1.155,-0.009000000000000001,0.0,-0.001,36.7,-49.8,38.0,0.0
5.28,0.8799999999999999,1.3530000000000002,9.548,1.163,-0.012,-0.011000000000000001,0.001,35.8,-49.8,39.0,0.0
5.3,0.8999999999999995,1.3869999999999998,9.542,1.195,-0.006999999999999999,-0.011000000000000001,-0.012,35.4,-49.3,38.6,0.0
5.32,0.9199999999999999,1.402,9.602,1.1740000000000002,-0.008,-0.006,-0.02,36.1,-50.2,38.7,0.0
5.34,0.9399999999999995,1.431,9.609,1.2329999999999999,-0.009000000000000001,0.004,-0.016,36.6,-48.9,37.7,0.0
5.36,0.96,1.3630000000000002,9.474,1.206,-0.009000000000000001,0.001,-0.011000000000000001,36.2,-48.9,38.3,0.0
5.38,0.9799999999999995,1.381,9.517999999999999,1.135,-0.008,-0.01,-0.001,35.4,-50.0,38.6,0.0
5.4,1.0,1.324,9.572000000000001,1.127,-0.004,0.012,-0.01,34.9,-51.2,39.0,1.0
5.42,1.0199999999999996,1.3359999999999999,9.475,1.102,-0.008,-0.001,-0.006999999999999999,35.8,-50.1,39.5,1.0
5.44,1.04,1.2790000000000001,9.645,1.207,-0.015,-0.039,-0.01,36.3,-50.7,37.9,1.0
5.46,1.0599999999999996,1.3019999999999998,9.847999999999999,1.3319999999999999,-0.022000000000000002,-0.07,-0.02,36.5,-48.8,38.9,1.0
5.48,1.08,1.331,9.775,1.319,-0.024,-0.063,-0.027000000000000003,35.2,-49.5,37.1,1.0
5.5,1.0999999999999996,1.508,9.783999999999999,1.181,-0.013000000000000001,-0.051,-0.037000000000000005,35.4,-50.9,38.9,1.0
5.52,1.1199999999999992,1.651,9.805,1.033,0.006,-0.066,-0.026000000000000002,35.3,-50.2,37.7,1.0
5.54,1.1399999999999997,1.675,9.593,0.981,0.016,-0.059000000000000004,-0.01,36.4,-48.5,38.2,1.0
5.56,1.1599999999999993,1.4180000000000001,9.243,1.165,0.013000000000000001,-0.01,-0.019,36.8,-49.7,38.8,1.0
5.58,1.1799999999999997,1.449,9.213,1.153,0.02,-0.016,-0.047,36.2,-49.9,38.7,1.0
5.6,1.1999999999999993,1.4080000000000001,9.413,1.166,0.015,-0.02,-0.07,35.4,-49.2,38.7,1.0
5.62,1.2199999999999998,1.7280000000000002,9.85,1.094,0.018000000000000002,-0.027999999999999997,-0.08199999999999999,35.2,-50.5,37.8,1.0
5.64,1.2399999999999993,1.954,9.872,0.958,0.02,-0.017,-0.068,37.2,-50.3,39.2,1.0
5.66,1.2599999999999998,1.848,9.777999999999999,0.915,0.033,-0.038,-0.068,35.4,-50.8,39.0,1.0
5.68,1.2799999999999994,1.56,9.794,1.145,0.033,-0.11599999999999999,-0.077,35.5,-51.0,38.3,1.0
5.7,1.2999999999999998,1.98,9.412,0.9540000000000001,0.034,-0.131,-0.061,35.9,-49.3,38.3,1.0
5.72,1.3199999999999994,1.8530000000000002,8.969,1.13,0.061,-0.057,-0.07200000000000001,35.9,-50.9,38.4,1.0
5.74,1.3399999999999999,1.669,8.805,1.071,0.051,-0.071,-0.087,36.3,-49.5,38.7,1.0
5.76,1.3599999999999994,2.021,8.738999999999999,0.9890000000000001,0.048,-0.02,-0.11800000000000001,35.6,-49.6,38.3,1.0
5.78,1.38,1.8319999999999999,8.959,1.055,0.055999999999999994,0.08199999999999999,-0.163,36.1,-50.2,38.2,1.0
5.8,1.3999999999999995,1.686,9.193999999999999,1.307,0.028999999999999998,0.013999999999999999,-0.166,36.0,-50.4,38.2,1.0
5.82,1.42,2.133,9.5,0.818,0.013999999999999999,-0.033,-0.161,36.6,-50.4,39.5,1.0
5.84,1.4399999999999995,2.0140000000000002,9.578,0.894,0.044000000000000004,0.05,-0.158,36.4,-50.2,38.5,1.0
5.86,1.46,2.026,9.443,0.929,0.076,0.025,-0.129,36.3,-50.2,39.7,1.0
5.88,1.4799999999999995,1.7380000000000002,9.289,1.119,0.08800000000000001,-0.042,-0.08,35.8,-49.4,38.7,1.0
5.9,1.5,1.5659999999999998,9.002,1.25,0.075,-0.17600000000000002,-0.027999999999999997,35.9,-49.5,38.7,1.0
5.92,1.5199999999999996,1.615,8.827,1.452,0.045,-0.223,0.003,36.6,-49.4,38.4,1.0
5.94,1.54,1.465,8.488,1.5190000000000001,-0.013000000000000001,-0.245,-0.016,36.0,-49.0,38.6,1.0
5.96,1.5599999999999996,1.472,8.833,1.192,-0.059000000000000004,-0.255,-0.027000000000000003,36.6,-48.7,38.7,1.0
5.98,1.58,1.121,8.663,1.185,-0.086,-0.306,-0.028999999999999998,36.0,-50.2,39.1,1.0
