time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,condition
7.18,0.2599999999999998,1.171,-9.607999999999999,2.519,-0.006,0.036000000000000004,-0.017,55.5,5.1,15.8,1.401,-7.5520000000000005,12.847999999999999,0.0
7.2,0.28000000000000025,1.192,-9.539,2.468,-0.003,0.032,-0.02,55.4,5.4,14.0,2.54,-7.324,10.508,0.0
7.22,0.2999999999999998,1.139,-9.62,2.501,-0.003,0.025,-0.024,55.2,5.3,14.2,0.069,-6.401,11.116,0.0
7.24,0.3200000000000003,1.165,-9.507,2.498,-0.001,0.019,-0.027000000000000003,55.8,5.1,15.4,3.2969999999999997,-3.18,13.835,0.0
7.26,0.33999999999999986,1.091,-9.51,2.562,-0.006,0.023,-0.024,55.4,6.3,14.7,1.755,-5.899,11.725,0.0
7.28,0.3600000000000003,1.163,-9.533999999999999,2.523,-0.011000000000000001,0.021,-0.026000000000000002,56.2,4.9,15.1,2.392,-6.487,10.314,0.0
7.3,0.3799999999999999,1.105,-9.561,2.565,-0.003,0.017,-0.02,56.5,4.9,12.9,0.687,-5.944,9.705,0.0
7.32,0.40000000000000036,1.149,-9.542,2.539,0.006999999999999999,0.013000000000000001,-0.008,55.4,5.2,15.0,0.478,-6.225,12.425,0.0
7.34,0.41999999999999993,1.1320000000000001,-9.511000000000001,2.481,0.006,0.01,-0.009000000000000001,56.4,4.7,14.6,3.4539999999999997,-5.2620000000000005,11.003,0.0
7.36,0.4400000000000004,1.095,-9.535,2.477,0.005,0.002,-0.006,56.3,5.3,14.1,0.51,-8.1,10.300999999999998,0.0
7.38,0.45999999999999996,1.198,-9.573,2.46,0.003,0.003,-0.001,55.8,4.1,14.4,2.006,-6.605,10.029,0.0
7.4,0.4800000000000004,1.143,-9.554,2.4659999999999997,0.004,0.004,-0.006,56.5,5.2,14.9,2.122,-5.416,11.365,0.0
7.42,0.5,1.224,-9.588,2.491,-0.005,0.0,-0.002,55.6,5.8,15.0,2.083,-6.976,11.481,0.0
7.44,0.5200000000000005,1.242,-9.492,2.509,0.001,-0.005,-0.002,54.6,5.5,14.2,0.7120000000000001,-7.598,9.979,0.0
7.46,0.54,1.192,-9.582,2.48,-0.006,-0.003,-0.003,56.0,5.6,14.4,0.478,-7.9910000000000005,11.481,0.0
7.48,0.5600000000000005,1.151,-9.527000000000001,2.502,-0.009000000000000001,-0.0,-0.01,55.6,5.6,14.7,2.559,-5.2379999999999995,10.501,0.0
7.5,0.5800000000000001,1.183,-9.606,2.366,-0.013000000000000001,-0.01,0.001,55.4,5.2,14.8,0.858,-6.317,11.315999999999999,0.0
7.52,0.5999999999999996,1.278,-9.502,2.407,-0.018000000000000002,-0.006999999999999999,0.002,56.2,4.4,14.5,1.276,-6.777,11.64,0.0
7.54,0.6200000000000001,1.222,-9.556000000000001,2.5810000000000004,-0.018000000000000002,0.003,-0.0,56.0,5.9,14.0,0.48,-6.223,9.586,0.0
7.56,0.6399999999999997,1.198,-9.6,2.4859999999999998,-0.02,-0.001,0.003,56.9,5.0,14.4,1.012,-5.906000000000001,8.169,0.0
7.58,0.6600000000000001,1.205,-9.551,2.544,-0.016,0.001,0.0,55.5,5.6,14.9,1.216,-6.26,10.702,0.0
7.6,0.6799999999999997,1.188,-9.551,2.529,-0.019,-0.001,-0.005,55.2,5.2,15.5,2.782,-6.482,12.047,0.0
7.62,0.7000000000000002,1.1640000000000001,-9.544,2.5669999999999997,-0.01,-0.001,-0.003,55.1,4.2,14.2,1.693,-6.525,9.696,0.0
7.64,0.7199999999999998,1.126,-9.554,2.553,-0.011000000000000001,-0.008,-0.002,56.4,5.0,14.5,1.304,-6.131,11.481,0.0
7.66,0.7400000000000002,1.217,-9.559,2.515,-0.013000000000000001,-0.005,0.0,57.3,4.8,13.4,1.913,-5.478,10.567,0.0
7.68,0.7599999999999998,1.1340000000000001,-9.577,2.539,-0.013000000000000001,-0.006,-0.005,56.3,6.2,15.6,1.913,-5.655,12.309000000000001,0.0
7.7,0.7800000000000002,1.085,-9.549,2.556,-0.011000000000000001,-0.013000000000000001,0.004,58.0,5.0,14.1,1.7369999999999999,-4.178999999999999,11.607000000000001,0.0
7.72,0.7999999999999998,1.176,-9.558,2.5580000000000003,-0.017,-0.01,0.003,54.9,5.7,14.3,1.395,-6.0,10.484000000000002,0.0
7.74,0.8200000000000003,1.162,-9.508,2.5660000000000003,-0.008,-0.004,0.008,57.0,5.1,14.9,2.8339999999999996,-5.519,9.161,0.0
7.76,0.8399999999999999,1.185,-9.511000000000001,2.477,-0.012,0.006999999999999999,0.006999999999999999,55.9,5.0,15.5,2.383,-3.841,8.139,0.0
7.78,0.8600000000000003,1.13,-9.492,2.4859999999999998,-0.006,0.006,0.009000000000000001,55.5,6.0,15.1,0.878,-5.662000000000001,9.834,0.0
7.8,0.8799999999999999,1.205,-9.559,2.523,-0.006,-0.003,0.011000000000000001,55.9,4.9,14.6,2.013,-6.005,11.366,0.0
7.82,0.9000000000000004,1.23,-9.555,2.549,-0.005,-0.012,0.009000000000000001,56.1,4.4,14.3,3.4930000000000003,-5.824,10.213,0.0
7.84,0.9199999999999999,1.252,-9.564,2.522,-0.013000000000000001,-0.015,0.001,55.5,4.3,16.2,0.6679999999999999,-6.218999999999999,10.955,0.0
7.86,0.9400000000000004,1.225,-9.585,2.424,-0.011000000000000001,-0.013000000000000001,-0.001,56.1,4.6,15.3,1.435,-6.341,10.168,0.0
7.88,0.96,1.215,-9.633,2.443,-0.016,-0.004,0.006999999999999999,56.4,5.9,13.6,1.237,-5.601,11.702,0.0
7.9,0.9800000000000004,1.2690000000000001,-9.601,2.483,-0.017,0.001,-0.002,56.1,4.1,14.1,2.755,-4.63,12.571,0.0
7.92,1.0,1.195,-9.641,2.469,-0.021,0.004,0.006999999999999999,56.4,5.7,14.1,0.5710000000000001,-4.105,10.524000000000001,1.0
7.94,1.0200000000000005,1.1520000000000001,-9.622,2.454,-0.016,0.001,0.006,56.3,4.2,14.8,1.913,-5.74,8.642000000000001,1.0
7.96,1.04,1.248,-9.42,2.5639999999999996,-0.016,0.016,-0.001,56.3,4.7,15.2,1.932,-4.766,9.425,1.0
7.98,1.0600000000000005,1.2,-9.427999999999999,2.54,-0.026000000000000002,0.042,-0.003,54.9,6.1,14.5,3.322,-6.69,9.622,1.0
8.0,1.08,1.068,-9.352,2.6919999999999997,-0.019,0.049,-0.009000000000000001,54.9,6.0,15.0,2.182,-7.103,9.98,1.0
8.02,1.0999999999999996,0.853,-9.533,2.812,-0.006,-0.017,0.005,57.1,5.7,14.8,1.435,-5.355,9.811,1.0
8.04,1.1199999999999992,0.6779999999999999,-9.578,2.891,0.022000000000000002,-0.141,0.01,56.7,4.7,15.5,0.715,-6.697,11.165,1.0
8.06,1.1400000000000006,0.604,-9.584,2.7880000000000003,0.046,-0.28800000000000003,0.009000000000000001,57.1,5.1,15.4,1.06,-5.689,11.325,1.0
8.08,1.1600000000000001,0.75,-9.957,2.804,0.071,-0.38799999999999996,0.031,55.1,4.8,14.0,0.774,-6.218999999999999,11.664000000000001,1.0
8.1,1.1799999999999997,0.812,-10.187999999999999,3.057,0.095,-0.461,0.038,56.6,4.7,15.0,0.643,-7.67,11.645999999999999,1.0
8.12,1.1999999999999993,0.48700000000000004,-10.16,3.255,0.125,-0.581,0.040999999999999995,57.0,4.7,14.3,1.367,-8.065,11.824000000000002,1.0
8.14,1.2200000000000006,0.126,-9.902999999999999,3.1069999999999998,0.163,-0.802,0.013999999999999999,55.8,5.8,13.8,1.338,-4.687,10.052,1.0
8.16,1.2400000000000002,0.396,-9.506,2.97,0.213,-0.9620000000000001,-0.022000000000000002,55.7,4.8,13.9,0.251,-6.902,11.982000000000001,1.0
8.18,1.2599999999999998,0.598,-9.19,3.178,0.255,-1.0390000000000001,-0.046,55.4,5.5,12.8,0.8370000000000001,-5.621,11.242,1.0
8.2,1.2799999999999994,0.852,-9.009,3.213,0.268,-0.955,-0.114,55.4,4.1,13.4,3.315,-5.24,11.059000000000001,1.0
8.22,1.3000000000000007,1.055,-8.999,3.016,0.262,-0.825,-0.177,56.5,5.0,10.7,1.189,-5.561,10.472000000000001,1.0
8.24,1.3200000000000003,1.093,-9.033999999999999,3.051,0.254,-0.684,-0.22,55.2,5.8,12.1,2.5269999999999997,-3.965,10.113,1.0
8.26,1.3399999999999999,1.301,-9.179,3.292,0.24,-0.6,-0.221,54.8,5.5,10.5,1.764,-6.07,10.853,1.0
8.28,1.3599999999999994,1.382,-9.383,3.529,0.22899999999999998,-0.56,-0.217,55.8,5.1,10.2,0.764,-6.218999999999999,11.174000000000001,1.0
8.3,1.3800000000000008,1.227,-9.42,3.555,0.21100000000000002,-0.63,-0.217,53.7,4.9,9.9,0.868,-6.597,11.192,1.0
8.32,1.4000000000000004,1.475,-9.302,3.488,0.201,-0.742,-0.242,54.0,4.3,10.5,1.744,-4.941,13.237,1.0
8.34,1.42,1.797,-9.107999999999999,3.428,0.18899999999999997,-0.853,-0.22899999999999998,53.7,5.1,9.4,1.486,-5.441,11.883,1.0
8.36,1.4399999999999995,2.055,-8.878,3.35,0.152,-0.958,-0.204,53.5,4.7,8.7,3.029,-4.837,13.394,1.0
8.38,1.4600000000000009,2.099,-8.676,3.139,0.106,-1.023,-0.154,52.0,4.3,8.6,1.199,-4.065,11.479000000000001,1.0
8.4,1.4800000000000004,2.347,-8.307,2.9189999999999996,0.073,-1.026,-0.115,53.2,6.1,8.3,2.0669999999999997,-4.26,10.94,1.0
8.42,1.5,2.888,-7.797999999999999,2.72,0.049,-0.9359999999999999,-0.094,53.5,4.7,7.3,2.823,-3.8739999999999997,6.957999999999999,1.0
8.44,1.5199999999999996,2.96,-7.007999999999999,2.364,0.017,-0.799,-0.09699999999999999,53.1,6.2,8.3,3.037,-4.15,12.784,1.0
8.46,1.540000000000001,3.4410000000000003,-6.372999999999999,2.043,-0.075,-0.718,-0.08199999999999999,52.9,5.6,7.7,3.636,-2.392,10.72,1.0
8.48,1.5600000000000005,4.371,-7.002000000000001,1.9180000000000001,-0.21100000000000002,-0.607,0.024,52.6,5.5,7.6,2.805,-2.929,10.767000000000001,1.0
8.5,1.58,5.716,-8.399,1.9140000000000001,-0.38,-0.38799999999999996,0.198,51.9,5.8,8.3,6.77,-4.784,9.972999999999999,1.0
8.52,1.5999999999999996,6.752000000000001,-9.783,2.276,-0.466,0.057999999999999996,0.37799999999999995,52.3,5.7,8.5,8.953,-6.902,9.292,1.0
8.54,1.6199999999999992,7.193,-10.674000000000001,2.947,-0.528,0.43700000000000006,0.466,53.3,6.1,9.6,7.176,-7.601,11.232999999999999,1.0
8.56,1.6400000000000006,6.859,-10.527000000000001,3.201,-0.5479999999999999,0.6459999999999999,0.344,53.7,5.5,8.5,6.247999999999999,-4.813,13.335999999999999,1.0
8.58,1.6600000000000001,6.146,-9.849,3.135,-0.5489999999999999,0.6629999999999999,0.09,53.6,5.5,9.4,5.272,-7.877999999999999,11.593,1.0
8.6,1.6799999999999997,5.8260000000000005,-9.25,3.199,-0.506,0.682,-0.142,53.2,5.1,10.0,6.443,-5.77,12.437999999999999,1.0
8.62,1.6999999999999993,5.465,-8.547,3.614,-0.47200000000000003,0.731,-0.354,53.6,6.0,10.3,6.404,-2.653,12.53,1.0
8.64,1.7200000000000006,5.044,-8.003,4.144,-0.44299999999999995,0.5770000000000001,-0.518,53.4,6.6,10.9,4.024,-5.622000000000001,11.639000000000001,1.0
8.66,1.7400000000000002,4.731,-7.792999999999999,4.234,-0.42,0.32799999999999996,-0.6679999999999999,52.0,6.2,12.5,4.034,-5.327000000000001,13.873,1.0
8.68,1.7599999999999998,4.551,-7.528,4.059,-0.364,0.17800000000000002,-0.789,52.4,7.2,11.5,5.437,-4.177,10.046,1.0
8.7,1.7799999999999994,4.726,-7.437,3.898,-0.298,0.19699999999999998,-0.852,51.2,8.5,11.9,5.305,-4.0,11.524000000000001,1.0
8.72,1.8000000000000007,4.7669999999999995,-7.546,3.702,-0.22899999999999998,0.348,-0.851,50.7,8.1,12.3,6.52,-2.002,11.267999999999999,1.0
8.74,1.8200000000000003,4.541,-7.849,3.681,-0.16,0.5539999999999999,-0.816,51.5,8.4,14.4,5.483,-3.681,13.062000000000001,1.0
8.76,1.8399999999999999,4.324,-8.075,3.7439999999999998,-0.076,0.7609999999999999,-0.728,50.2,8.7,13.5,5.74,-4.178999999999999,11.28,1.0
8.78,1.8599999999999994,3.992,-8.38,3.7260000000000004,0.011000000000000001,0.95,-0.621,48.5,8.6,14.3,3.3960000000000004,-5.729,13.860999999999999,1.0
8.8,1.8800000000000008,3.5980000000000003,-8.831,3.786,0.102,1.042,-0.489,47.5,7.7,15.2,2.805,-5.877999999999999,12.097000000000001,1.0
8.82,1.9000000000000004,3.097,-9.062999999999999,3.655,0.18,1.015,-0.37799999999999995,47.3,8.7,14.4,4.218999999999999,-6.452999999999999,10.967,1.0
8.84,1.92,2.717,-9.052,3.625,0.249,0.907,-0.28,48.0,8.7,14.5,2.469,-6.792000000000001,11.558,1.0
8.86,1.9399999999999995,2.272,-9.354,3.705,0.29,0.7,-0.125,47.5,8.3,15.0,2.815,-4.8389999999999995,12.014000000000001,1.0
8.88,1.9600000000000009,2.0069999999999997,-9.955,3.843,0.32,0.48,0.09,47.0,9.1,13.5,4.223,-7.176,12.833,1.0
8.9,1.9800000000000004,1.933,-10.966,3.8680000000000003,0.365,0.261,0.386,48.0,8.1,15.5,2.073,-7.813,13.713,1.0
8.92,2.0,1.719,-12.485,3.595,0.42100000000000004,-0.008,0.701,47.5,7.1,14.5,1.122,-9.991,8.886000000000001,1.0
8.94,2.0199999999999996,1.4680000000000002,-13.263,2.825,0.435,-0.295,0.9109999999999999,48.1,7.3,14.2,3.575,-8.488999999999999,11.210999999999999,1.0
8.96,2.040000000000001,1.369,-12.933,2.138,0.39899999999999997,-0.5660000000000001,1.021,50.5,7.2,12.1,2.616,-9.573,9.337,1.0
8.98,2.0600000000000005,1.002,-12.356,1.577,0.281,-0.807,1.131,50.7,7.2,12.4,0.626,-8.316,8.353,1.0
9.0,2.08,0.731,-11.735999999999999,1.558,0.156,-1.137,1.194,50.6,7.0,11.8,3.197,-5.935,11.024000000000001,1.0
9.02,2.0999999999999996,0.629,-10.918,1.577,0.075,-1.338,1.187,51.0,5.7,12.3,0.325,-8.457,11.02,1.0
9.04,2.119999999999999,0.262,-10.535,1.083,0.019,-1.4480000000000002,1.099,51.9,7.3,11.0,0.285,-7.369,7.276,1.0
9.06,2.1400000000000006,0.081,-10.323,0.345,-0.079,-1.5090000000000001,1.022,51.2,5.9,10.2,0.601,-6.402,8.611,1.0
9.08,2.16,0.109,-10.02,0.052000000000000005,-0.149,-1.413,0.973,51.8,6.0,10.3,0.62,-6.361000000000001,9.426,1.0
9.1,2.1799999999999997,0.35600000000000004,-10.425,0.017,-0.196,-1.194,1.002,52.5,6.9,10.0,1.435,-6.0889999999999995,8.189,1.0
9.12,2.1999999999999993,0.562,-10.786,0.08900000000000001,-0.223,-0.878,1.051,52.4,4.4,9.5,1.148,-8.752,10.475,1.0
9.14,2.2200000000000006,0.42100000000000004,-10.335999999999999,0.23600000000000002,-0.23199999999999998,-0.595,1.064,53.8,4.8,9.7,0.945,-6.242999999999999,7.223,1.0
9.16,2.24,0.22699999999999998,-9.291,0.49200000000000005,-0.23199999999999998,-0.42,1.0390000000000001,53.7,5.0,11.7,1.5530000000000002,-4.785,9.924,1.0
9.18,2.26,0.037000000000000005,-8.151,0.7090000000000001,-0.258,-0.42100000000000004,1.01,54.9,5.4,10.3,0.45299999999999996,-4.13,8.461,1.0
9.2,2.2799999999999994,0.084,-7.114,0.8440000000000001,-0.297,-0.561,1.001,54.9,4.7,10.1,0.862,-2.865,8.9,1.0
9.22,2.3000000000000007,0.35600000000000004,-6.4510000000000005,0.965,-0.34700000000000003,-0.754,0.9990000000000001,54.6,4.2,9.5,0.0,-2.1,9.238,1.0
9.24,2.3200000000000003,0.6859999999999999,-6.0489999999999995,0.985,-0.384,-0.873,1.038,56.2,4.0,9.9,0.16899999999999998,-3.2089999999999996,6.8660000000000005,1.0
9.26,2.34,0.9,-6.063,1.12,-0.428,-0.9259999999999999,1.067,56.6,3.3,9.2,1.79,-1.435,7.582999999999999,1.0
9.28,2.3599999999999994,1.037,-6.084,1.208,-0.452,-0.9229999999999999,1.077,57.4,3.8,10.1,0.22699999999999998,-1.435,8.222999999999999,1.0
9.3,2.380000000000001,1.117,-6.252999999999999,1.237,-0.48100000000000004,-0.89,1.095,57.3,2.9,9.4,1.827,-1.5619999999999998,11.181,1.0
9.32,2.4000000000000004,1.1179999999999999,-6.68,1.5630000000000002,-0.503,-0.8290000000000001,1.135,57.2,3.2,10.5,2.87,-1.6540000000000001,10.264000000000001,1.0
9.34,2.42,1.345,-7.405,1.8619999999999999,-0.499,-0.7290000000000001,1.176,58.5,0.6,8.8,2.358,-3.1260000000000003,11.481,1.0
9.36,2.4399999999999995,1.4369999999999998,-8.203,2.097,-0.47600000000000003,-0.5870000000000001,1.208,59.0,1.7,11.0,0.49,-4.313,10.042,1.0
9.38,2.460000000000001,1.6540000000000001,-8.968,2.2319999999999998,-0.457,-0.396,1.209,58.0,2.3,9.6,3.284,-5.12,9.981,1.0
9.4,2.4800000000000004,1.601,-9.592,2.37,-0.44,-0.18100000000000002,1.15,60.5,0.9,10.2,2.603,-6.657,10.37,1.0
9.42,2.5,1.581,-10.329,2.6460000000000004,-0.439,0.011000000000000001,1.04,60.9,-0.2,9.3,2.875,-5.977,11.16,1.0
9.44,2.5199999999999996,1.3980000000000001,-11.203,3.112,-0.43799999999999994,0.162,0.91,60.8,0.8,11.3,2.18,-7.919,12.225999999999999,1.0
9.46,2.540000000000001,1.358,-11.975,3.3369999999999997,-0.45,0.23600000000000002,0.716,60.8,0.1,9.1,0.9570000000000001,-8.024,10.633,1.0
9.48,2.5600000000000005,1.28,-12.353,3.49,-0.449,0.27399999999999997,0.498,60.8,-0.7,12.0,1.92,-8.772,12.761,1.0
9.5,2.58,1.044,-12.452,3.613,-0.44799999999999995,0.24100000000000002,0.268,61.8,-2.4,12.0,2.333,-9.089,11.959000000000001,1.0
9.52,2.5999999999999996,0.847,-13.126,3.6639999999999997,-0.47600000000000003,0.247,0.1,62.5,-0.2,11.8,0.478,-9.841000000000001,11.138,1.0
9.54,2.619999999999999,1.2830000000000001,-14.963,4.481,-0.39799999999999996,0.33,0.006999999999999999,62.3,-0.5,11.4,0.7020000000000001,-11.939,14.127,1.0
9.56,2.6400000000000006,1.993,-15.077,4.967,-0.24100000000000002,0.527,-0.121,62.3,-1.7,12.2,3.3489999999999998,-10.749,12.409,1.0
9.58,2.66,1.806,-13.475,5.05,0.0,0.845,-0.3,61.0,-0.6,11.7,2.91,-9.987,12.378,1.0
9.6,2.6799999999999997,1.4140000000000001,-11.895999999999999,4.4430000000000005,0.275,1.063,-0.6,62.3,-0.3,13.9,2.412,-9.109,12.458,1.0
9.62,2.6999999999999993,1.348,-11.363,3.8110000000000004,0.524,1.3,-0.904,61.0,-1.0,12.5,2.5780000000000003,-7.367999999999999,11.195,1.0
9.64,2.7200000000000006,1.256,-13.142000000000001,3.8289999999999997,0.7879999999999999,1.51,-1.079,61.0,-0.1,13.9,1.913,-9.807,11.959000000000001,1.0
9.66,2.74,1.321,-14.501,3.636,1.072,1.537,-1.2329999999999999,59.9,1.3,13.7,2.319,-11.262,11.554,1.0
9.68,2.76,1.3330000000000002,-14.498,2.923,1.3430000000000002,1.548,-1.41,59.1,1.2,12.7,2.458,-11.415,11.209000000000001,1.0
9.7,2.7799999999999994,0.6990000000000001,-14.328,2.356,1.541,1.402,-1.5719999999999998,58.6,1.2,12.4,0.478,-10.802999999999999,10.125,1.0
9.72,2.8000000000000007,0.153,-13.247,1.902,1.68,1.047,-1.77,58.5,1.4,11.7,1.8869999999999998,-8.63,11.003,1.0
9.74,2.8200000000000003,0.248,-11.744000000000002,1.7890000000000001,1.7730000000000001,0.659,-1.9269999999999998,57.1,1.0,9.6,2.491,-6.12,9.667,1.0
9.76,2.84,0.631,-10.852,2.1,1.851,0.247,-2.037,55.7,2.7,8.7,0.519,-7.435,10.484000000000002,1.0
9.78,2.8599999999999994,0.687,-10.195,2.0380000000000003,1.8880000000000001,-0.14400000000000002,-2.155,55.3,2.4,7.2,0.871,-5.912999999999999,10.132,1.0
9.8,2.880000000000001,0.738,-9.687000000000001,1.716,1.891,-0.467,-2.2769999999999997,53.0,4.0,5.3,1.82,-5.018,10.046,1.0
9.82,2.9000000000000004,0.9109999999999999,-8.896,1.264,1.882,-0.6779999999999999,-2.398,52.2,2.0,4.9,0.539,-5.92,9.866,1.0
9.84,2.92,1.192,-8.255,0.7929999999999999,1.83,-0.778,-2.451,49.8,2.1,3.4,1.895,-4.968,7.507000000000001,1.0
9.86,2.9399999999999995,1.6340000000000001,-7.843,0.35,1.77,-0.6890000000000001,-2.4659999999999997,47.8,3.1,1.9,1.121,-3.8930000000000002,8.165,1.0
9.88,2.960000000000001,1.891,-7.7620000000000005,0.147,1.706,-0.44299999999999995,-2.4290000000000003,46.1,1.4,-0.7,1.335,-4.427,10.345999999999998,1.0
9.9,2.9800000000000004,1.806,-7.4910000000000005,-0.18,1.617,-0.212,-2.351,45.6,2.4,-1.3,1.913,-4.305,8.597999999999999,1.0
9.92,3.0,1.571,-7.185,-0.217,1.538,0.021,-2.211,43.9,2.6,-2.5,1.913,-3.1239999999999997,8.555,1.0
9.94,3.0199999999999996,1.3980000000000001,-7.388999999999999,-0.157,1.442,0.161,-2.0140000000000002,41.9,0.6,-2.7,1.456,-3.3080000000000003,8.652000000000001,1.0
9.96,3.040000000000001,1.091,-7.528,-0.07200000000000001,1.325,0.15,-1.7930000000000001,42.4,1.2,-2.4,1.11,-2.68,7.347,1.0
9.98,3.0600000000000005,0.809,-7.277,-0.066,1.175,0.053,-1.546,41.9,0.2,-4.2,0.768,-1.819,8.038,1.0
10.0,3.08,0.884,-7.781000000000001,0.062,0.9790000000000001,-0.09300000000000001,-1.204,43.6,0.2,-5.5,0.715,-5.202999999999999,9.331,1.0
10.02,3.0999999999999996,1.162,-8.474,0.107,0.7490000000000001,-0.198,-0.835,41.1,-0.9,-7.0,2.1,-5.74,8.465,1.0
10.04,3.119999999999999,1.4909999999999999,-8.863,0.23199999999999998,0.469,-0.254,-0.496,40.5,-0.3,-6.1,1.365,-6.972,7.999,1.0
10.06,3.1400000000000006,1.421,-9.269,0.45299999999999996,0.138,-0.237,-0.13,41.3,-0.3,-6.2,2.7739999999999996,-5.452999999999999,7.845,1.0
10.08,3.16,1.403,-10.267999999999999,0.7979999999999999,-0.21899999999999997,-0.158,0.34,40.6,-1.8,-6.0,1.875,-8.094,9.089,1.0
10.1,3.1799999999999997,1.565,-12.164000000000001,0.905,-0.622,-0.047,0.9159999999999999,41.4,-0.4,-6.5,0.715,-8.847000000000001,8.841000000000001,1.0
10.12,3.1999999999999993,1.642,-13.450999999999999,1.274,-1.012,0.11699999999999999,1.453,42.8,-0.3,-5.9,1.913,-8.132,8.86,1.0
10.14,3.2200000000000006,2.055,-12.665,2.261,-1.285,0.301,1.71,43.7,-0.2,-5.0,2.969,-7.7379999999999995,9.385,1.0
10.16,3.24,1.568,-10.489,3.483,-1.413,0.57,1.758,44.2,0.2,-3.7,1.9780000000000002,-6.284,9.381,1.0
10.18,3.26,0.503,-9.235,3.8960000000000004,-1.495,0.6,1.6230000000000002,46.1,0.1,-2.7,1.739,-4.328,11.785,1.0
10.2,3.2799999999999994,0.069,-9.208,3.222,-1.659,0.6809999999999999,1.551,48.5,0.9,-3.1,0.772,-6.218999999999999,13.136,1.0
10.22,3.3000000000000007,-0.39399999999999996,-10.017000000000001,2.5789999999999997,-1.75,0.8759999999999999,1.742,49.0,0.9,-1.7,0.107,-7.3870000000000005,9.567,1.0
10.24,3.3200000000000003,0.4,-11.33,3.154,-1.6869999999999998,1.044,2.055,50.2,1.8,0.0,1.435,-8.934,13.007,1.0
10.26,3.34,0.763,-12.796,4.446000000000001,-1.659,1.0270000000000001,2.4819999999999998,52.6,1.4,0.9,1.435,-9.212,12.437999999999999,1.0
10.28,3.3599999999999994,-0.6559999999999999,-13.025,5.32,-1.685,0.659,2.562,53.7,2.8,1.6,0.0,-8.071,14.89,1.0
10.3,3.380000000000001,-2.023,-12.020999999999999,5.843999999999999,-1.694,-0.131,2.494,56.9,-0.0,2.6,0.94,-8.132,15.3,1.0
10.32,3.4000000000000004,-1.959,-10.972999999999999,5.542000000000001,-1.6280000000000001,-1.143,2.295,56.4,-0.8,4.0,-0.245,-7.666,13.885,1.0
10.34,3.42,-0.5539999999999999,-9.987,4.783,-1.5190000000000001,-2.003,2.15,57.5,-0.1,4.7,-0.196,-5.965,14.237,1.0
10.36,3.4399999999999995,0.992,-9.372,4.053,-1.39,-2.267,2.125,58.0,-0.3,4.4,2.204,-6.7989999999999995,13.497,1.0
10.38,3.460000000000001,2.218,-8.931000000000001,3.522,-1.278,-2.036,2.168,57.8,-1.1,4.7,1.5090000000000001,-8.059,12.879000000000001,1.0
10.4,3.4800000000000004,2.6060000000000003,-8.642999999999999,3.3480000000000003,-1.146,-1.535,2.136,59.4,-1.7,3.6,3.97,-3.492,10.978,1.0
