time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
7.08,0.0,8.689,-0.496,4.377,-0.005,0.004,-0.0,-18.7,-10.8,-8.7,0.0
7.1,0.019999999999999574,8.889,-0.484,4.4830000000000005,-0.035,0.001,0.009000000000000001,-19.1,-9.8,-8.3,0.0
7.12,0.040000000000000036,8.781,-0.632,4.38,0.008,0.003,0.004,-18.1,-10.4,-7.0,0.0
7.14,0.05999999999999961,8.831,-0.312,4.343,-0.002,0.006999999999999999,-0.008,-18.1,-9.2,-7.3,0.0
7.16,0.08000000000000007,8.907,-0.425,4.302,0.012,0.042,0.002,-17.6,-11.0,-7.8,0.0
7.18,0.09999999999999964,8.805,-0.5379999999999999,4.302,0.019,0.031,-0.008,-18.0,-9.3,-8.4,0.0
7.2,0.1200000000000001,8.792,-0.452,4.328,0.016,0.021,-0.008,-16.6,-8.6,-8.2,0.0
7.22,0.13999999999999968,8.821,-0.507,4.26,0.008,0.022000000000000002,0.006,-17.5,-11.1,-8.0,0.0
7.24,0.16000000000000014,8.873,-0.489,4.2669999999999995,0.005,0.015,-0.003,-17.9,-10.8,-8.7,0.0
7.26,0.17999999999999972,8.811,-0.433,4.302,0.005,0.019,-0.002,-17.0,-10.2,-8.2,0.0
7.28,0.20000000000000018,8.919,-0.41600000000000004,4.43,-0.0,0.01,0.012,-17.4,-9.6,-8.7,0.0
7.3,0.21999999999999975,8.908999999999999,-0.565,4.311,0.013999999999999999,0.018000000000000002,-0.001,-17.6,-9.9,-9.0,0.0
7.32,0.2400000000000002,8.847999999999999,-0.406,4.3260000000000005,0.002,0.027000000000000003,-0.003,-17.3,-10.1,-8.5,0.0
7.34,0.2599999999999998,8.793,-0.5379999999999999,4.316,0.005,0.031,0.002,-18.9,-10.6,-8.8,0.0
7.36,0.28000000000000025,8.787,-0.419,4.33,0.001,0.026000000000000002,-0.002,-18.2,-9.7,-8.7,0.0
7.38,0.2999999999999998,8.905,-0.445,4.353,0.002,0.028999999999999998,-0.002,-17.8,-11.5,-8.6,0.0
7.4,0.3200000000000003,8.851,-0.48200000000000004,4.324,-0.001,0.03,-0.005,-17.4,-9.7,-7.8,0.0
7.42,0.33999999999999986,8.82,-0.496,4.34,0.002,0.03,-0.008,-17.9,-9.2,-7.9,0.0
7.44,0.3600000000000003,8.802999999999999,-0.37799999999999995,4.265,-0.005,0.028999999999999998,-0.019,-17.3,-9.4,-7.5,0.0
7.46,0.3799999999999999,8.863999999999999,-0.45299999999999996,4.27,-0.001,0.027000000000000003,-0.009000000000000001,-18.1,-10.3,-9.0,0.0
7.48,0.40000000000000036,8.847000000000001,-0.48700000000000004,4.306,0.0,0.032,-0.017,-18.6,-10.4,-7.9,0.0
7.5,0.41999999999999993,8.79,-0.544,4.562,-0.006,0.03,-0.011000000000000001,-17.3,-9.0,-8.1,0.0
7.52,0.4399999999999995,8.831,-0.535,4.111000000000001,0.018000000000000002,0.004,-0.019,-18.0,-9.4,-8.2,0.0
7.54,0.45999999999999996,8.753,-0.436,4.251,-0.004,0.008,-0.008,-17.2,-9.9,-7.6,0.0
7.56,0.47999999999999954,8.946,-0.40700000000000003,4.399,-0.025,-0.006,-0.003,-17.1,-10.9,-8.6,0.0
7.58,0.5,8.801,-0.626,4.245,0.018000000000000002,0.002,-0.02,-17.3,-11.5,-9.1,0.0
7.6,0.5199999999999996,8.822000000000001,-0.335,4.332,0.008,0.018000000000000002,-0.016,-18.3,-11.0,-9.1,0.0
7.62,0.54,8.967,-0.495,4.321000000000001,0.016,0.048,-0.012,-18.1,-10.4,-7.9,0.0
7.64,0.5599999999999996,8.717,-0.486,4.283,0.021,0.031,-0.013999999999999999,-17.4,-10.0,-8.0,0.0
7.66,0.5800000000000001,8.874,-0.38,4.226,0.018000000000000002,0.026000000000000002,-0.008,-17.1,-9.6,-7.7,0.0
