time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.76,0,9.44,0.164,2.475,-0.028,0.018,0,-26.9,-34.4,17.8,0
4.78,0.02,9.44,0.136,2.394,-0.001,0.015,0.009,-25.7,-35.4,18.9,0
4.8,0.04,9.464,0.065,2.422,0.011,0.014,0.008,-26,-35.2,18.6,0
4.82,0.06,9.394,0.115,2.384,0.019,0.019,0.002,-25.5,-34.8,18.1,0
4.84,0.08,9.422,0.128,2.418,-0.001,0.024,0.004,-25.7,-34.2,17.5,0
4.86,0.1,9.405,0.149,2.393,0.004,0.024,0.004,-26.9,-35.4,18.7,0
4.88,0.12,9.392,0.128,2.401,0.003,0.022,0.006,-25.1,-34.7,18.4,0
4.9,0.14,9.419,0.062,2.428,0.017,0.016,0.007,-25.7,-35,18.2,0
4.92,0.16,9.44,0.124,2.413,-0.005,0.019,0.004,-25.4,-35.5,19,0
4.94,0.18,9.405,0.143,2.432,-0.002,0.016,0.001,-24.8,-35.1,18.5,0
4.96,0.2,9.42,0.149,2.419,0.007,0.021,0.007,-25.8,-35.9,19,0
4.98,0.22,9.389,0.119,2.425,-0.01,0.026,0.005,-25.5,-36.2,18.8,0
5,0.24,9.392,0.15,2.403,0.003,0.01,0.007,-26.1,-34.9,19.4,0
5.02,0.26,9.406,0.171,2.488,-0.019,0.022,0.007,-25.7,-36,20,0
5.04,0.28,9.465,0.127,2.488,-0.015,0.021,0.006,-25.6,-35,19,0
5.06,0.3,9.35,0.194,2.463,-0.028,0.024,0.009,-25.2,-35.6,18.9,0
5.08,0.32,9.405,0.12,2.385,-0.034,0.02,0.001,-26.1,-34.5,18.2,0
5.1,0.34,9.494,0.153,2.443,-0.015,0.025,0.006,-25.6,-35.3,18.2,0
5.12,0.36,9.404,0.119,2.428,0.016,0.02,0.003,-26.2,-35.3,18.8,0
5.14,0.38,9.406,0.162,2.405,0.005,0.027,0.003,-25.9,-35.4,18.6,0
5.16,0.4,9.474,0.125,2.461,-0.008,0.018,0.01,-25.8,-34.3,18.7,0
5.18,0.42,9.409,0.232,2.405,-0.012,0.02,0.016,-24.7,-35,17.3,0
5.2,0.44,9.433,0.133,2.456,-0.017,0.03,0.007,-24.7,-34.7,17.8,0
5.22,0.46,9.415,0.166,2.436,-0.023,0.029,0.006,-25.3,-35.5,18.8,0
5.24,0.48,9.392,0.168,2.419,-0.028,0.03,0.007,-25.2,-35.7,18.9,0
5.26,0.5,9.438,0.196,2.435,-0.048,0.029,0.004,-25.6,-35.6,19.6,0
