time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
33.96,0.0,9.459,-0.561,1.6269999999999998,-0.062,0.006999999999999999,0.01,-29.4,-30.6,16.3,0.0
33.98,0.01999999999999602,9.517000000000001,-0.5710000000000001,1.7069999999999999,-0.04,0.004,-0.006999999999999999,-30.6,-29.4,15.8,0.0
34.0,0.03999999999999915,9.703,-0.535,1.6569999999999998,-0.028999999999999998,0.021,-0.009000000000000001,-30.3,-30.2,16.5,0.0
34.02,0.060000000000002274,9.519,-0.507,1.64,-0.028999999999999998,0.013999999999999999,0.012,-29.7,-30.9,16.2,0.0
34.04,0.0799999999999983,9.366,-0.68,1.65,-0.040999999999999995,0.002,0.019,-29.3,-29.9,16.7,0.0
34.06,0.10000000000000142,9.477,-0.594,1.6219999999999999,-0.054000000000000006,0.025,0.006,-28.7,-29.8,19.3,0.0
34.08,0.11999999999999744,9.624,-0.594,1.699,-0.034,0.008,-0.004,-30.3,-31.0,16.2,0.0
34.1,0.14000000000000057,9.663,-0.517,1.6269999999999998,-0.040999999999999995,0.017,0.004,-29.5,-31.3,17.8,0.0
34.12,0.1599999999999966,9.579,-0.5539999999999999,1.669,-0.040999999999999995,0.018000000000000002,0.003,-28.0,-30.8,18.2,0.0
34.14,0.17999999999999972,9.538,-0.522,1.755,-0.034,0.019,0.019,-29.4,-31.2,15.8,0.0
34.16,0.19999999999999574,9.503,-0.602,1.7009999999999998,-0.033,0.019,0.01,-30.1,-31.1,16.9,0.0
34.18,0.21999999999999886,9.492,-0.645,1.714,-0.039,0.011000000000000001,-0.004,-29.9,-30.9,16.9,0.0
34.2,0.240000000000002,9.536,-0.6409999999999999,1.6740000000000002,-0.032,0.027999999999999997,-0.006999999999999999,-28.1,-29.3,17.0,0.0
34.22,0.259999999999998,9.557,-0.55,1.666,-0.02,0.006999999999999999,0.003,-29.3,-30.3,16.7,0.0
34.24,0.28000000000000114,9.463,-0.49700000000000005,1.695,-0.042,0.01,0.018000000000000002,-28.9,-31.7,16.4,0.0
34.26,0.29999999999999716,9.517999999999999,-0.565,1.6840000000000002,-0.032,0.026000000000000002,0.006999999999999999,-29.5,-31.1,16.6,0.0
34.28,0.3200000000000003,9.457,-0.547,1.675,-0.026000000000000002,0.018000000000000002,-0.002,-29.4,-31.3,17.2,0.0
34.3,0.3399999999999963,9.514,-0.569,1.713,-0.03,0.011000000000000001,0.003,-30.0,-30.7,17.4,0.0
34.32,0.35999999999999943,9.568,-0.547,1.705,-0.034,-0.001,0.003,-30.0,-31.9,17.4,0.0
34.34,0.38000000000000256,9.56,-0.525,1.663,-0.032,0.015,0.009000000000000001,-29.8,-30.4,17.0,0.0
34.36,0.3999999999999986,9.451,-0.55,1.794,-0.013999999999999999,0.015,-0.005,-28.2,-31.2,18.1,0.0
34.38,0.4200000000000017,9.482999999999999,-0.613,1.704,-0.034,0.02,-0.003,-28.4,-30.0,17.3,0.0
34.4,0.4399999999999977,9.58,-0.5539999999999999,1.666,-0.031,0.013000000000000001,0.001,-29.5,-29.9,16.8,0.0
34.42,0.46000000000000085,9.62,-0.514,1.671,-0.055999999999999994,0.019,0.009000000000000001,-29.0,-30.2,18.0,0.0
34.44,0.4799999999999969,9.54,-0.524,1.712,-0.05,0.017,0.006999999999999999,-29.4,-30.2,16.0,0.0
34.46,0.5,9.566,-0.5579999999999999,1.692,-0.01,0.023,-0.015,-29.5,-29.6,17.6,0.0
