time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
8.12,0,6.466,0.046,7.553,0.017,0.025,0.005,-46.4,-37.1,-32.1,0
8.14,0.02,6.401,0.112,7.555,0.012,0.026,0.005,-47.8,-39.4,-34.2,0
8.16,0.04,6.456,0.06,7.573,0.011,0.024,0.005,-46.9,-38.6,-32.6,0
8.18,0.06,6.379,0.114,7.569,0.016,0.024,0.004,-48.1,-38.9,-31.6,0
8.2,0.08,6.377,0.068,7.6,0.022,0.026,0.003,-47.1,-38.3,-31.9,0
8.22,0.1,6.386,0.095,7.566,0.011,0.018,0.005,-47.6,-39,-33.2,0
8.24,0.12,6.423,0.023,7.582,0.015,0.025,0.006,-47,-39.6,-32.6,0
8.26,0.14,6.433,0.081,7.56,0.014,0.023,0.002,-48.7,-39.6,-32.5,0
8.28,0.16,6.392,0.105,7.532,0.01,0.026,-0.005,-47.9,-40.1,-32.2,0
8.3,0.18,6.422,0.097,7.603,0.016,0.028,-0.002,-47.9,-39.7,-32.5,0
8.32,0.2,6.422,0.068,7.632,0.014,0.023,-0.002,-48,-39.8,-32.4,0
8.34,0.22,6.411,0.084,7.598,0.01,0.03,-0.005,-46.8,-38.5,-33.1,0
8.36,0.24,6.403,0.093,7.567,0.008,0.027,0.002,-47.8,-39.5,-32.2,0
8.38,0.26,6.372,0.088,7.607,0.017,0.03,-0.002,-47.4,-39.7,-33,0
8.4,0.28,6.351,0.12,7.592,0.014,0.037,-0.001,-47.7,-39.2,-32.9,0
8.42,0.3,6.39,0.066,7.552,0.022,0.029,-0.005,-48.3,-41.1,-32,0
8.44,0.32,6.371,0.081,7.611,0.008,0.035,-0.002,-47.6,-39.1,-32.4,0
8.46,0.34,6.392,0.088,7.562,0.018,0.032,-0.001,-47,-40,-33.5,0
8.48,0.36,6.398,0.131,7.602,0.02,0.037,-0.007,-46.9,-37.6,-33.1,0
8.5,0.38,6.345,0.113,7.557,0.016,0.037,-0.007,-47.3,-39.1,-33,0
8.52,0.4,6.395,0.16,7.587,0.019,0.035,-0.001,-47,-38.7,-32.6,0
8.54,0.42,6.401,0.147,7.556,0.015,0.03,-0.004,-46.9,-39.6,-32,0
8.56,0.44,6.356,0.141,7.552,0.006,0.036,-0.006,-48.1,-40.6,-32.7,0
8.58,0.46,6.398,0.118,7.645,0,0.036,-0.002,-48.4,-38.3,-31.6,0
8.6,0.48,6.426,0.112,7.533,-0.002,0.04,-0.01,-47.4,-38.6,-33,0
8.62,0.5,6.392,0.169,7.545,-0.006,0.045,-0.009,-47.7,-39.6,-33.4,0
8.64,0.52,6.416,0.178,7.494,-0.018,0.044,-0.015,-47.8,-39.9,-32.7,0
8.66,0.54,6.445,0.189,7.562,-0.027,0.047,-0.015,-47.1,-38.8,-32.7,0
8.68,0.56,6.44,0.119,7.582,-0.031,0.043,-0.016,-48.5,-38.2,-32.6,0
8.7,0.58,6.467,0.074,7.58,-0.036,0.052,-0.025,-47.7,-39.6,-32.9,0
8.72,0.6,6.421,0.118,7.525,-0.025,0.066,-0.014,-47.2,-38.7,-32.9,0
8.74,0.62,6.474,-0.044,7.569,-0.024,0.063,-0.018,-47.1,-39.7,-32.6,0
8.76,0.64,6.492,-0.023,7.526,-0.02,0.066,-0.021,-47,-39.2,-32.6,0
8.78,0.66,6.471,-0.127,7.494,-0.011,0.067,-0.018,-47.4,-39.8,-33.1,0
8.8,0.68,6.459,-0.179,7.51,0.002,0.069,-0.014,-47.7,-38.7,-32.9,0
8.82,0.7,6.446,-0.231,7.584,0.007,0.081,-0.029,-47.7,-37.5,-33,0
8.84,0.72,6.442,-0.244,7.607,0.015,0.078,-0.026,-46.9,-39.4,-32.7,0
8.86,0.74,6.402,-0.254,7.599,0.029,0.072,-0.027,-47.3,-39.2,-32,0
8.88,0.76,6.401,-0.404,7.595,0.049,0.06,-0.03,-47.8,-39.6,-32.9,0
8.9,0.78,6.381,-0.325,7.589,0.057,0.058,-0.02,-46.7,-38.1,-31.5,0
8.92,0.8,6.445,-0.273,7.576,0.084,0.067,-0.012,-47.3,-39.5,-33.4,0
8.94,0.82,6.484,-0.334,7.649,0.111,0.059,-0.008,-47.6,-39.3,-32.9,0
8.96,0.84,6.391,-0.391,7.68,0.116,0.063,0.003,-48.1,-38.6,-32.8,0
8.98,0.86,6.419,-0.456,7.706,0.125,0.063,0.01,-48.4,-39.1,-32.5,0
9,0.88,6.345,-0.337,7.641,0.122,0.065,0.02,-47.5,-39.6,-33.7,0
9.02,0.9,6.366,-0.278,7.713,0.113,0.078,0.001,-47.2,-38.8,-32.3,0
9.04,0.92,6.339,-0.351,7.664,0.101,0.091,0.014,-47.7,-39,-32.4,0
9.06,0.94,6.24,-0.286,7.687,0.074,0.104,0.001,-48,-39.8,-32.2,0
9.08,0.96,6.163,-0.237,7.683,0.048,0.117,-0.016,-46.4,-40.1,-32.3,0
9.1,0.98,6.131,-0.295,7.672,0.02,0.125,-0.028,-47,-41.2,-33,0
9.12,1,6.105,-0.266,7.841,-0.007,0.126,-0.037,-47.6,-39.2,-32.5,1
9.14,1.02,6.112,-0.208,7.749,-0.035,0.129,-0.044,-47.4,-39.6,-32.6,1
9.16,1.04,6.14,-0.184,7.774,-0.065,0.118,-0.044,-46.9,-39.4,-32.8,1
9.18,1.06,6.151,-0.172,7.754,-0.062,0.125,-0.035,-47,-40.3,-31.9,1
9.2,1.08,6.194,-0.271,7.654,-0.065,0.141,-0.007,-46.8,-40.3,-33.7,1
9.22,1.1,6.161,-0.139,7.61,-0.062,0.171,0.026,-46.4,-40.1,-33.5,1
9.24,1.12,6.068,-0.006,7.503,-0.075,0.219,0.042,-46.6,-39.6,-35,1
9.26,1.14,6.233,0.012,7.55,-0.062,0.269,0.07,-45.8,-39.6,-33.1,1
9.28,1.16,6.277,-0.01,7.512,-0.019,0.333,0.109,-46.3,-38.7,-32.9,1
9.3,1.18,6.196,-0.189,7.768,0.008,0.353,0.156,-47.5,-41.3,-34.7,1
