time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,condition
7.34,0.0,8.031,0.8029999999999999,5.565,-0.009000000000000001,0.022000000000000002,-0.005,0.2,-8.2,-3.7,9.041,2.9419999999999997,13.825,0.0
7.36,0.020000000000000462,8.058,0.838,5.5489999999999995,-0.004,0.021,0.001,1.4,-6.8,-3.5,7.349,3.3489999999999998,13.798,0.0
7.38,0.040000000000000036,8.037,0.8,5.577999999999999,-0.006999999999999999,0.027000000000000003,-0.008,0.1,-7.8,-3.4,9.94,3.428,15.76,0.0
7.4,0.0600000000000005,8.066,0.847,5.5120000000000005,-0.003,0.024,-0.011000000000000001,0.9,-8.0,-3.6,9.456,5.29,12.888,0.0
7.42,0.08000000000000007,8.061,0.838,5.5120000000000005,-0.008,0.028999999999999998,-0.006999999999999999,2.0,-8.8,-4.8,8.073,5.563,12.078,0.0
7.44,0.10000000000000053,8.088,0.8220000000000001,5.5329999999999995,-0.008,0.027000000000000003,-0.011000000000000001,0.3,-8.3,-3.1,8.195,3.983,14.767000000000001,0.0
7.46,0.1200000000000001,8.11,0.825,5.497000000000001,-0.012,0.028999999999999998,-0.01,0.3,-8.4,-3.2,10.013,5.544,13.08,0.0
7.48,0.14000000000000057,8.102,0.805,5.518,-0.011000000000000001,0.033,-0.005,0.8,-8.2,-3.9,8.611,5.331,12.540999999999999,0.0
7.5,0.16000000000000014,8.162,0.904,5.579,-0.01,0.032,-0.004,2.5,-8.0,-3.5,6.733,2.87,14.279000000000002,0.0
7.52,0.17999999999999972,8.017999999999999,0.809,5.519,-0.01,0.034,-0.006,1.7,-9.0,-3.6,7.9910000000000005,3.4610000000000003,12.513,0.0
7.54,0.20000000000000018,8.057,0.8220000000000001,5.541,-0.006999999999999999,0.038,-0.011000000000000001,0.5,-8.5,-4.9,8.093,2.109,14.517000000000001,0.0
7.56,0.21999999999999975,8.06,0.861,5.582999999999999,-0.009000000000000001,0.038,-0.011000000000000001,0.4,-8.0,-4.0,8.927,3.94,12.640999999999998,0.0
7.58,0.2400000000000002,8.087,0.84,5.582999999999999,-0.012,0.037000000000000005,-0.012,0.5,-9.1,-2.3,9.089,5.487,10.82,0.0
7.6,0.2599999999999998,8.083,0.884,5.55,-0.009000000000000001,0.036000000000000004,-0.008,1.4,-8.8,-3.6,9.567,5.74,14.307,0.0
7.62,0.28000000000000025,8.022,0.8220000000000001,5.57,-0.013999999999999999,0.037000000000000005,-0.006999999999999999,0.6,-8.3,-3.6,9.295,4.351,13.873,0.0
7.64,0.2999999999999998,8.067,0.821,5.466,-0.01,0.039,-0.006,0.3,-8.4,-3.3,12.155999999999999,3.827,13.638,0.0
7.66,0.3200000000000003,8.066,0.8420000000000001,5.546,-0.013000000000000001,0.037000000000000005,-0.013000000000000001,-0.9,-8.1,-4.8,9.47,6.6,13.297,0.0
7.68,0.33999999999999986,8.007,0.872,5.489,-0.008,0.043,-0.002,1.0,-8.3,-3.3,8.232999999999999,3.7769999999999997,15.208,0.0
7.7,0.3600000000000003,8.043,0.821,5.365,-0.001,0.033,-0.003,1.7,-8.2,-4.7,7.227,5.379,12.114,0.0
7.72,0.3799999999999999,7.957999999999999,0.8240000000000001,5.712000000000001,-0.015,0.045,-0.008,0.6,-9.0,-3.2,7.388999999999999,4.305,13.448,0.0
7.74,0.40000000000000036,8.009,0.82,5.611000000000001,-0.006999999999999999,0.045,0.0,0.3,-7.5,-3.9,10.415,5.631,13.394,0.0
7.76,0.41999999999999993,8.085,0.77,5.545,-0.01,0.025,0.003,0.8,-9.2,-2.9,8.892999999999999,5.375,14.350999999999999,0.0
