time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
7.08,0.0,2.7089999999999996,-9.552,1.6219999999999999,0.006,0.005,0.024,-61.0,56.6,22.9,0.0
7.1,0.019999999999999574,2.573,-9.6,1.652,0.005,-0.002,0.02,-60.8,57.6,22.3,0.0
7.12,0.040000000000000036,2.707,-9.568,1.489,0.005,-0.005,0.019,-61.2,57.1,23.1,0.0
7.14,0.05999999999999961,2.71,-9.657,1.621,0.005,0.012,0.016,-60.5,56.3,23.8,0.0
7.16,0.08000000000000007,2.536,-9.441,1.6119999999999999,0.005,0.016,0.02,-60.7,56.6,23.3,0.0
7.18,0.09999999999999964,2.5610000000000004,-9.466000000000001,1.585,-0.002,-0.005,0.017,-61.0,56.7,22.6,0.0
7.2,0.1200000000000001,2.6180000000000003,-9.561,1.5590000000000002,0.005,-0.006,0.019,-61.1,57.9,22.6,0.0
7.22,0.13999999999999968,2.6239999999999997,-9.597999999999999,1.617,0.006999999999999999,-0.006999999999999999,0.03,-60.3,57.6,21.9,0.0
7.24,0.16000000000000014,2.6069999999999998,-9.565,1.594,0.01,-0.01,0.033,-61.7,56.0,21.9,0.0
7.26,0.17999999999999972,2.6239999999999997,-9.639,1.584,0.008,-0.015,0.026000000000000002,-61.7,56.5,22.1,0.0
7.28,0.20000000000000018,2.645,-9.629,1.609,0.013000000000000001,-0.016,0.011000000000000001,-60.6,57.9,22.9,0.0
7.3,0.21999999999999975,2.6860000000000004,-9.588,1.517,0.011000000000000001,-0.013999999999999999,0.016,-61.5,57.4,22.4,0.0
7.32,0.2400000000000002,2.661,-9.53,1.601,0.01,-0.01,0.011000000000000001,-61.4,56.3,21.9,0.0
7.34,0.2599999999999998,2.623,-9.453,1.6019999999999999,0.002,-0.002,0.013999999999999999,-61.8,56.0,22.5,0.0
7.36,0.28000000000000025,2.565,-9.532,1.5819999999999999,-0.002,-0.003,0.015,-60.4,56.6,21.2,0.0
7.38,0.2999999999999998,2.562,-9.445,1.632,0.008,-0.02,0.018000000000000002,-61.7,56.9,22.1,0.0
7.4,0.3200000000000003,2.6069999999999998,-9.482999999999999,1.6159999999999999,-0.003,-0.016,0.022000000000000002,-61.2,57.6,22.8,0.0
7.42,0.33999999999999986,2.676,-9.587,1.545,0.001,-0.015,0.023,-61.0,55.8,21.2,0.0
7.44,0.3600000000000003,2.681,-9.566,1.609,0.013000000000000001,-0.013999999999999999,0.02,-60.5,56.0,22.8,0.0
7.46,0.3799999999999999,2.727,-9.593,1.5490000000000002,-0.002,-0.01,0.015,-60.6,56.7,22.0,0.0
7.48,0.40000000000000036,2.642,-9.602,1.56,0.004,-0.006,0.017,-61.6,56.3,23.3,0.0
7.5,0.41999999999999993,2.612,-9.504,1.581,-0.008,-0.001,0.021,-60.6,57.6,21.9,0.0
7.52,0.4399999999999995,2.696,-9.464,1.484,-0.011000000000000001,0.004,0.015,-61.5,56.9,22.8,0.0
7.54,0.45999999999999996,2.698,-9.568,1.5530000000000002,-0.016,0.018000000000000002,0.01,-60.6,56.8,22.8,0.0
