time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.3,0.0,2.241,9.095,2.636,0.006999999999999999,0.002,-0.004,-19.2,-38.5,40.3,0.0
4.32,0.020000000000000462,2.345,9.102,2.634,-0.001,-0.006,-0.011000000000000001,-17.1,-38.5,40.7,0.0
4.34,0.040000000000000036,2.347,9.11,2.625,0.001,-0.009000000000000001,-0.009000000000000001,-18.1,-39.9,40.8,0.0
4.36,0.0600000000000005,2.273,9.032,2.658,0.006,-0.01,-0.009000000000000001,-18.9,-38.6,40.3,0.0
4.38,0.08000000000000007,2.299,9.027000000000001,2.65,0.008,-0.006999999999999999,-0.008,-17.1,-37.7,39.3,0.0
4.4,0.10000000000000053,2.229,9.011000000000001,2.64,0.008,-0.001,0.001,-19.0,-38.7,38.6,0.0
4.42,0.1200000000000001,2.1719999999999997,9.057,2.713,0.009000000000000001,0.002,-0.001,-18.4,-37.4,40.0,0.0
4.44,0.14000000000000057,2.229,9.095,2.7060000000000004,0.001,-0.008,-0.006,-19.1,-38.0,40.1,0.0
4.46,0.16000000000000014,2.3930000000000002,9.117,2.66,0.005,-0.013999999999999999,-0.016,-19.5,-40.5,39.5,0.0
4.48,0.1800000000000006,2.323,9.03,2.661,0.004,-0.013999999999999999,-0.013999999999999999,-18.5,-38.7,40.9,0.0
4.5,0.20000000000000018,2.313,9.033,2.635,0.004,-0.01,-0.009000000000000001,-19.1,-39.4,40.0,0.0
4.52,0.21999999999999975,2.252,9.037,2.66,0.008,-0.003,-0.005,-18.1,-38.3,40.1,0.0
4.54,0.2400000000000002,2.28,9.05,2.694,0.006999999999999999,-0.004,-0.004,-20.5,-39.0,40.7,0.0
4.56,0.2599999999999998,2.275,9.138,2.696,0.008,-0.006,-0.018000000000000002,-19.4,-37.5,40.0,0.0
4.58,0.28000000000000025,2.318,9.113999999999999,2.73,-0.001,-0.013999999999999999,-0.013000000000000001,-18.5,-38.0,40.4,0.0
4.6,0.2999999999999998,2.352,8.997,2.7289999999999996,0.002,-0.004,-0.009000000000000001,-18.4,-40.1,39.6,0.0
4.62,0.3200000000000003,2.269,9.006,2.673,0.006999999999999999,0.004,-0.006999999999999999,-18.3,-37.9,39.1,0.0
4.64,0.33999999999999986,2.251,9.039,2.71,-0.001,0.009000000000000001,-0.004,-18.3,-38.7,39.7,0.0
4.66,0.3600000000000003,2.275,9.086,2.645,0.0,0.0,-0.01,-18.4,-39.4,39.6,0.0
4.68,0.3799999999999999,2.316,9.03,2.695,0.003,0.005,-0.015,-17.3,-39.0,39.9,0.0
