time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.9,0.0,1.7990000000000002,-9.873,0.69,-0.003,0.012,0.006999999999999999,14.5,24.6,9.9,0.0
4.92,0.019999999999999574,1.6969999999999998,-9.64,0.789,0.0,0.004,-0.001,13.9,24.6,10.3,0.0
4.94,0.040000000000000036,1.6969999999999998,-9.645,0.789,-0.001,-0.023,-0.006999999999999999,14.3,25.1,9.5,0.0
4.96,0.05999999999999961,1.7309999999999999,-9.773,0.748,-0.008,-0.04,-0.003,15.3,25.1,10.6,0.0
4.98,0.08000000000000007,1.882,-9.798,0.737,0.006999999999999999,-0.034,-0.002,13.6,25.8,11.0,0.0
5.0,0.09999999999999964,1.7619999999999998,-9.745,0.7509999999999999,0.006,-0.023,0.003,15.1,26.4,10.9,0.0
5.02,0.11999999999999922,1.7480000000000002,-9.767000000000001,0.69,0.01,-0.018000000000000002,-0.006999999999999999,13.4,25.3,10.1,0.0
5.04,0.13999999999999968,1.7169999999999999,-9.762,0.722,0.006,-0.025,-0.005,14.3,24.2,10.6,0.0
5.06,0.15999999999999925,1.766,-9.724,0.68,0.009000000000000001,-0.027000000000000003,-0.005,14.7,23.9,11.0,0.0
5.08,0.17999999999999972,1.827,-9.724,0.6579999999999999,0.003,-0.013000000000000001,-0.002,14.2,25.8,10.6,0.0
5.1,0.1999999999999993,1.834,-9.767999999999999,0.642,0.005,-0.009000000000000001,0.003,13.7,25.2,9.4,0.0
5.12,0.21999999999999975,1.75,-9.795,0.736,0.004,-0.017,0.001,14.1,25.7,9.7,0.0
5.14,0.23999999999999932,1.7519999999999998,-9.722999999999999,0.7120000000000001,-0.005,-0.038,-0.008,13.7,25.2,10.5,0.0
5.16,0.2599999999999998,1.849,-9.685,0.597,-0.013000000000000001,-0.046,-0.006,13.7,23.8,11.7,0.0
5.18,0.27999999999999936,1.767,-9.738999999999999,0.622,-0.01,-0.019,-0.006999999999999999,12.9,25.4,10.9,0.0
