time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
7.16,0,6.42,0.364,7.544,0.001,0.02,0.004,-55.1,-42.5,-41.5,0
7.18,0.02,6.459,0.329,7.529,0.003,0.017,0,-56.4,-42.5,-42.3,0
7.2,0.04,6.433,0.292,7.51,-0.003,0.009,0.001,-55.2,-43.6,-41.4,0
7.22,0.06,6.455,0.326,7.502,-0.003,0.012,-0.003,-55.7,-42.9,-41.7,0
7.24,0.08,6.411,0.304,7.491,0.004,0.016,0,-55.2,-42.6,-42.5,0
7.26,0.1,6.449,0.351,7.415,0.004,0.016,0.01,-55.7,-42,-41.6,0
7.28,0.12,6.474,0.37,7.438,0.004,0.015,0.009,-56,-43.1,-41.1,0
7.3,0.14,6.469,0.333,7.531,0,0.018,0.007,-55.1,-43,-41.8,0
7.32,0.16,6.41,0.381,7.509,0.002,0.022,0.008,-56,-41.9,-41,0
7.34,0.18,6.455,0.305,7.502,0.003,0.02,0.01,-54.2,-41.4,-41.7,0
7.36,0.2,6.469,0.339,7.503,0.004,0.022,0.007,-55.2,-41.6,-41.8,0
7.38,0.22,6.336,0.363,7.515,-0.005,0.022,0.008,-55.8,-41.4,-42.4,0
7.4,0.24,6.404,0.325,7.479,0.001,0.019,0.014,-55.5,-42.2,-41.9,0
7.42,0.26,6.468,0.334,7.55,-0.001,0.022,0.004,-54.7,-42.8,-42.9,0
7.44,0.28,6.46,0.352,7.494,0.003,0.02,0.012,-55.1,-41.7,-43.2,0
7.46,0.3,6.409,0.303,7.564,-0.001,0.022,0.01,-54.1,-43,-42.1,0
7.48,0.32,6.416,0.283,7.524,0.002,0.019,0.012,-56.1,-41.6,-43,0
7.5,0.34,6.453,0.318,7.462,-0.002,0.022,0.009,-55.1,-42.1,-41.3,0
7.52,0.36,6.412,0.278,7.539,-0.004,0.017,0.015,-55.2,-42.6,-41.5,0
7.54,0.38,6.432,0.354,7.433,0.002,0.014,0.006,-54,-41.5,-41.2,0
7.56,0.4,6.397,0.302,7.517,-0.01,0.013,0.011,-56.4,-42.3,-42.4,0
7.58,0.42,6.437,0.302,7.484,0.006,0.016,0.012,-55,-42.5,-42.1,0
7.6,0.44,6.393,0.331,7.471,-0.007,0.02,0.016,-55.9,-42.2,-42.5,0
7.62,0.46,6.462,0.4,7.511,0.001,0.023,0.008,-55.8,-42.2,-43.2,0
7.64,0.48,6.475,0.254,7.491,0.004,0.028,0.012,-55.7,-42.3,-42.2,0
7.66,0.5,6.293,0.321,7.599,0.014,0.024,0.017,-55.5,-42.1,-41.1,0
7.68,0.52,6.448,0.336,7.592,-0.005,0.008,0.019,-55.3,-42.2,-42.1,0
7.7,0.54,6.475,0.329,7.536,0.005,0.011,0.018,-53.9,-42,-41.1,0
7.72,0.56,6.396,0.248,7.545,0.002,0.02,0.015,-55.5,-43.3,-41,0
7.74,0.58,6.356,0.228,7.599,0.003,0.017,0.013,-55,-42.8,-40.9,0
7.76,0.6,6.426,0.261,7.559,0.002,0.013,0.011,-54.6,-43.4,-42,0
7.78,0.62,6.451,0.26,7.492,0.002,0.015,0.005,-55.2,-42.7,-42,0
7.8,0.64,6.473,0.277,7.535,0.01,0.012,0.006,-55.3,-42.1,-41.9,0
7.82,0.66,6.396,0.223,7.49,0.003,0.015,0.007,-54.3,-43.3,-40.8,0
7.84,0.68,6.447,0.322,7.458,0.004,0.016,0.008,-54.9,-42.8,-42.4,0
7.86,0.7,6.492,0.285,7.48,0.01,0.019,0.006,-55,-41,-41.1,0
7.88,0.72,6.476,0.326,7.44,0.009,0.017,0.009,-55.5,-42.2,-42.5,0
7.9,0.74,6.445,0.294,7.521,0.018,0.023,0.007,-54.8,-42.5,-41.4,0
7.92,0.76,6.482,0.362,7.454,0.006,0.022,0.009,-55.3,-42.6,-42.1,0
7.94,0.78,6.544,0.342,7.522,0.016,0.024,0.001,-55.7,-42.8,-41.8,0
7.96,0.8,6.717,0.273,7.513,0.009,0.018,0.002,-54.8,-43.5,-42.2,0
7.98,0.82,6.881,0.277,7.389,0.032,0.024,-0.008,-55.5,-42.8,-42.3,0
8,0.84,6.851,0.317,7.407,0.032,0.027,0.008,-54.5,-42.8,-42.6,0
8.02,0.86,6.967,0.394,7.234,0.043,0.041,0.015,-54.5,-42.2,-41.7,0
8.04,0.88,6.858,0.577,7.126,0.052,0.086,0.008,-53.9,-43.5,-42.3,0
8.06,0.9,6.804,0.632,7.092,0.055,0.137,-0.003,-55,-42.8,-42.2,0
8.08,0.92,6.722,0.688,7.109,0.042,0.178,-0.015,-55,-42.4,-41.6,0
8.1,0.94,6.691,0.718,7.234,0.022,0.196,-0.026,-53.8,-42.4,-42.2,0
8.12,0.96,6.673,0.738,7.259,0.031,0.186,-0.02,-53.5,-43,-43,0
8.14,0.98,6.592,0.85,7.329,0.026,0.187,-0.007,-54,-43.5,-42.6,0
8.16,1,6.498,0.833,7.453,0.034,0.177,0.006,-54.1,-44.3,-42.9,1
8.18,1.02,6.499,0.829,7.411,0.049,0.164,0.028,-54,-41.6,-41.6,1
8.2,1.04,6.504,0.862,7.315,0.069,0.146,0.057,-54.9,-43.2,-42.3,1
8.22,1.06,6.586,0.904,7.219,0.075,0.133,0.073,-54.7,-43.4,-42,1
8.24,1.08,6.657,0.933,7.14,0.096,0.154,0.095,-53.3,-43.4,-41.9,1
8.26,1.1,6.664,0.809,7.118,0.134,0.167,0.122,-54.4,-42.3,-41.6,1
8.28,1.12,5.743,1.184,7.645,0.12,0.175,0.174,-54,-43.9,-42.1,1
8.3,1.14,6.536,0.941,7.039,0.202,0.193,0.162,-53.7,-42.9,-40.5,1
8.32,1.16,6.482,1.045,7.236,0.211,0.224,0.177,-54.4,-44.3,-41.7,1
8.34,1.18,6.431,1.142,7.331,0.25,0.241,0.188,-54,-43.3,-41.3,1
8.36,1.2,6.403,1.297,7.407,0.261,0.253,0.185,-54.4,-43.1,-42.1,1
8.38,1.22,7.132,1.236,7.007,0.368,0.34,0.158,-53.8,-44.2,-41.9,1
8.4,1.24,5.794,1.579,7.874,0.228,0.204,0.166,-53.3,-43.3,-42.1,1
8.42,1.26,6.227,1.343,7.548,0.263,0.195,0.151,-53.2,-44,-41,1
8.44,1.28,6.676,1.412,7.219,0.27,0.209,0.157,-53.5,-43,-41,1
8.46,1.3,5.551,1.309,7.445,0.172,0.175,0.113,-52.8,-44.3,-41.6,1
8.48,1.32,5.849,0.82,6.651,0.115,0.185,0.076,-53.2,-44.5,-41.7,1
