time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
6.82,0.0,1.255,-9.354,3.236,-0.012,0.024,0.013000000000000001,-53.5,51.5,18.5,0.0
6.84,0.019999999999999574,1.2930000000000001,-9.385,3.2260000000000004,-0.01,0.004,0.022000000000000002,-53.0,51.0,18.7,0.0
6.86,0.040000000000000036,1.244,-9.458,3.187,-0.013999999999999999,-0.006999999999999999,0.028999999999999998,-53.7,50.2,19.1,0.0
6.88,0.05999999999999961,1.369,-9.425,3.1260000000000003,-0.015,0.025,0.040999999999999995,-53.8,50.9,19.2,0.0
6.9,0.08000000000000007,1.4269999999999998,-9.394,3.237,-0.01,0.02,0.042,-54.6,51.4,18.6,0.0
6.92,0.09999999999999964,1.23,-9.493,3.24,-0.015,0.006999999999999999,0.03,-53.2,50.9,17.5,0.0
6.94,0.1200000000000001,1.278,-9.482000000000001,3.04,-0.018000000000000002,0.01,0.015,-54.9,50.1,19.1,0.0
6.96,0.13999999999999968,1.28,-9.535,3.1289999999999996,-0.023,0.039,-0.002,-54.4,50.9,18.8,0.0
6.98,0.16000000000000014,1.102,-9.411,3.0989999999999998,-0.028999999999999998,0.027999999999999997,0.009000000000000001,-53.4,51.3,19.3,0.0
7.0,0.17999999999999972,1.176,-9.5,3.1310000000000002,-0.026000000000000002,0.026000000000000002,-0.001,-55.0,49.2,19.3,0.0
7.02,0.1999999999999993,1.135,-9.543,3.1519999999999997,-0.044000000000000004,0.040999999999999995,0.003,-54.1,51.8,18.9,0.0
7.04,0.21999999999999975,1.133,-9.6,3.125,-0.057,0.03,0.003,-54.4,51.2,19.1,0.0
7.06,0.23999999999999932,1.1059999999999999,-9.488999999999999,2.958,-0.057999999999999996,0.036000000000000004,0.006999999999999999,-53.7,51.3,19.9,0.0
7.08,0.2599999999999998,0.948,-9.57,3.0239999999999996,-0.06,0.066,0.023,-52.7,51.3,19.3,0.0
7.1,0.27999999999999936,1.133,-9.646,3.0610000000000004,-0.075,0.078,0.048,-54.0,51.4,18.7,0.0
7.12,0.2999999999999998,1.04,-9.501,3.182,-0.081,0.079,0.043,-54.2,50.3,19.3,0.0
7.14,0.3199999999999994,1.0590000000000002,-9.522,3.2489999999999997,-0.078,0.07400000000000001,0.04,-53.9,50.7,20.0,0.0
7.16,0.33999999999999986,1.048,-9.513,3.275,-0.076,0.066,0.054000000000000006,-53.5,50.7,18.9,0.0
