time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
2.44,0.0,8.673,0.649,4.544,0.011000000000000001,0.027999999999999997,-0.006,-58.2,-38.6,-36.9,0.0
2.46,0.020000000000000018,8.642999999999999,0.7040000000000001,4.569,0.008,0.03,-0.003,-56.4,-39.8,-37.2,0.0
2.48,0.040000000000000036,8.647,0.657,4.495,0.003,0.022000000000000002,-0.011000000000000001,-56.3,-40.3,-37.9,0.0
2.5,0.06000000000000005,8.676,0.629,4.523,0.003,0.025,-0.006999999999999999,-56.2,-39.4,-36.2,0.0
2.52,0.08000000000000007,8.707,0.648,4.534,0.01,0.021,-0.013000000000000001,-56.7,-40.7,-36.5,0.0
2.54,0.10000000000000009,8.738999999999999,0.614,4.465,0.005,0.021,-0.011000000000000001,-55.8,-39.1,-37.2,0.0
2.56,0.1200000000000001,8.648,0.655,4.563,-0.001,0.018000000000000002,-0.003,-55.9,-39.2,-36.4,0.0
2.58,0.14000000000000012,8.626,0.621,4.418,0.002,0.015,-0.001,-55.8,-39.2,-36.9,0.0
2.6,0.16000000000000014,8.766,0.63,4.529,0.001,0.018000000000000002,-0.003,-56.8,-39.8,-37.7,0.0
2.62,0.18000000000000016,8.695,0.636,4.494,0.004,0.028999999999999998,0.003,-56.9,-39.5,-36.5,0.0
2.64,0.20000000000000018,8.596,0.73,4.635,0.013000000000000001,0.006,0.001,-55.6,-39.8,-37.4,0.0
2.66,0.2200000000000002,8.767999999999999,0.662,4.553,0.01,0.018000000000000002,-0.001,-56.1,-39.3,-38.0,0.0
2.68,0.2400000000000002,8.708,0.652,4.5569999999999995,0.012,0.022000000000000002,0.009000000000000001,-56.7,-40.4,-37.5,0.0
2.7,0.26000000000000023,8.585,0.675,4.538,0.011000000000000001,0.019,0.006999999999999999,-57.1,-39.4,-37.1,0.0
2.72,0.28000000000000025,8.589,0.605,4.544,0.018000000000000002,0.013999999999999999,0.02,-57.3,-38.5,-35.6,0.0
2.74,0.30000000000000027,8.662,0.618,4.585,0.018000000000000002,0.011000000000000001,0.013000000000000001,-55.7,-39.7,-37.0,0.0
2.76,0.31999999999999984,8.618,0.638,4.606,0.022000000000000002,0.009000000000000001,0.011000000000000001,-56.3,-39.9,-35.9,0.0
2.78,0.33999999999999986,8.668,0.627,4.567,0.023,0.005,0.012,-57.2,-38.5,-37.7,0.0
2.8,0.3599999999999999,8.671,0.5760000000000001,4.5889999999999995,0.023,0.008,0.011000000000000001,-56.3,-38.6,-35.6,0.0
2.82,0.3799999999999999,8.682,0.607,4.51,0.026000000000000002,0.012,0.013999999999999999,-56.0,-39.3,-36.8,0.0
2.84,0.3999999999999999,8.699,0.606,4.533,0.022000000000000002,0.008,0.017,-55.7,-39.0,-36.4,0.0
2.86,0.41999999999999993,8.644,0.5770000000000001,4.553,0.026000000000000002,0.006,0.019,-55.6,-38.5,-37.6,0.0
2.88,0.43999999999999995,8.691,0.6409999999999999,4.53,0.03,0.005,0.021,-56.3,-39.0,-37.6,0.0
2.9,0.45999999999999996,8.78,0.523,4.492,0.033,0.001,0.011000000000000001,-56.0,-40.6,-36.9,0.0
2.92,0.48,8.814,0.648,4.414,0.045,0.022000000000000002,0.017,-55.5,-39.1,-36.7,0.0
2.94,0.5,8.68,0.5770000000000001,4.471,0.038,0.006,0.016,-57.0,-38.9,-36.2,0.0
2.96,0.52,8.669,0.618,4.543,0.045,0.003,0.018000000000000002,-55.6,-39.1,-36.3,0.0
2.98,0.54,8.693999999999999,0.617,4.546,0.035,0.009000000000000001,0.02,-55.0,-38.9,-37.1,0.0
3.0,0.56,8.814,0.5379999999999999,4.534,0.038,0.003,0.019,-56.3,-38.9,-38.1,0.0
3.02,0.5800000000000001,8.639,0.603,4.457,0.036000000000000004,0.001,0.01,-55.6,-39.4,-38.0,0.0
