time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
3.7,0.0,1.3430000000000002,9.251,2.977,0.028999999999999998,0.015,-0.019,31.4,-53.8,34.1,0.0
3.72,0.020000000000000018,1.36,9.203,2.9589999999999996,0.036000000000000004,-0.001,-0.027000000000000003,32.6,-54.1,33.8,0.0
3.74,0.040000000000000036,1.402,9.15,2.957,0.040999999999999995,0.022000000000000002,-0.027999999999999997,30.5,-53.6,33.8,0.0
3.76,0.05999999999999961,1.386,9.13,2.995,0.025,0.024,-0.031,31.6,-53.2,34.5,0.0
3.78,0.07999999999999963,1.4409999999999998,9.112,3.056,0.03,0.013999999999999999,-0.02,31.1,-52.2,34.3,0.0
3.8,0.09999999999999964,1.528,9.166,3.016,0.015,0.008,-0.008,31.8,-53.1,34.5,0.0
3.82,0.11999999999999966,1.452,9.146,2.931,0.018000000000000002,0.003,0.003,31.4,-53.3,34.9,0.0
3.84,0.13999999999999968,1.329,9.193999999999999,2.908,0.003,0.017,0.01,31.1,-53.6,34.7,0.0
3.86,0.1599999999999997,1.385,9.293,2.94,0.008,0.0,0.009000000000000001,32.0,-53.6,33.8,0.0
3.88,0.17999999999999972,1.334,9.229,2.915,0.019,-0.012,0.015,32.0,-53.1,34.7,0.0
3.9,0.19999999999999973,1.3219999999999998,9.203,2.892,0.026000000000000002,-0.021,0.021,32.6,-52.7,35.3,0.0
3.92,0.21999999999999975,1.284,9.226,2.929,0.026000000000000002,-0.027000000000000003,0.01,32.0,-53.3,34.9,0.0
3.94,0.23999999999999977,1.3,9.112,2.927,0.026000000000000002,-0.037000000000000005,0.009000000000000001,31.8,-53.3,34.5,0.0
3.96,0.2599999999999998,1.3630000000000002,9.115,2.9219999999999997,0.023,-0.03,0.008,31.5,-54.2,35.1,0.0
3.98,0.2799999999999998,1.294,9.16,2.992,0.024,-0.027999999999999997,0.0,31.5,-52.8,34.6,0.0
4.0,0.2999999999999998,1.32,9.144,2.906,0.02,-0.022000000000000002,-0.002,33.1,-53.6,35.2,0.0
4.02,0.3199999999999994,1.314,9.212,2.967,0.023,-0.022000000000000002,-0.01,30.8,-53.7,35.0,0.0
4.04,0.33999999999999986,1.358,9.251,2.918,0.012,-0.022000000000000002,-0.011000000000000001,31.5,-52.9,35.7,0.0
4.06,0.35999999999999943,1.364,9.283,2.83,0.011000000000000001,-0.011000000000000001,-0.008,31.4,-53.9,34.5,0.0
4.08,0.3799999999999999,1.465,9.227,2.887,0.005,-0.006999999999999999,-0.005,30.8,-53.4,35.1,0.0
4.1,0.39999999999999947,1.386,9.207,2.863,0.006999999999999999,-0.001,-0.0,32.0,-53.0,34.9,0.0
4.12,0.41999999999999993,1.327,9.191,2.7689999999999997,0.004,0.001,-0.013000000000000001,31.9,-53.6,34.7,0.0
4.14,0.4399999999999995,1.3090000000000002,9.251,2.7310000000000003,0.011000000000000001,0.004,-0.015,31.4,-52.8,34.7,0.0
4.16,0.45999999999999996,1.3130000000000002,9.286,2.4459999999999997,0.038,0.055999999999999994,-0.02,32.2,-52.5,35.1,0.0
4.18,0.47999999999999954,1.271,9.104,2.986,0.037000000000000005,-0.013999999999999999,-0.051,32.2,-51.8,36.0,0.0
4.2,0.5,1.393,9.216000000000001,2.8169999999999997,0.021,-0.087,-0.01,30.9,-52.4,35.3,0.0
4.22,0.5199999999999996,1.636,9.207,2.741,0.031,-0.023,-0.023,32.0,-52.9,34.3,0.0
4.24,0.54,1.3980000000000001,9.193,2.932,0.033,0.027000000000000003,-0.026000000000000002,31.0,-52.8,35.1,0.0
4.26,0.5599999999999996,1.288,9.094,2.945,0.031,0.0,-0.036000000000000004,31.5,-52.9,34.1,0.0
4.28,0.5800000000000001,1.38,9.202,2.906,0.024,-0.028999999999999998,-0.039,31.8,-52.4,33.8,0.0
4.3,0.5999999999999996,1.327,9.182,2.918,0.015,-0.043,-0.034,30.9,-53.4,35.2,0.0
4.32,0.6200000000000001,1.44,9.235,2.862,0.015,-0.022000000000000002,-0.034,31.1,-53.3,35.9,0.0
4.34,0.6399999999999997,1.403,9.21,2.83,0.008,-0.008,-0.026000000000000002,30.9,-51.8,35.5,0.0
