time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
3.5,0,9.309,-0.018,2.618,-0.06,0.022,0.012,-25.9,-35.4,20.5,0
3.52,0.02,9.368,-0.006,2.547,-0.065,0.022,0.009,-24.9,-36.4,18.5,0
3.54,0.04,9.369,0.04,2.608,-0.069,0.022,0.014,-25.7,-35,18,0
3.56,0.06,9.305,-0.084,2.525,-0.068,0.021,0.014,-25.2,-35.1,19.5,0
3.58,0.08,9.405,-0.072,2.602,-0.068,0.024,0.01,-26.2,-36,20.2,0
3.6,0.1,9.357,-0.001,2.607,-0.052,0.019,0.008,-26.1,-35.9,19.2,0
3.62,0.12,9.359,-0.031,2.667,0.003,0.013,-0.001,-25.8,-34.7,18.2,0
3.64,0.14,9.32,-0.062,2.567,0.04,0.01,0.002,-25.6,-35.8,19.9,0
3.66,0.16,9.334,0,2.588,0.046,0.018,0.002,-25.7,-36.5,19.4,0
3.68,0.18,9.354,0.062,2.607,0.012,0.027,0.002,-26,-35,19,0
3.7,0.2,9.38,0.072,2.604,-0.017,0.027,0.004,-24.7,-36,19.6,0
3.72,0.22,9.43,0.105,2.693,-0.031,0.027,0.01,-25.4,-36,18.1,0
3.74,0.24,9.345,0.034,2.598,-0.06,0.028,0.006,-24.3,-34.7,19.2,0
3.76,0.26,9.299,-0.037,2.643,-0.063,0.028,0.013,-25.8,-34.6,18.6,0
3.78,0.28,9.362,0.027,2.626,-0.06,0.026,0.006,-25.7,-35,17.5,0
3.8,0.3,9.385,0.006,2.642,-0.049,0.031,0.011,-24.9,-33.9,18.6,0
3.82,0.32,9.328,0.07,2.641,-0.038,0.024,0.008,-24.5,-35.6,17.4,0
3.84,0.34,9.387,-0.014,2.671,-0.034,0.032,0.009,-25.8,-35.2,19.7,0
3.86,0.36,9.322,0.022,2.588,-0.042,0.032,0.01,-25,-36.1,18.8,0
3.88,0.38,9.32,0.074,2.626,-0.023,0.028,0.006,-25.6,-34.7,18.9,0
3.9,0.4,9.356,0.014,2.59,-0.028,0.031,0.014,-24.6,-35.9,18,0
3.92,0.42,9.38,0.002,2.612,-0.011,0.038,0.007,-25.7,-35.6,18.2,0
3.94,0.44,9.426,0.045,2.559,0,0.047,0.008,-24.9,-35.3,19.9,0
3.96,0.46,9.383,0.128,2.493,-0.022,0.055,-0.013,-25.2,-36.7,18.6,0
3.98,0.48,9.493,0.172,2.449,-0.032,0.06,-0.044,-25.6,-35.6,20,0
4,0.5,9.43,0.239,2.418,0.023,0.059,-0.063,-24.8,-35.3,18.8,0
4.02,0.52,9.392,0.158,2.486,0.039,0.059,-0.067,-24.6,-35.4,17.9,0
4.04,0.54,9.425,0.164,2.481,0.016,0.072,-0.096,-25.8,-35.1,20.3,0
4.06,0.56,9.455,0.216,2.458,0.018,0.1,-0.132,-25.5,-36.4,19,0
4.08,0.58,9.45,0.201,2.441,0.092,0.118,-0.123,-24.9,-35.3,18.9,0
4.1,0.6,9.512,0.424,2.617,0.151,0.133,-0.092,-25.5,-35.3,19.8,0
4.12,0.62,9.467,0.326,2.651,0.22,0.141,-0.082,-25.5,-36.5,19.3,0
4.14,0.64,9.385,0.499,2.673,0.19,0.144,-0.06,-25,-35.8,18.9,0
4.16,0.66,9.391,0.667,2.514,0.183,0.149,-0.043,-25.5,-35.9,19.3,0
4.18,0.68,9.425,0.675,2.666,0.185,0.149,-0.045,-25,-36.5,19,0
4.2,0.7,9.393,0.699,2.587,0.225,0.143,-0.065,-24.2,-36.4,18.8,0
4.22,0.72,9.373,0.809,2.617,0.256,0.148,-0.072,-25.3,-35.9,18.7,0
4.24,0.74,9.381,0.847,2.415,0.348,0.153,-0.079,-22.8,-36.2,20,0
4.26,0.76,9.283,1.063,2.424,0.353,0.164,-0.087,-24.6,-36.9,19.6,0
4.28,0.78,9.201,1.13,2.429,0.379,0.159,-0.093,-23.7,-36.5,19,0
4.3,0.8,9.192,1.14,2.33,0.385,0.143,-0.1,-24.2,-37.4,18.9,0
4.32,0.82,9.244,1.204,2.333,0.38,0.149,-0.084,-23.9,-37.1,18.8,0
4.34,0.84,9.207,1.37,2.287,0.36,0.14,-0.091,-23.7,-37.7,18.6,0
4.36,0.86,9.345,1.283,2.311,0.387,0.145,-0.085,-24.9,-37.1,19.8,0
4.38,0.88,9.155,1.197,2.351,0.372,0.126,-0.053,-23.8,-37.8,19.5,0
4.4,0.9,9.235,1.222,2.345,0.303,0.105,-0.048,-24.9,-38.1,19.1,0
4.42,0.92,9.235,1.198,2.382,0.255,0.103,-0.014,-23.8,-38.4,19.5,0
4.44,0.94,9.176,1.213,2.462,0.227,0.089,0.005,-23,-38.6,20.4,0
4.46,0.96,9.094,1.179,2.482,0.183,0.055,0.049,-24,-38.5,19.5,0
4.48,0.98,9.064,1.122,2.511,0.13,0.035,0.089,-23.6,-37.9,19.4,0
4.5,1,8.901,1.308,2.484,0.011,-0.005,0.135,-23.1,-36.9,21,1
4.52,1.02,9.068,1.245,2.55,-0.287,0.041,0.161,-24.3,-38.6,19.9,1
4.54,1.04,9.199,1.191,2.791,-0.78,0.13,0.179,-24.1,-37.6,18.5,1
4.56,1.06,8.868,0.173,2.997,-1.13,0.257,0.155,-23.9,-36.8,19,1
4.58,1.08,8.558,-1.461,3.49,-1.252,0.393,0.008,-23.5,-36.4,18.5,1
4.6,1.1,9.525,-1.403,3.785,-1.139,0.472,0.047,-23.1,-36.2,18.1,1
4.62,1.12,10.837,-0.021,3.455,-1.219,0.435,0.242,-22.5,-35,16.1,1
4.64,1.14,10.362,0.364,3.063,-0.981,0.035,0.294,-24.1,-35.3,16,1
4.66,1.16,10.195,-0.17,1.404,-0.881,-0.091,0.356,-24.9,-34.2,14.9,1
4.68,1.18,10.48,-0.793,1.873,-1.102,0.15,0.576,-23.7,-33.7,15.4,1
4.7,1.2,9.913,-1.822,2.126,-1.198,0.185,0.783,-24.5,-33.2,14.1,1
4.72,1.22,9.513,-2.456,2.306,-1.03,0.092,0.764,-23.6,-31.7,14.7,1
4.74,1.24,9.093,-1.8,1.643,-0.754,0.014,0.689,-24.5,-31.7,13.6,1
4.76,1.26,8.505,-1.544,1.79,-0.501,0.033,0.534,-24.1,-31.6,12.9,1
4.78,1.28,8.198,-1.479,1.678,-0.212,0.136,0.354,-25.1,-31.3,12.8,1
4.8,1.3,8.299,-1.228,1.954,-0.14,0.198,0.314,-25.4,-31.2,13.6,1
4.82,1.32,8.512,-1.333,1.952,-0.067,0.161,0.299,-25.4,-29.7,12.7,1
4.84,1.34,8.678,-1.365,1.954,-0.022,0.063,0.225,-25.4,-29.5,13.1,1
4.86,1.36,8.894,-1.437,1.73,0.014,0.033,0.162,-24.9,-30.6,13.2,1
4.88,1.38,8.73,-1.726,1.735,0.029,0,0.119,-24.8,-29.1,12.9,1
4.9,1.4,8.495,-1.599,1.796,0.108,-0.014,0.053,-25.6,-30.2,12.4,1
4.92,1.42,8.515,-1.554,1.485,0.22,-0.063,0.002,-25.4,-29.3,13.1,1
4.94,1.44,8.968,-1.632,1.299,0.284,0.01,-0.037,-25.2,-30,13.2,1
4.96,1.46,9.373,-1.837,1.145,0.332,0.098,-0.025,-25.9,-30,14,1
4.98,1.48,9.734,-2.346,1.371,0.366,0.21,-0.008,-25.6,-30.1,13.9,1
5,1.5,10.005,-2.525,1.354,0.43,0.289,0.011,-25,-30,13.6,1
5.02,1.52,10.028,-2.284,1.534,0.502,0.313,0.05,-25.2,-30.6,13.9,1
5.04,1.54,10.073,-1.896,1.709,0.523,0.328,0.143,-23.3,-30.4,13.5,1
5.06,1.56,10.526,-1.986,1.71,0.304,0.449,0.125,-23.4,-31.8,12.8,1
5.08,1.58,9.837,-2.144,2.642,0.003,0.27,0.18,-23.6,-29.1,12.9,1
5.1,1.6,10.733,-2.809,1.998,0.081,0.07,0.182,-24.7,-29.8,12.9,1
5.12,1.62,12.336,-2.789,3.447,1.026,0.214,0.331,-24,-30.3,12.3,1
5.14,1.64,12.174,-1.721,2.925,0.482,0.077,0.226,-24.7,-30.5,12.3,1
5.16,1.66,12.584,0.084,4.415,-0.569,0.088,0.18,-25.3,-30.6,12.5,1
5.18,1.68,10.276,-2.453,3.21,-0.121,-0.431,-0.048,-24.6,-30.2,12.1,1
5.2,1.7,9.944,-3.581,3.554,0.474,-0.347,0.027,-24.5,-30.2,13.5,1
5.22,1.72,10.617,-1.267,5.465,0.288,0.05,-0.131,-24.6,-29.8,12.9,1
5.24,1.74,9.16,-0.282,6.401,0.324,-0.096,-0.126,-25.2,-29.3,13.4,1
5.26,1.76,7.645,-0.193,5.423,0.902,-0.167,-0.289,-25.2,-30.5,14,1
5.28,1.78,7.812,0.557,5.483,1.035,-0.105,-0.575,-24.1,-32.3,14.7,1
5.3,1.8,8.396,0.219,4.7,0.987,-0.153,-0.861,-25.4,-32.6,15.1,1
5.32,1.82,8.751,0.32,4.433,1.024,-0.237,-1.061,-25.1,-32.9,14.7,1
5.34,1.84,8.648,0.748,4.114,0.513,-0.328,-1.012,-25.5,-33,15.5,1
5.36,1.86,8.403,0.451,3.615,0.261,-0.406,-0.828,-24.5,-34.6,15.8,1
5.38,1.88,8.013,0.641,3.502,0.282,-0.423,-0.603,-24.6,-34.7,15.9,1
5.4,1.9,7.999,0.709,3.377,0.289,-0.343,-0.408,-23.8,-35.4,17.2,1
5.42,1.92,7.8,0.58,3.203,0.251,-0.342,-0.371,-24.8,-33.6,15.9,1
5.44,1.94,7.873,0.621,2.766,0.169,-0.263,-0.394,-24.8,-35.7,16.7,1
5.46,1.96,7.997,0.91,2.57,0.04,-0.211,-0.396,-23.3,-35.7,17.5,1
5.48,1.98,8.083,1.435,2.459,0.043,-0.164,-0.436,-22.5,-36.9,17.2,1
5.5,2,7.925,1.972,1.9,0.076,-0.189,-0.494,-24.8,-37.1,17.4,1
