time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
3.66,0.0,7.832000000000001,1.2930000000000001,5.813,0.013000000000000001,0.006999999999999999,0.013999999999999999,-51.7,-45.8,-38.2,0.0
3.68,0.020000000000000018,7.8660000000000005,1.334,5.888999999999999,0.022000000000000002,0.006999999999999999,0.015,-51.1,-44.9,-37.2,0.0
3.7,0.040000000000000036,7.765,1.315,5.84,0.025,0.002,0.013000000000000001,-51.6,-45.8,-38.2,0.0
3.72,0.06000000000000005,7.85,1.3159999999999998,5.853,0.019,0.006,0.027000000000000003,-51.5,-45.3,-37.5,0.0
3.74,0.08000000000000007,7.902,1.271,5.854,0.011000000000000001,0.009000000000000001,0.039,-51.2,-42.9,-38.0,0.0
3.76,0.09999999999999964,7.904,1.219,5.792999999999999,0.006999999999999999,0.005,0.044000000000000004,-51.9,-43.7,-38.3,0.0
3.78,0.11999999999999966,7.886,1.203,5.76,0.004,0.005,0.036000000000000004,-51.7,-44.7,-37.3,0.0
3.8,0.13999999999999968,7.835,1.0959999999999999,5.779,0.002,0.003,0.035,-51.5,-44.6,-37.5,0.0
3.82,0.1599999999999997,7.872999999999999,1.0,5.849,0.004,0.005,0.019,-52.3,-44.6,-38.3,0.0
3.84,0.17999999999999972,7.8629999999999995,1.121,5.8229999999999995,0.003,0.015,0.01,-51.0,-43.4,-37.6,0.0
3.86,0.19999999999999973,7.856,1.073,5.816,0.002,0.019,-0.002,-50.6,-45.8,-37.9,0.0
3.88,0.21999999999999975,7.853,1.036,5.772,0.009000000000000001,0.015,-0.011000000000000001,-51.0,-45.6,-37.4,0.0
3.9,0.23999999999999977,7.8839999999999995,1.091,5.8420000000000005,0.005,0.009000000000000001,-0.013999999999999999,-52.2,-44.7,-37.5,0.0
3.92,0.2599999999999998,7.85,1.1440000000000001,5.819,0.008,0.012,-0.016,-51.6,-43.9,-39.1,0.0
3.94,0.2799999999999998,7.8229999999999995,1.1320000000000001,5.906000000000001,0.006,0.005,-0.013999999999999999,-50.3,-45.3,-37.1,0.0
3.96,0.2999999999999998,7.894,1.2229999999999999,5.7860000000000005,0.01,0.01,-0.004,-51.7,-44.3,-37.6,0.0
3.98,0.31999999999999984,7.895,1.238,5.818,0.018000000000000002,0.016,0.0,-51.7,-43.8,-38.1,0.0
4.0,0.33999999999999986,7.906000000000001,1.1909999999999998,5.815,0.025,0.013000000000000001,-0.004,-52.2,-44.4,-37.3,0.0
4.02,0.35999999999999943,7.801,1.249,5.796,0.039,0.019,-0.002,-51.3,-45.2,-38.1,0.0
4.04,0.3799999999999999,7.894,1.251,5.77,0.038,0.011000000000000001,0.011000000000000001,-51.0,-44.3,-38.1,0.0
4.06,0.39999999999999947,7.861000000000001,1.307,5.846,0.038,0.02,0.022000000000000002,-52.0,-44.0,-37.8,0.0
4.08,0.41999999999999993,7.829,1.339,5.856,0.032,0.025,0.027000000000000003,-50.9,-44.5,-37.4,0.0
4.1,0.4399999999999995,7.885,1.3219999999999998,5.794,0.026000000000000002,0.031,0.040999999999999995,-51.6,-44.8,-37.5,0.0
4.12,0.45999999999999996,7.8229999999999995,1.18,5.742999999999999,0.017,0.027999999999999997,0.036000000000000004,-51.1,-44.6,-36.0,0.0
