time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
7.82,0.019999999999999574,2.017,9.412,1.567,0.004,-0.033,-0.02,26.2,-56.1,34.5,0.0
7.84,0.03999999999999915,2.092,9.391,1.6280000000000001,0.005,-0.018000000000000002,-0.022000000000000002,26.3,-55.9,35.1,0.0
7.86,0.05999999999999961,2.063,9.377,1.6230000000000002,0.005,-0.006,-0.008,27.1,-56.9,34.2,0.0
7.88,0.07999999999999918,1.9869999999999999,9.279,1.5759999999999998,-0.0,0.02,0.003,25.8,-56.7,33.8,0.0
7.9,0.09999999999999964,2.01,9.314,1.5619999999999998,-0.005,0.037000000000000005,0.015,27.8,-55.0,34.4,0.0
7.92,0.11999999999999922,1.9580000000000002,9.398,1.5530000000000002,0.001,0.055999999999999994,0.005,25.8,-56.3,35.5,0.0
7.94,0.13999999999999968,1.8719999999999999,9.435,1.584,-0.001,0.046,0.001,26.8,-57.0,34.8,0.0
7.96,0.15999999999999925,1.9,9.465,1.5319999999999998,-0.012,0.016,-0.0,26.5,-55.4,34.1,0.0
7.98,0.17999999999999972,1.875,9.433,1.527,-0.015,0.011000000000000001,0.002,26.0,-56.5,34.8,0.0
8.0,0.1999999999999993,1.9380000000000002,9.492,1.4240000000000002,-0.008,0.016,-0.002,25.7,-56.0,34.1,0.0
8.02,0.21999999999999886,1.8530000000000002,9.504,1.526,-0.006999999999999999,0.016,-0.001,26.4,-56.7,34.5,0.0
8.04,0.23999999999999844,1.9069999999999998,9.482000000000001,1.5290000000000001,-0.011000000000000001,0.018000000000000002,-0.012,26.2,-56.0,33.8,0.0
8.06,0.2599999999999998,1.815,9.323,1.526,-0.01,0.003,-0.0,26.3,-57.0,33.9,0.0
8.08,0.27999999999999936,1.8869999999999998,9.346,1.508,-0.013999999999999999,-0.012,-0.006,26.0,-56.6,33.4,0.0
8.1,0.29999999999999893,1.936,9.419,1.607,-0.013999999999999999,-0.013000000000000001,-0.008,25.5,-57.1,34.0,0.0
8.12,0.3199999999999985,1.9280000000000002,9.398,1.538,-0.019,-0.01,-0.008,26.5,-57.1,34.6,0.0
8.14,0.33999999999999986,2.0,9.433,1.489,-0.015,-0.002,-0.009000000000000001,26.7,-57.1,35.2,0.0
8.16,0.35999999999999943,1.9809999999999999,9.48,1.485,-0.015,0.011000000000000001,-0.011000000000000001,26.4,-56.4,33.3,0.0
8.18,0.379999999999999,1.931,9.413,1.439,-0.024,0.01,-0.008,25.9,-56.4,34.6,0.0
8.2,0.3999999999999986,1.946,9.377,1.4709999999999999,-0.019,0.015,-0.001,26.6,-56.4,34.1,0.0
8.22,0.41999999999999993,1.933,9.379,1.452,-0.02,0.012,-0.008,26.0,-56.8,34.2,0.0
8.24,0.4399999999999995,1.876,9.41,1.47,-0.022000000000000002,0.015,-0.013000000000000001,26.6,-56.9,33.5,0.0
8.26,0.4599999999999991,1.82,9.347000000000001,1.6,-0.02,0.005,-0.011000000000000001,26.6,-56.6,34.4,0.0
8.28,0.47999999999999865,1.871,9.369,1.515,-0.021,-0.017,-0.018000000000000002,25.1,-56.1,33.4,0.0
8.3,0.5,1.881,9.441,1.517,-0.013000000000000001,-0.016,-0.023,24.7,-56.0,33.8,0.0
8.32,0.5199999999999996,1.869,9.466000000000001,1.6030000000000002,-0.016,-0.028999999999999998,-0.03,25.9,-57.0,35.0,0.0
8.34,0.5399999999999991,1.9409999999999998,9.488,1.5630000000000002,-0.013000000000000001,-0.032,-0.022000000000000002,26.5,-57.0,34.4,0.0
8.36,0.5599999999999987,2.105,9.634,1.5330000000000001,-0.016,-0.043,-0.027999999999999997,26.8,-57.0,33.4,0.0
8.38,0.5800000000000001,2.059,9.414,1.527,0.003,-0.006,-0.032,25.3,-55.7,35.1,0.0
8.4,0.5999999999999996,2.089,9.396,1.5,0.013000000000000001,0.025,-0.040999999999999995,26.6,-56.5,34.8,0.0
8.42,0.6199999999999992,2.0,9.377,1.548,0.008,0.019,-0.051,26.8,-57.0,34.6,0.0
8.44,0.6399999999999988,1.891,9.294,1.473,0.008,0.004,-0.045,26.3,-56.4,35.0,0.0
8.46,0.6600000000000001,1.956,9.249,1.48,0.013000000000000001,-0.01,-0.038,27.9,-57.6,35.3,0.0
8.48,0.6799999999999997,2.036,9.227,1.429,0.015,-0.005,-0.044000000000000004,26.4,-56.7,34.6,0.0
8.5,0.6999999999999993,2.1319999999999997,9.23,1.2990000000000002,0.022000000000000002,-0.006,-0.051,25.9,-57.3,35.5,0.0
8.52,0.7199999999999989,2.0069999999999997,9.432,1.358,0.018000000000000002,-0.013000000000000001,-0.065,27.8,-56.3,34.2,0.0
