time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,condition
4.36,0.41999999999999993,7.9670000000000005,0.659,5.751,0.017,0.024,0.011000000000000001,-56.0,-34.4,-31.5,10.298,4.405,18.33,0.0
4.38,0.4399999999999995,7.965,0.715,5.787999999999999,0.016,0.024,0.01,-54.7,-35.4,-31.7,11.968,4.5489999999999995,16.86,0.0
4.4,0.45999999999999996,7.906000000000001,0.698,5.807,0.02,0.033,0.01,-55.2,-34.4,-32.2,11.011,5.27,18.766,0.0
4.42,0.47999999999999954,7.906000000000001,0.644,5.784,0.018000000000000002,0.032,0.0,-55.0,-34.1,-31.8,11.782,4.758,17.347,0.0
4.44,0.5,7.872000000000001,0.733,5.795,0.011000000000000001,0.032,0.006,-55.9,-35.3,-31.9,10.828,4.893,18.221,0.0
4.46,0.5199999999999996,7.956,0.6829999999999999,5.827000000000001,0.013999999999999999,0.028999999999999998,0.0,-55.1,-34.4,-32.0,11.540999999999999,6.292999999999999,17.296,0.0
4.48,0.54,7.93,0.725,5.801,0.019,0.034,0.004,-55.4,-35.5,-32.1,13.094000000000001,7.631,17.9,0.0
4.5,0.5599999999999996,7.899,0.6920000000000001,5.813,0.026000000000000002,0.034,0.002,-55.7,-35.4,-32.6,11.003,4.305,18.133,0.0
4.52,0.5799999999999992,7.928999999999999,0.723,5.821000000000001,0.012,0.034,0.002,-56.1,-35.7,-30.5,12.549000000000001,4.895,18.453,0.0
4.54,0.5999999999999996,7.877999999999999,0.733,5.817,0.006,0.035,0.006,-54.3,-34.2,-31.8,11.306,5.915,17.047,0.0
4.56,0.6199999999999992,7.899,0.7140000000000001,5.832000000000001,0.013999999999999999,0.038,0.004,-55.0,-34.8,-31.9,10.442,3.035,17.864,0.0
4.58,0.6399999999999997,7.914,0.73,5.822,0.017,0.033,0.002,-55.0,-35.3,-31.4,11.155999999999999,4.775,17.554000000000002,0.0
4.6,0.6599999999999993,7.888,0.743,5.851,0.013000000000000001,0.032,0.0,-55.7,-36.9,-31.0,9.854,4.497,18.585,0.0
4.62,0.6799999999999997,7.882000000000001,0.696,5.811,0.017,0.038,-0.001,-55.8,-35.0,-31.6,11.003,4.305,16.997,0.0
4.64,0.6999999999999993,7.97,0.77,5.84,0.017,0.034,-0.002,-55.7,-35.5,-32.7,12.027999999999999,4.966,16.447,0.0
4.66,0.7199999999999998,7.944,0.7,5.864,0.02,0.034,-0.006,-54.8,-34.5,-31.9,11.040999999999999,3.3489999999999998,19.468,0.0
4.68,0.7399999999999993,7.925,0.6829999999999999,5.836,0.011000000000000001,0.027999999999999997,-0.006,-56.2,-35.5,-33.7,10.345999999999998,3.827,17.7,0.0
4.7,0.7599999999999998,7.941,0.726,5.789,0.015,0.035,-0.004,-55.5,-35.1,-32.0,11.87,4.484,16.953,0.0
4.72,0.7799999999999994,7.925,0.657,5.818,0.012,0.033,0.0,-55.7,-34.4,-32.3,10.681,6.18,16.54,0.0
4.74,0.7999999999999998,8.013,0.7440000000000001,5.867999999999999,0.013999999999999999,0.027999999999999997,-0.001,-55.5,-35.8,-31.9,12.3,6.49,16.811,0.0
4.76,0.8199999999999994,7.902,0.722,5.787999999999999,0.01,0.027999999999999997,0.004,-56.2,-34.3,-32.3,12.323,7.789,19.47,0.0
4.78,0.8399999999999999,7.934,0.713,5.821000000000001,0.013999999999999999,0.027000000000000003,0.006999999999999999,-55.1,-35.9,-31.5,10.524000000000001,4.166,16.743,0.0
4.8,0.8599999999999994,7.982,0.696,5.832999999999999,0.011000000000000001,0.038,-0.001,-55.0,-34.7,-31.6,11.463,6.237,19.153,0.0
4.82,0.8799999999999999,7.9110000000000005,0.68,5.856,0.018000000000000002,0.038,0.0,-55.5,-34.8,-31.5,12.235999999999999,4.029,17.448,0.0
4.84,0.8999999999999995,7.837000000000001,0.688,5.832999999999999,0.024,0.036000000000000004,-0.002,-54.6,-36.1,-30.8,12.409,5.255,17.692999999999998,0.0
4.86,0.9199999999999999,7.922000000000001,0.684,5.837000000000001,0.011000000000000001,0.034,0.001,-55.4,-35.4,-31.8,10.049,5.5,17.221,0.0
4.88,0.9399999999999995,7.85,0.682,5.847,0.011000000000000001,0.022000000000000002,0.006,-55.3,-35.0,-31.4,10.05,4.784,17.692,0.0
4.9,0.96,7.901,0.667,5.815,0.008,0.025,0.005,-55.4,-35.4,-32.5,12.189,5.207999999999999,19.117,0.0
4.92,0.9799999999999995,7.892,0.674,5.775,0.018000000000000002,0.034,0.013999999999999999,-55.5,-35.5,-32.2,11.452,5.2620000000000005,17.207,0.0
4.94,1.0,7.815,0.645,5.731,0.015,0.03,0.012,-56.0,-34.8,-32.0,11.182,5.96,17.541,1.0
4.96,1.0199999999999996,7.95,0.632,5.739,0.02,0.034,0.009000000000000001,-55.7,-35.7,-32.1,14.2,7.05,19.16,1.0
4.98,1.04,7.864,0.51,5.57,0.027999999999999997,0.028999999999999998,0.006,-55.1,-35.4,-31.4,11.272,4.156000000000001,17.221,1.0
5.0,1.0599999999999996,8.0,0.514,5.7,0.04,0.036000000000000004,0.018000000000000002,-55.2,-35.3,-32.3,11.481,5.465,19.373,1.0
5.02,1.0799999999999992,8.502,0.742,5.57,0.053,0.043,0.023,-56.1,-35.0,-31.2,11.435,3.5810000000000004,17.809,1.0
5.04,1.0999999999999996,8.627,0.565,5.331,0.076,0.038,0.027999999999999997,-55.5,-36.1,-32.1,11.959000000000001,7.004,18.791,1.0
5.06,1.1199999999999992,8.54,0.66,5.224,0.125,0.044000000000000004,0.063,-54.5,-35.1,-31.4,12.245999999999999,4.4,16.073,1.0
5.08,1.1399999999999997,8.559,0.685,5.099,0.17600000000000002,0.049,0.095,-55.4,-33.9,-30.8,12.540999999999999,5.74,17.648,1.0
5.1,1.1599999999999993,8.607999999999999,0.8170000000000001,4.775,0.231,0.055,0.127,-56.0,-35.3,-31.8,12.286,5.812,17.180999999999997,1.0
5.12,1.1799999999999997,8.413,0.9259999999999999,4.602,0.299,0.075,0.16,-56.0,-35.4,-31.6,11.661,4.4830000000000005,15.786,1.0
5.14,1.1999999999999993,8.011000000000001,1.056,4.56,0.348,0.129,0.19399999999999998,-54.7,-36.2,-30.7,11.83,5.2620000000000005,17.7,1.0
5.16,1.2199999999999998,7.787000000000001,1.597,4.9110000000000005,0.37799999999999995,0.182,0.221,-56.0,-34.7,-30.0,10.115,3.417,15.786,1.0
5.18,1.2399999999999993,8.003,2.126,5.436,0.349,0.28800000000000003,0.23600000000000002,-56.1,-36.2,-33.2,11.501,4.99,18.324,1.0
5.2,1.2599999999999998,8.511000000000001,2.3819999999999997,5.662999999999999,0.326,0.382,0.22,-55.9,-35.0,-31.9,12.269,6.218999999999999,17.468,1.0
5.22,1.2799999999999994,8.68,2.133,5.817,0.311,0.42,0.203,-55.1,-36.8,-31.1,12.600999999999999,6.212999999999999,17.7,1.0
5.24,1.2999999999999998,8.386000000000001,2.0,5.84,0.28300000000000003,0.379,0.183,-54.9,-36.8,-31.4,13.270999999999999,7.138,19.184,1.0
5.26,1.3199999999999994,8.104,2.019,6.045,0.23800000000000002,0.341,0.20199999999999999,-54.9,-35.8,-29.8,12.618,6.399,20.186,1.0
5.28,1.3399999999999999,7.966,2.006,6.06,0.185,0.26,0.205,-55.8,-36.7,-30.6,10.997,5.64,18.178,1.0
5.3,1.3599999999999994,7.9639999999999995,1.844,5.88,0.135,0.156,0.213,-55.9,-36.0,-31.0,11.564,7.737,18.995,1.0
5.32,1.38,7.834,1.6219999999999999,5.334,0.081,0.054000000000000006,0.20600000000000002,-55.0,-37.2,-30.8,13.085,5.093,17.465,1.0
5.34,1.3999999999999995,8.722000000000001,2.497,3.444,0.027000000000000003,0.133,0.513,-55.3,-36.1,-31.1,11.398,5.212999999999999,15.786,1.0
5.36,1.42,7.501,1.3559999999999999,3.49,-0.209,0.43200000000000005,0.43700000000000006,-55.1,-36.0,-29.2,10.748,4.019,14.543,1.0
5.38,1.4399999999999995,6.5729999999999995,0.84,5.105,-0.46,0.469,0.258,-54.8,-35.6,-31.2,9.227,4.537,16.866,1.0
5.4,1.46,8.631,-0.318,5.867999999999999,-0.48200000000000004,0.484,0.122,-55.6,-35.3,-31.3,11.481,2.991,19.258,1.0
5.42,1.4799999999999995,10.675,-1.276,6.235,-0.424,0.43,0.015,-54.4,-36.4,-31.1,14.350999999999999,2.526,18.562,1.0
5.44,1.5,9.836,-1.018,6.042999999999999,-0.516,0.368,0.025,-55.4,-35.9,-30.9,12.437999999999999,2.778,19.227,1.0
5.46,1.5199999999999996,9.706,-0.248,5.984,-0.442,0.494,0.14,-54.8,-35.8,-31.7,11.905,4.572,17.7,1.0
5.48,1.54,9.104,-0.13699999999999998,5.801,-0.413,0.602,0.19699999999999998,-54.9,-34.9,-32.5,12.234000000000002,3.552,16.743,1.0
5.5,1.5599999999999996,8.015,-0.54,5.645,-0.39,0.515,0.111,-54.5,-35.4,-30.8,10.905,3.924,17.983,1.0
5.52,1.5799999999999992,7.902,-0.527,5.084,-0.37799999999999995,0.511,-0.018000000000000002,-54.6,-34.9,-33.1,10.962,3.827,17.180999999999997,1.0
5.54,1.5999999999999996,7.185,-0.818,5.019,-0.405,0.521,-0.135,-54.6,-34.0,-31.5,10.613,2.9589999999999996,17.01,1.0
5.56,1.6199999999999992,6.672999999999999,-1.046,5.065,-0.402,0.496,-0.242,-54.3,-33.9,-32.8,11.172,2.8989999999999996,16.743,1.0
5.58,1.6399999999999997,6.723,-0.978,4.9910000000000005,-0.348,0.47200000000000003,-0.258,-54.3,-35.2,-32.8,9.888,2.79,15.147,1.0
5.6,1.6599999999999993,7.127999999999999,-1.157,4.619,-0.25,0.418,-0.303,-53.6,-34.1,-32.7,11.633,3.3489999999999998,18.482,1.0
5.62,1.6799999999999997,6.979,-1.041,5.053,-0.163,0.335,-0.311,-54.0,-35.3,-32.9,9.184,1.028,17.555999999999997,1.0
5.64,1.6999999999999993,6.962999999999999,-1.046,5.329,-0.14800000000000002,0.39,-0.27899999999999997,-53.6,-33.2,-33.2,9.738999999999999,2.87,17.467,1.0
5.66,1.7199999999999998,6.992999999999999,-0.94,5.7010000000000005,-0.111,0.35100000000000003,-0.268,-53.7,-33.7,-33.0,10.812999999999999,3.3489999999999998,16.454,1.0
5.68,1.7399999999999993,7.144,-1.065,5.976,-0.055,0.33399999999999996,-0.235,-53.5,-35.4,-32.3,11.12,3.105,16.915,1.0
5.7,1.7599999999999998,7.218,-1.033,5.867000000000001,0.015,0.302,-0.213,-53.9,-34.5,-33.0,12.274000000000001,4.99,17.33,1.0
5.72,1.7799999999999994,8.955,-0.27,5.035,-0.079,0.69,-0.163,-52.0,-34.3,-32.6,10.613,3.071,18.657,1.0
5.74,1.7999999999999998,7.61,-0.877,5.93,0.16699999999999998,0.198,-0.18100000000000002,-52.7,-35.8,-32.9,11.094000000000001,2.87,17.746,1.0
5.76,1.8199999999999994,5.737,-1.1320000000000001,7.381,0.18600000000000003,0.45299999999999996,-0.127,-52.4,-35.3,-33.0,7.4879999999999995,3.9930000000000003,18.605,1.0
5.78,1.8399999999999999,7.317,-0.688,6.037999999999999,0.256,0.218,-0.177,-53.1,-35.1,-32.5,11.481,2.205,18.253,1.0
5.8,1.8599999999999994,7.399,-0.575,6.535,0.266,0.179,-0.198,-52.9,-35.7,-32.4,10.524000000000001,0.41200000000000003,18.178,1.0
5.82,1.88,8.168,-0.501,7.4270000000000005,0.337,0.106,-0.223,-53.4,-35.9,-34.2,11.089,1.885,19.498,1.0
5.84,1.8999999999999995,9.84,-0.040999999999999995,8.002,0.40399999999999997,0.115,-0.21,-54.0,-35.6,-33.0,13.248,4.901,20.736,1.0
5.86,1.92,9.076,0.17600000000000002,8.531,0.268,0.193,-0.21600000000000003,-54.1,-35.7,-33.0,11.103,4.346,20.908,1.0
5.88,1.9399999999999995,8.738999999999999,0.326,9.51,0.149,0.16699999999999998,-0.23199999999999998,-53.5,-36.3,-33.5,11.704,6.282,21.558000000000003,1.0
5.9,1.96,7.541,0.657,9.635,0.126,0.062,-0.242,-52.9,-36.8,-32.9,11.435,4.305,20.57,1.0
5.92,1.9799999999999995,6.6579999999999995,0.718,9.683,0.11599999999999999,-0.12300000000000001,-0.215,-53.0,-36.8,-32.8,8.828,4.784,20.816,1.0
5.94,2.0,5.882000000000001,0.9570000000000001,8.885,0.115,-0.262,-0.14,-54.2,-37.5,-32.9,8.607999999999999,5.7379999999999995,19.144000000000002,1.0
5.96,2.0199999999999996,5.9910000000000005,1.649,9.121,0.187,-0.322,-0.027000000000000003,-54.5,-37.1,-32.4,10.289000000000001,5.507999999999999,20.329,1.0
5.98,2.04,6.329,2.419,9.311,0.205,-0.271,0.084,-53.8,-38.0,-33.4,10.519,7.17,19.146,1.0
6.0,2.0599999999999996,7.565,2.585,9.205,0.13,-0.107,0.136,-55.5,-37.6,-33.8,10.335,6.199,22.484,1.0
6.02,2.079999999999999,7.392,2.195,8.817,0.024,-0.012,0.18,-54.8,-37.4,-32.6,11.888,7.1610000000000005,17.320999999999998,1.0
6.04,2.0999999999999996,7.629,1.795,8.894,0.028999999999999998,-0.013000000000000001,0.205,-55.1,-37.1,-33.6,9.862,5.446000000000001,19.688,1.0
6.06,2.119999999999999,7.835,1.6340000000000001,7.947,0.033,-0.006999999999999999,0.22699999999999998,-54.8,-37.5,-33.3,11.435,8.474,20.500999999999998,1.0
6.08,2.1399999999999997,6.681,1.109,7.229,0.03,-0.026000000000000002,0.22,-55.4,-38.2,-33.4,9.992,4.251,20.146,1.0
6.1,2.1599999999999993,5.815,0.8370000000000001,6.438,0.105,-0.075,0.22699999999999998,-55.8,-38.7,-32.9,9.725,5.388,17.730999999999998,1.0
6.12,2.1799999999999997,5.432,0.924,5.94,0.175,-0.11699999999999999,0.259,-55.0,-38.9,-33.3,8.754,4.987,18.25,1.0
6.14,2.1999999999999993,5.267,0.9259999999999999,5.247000000000001,0.18,-0.136,0.299,-56.5,-38.5,-33.1,11.161,5.3020000000000005,16.345,1.0
6.16,2.2199999999999998,5.024,0.77,4.93,0.19399999999999998,-0.14400000000000002,0.322,-57.1,-38.3,-32.3,8.699,3.8089999999999997,18.479,1.0
6.18,2.2399999999999993,4.931,0.8809999999999999,4.595,0.16899999999999998,-0.139,0.364,-58.0,-38.5,-33.7,7.321000000000001,4.5969999999999995,15.738,1.0
6.2,2.26,4.9719999999999995,1.1179999999999999,4.466,0.115,-0.132,0.386,-58.3,-38.9,-34.0,8.424,6.0329999999999995,15.706,1.0
6.22,2.2799999999999994,5.247999999999999,1.2590000000000001,4.5680000000000005,0.069,-0.136,0.408,-59.2,-37.3,-32.9,10.218,6.276,16.858,1.0
6.24,2.3,5.806,1.3780000000000001,4.857,0.051,-0.11900000000000001,0.396,-57.7,-38.5,-33.2,8.966000000000001,6.15,17.823,1.0
6.26,2.3199999999999994,6.138,1.325,4.976,0.002,-0.071,0.386,-58.0,-37.9,-33.2,9.98,6.649,17.915,1.0
6.28,2.34,6.559,1.3519999999999999,5.443,-0.035,-0.054000000000000006,0.36,-59.2,-38.3,-32.0,10.524000000000001,6.247999999999999,16.912,1.0
6.3,2.3599999999999994,6.954,1.3030000000000002,5.593999999999999,-0.081,-0.063,0.345,-59.9,-38.1,-33.0,9.971,5.815,19.645,1.0
6.32,2.38,7.357,1.127,6.2,-0.059000000000000004,-0.1,0.33399999999999996,-59.2,-38.0,-33.4,10.520999999999999,4.145,17.064,1.0
6.34,2.3999999999999995,7.835,0.981,5.212000000000001,-0.065,-0.124,0.307,-60.5,-37.5,-33.7,8.255,2.494,16.909000000000002,1.0
6.36,2.42,7.896,0.784,6.532,-0.07200000000000001,-0.068,0.305,-60.4,-37.7,-34.3,10.652999999999999,5.239,17.373,1.0
6.38,2.4399999999999995,8.972999999999999,0.975,6.9239999999999995,-0.006,-0.035,0.306,-61.1,-37.1,-34.0,11.664000000000001,5.557,17.995,1.0
6.4,2.46,8.561,0.902,7.966,-0.018000000000000002,0.022000000000000002,0.289,-61.4,-37.2,-34.5,11.338,4.114,20.475,1.0
6.42,2.4799999999999995,9.64,1.093,8.65,-0.04,-0.107,0.258,-62.2,-38.1,-34.8,13.495,6.752000000000001,21.070999999999998,1.0
6.44,2.5,10.558,0.726,9.057,-0.153,-0.187,0.188,-61.6,-37.4,-33.2,15.382,5.606,22.691999999999997,1.0
6.46,2.5199999999999996,9.706,-0.292,9.357000000000001,-0.132,-0.198,0.076,-61.8,-37.0,-34.0,13.437999999999999,3.9789999999999996,22.156999999999996,1.0
6.48,2.54,9.506,-0.598,8.861,-0.046,-0.255,-0.026000000000000002,-62.9,-38.1,-34.0,12.638,3.3489999999999998,20.244,1.0
6.5,2.5599999999999996,7.215,-0.963,8.552,-0.08199999999999999,-0.16699999999999998,-0.122,-63.2,-38.3,-34.9,10.876,4.305,19.37,1.0
6.52,2.579999999999999,5.433,-1.135,8.684,-0.094,-0.163,-0.244,-62.9,-37.4,-34.4,8.854,3.3489999999999998,19.605,1.0
6.54,2.5999999999999996,6.466,-1.262,9.812000000000001,-0.155,-0.22,-0.36700000000000005,-62.1,-37.8,-34.2,10.298,2.065,23.061999999999998,1.0
6.56,2.619999999999999,7.755,-1.5319999999999998,9.326,-0.237,-0.159,-0.465,-64.1,-37.7,-34.0,11.22,1.696,22.331999999999997,1.0
6.58,2.6399999999999997,7.482,-1.469,8.558,-0.249,-0.062,-0.588,-64.4,-37.6,-34.7,11.481,2.048,20.914,1.0
6.6,2.6599999999999993,7.317,-1.077,8.427999999999999,-0.207,-0.037000000000000005,-0.647,-63.5,-39.2,-35.0,12.892999999999999,3.5260000000000002,20.747,1.0
6.62,2.6799999999999997,7.282,-0.746,7.8,-0.221,0.001,-0.684,-62.2,-38.1,-36.0,10.618,3.2539999999999996,18.464000000000002,1.0
6.64,2.6999999999999993,6.53,-0.616,7.303,-0.29600000000000004,-0.004,-0.6779999999999999,-63.9,-38.6,-36.3,11.887,4.397,18.951,1.0
6.66,2.7199999999999998,6.024,-0.614,6.45,-0.344,-0.083,-0.6509999999999999,-63.6,-38.0,-35.7,8.611,3.174,18.831,1.0
6.68,2.7399999999999993,5.722,-0.616,5.8420000000000005,-0.33799999999999997,-0.122,-0.622,-64.1,-37.9,-35.8,9.484,3.202,17.762999999999998,1.0
6.7,2.76,5.4910000000000005,-0.653,5.362,-0.245,-0.14400000000000002,-0.617,-64.0,-38.4,-35.0,8.926,3.033,17.078,1.0
6.72,2.7799999999999994,5.409,-0.498,4.906000000000001,-0.182,-0.145,-0.595,-63.1,-38.7,-36.0,8.611,3.4189999999999996,17.292,1.0
6.74,2.8,5.394,-0.40299999999999997,4.626,-0.126,-0.141,-0.578,-63.2,-39.6,-36.0,8.005,3.221,15.356,1.0
6.76,2.8199999999999994,5.544,-0.266,4.303,-0.064,-0.142,-0.557,-63.5,-38.5,-36.2,8.668,3.463,16.514,1.0
6.78,2.84,5.6339999999999995,-0.204,4.101,-0.027999999999999997,-0.128,-0.531,-63.1,-40.7,-36.4,8.712,2.972,15.206,1.0
6.8,2.8599999999999994,5.877000000000001,-0.19,3.9019999999999997,-0.033,-0.062,-0.48700000000000004,-64.1,-39.1,-36.1,9.656,3.5260000000000002,18.045,1.0
6.82,2.88,5.875,-0.092,4.011,-0.021,-0.022000000000000002,-0.41700000000000004,-64.1,-39.2,-36.2,10.046,3.55,13.645999999999999,1.0
6.84,2.8999999999999995,6.112,0.156,4.146,0.003,0.027999999999999997,-0.36200000000000004,-64.3,-39.9,-37.5,8.674,4.337,14.892000000000001,1.0
6.86,2.92,6.456,0.066,4.452,0.08,0.038,-0.33399999999999996,-62.8,-39.7,-36.3,9.732000000000001,3.7769999999999997,15.850999999999999,1.0
6.88,2.9399999999999995,6.747000000000001,-0.057,5.125,0.094,0.091,-0.29,-62.5,-38.7,-36.5,9.605,4.342,16.172,1.0
6.9,2.96,7.66,-0.057,5.715,0.156,0.067,-0.252,-63.0,-40.9,-36.2,11.254000000000001,4.03,16.791,1.0
6.92,2.9799999999999995,7.935,0.05,5.39,0.212,0.066,-0.18899999999999997,-63.1,-40.4,-37.3,12.432,4.756,18.651,1.0
6.94,3.0,8.241,0.528,6.973,0.247,0.066,-0.122,-63.5,-40.5,-35.8,11.720999999999998,4.3069999999999995,18.417,1.0
6.96,3.0199999999999996,9.185,0.574,6.867000000000001,0.244,0.052000000000000005,-0.095,-64.3,-41.0,-36.2,13.850999999999999,4.327,20.055,1.0
6.98,3.04,10.113,0.158,7.82,0.155,-0.052000000000000005,-0.11199999999999999,-64.7,-40.0,-36.5,13.818,4.25,19.641,1.0
7.0,3.0599999999999996,11.196,0.159,8.705,0.271,-0.11199999999999999,-0.09300000000000001,-63.5,-41.6,-37.4,15.308,4.285,19.276,1.0
7.02,3.079999999999999,11.86,0.92,9.708,0.33399999999999996,-0.158,-0.033,-63.6,-41.3,-35.3,15.467,4.305,21.686,1.0
7.04,3.0999999999999996,10.782,2.045,9.117,0.262,-0.151,-0.009000000000000001,-63.5,-40.3,-36.1,12.092,3.58,21.428,1.0
7.06,3.119999999999999,7.446000000000001,2.887,9.038,0.24100000000000002,-0.064,0.04,-64.2,-42.1,-37.1,9.967,6.697,22.163,1.0
7.08,3.1399999999999997,5.216,2.867,9.544,0.409,-0.297,0.187,-63.8,-41.9,-36.1,7.792000000000001,7.654,22.143,1.0
7.1,3.1599999999999993,6.571000000000001,3.17,9.392000000000001,0.365,-0.289,0.066,-64.4,-43.1,-36.1,9.964,9.299,18.925,1.0
7.12,3.1799999999999997,7.409,2.719,9.26,0.34700000000000003,-0.27399999999999997,0.153,-64.8,-42.2,-36.1,9.567,5.626,21.105999999999998,1.0
7.14,3.1999999999999993,8.242,2.49,8.451,0.13,-0.136,0.27,-65.0,-42.6,-36.1,12.329,6.875,20.269000000000002,1.0
7.16,3.2199999999999998,8.149,2.175,8.081,-0.107,-0.038,0.365,-65.2,-42.7,-36.1,12.157,6.218999999999999,18.722,1.0
7.18,3.2399999999999993,7.821000000000001,2.116,7.553999999999999,-0.215,0.028999999999999998,0.49,-65.6,-42.8,-35.6,12.607000000000001,6.05,19.642,1.0
7.2,3.26,7.242000000000001,1.857,6.796,-0.129,-0.034,0.574,-66.9,-42.6,-37.0,10.014,4.274,18.402,1.0
7.22,3.2799999999999994,6.436,1.5959999999999999,6.194,-0.061,-0.07200000000000001,0.599,-66.4,-42.1,-37.3,8.767999999999999,6.852,18.336,1.0
7.24,3.3,5.672999999999999,1.225,5.507000000000001,-0.039,-0.14800000000000002,0.5710000000000001,-67.1,-41.0,-36.9,8.465,6.053,20.238,1.0
7.26,3.3199999999999994,5.751,1.011,4.762,-0.068,-0.20800000000000002,0.589,-67.7,-41.5,-37.0,10.221,6.895,18.224,1.0
7.28,3.34,5.561,0.84,4.578,-0.10300000000000001,-0.159,0.61,-67.6,-41.9,-36.3,10.931,5.059,17.221,1.0
7.3,3.3599999999999994,5.587000000000001,0.8759999999999999,4.285,-0.11,-0.092,0.619,-68.2,-40.3,-35.8,7.943,5.646,14.875,1.0
7.32,3.38,5.792999999999999,0.695,4.115,-0.155,-0.067,0.601,-68.3,-39.9,-36.1,9.189,2.8930000000000002,16.365,1.0
7.34,3.3999999999999995,5.947,0.612,3.92,-0.13,0.036000000000000004,0.591,-68.9,-41.2,-36.5,9.357999999999999,5.142,14.411,1.0
7.36,3.42,6.207999999999999,0.645,3.992,-0.10400000000000001,0.21100000000000002,0.5479999999999999,-69.7,-40.2,-38.0,8.35,3.827,16.895,1.0
7.38,3.4399999999999995,6.297999999999999,0.728,4.1819999999999995,-0.078,0.266,0.509,-69.5,-39.5,-38.2,10.498,5.236000000000001,17.095,1.0
7.4,3.46,6.522,0.813,4.121,-0.07200000000000001,0.268,0.47700000000000004,-68.9,-40.5,-38.6,9.685,5.027,15.550999999999998,1.0
7.42,3.4799999999999995,6.699,0.872,4.454,-0.095,0.28800000000000003,0.435,-69.4,-39.6,-38.6,9.927999999999999,4.188,18.195,1.0
7.44,3.5,6.6610000000000005,0.986,5.374,-0.142,0.326,0.39799999999999996,-70.1,-38.9,-38.7,11.380999999999998,6.218999999999999,17.548,1.0
