time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
8.68,0.0,1.79,-9.762,0.235,-0.002,-0.019,-0.006999999999999999,11.8,25.9,11.9,0.0
8.7,0.019999999999999574,1.8330000000000002,-9.676,0.222,-0.013000000000000001,-0.015,0.004,12.7,27.0,10.2,0.0
8.72,0.040000000000000924,1.746,-9.823,0.244,-0.01,-0.022000000000000002,0.008,12.1,26.9,9.7,0.0
8.74,0.0600000000000005,1.821,-9.744,0.201,-0.012,-0.006999999999999999,-0.002,12.1,26.9,8.6,0.0
8.76,0.08000000000000007,1.875,-9.757,0.247,-0.013000000000000001,0.013000000000000001,0.004,12.2,25.8,9.3,0.0
8.78,0.09999999999999964,1.778,-9.775,0.28,-0.017,0.012,0.002,13.6,26.1,9.6,0.0
8.8,0.120000000000001,1.75,-9.796,0.22,-0.011000000000000001,-0.013000000000000001,-0.003,12.6,26.3,9.5,0.0
8.82,0.14000000000000057,1.841,-9.777999999999999,0.249,-0.002,-0.027999999999999997,-0.01,13.8,26.2,10.0,0.0
8.84,0.16000000000000014,1.93,-9.77,0.213,-0.002,-0.021,-0.008,13.1,26.6,10.0,0.0
8.86,0.17999999999999972,1.881,-9.759,0.22699999999999998,-0.008,-0.009000000000000001,-0.008,13.2,27.6,10.6,0.0
8.88,0.20000000000000107,1.774,-9.718,0.231,0.001,-0.008,-0.012,12.8,25.7,10.1,0.0
8.9,0.22000000000000064,1.845,-9.749,0.302,-0.005,-0.006999999999999999,-0.006999999999999999,13.1,27.2,9.0,0.0
8.92,0.2400000000000002,1.8869999999999998,-9.685,0.233,-0.01,0.006,-0.0,12.8,27.3,10.1,0.0
8.94,0.2599999999999998,1.781,-9.822000000000001,0.313,-0.01,0.019,-0.001,12.9,27.4,10.2,0.0
8.96,0.28000000000000114,1.776,-9.785,0.174,-0.006999999999999999,0.008,0.004,12.1,27.7,9.8,0.0
8.98,0.3000000000000007,1.838,-9.762,0.22,-0.006999999999999999,0.013000000000000001,-0.001,12.3,26.5,10.0,0.0
9.0,0.3200000000000003,1.818,-9.863999999999999,0.284,-0.015,0.004,-0.003,12.9,25.8,9.4,0.0
9.02,0.33999999999999986,1.82,-9.896,0.26899999999999996,0.003,0.006,-0.004,12.0,27.0,9.8,0.0
9.04,0.35999999999999943,1.7630000000000001,-9.61,0.23399999999999999,-0.005,-0.006,-0.018000000000000002,11.9,25.6,10.6,0.0
9.06,0.3800000000000008,1.841,-9.635,0.146,-0.002,-0.021,-0.026000000000000002,13.3,25.6,10.0,0.0
9.08,0.40000000000000036,1.801,-9.754,0.267,0.006,-0.024,-0.019,12.2,27.2,10.2,0.0
9.1,0.41999999999999993,1.85,-9.74,0.16399999999999998,0.009000000000000001,-0.002,-0.002,11.8,26.4,9.8,0.0
9.12,0.4399999999999995,1.7480000000000002,-9.812000000000001,0.19899999999999998,-0.003,0.001,0.006,13.4,26.8,10.3,0.0
9.14,0.46000000000000085,1.7619999999999998,-9.791,0.158,0.003,-0.013999999999999999,-0.011000000000000001,13.1,27.0,10.4,0.0
9.16,0.4800000000000004,1.871,-9.73,0.175,-0.011000000000000001,-0.018000000000000002,-0.015,12.7,26.1,9.4,0.0
9.18,0.5,1.9,-9.777999999999999,0.168,-0.017,0.012,-0.002,12.1,27.2,10.9,0.0
9.2,0.5199999999999996,1.831,-9.748,0.195,-0.012,0.036000000000000004,0.012,13.0,26.6,9.6,0.0
9.22,0.5400000000000009,1.6740000000000002,-9.722000000000001,0.27,-0.015,0.009000000000000001,0.011000000000000001,13.3,25.7,10.9,0.0
9.24,0.5600000000000005,1.745,-9.845,0.221,-0.003,-0.033,-0.001,13.0,26.3,9.6,0.0
9.26,0.5800000000000001,1.87,-9.698,0.201,-0.01,-0.032,-0.004,13.4,26.6,10.6,0.0
9.28,0.5999999999999996,1.87,-9.713,0.201,-0.013999999999999999,-0.01,0.001,13.2,27.8,10.4,0.0
9.3,0.620000000000001,1.819,-9.839,0.259,-0.009000000000000001,0.0,0.003,13.3,26.6,9.3,0.0
9.32,0.6400000000000006,1.8119999999999998,-9.792,0.226,-0.002,-0.013999999999999999,0.002,12.7,27.0,10.1,0.0
9.34,0.6600000000000001,1.845,-9.821,0.271,-0.002,-0.019,0.003,13.2,26.6,10.2,0.0
9.36,0.6799999999999997,1.838,-9.866,0.266,-0.004,-0.022000000000000002,-0.003,12.2,26.4,9.5,0.0
9.38,0.7000000000000011,1.8259999999999998,-9.765,0.21,0.003,-0.032,-0.006999999999999999,12.3,26.0,11.1,0.0
9.4,0.7200000000000006,1.8659999999999999,-9.698,0.23600000000000002,0.008,-0.015,0.001,13.0,27.1,10.1,0.0
9.42,0.7400000000000002,1.815,-9.783,0.263,-0.006,0.008,0.013000000000000001,12.9,26.6,7.8,0.0
9.44,0.7599999999999998,1.7890000000000001,-9.826,0.233,-0.001,0.011000000000000001,0.012,12.3,26.6,9.3,0.0
9.46,0.7800000000000011,1.791,-9.738,0.192,0.004,-0.008,0.006999999999999999,13.2,26.6,10.8,0.0
9.48,0.8000000000000007,1.89,-9.777999999999999,0.209,0.002,-0.019,0.0,12.1,26.5,10.4,0.0
9.5,0.8200000000000003,1.943,-9.753,0.191,0.01,-0.002,0.002,13.4,26.6,10.1,0.0
9.52,0.8399999999999999,1.9709999999999999,-9.703,0.2,0.006,0.016,0.002,12.5,26.2,9.4,0.0
9.54,0.8599999999999994,1.817,-9.771,0.226,0.001,0.015,-0.003,12.5,27.3,9.9,0.0
9.56,0.8800000000000008,1.7819999999999998,-9.807,0.19,0.008,-0.01,-0.012,12.1,26.3,10.4,0.0
9.58,0.9000000000000004,1.85,-9.714,0.179,0.011000000000000001,-0.023,-0.022000000000000002,12.6,25.4,8.7,0.0
