time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
8.48,0.0,4.459,-9.763,0.498,-0.09,0.131,0.026000000000000002,-63.7,58.8,13.3,0.0
8.5,0.019999999999999574,4.664,-9.708,0.29600000000000004,-0.073,0.111,0.02,-63.4,58.5,13.4,0.0
8.52,0.03999999999999915,4.648,-9.329,0.391,-0.076,0.191,-0.012,-62.6,60.0,12.4,0.0
8.54,0.05999999999999872,4.647,-8.874,0.33899999999999997,-0.054000000000000006,0.248,-0.031,-63.8,59.5,12.8,0.0
8.56,0.08000000000000007,4.492,-8.867,0.233,-0.054000000000000006,0.33799999999999997,-0.021,-63.2,58.4,13.8,0.0
8.58,0.09999999999999964,4.321000000000001,-8.945,0.24100000000000002,-0.057999999999999996,0.263,0.04,-63.0,57.9,14.0,0.0
8.6,0.11999999999999922,4.396,-9.206,0.065,-0.069,0.22699999999999998,0.08900000000000001,-63.5,59.2,12.7,0.0
8.62,0.1399999999999988,4.388999999999999,-9.379,-0.025,-0.07200000000000001,0.222,0.136,-63.1,59.3,14.8,0.0
8.64,0.16000000000000014,4.235,-9.34,0.044000000000000004,-0.1,0.19899999999999998,0.14400000000000002,-62.9,59.2,14.7,0.0
8.66,0.17999999999999972,4.277,-9.139,0.055999999999999994,-0.11,0.149,0.142,-63.7,57.3,14.6,0.0
8.68,0.1999999999999993,4.158,-8.774,0.215,-0.12300000000000001,0.262,0.146,-62.4,58.2,14.0,0.0
8.7,0.21999999999999886,3.925,-8.752,0.307,-0.127,0.198,0.14800000000000002,-63.2,58.0,15.2,0.0
8.72,0.2400000000000002,4.005,-8.562000000000001,0.35,-0.109,0.256,0.22699999999999998,-62.5,58.8,14.1,0.0
8.74,0.2599999999999998,3.605,-8.73,0.44799999999999995,-0.102,0.267,0.235,-62.7,59.3,15.3,0.0
8.76,0.27999999999999936,3.6460000000000004,-8.753,0.401,-0.087,0.19,0.29600000000000004,-61.7,58.0,16.1,0.0
8.78,0.29999999999999893,3.637,-9.002,0.483,-0.081,0.198,0.317,-61.0,58.9,15.6,0.0
8.8,0.3200000000000003,3.826,-9.267999999999999,0.599,-0.049,0.10800000000000001,0.369,-61.1,59.6,15.7,0.0
8.82,0.33999999999999986,3.785,-9.549,0.518,-0.018000000000000002,0.14800000000000002,0.423,-61.2,58.5,15.5,0.0
8.84,0.35999999999999943,3.727,-9.855,0.612,0.033,0.057,0.467,-61.0,59.0,16.2,0.0
8.86,0.379999999999999,3.861,-10.017000000000001,0.505,0.08900000000000001,-0.027999999999999997,0.47700000000000004,-59.4,58.1,15.2,0.0
8.88,0.40000000000000036,3.7889999999999997,-10.524000000000001,0.54,0.156,-0.065,0.46,-58.9,58.8,14.5,0.0
8.9,0.41999999999999993,3.7539999999999996,-10.718,0.48,0.24100000000000002,-0.136,0.384,-59.8,57.9,15.3,0.0
8.92,0.4399999999999995,3.9530000000000003,-10.890999999999998,0.235,0.299,-0.257,0.331,-60.3,58.6,15.8,0.0
