time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
6.32,0.0,9.545,0.253,1.493,-0.026000000000000002,0.021,0.016,-27.8,-35.9,20.3,0.0
6.34,0.019999999999999574,9.512,0.321,1.454,-0.016,0.017,0.009000000000000001,-27.9,-36.0,18.7,0.0
6.36,0.040000000000000036,9.591000000000001,0.26899999999999996,1.5490000000000002,-0.013999999999999999,0.023,0.011000000000000001,-29.0,-37.5,19.5,0.0
6.38,0.05999999999999961,9.565,0.273,1.455,-0.027000000000000003,0.023,0.013999999999999999,-28.3,-36.5,19.9,0.0
6.4,0.08000000000000007,9.533,0.295,1.506,-0.018000000000000002,0.022000000000000002,0.018000000000000002,-27.8,-35.8,18.7,0.0
6.42,0.09999999999999964,9.515,0.318,1.432,-0.017,0.022000000000000002,0.02,-28.8,-36.6,18.2,0.0
6.44,0.1200000000000001,9.548,0.33,1.4669999999999999,-0.018000000000000002,0.023,0.009000000000000001,-27.8,-37.4,19.5,0.0
6.46,0.13999999999999968,9.544,0.326,1.484,-0.017,0.019,0.006999999999999999,-27.9,-36.0,19.3,0.0
6.48,0.16000000000000014,9.562999999999999,0.32,1.4669999999999999,-0.018000000000000002,0.027000000000000003,0.004,-27.8,-36.0,19.0,0.0
6.5,0.17999999999999972,9.52,0.231,1.5230000000000001,-0.03,0.023,0.0,-27.5,-36.2,19.1,0.0
6.52,0.1999999999999993,9.589,0.304,1.4509999999999998,-0.028999999999999998,0.024,0.005,-28.1,-36.2,18.7,0.0
6.54,0.21999999999999975,9.548,0.27699999999999997,1.489,-0.03,0.021,0.009000000000000001,-28.7,-36.4,18.5,0.0
6.56,0.23999999999999932,9.587,0.301,1.476,-0.03,0.022000000000000002,0.011000000000000001,-29.2,-35.6,18.5,0.0
6.58,0.2599999999999998,9.524,0.361,1.499,-0.035,0.021,0.017,-28.5,-36.2,17.7,0.0
6.6,0.27999999999999936,9.574,0.27,1.419,-0.04,0.017,0.015,-29.2,-36.4,18.9,0.0
6.62,0.2999999999999998,9.562999999999999,0.278,1.505,-0.03,0.017,0.013000000000000001,-28.6,-36.3,19.0,0.0
6.64,0.3199999999999994,9.552,0.304,1.436,-0.032,0.027999999999999997,0.013000000000000001,-28.5,-35.3,18.9,0.0
6.66,0.33999999999999986,9.529,0.369,1.4480000000000002,-0.03,0.027000000000000003,0.01,-28.6,-36.2,18.6,0.0
6.68,0.35999999999999943,9.544,0.29600000000000004,1.555,-0.035,0.021,0.019,-28.9,-36.4,19.6,0.0
6.7,0.3799999999999999,9.527999999999999,0.262,1.527,-0.034,0.017,0.013000000000000001,-29.3,-37.2,19.4,0.0
6.72,0.39999999999999947,9.576,0.313,1.493,-0.026000000000000002,0.022000000000000002,0.003,-28.0,-36.6,19.0,0.0
6.74,0.41999999999999993,9.555,0.249,1.493,-0.02,0.023,0.005,-28.7,-37.0,20.1,0.0
6.76,0.4399999999999995,9.606,0.3,1.5490000000000002,-0.02,0.019,0.001,-28.4,-36.4,18.9,0.0
6.78,0.45999999999999996,9.641,0.295,1.5419999999999998,-0.023,0.017,0.001,-28.1,-36.2,18.1,0.0
6.8,0.47999999999999954,9.511000000000001,0.287,1.541,-0.032,0.022000000000000002,0.009000000000000001,-28.6,-36.6,18.3,0.0
6.82,0.5,9.542,0.281,1.466,-0.034,0.021,0.011000000000000001,-28.9,-36.9,18.7,0.0
