time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
3.72,4.440892098500626e-16,9.697000000000001,-0.115,0.551,-0.025,0.034,0.016,-21.3,-41.8,9.9,0.0
3.74,0.020000000000000462,9.712,-0.068,0.54,-0.04,0.033,0.023,-22.2,-42.0,9.7,0.0
3.76,0.040000000000000036,9.664,-0.047,0.556,-0.046,0.032,0.023,-22.4,-41.4,9.9,0.0
3.78,0.06000000000000005,9.66,-0.127,0.6829999999999999,-0.047,0.015,0.006,-21.5,-42.9,10.3,0.0
3.8,0.08000000000000007,9.583,-0.154,0.616,-0.047,0.008,-0.006,-23.0,-40.7,9.6,0.0
3.82,0.10000000000000009,9.588,-0.09699999999999999,0.633,-0.044000000000000004,0.013999999999999999,-0.002,-22.9,-41.5,10.4,0.0
3.84,0.1200000000000001,9.644,-0.084,0.6990000000000001,-0.057,-0.004,-0.002,-21.4,-42.8,10.7,0.0
3.86,0.14000000000000012,9.607000000000001,-0.06,0.7490000000000001,-0.055,-0.026000000000000002,0.009000000000000001,-22.9,-41.6,8.7,0.0
3.88,0.16000000000000014,9.613,-0.122,0.605,-0.048,-0.027999999999999997,0.002,-21.9,-41.2,10.7,0.0
3.9,0.18000000000000016,9.597999999999999,-0.177,0.594,-0.062,-0.037000000000000005,0.022000000000000002,-21.7,-41.4,10.1,0.0
3.92,0.20000000000000018,9.658,-0.141,0.523,-0.055,-0.048,0.035,-22.3,-40.7,11.0,0.0
3.94,0.2200000000000002,9.62,-0.091,0.522,-0.051,-0.065,0.033,-21.5,-41.8,10.4,0.0
3.96,0.2400000000000002,9.683,-0.065,0.322,-0.040999999999999995,-0.063,0.019,-22.0,-42.0,10.2,0.0
3.98,0.26000000000000023,9.759,-0.187,0.306,0.013999999999999999,-0.028999999999999998,0.016,-22.3,-41.1,9.9,0.0
4.0,0.28000000000000025,9.84,-0.24600000000000002,0.306,0.033,-0.018000000000000002,0.012,-22.8,-40.6,11.0,0.0
4.02,0.2999999999999998,9.722999999999999,-0.154,0.43799999999999994,-0.01,-0.053,0.013000000000000001,-20.7,-40.6,10.0,0.0
4.04,0.3200000000000003,9.746,-0.039,0.297,-0.008,-0.039,0.027999999999999997,-22.0,-40.6,11.2,0.0
4.06,0.33999999999999986,9.681000000000001,-0.044000000000000004,0.253,-0.003,-0.031,0.023,-21.7,-41.7,11.4,0.0
4.08,0.3600000000000003,9.618,-0.075,0.27,0.003,-0.025,0.012,-21.6,-41.8,11.1,0.0
4.1,0.3799999999999999,9.669,-0.045,0.304,0.027999999999999997,-0.008,0.006999999999999999,-21.8,-41.5,10.4,0.0
4.12,0.40000000000000036,9.713,-0.10800000000000001,0.34600000000000003,0.018000000000000002,-0.005,0.005,-21.5,-41.3,10.6,0.0
4.14,0.41999999999999993,9.715,-0.06,0.37,0.031,-0.01,0.008,-21.4,-41.0,10.9,0.0
4.16,0.4400000000000004,9.615,-0.111,0.46299999999999997,0.019,-0.017,0.024,-22.3,-40.6,11.1,0.0
4.18,0.45999999999999996,9.671,-0.08900000000000001,0.303,0.016,-0.021,0.017,-22.6,-41.8,9.8,0.0
4.2,0.4800000000000004,9.613,-0.065,0.28800000000000003,0.011000000000000001,-0.034,0.009000000000000001,-22.2,-41.5,11.0,0.0
4.22,0.5,9.649,-0.017,0.32299999999999995,0.005,-0.022000000000000002,0.001,-22.0,-40.8,10.5,0.0
4.24,0.5200000000000005,9.611,-0.107,0.413,0.005,-0.028999999999999998,-0.002,-22.3,-40.1,10.2,0.0
4.26,0.54,9.656,-0.11900000000000001,0.29600000000000004,-0.005,-0.032,-0.012,-23.0,-42.1,10.4,0.0
4.28,0.5600000000000005,9.656,-0.026000000000000002,0.242,-0.013000000000000001,-0.023,-0.01,-22.4,-40.6,10.6,0.0
4.3,0.5800000000000001,9.706,-0.039,0.294,-0.019,-0.03,-0.006,-23.8,-40.4,10.4,0.0
4.32,0.6000000000000005,9.738,-0.062,0.244,-0.013000000000000001,-0.036000000000000004,0.006,-21.0,-41.1,10.8,0.0
4.34,0.6200000000000001,9.712,-0.10300000000000001,0.213,-0.01,-0.033,-0.001,-22.4,-41.6,10.5,0.0
4.36,0.6400000000000006,9.648,-0.11800000000000001,0.243,0.001,-0.013999999999999999,-0.011000000000000001,-22.0,-40.7,10.9,0.0
4.38,0.6600000000000001,9.743,-0.057999999999999996,0.203,-0.001,0.015,-0.013000000000000001,-21.3,-42.6,11.4,0.0
4.4,0.6800000000000006,9.738,-0.031,0.263,0.019,-0.008,0.003,-21.8,-41.5,11.6,0.0
4.42,0.7000000000000002,9.754,-0.028999999999999998,0.425,-0.013999999999999999,0.028999999999999998,0.005,-22.4,-40.6,10.2,0.0
4.44,0.7200000000000006,9.54,-0.054000000000000006,0.523,-0.006999999999999999,0.006,0.036000000000000004,-22.8,-41.4,10.8,0.0
4.46,0.7400000000000002,9.677999999999999,-0.106,0.425,-0.031,0.048,0.01,-22.9,-41.6,10.5,0.0
4.48,0.7600000000000007,9.586,-0.013000000000000001,0.267,-0.02,0.048,0.016,-21.3,-41.5,12.0,0.0
4.5,0.7800000000000002,9.651,-0.024,0.353,-0.028999999999999998,0.057,0.02,-23.0,-40.9,11.2,0.0
4.52,0.7999999999999998,9.579,0.013999999999999999,0.284,-0.026000000000000002,0.067,0.013000000000000001,-23.5,-41.4,11.4,0.0
4.54,0.8200000000000003,9.72,0.002,0.484,-0.036000000000000004,0.073,0.009000000000000001,-21.9,-41.9,10.6,0.0
4.56,0.8399999999999999,9.7,-0.045,0.435,-0.051,0.053,0.006999999999999999,-21.6,-40.6,10.2,0.0
4.58,0.8600000000000003,9.661,-0.033,0.47,-0.062,0.043,0.018000000000000002,-22.2,-40.9,11.7,0.0
4.6,0.8799999999999999,9.734,-0.10800000000000001,0.35100000000000003,-0.067,0.051,0.022000000000000002,-23.8,-41.4,13.2,0.0
4.62,0.9000000000000004,9.621,-0.08900000000000001,0.359,-0.069,0.079,0.027000000000000003,-22.1,-40.6,10.7,0.0
4.64,0.9199999999999999,9.672,-0.053,0.37799999999999995,-0.069,0.10099999999999999,0.013999999999999999,-21.7,-40.8,11.0,0.0
4.66,0.9400000000000004,9.737,-0.122,0.47600000000000003,-0.065,0.1,0.018000000000000002,-22.1,-41.1,11.3,0.0
4.68,0.96,9.738999999999999,0.024,0.377,-0.096,0.114,0.022000000000000002,-21.5,-41.5,10.6,0.0
4.7,0.9800000000000004,9.746,-0.043,0.387,-0.14300000000000002,0.09300000000000001,0.057999999999999996,-22.3,-41.3,10.0,0.0
4.72,1.0,9.745,-0.08,0.128,-0.157,0.11699999999999999,0.051,-22.3,-41.8,11.3,1.0
4.74,1.0200000000000005,9.827,-0.14,0.196,-0.168,0.179,-0.033,-22.0,-41.1,9.9,1.0
4.76,1.04,10.078,0.138,0.292,-0.17,0.24,-0.051,-22.4,-40.4,9.5,1.0
4.78,1.0600000000000005,9.777999999999999,0.098,0.691,-0.222,0.156,-0.042,-22.2,-40.3,10.1,1.0
4.8,1.08,9.652999999999999,-0.018000000000000002,0.163,-0.179,0.146,-0.019,-22.7,-41.8,10.2,1.0
4.82,1.1000000000000005,9.711,0.009000000000000001,0.222,-0.172,0.14300000000000002,-0.054000000000000006,-21.8,-40.8,7.9,1.0
4.84,1.12,9.725,0.26899999999999996,0.369,-0.18,0.156,-0.062,-22.7,-41.2,9.5,1.0
4.86,1.1400000000000006,9.43,0.287,0.385,-0.15,0.138,-0.034,-22.5,-41.5,9.5,1.0
4.88,1.1600000000000001,9.445,0.191,0.345,-0.132,0.12300000000000001,-0.009000000000000001,-22.1,-40.3,10.2,1.0
4.9,1.1800000000000006,9.573,0.27399999999999997,0.456,-0.16399999999999998,0.158,0.012,-21.5,-40.8,9.4,1.0
4.92,1.2000000000000002,9.495,0.38799999999999996,0.24100000000000002,-0.17,0.099,0.002,-21.7,-40.9,8.0,1.0
4.94,1.2200000000000006,9.594,0.35,0.214,-0.138,0.076,0.004,-21.6,-40.3,8.3,1.0
4.96,1.2400000000000002,9.62,0.177,0.239,-0.091,0.078,0.023,-21.8,-40.5,8.0,1.0
4.98,1.2600000000000007,9.632,-0.092,0.063,-0.063,0.073,0.038,-21.6,-40.8,9.7,1.0
5.0,1.2800000000000002,9.898,0.016,0.16,-0.049,0.099,0.064,-22.0,-40.9,9.7,1.0
5.02,1.2999999999999998,9.802,0.18,0.16,-0.011000000000000001,0.1,0.078,-21.5,-41.6,8.6,1.0
5.04,1.3200000000000003,9.748,0.182,0.34600000000000003,0.023,0.157,0.087,-21.3,-41.4,9.2,1.0
5.06,1.3399999999999999,9.681000000000001,0.299,0.306,0.021,0.16699999999999998,0.078,-22.6,-41.2,8.0,1.0
5.08,1.3600000000000003,9.674,0.268,0.239,-0.011000000000000001,0.17600000000000002,0.078,-22.7,-40.1,8.7,1.0
5.1,1.38,9.597999999999999,0.253,0.253,-0.043,0.198,0.085,-22.1,-40.5,9.0,1.0
5.12,1.4000000000000004,9.642999999999999,0.098,0.37799999999999995,-0.033,0.192,0.07,-21.7,-40.2,8.2,1.0
5.14,1.42,9.672,0.092,0.475,-0.018000000000000002,0.17800000000000002,0.079,-20.8,-40.3,7.8,1.0
5.16,1.4400000000000004,9.706,0.032,0.617,-0.004,0.159,0.106,-22.2,-40.0,7.4,1.0
5.18,1.46,9.706,0.109,0.8809999999999999,-0.034,0.147,0.159,-20.9,-41.8,7.5,1.0
5.2,1.4800000000000004,9.511000000000001,0.018000000000000002,0.8909999999999999,-0.18100000000000002,0.102,0.215,-21.8,-39.9,7.6,1.0
5.22,1.5,9.203,0.013999999999999999,0.946,-0.335,0.08,0.243,-21.7,-39.6,7.7,1.0
5.24,1.5200000000000005,8.728,-0.285,0.713,-0.564,0.115,0.195,-22.9,-40.3,7.1,1.0
5.26,1.54,8.005,-1.123,0.49200000000000005,-0.612,0.213,0.10300000000000001,-21.4,-40.2,6.6,1.0
5.28,1.5600000000000005,7.915,-1.845,0.159,-0.382,0.361,-0.054000000000000006,-22.0,-39.3,5.6,1.0
