time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
6.76,0.0,3.305,9.084,0.505,0.015,-0.012,-0.017,25.7,-46.3,38.8,0.0
6.78,0.020000000000000462,3.326,9.082,0.46299999999999997,0.023,-0.01,-0.006999999999999999,25.9,-46.5,40.7,0.0
6.8,0.040000000000000036,3.339,9.125,0.4,0.023,-0.004,-0.006999999999999999,24.7,-45.3,40.6,0.0
6.82,0.0600000000000005,3.272,9.107999999999999,0.45,0.022000000000000002,0.001,-0.016,25.3,-44.7,39.8,0.0
6.84,0.08000000000000007,3.284,9.131,0.49700000000000005,0.019,-0.0,-0.019,25.5,-45.7,40.3,0.0
6.86,0.10000000000000053,3.304,9.196,0.455,0.022000000000000002,-0.009000000000000001,-0.019,25.3,-45.2,40.0,0.0
6.88,0.1200000000000001,3.306,9.117,0.569,0.013999999999999999,-0.009000000000000001,-0.022000000000000002,26.1,-45.9,40.8,0.0
6.9,0.14000000000000057,3.391,9.123,0.59,0.013000000000000001,-0.012,-0.022000000000000002,25.4,-46.2,39.9,0.0
6.92,0.16000000000000014,3.446,9.203,0.597,0.012,-0.003,-0.024,25.5,-45.5,40.2,0.0
6.94,0.1800000000000006,3.4389999999999996,9.162,0.599,0.008,-0.006,-0.02,24.8,-46.5,39.0,0.0
6.96,0.20000000000000018,3.3760000000000003,9.152999999999999,0.5760000000000001,-0.001,-0.002,-0.013999999999999999,25.2,-46.4,39.8,0.0
6.98,0.22000000000000064,3.4,9.163,0.5529999999999999,-0.008,-0.003,-0.017,24.9,-46.4,40.5,0.0
7.0,0.2400000000000002,3.467,9.197000000000001,0.513,-0.013000000000000001,-0.009000000000000001,-0.008,24.8,-46.5,39.3,0.0
7.02,0.2599999999999998,3.426,9.196,0.47100000000000003,-0.006999999999999999,0.002,0.003,25.8,-45.6,39.8,0.0
7.04,0.28000000000000025,3.3739999999999997,9.18,0.441,-0.015,0.002,0.003,25.9,-45.3,40.2,0.0
7.06,0.2999999999999998,3.3739999999999997,9.11,0.46299999999999997,-0.017,0.011000000000000001,0.008,25.0,-45.2,40.2,0.0
7.08,0.3200000000000003,3.3510000000000004,9.1,0.46,-0.019,0.008,0.009000000000000001,25.3,-45.9,39.6,0.0
7.1,0.33999999999999986,3.322,9.043,0.436,-0.02,-0.006,0.008,24.3,-46.3,40.5,0.0
7.12,0.3600000000000003,3.3369999999999997,9.05,0.469,-0.018000000000000002,-0.002,0.01,24.9,-45.5,39.8,0.0
7.14,0.3799999999999999,3.28,9.103,0.426,-0.006999999999999999,-0.009000000000000001,-0.001,25.2,-46.2,41.0,0.0
7.16,0.40000000000000036,3.3339999999999996,9.138,0.395,-0.012,-0.0,-0.009000000000000001,26.1,-47.0,40.7,0.0
7.18,0.41999999999999993,3.304,9.17,0.46399999999999997,-0.001,0.0,-0.01,25.0,-45.4,40.8,0.0
7.2,0.4400000000000004,3.262,9.149,0.473,-0.006,-0.004,-0.005,25.3,-46.2,39.4,0.0
7.22,0.45999999999999996,3.3569999999999998,9.099,0.465,-0.006,0.003,-0.004,24.3,-47.0,39.9,0.0
7.24,0.4800000000000004,3.305,9.099,0.479,-0.002,0.013000000000000001,-0.017,25.0,-46.7,39.7,0.0
7.26,0.5,3.266,9.044,0.498,-0.004,-0.003,-0.022000000000000002,24.9,-45.9,40.6,0.0
7.28,0.5200000000000005,3.279,9.22,0.433,-0.008,-0.013000000000000001,-0.027000000000000003,25.7,-45.0,39.8,0.0
7.3,0.54,3.299,9.193,0.446,-0.01,-0.017,-0.017,25.7,-45.5,40.4,0.0
7.32,0.5600000000000005,3.339,9.177,0.42100000000000004,-0.001,-0.002,-0.012,24.7,-45.9,39.8,0.0
7.34,0.5800000000000001,3.404,9.099,0.478,-0.001,0.005,-0.006999999999999999,24.3,-45.9,40.4,0.0
7.36,0.6000000000000005,3.304,9.087,0.54,-0.001,0.001,-0.02,24.1,-44.9,40.0,0.0
7.38,0.6200000000000001,3.341,9.017999999999999,0.49700000000000005,-0.002,-0.008,-0.022000000000000002,24.9,-46.1,40.0,0.0
7.4,0.6400000000000006,3.3569999999999998,9.094,0.47,-0.0,-0.006999999999999999,-0.019,24.4,-45.5,40.4,0.0
