time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.5,0.0,8.865,-0.496,4.408,-0.01,0.08199999999999999,-0.013000000000000001,-17.4,4.2,1.5,0.0
4.52,0.019999999999999574,8.746,-0.5589999999999999,4.25,0.008,0.075,-0.015,-16.9,2.8,2.7,0.0
4.54,0.040000000000000036,8.794,-0.457,4.414,-0.006,0.078,-0.013999999999999999,-16.9,2.8,2.2,0.0
4.56,0.05999999999999961,8.725,-0.491,4.696000000000001,-0.02,0.091,-0.016,-17.1,3.7,1.5,0.0
4.58,0.08000000000000007,8.587,-0.628,4.3919999999999995,-0.027000000000000003,0.069,-0.004,-16.9,4.4,2.3,0.0
4.6,0.09999999999999964,8.79,-0.501,4.503,-0.006,0.057999999999999996,-0.011000000000000001,-17.0,2.8,2.0,0.0
4.62,0.1200000000000001,8.695,-0.537,4.462,0.013000000000000001,0.045,-0.013000000000000001,-17.1,3.3,1.2,0.0
4.64,0.13999999999999968,8.676,-0.5579999999999999,4.417,0.026000000000000002,0.04,-0.02,-17.4,2.3,2.7,0.0
4.66,0.16000000000000014,8.833,-0.5489999999999999,4.455,0.012,0.04,-0.008,-16.4,4.5,2.4,0.0
4.68,0.17999999999999972,8.811,-0.47700000000000004,4.485,0.011000000000000001,0.05,0.002,-17.3,4.7,1.4,0.0
4.7,0.20000000000000018,8.728,-0.485,4.45,-0.001,0.053,0.009000000000000001,-15.3,3.6,2.1,0.0
4.72,0.21999999999999975,8.732999999999999,-0.48200000000000004,4.583,-0.001,0.057999999999999996,0.002,-15.0,4.0,2.2,0.0
4.74,0.2400000000000002,8.805,-0.47,4.481,0.0,0.054000000000000006,-0.006999999999999999,-16.7,2.5,1.6,0.0
4.76,0.2599999999999998,8.799,-0.542,4.565,0.005,0.061,-0.005,-17.3,3.8,1.8,0.0
4.78,0.28000000000000025,8.8,-0.535,4.579,-0.008,0.06,-0.021,-16.7,2.7,2.3,0.0
4.8,0.2999999999999998,8.731,-0.37799999999999995,4.571000000000001,-0.005,0.062,-0.015,-15.6,2.7,1.5,0.0
4.82,0.3200000000000003,8.709,-0.515,4.565,-0.006999999999999999,0.065,-0.009000000000000001,-16.5,2.1,1.7,0.0
4.84,0.33999999999999986,8.696,-0.527,4.624,-0.008,0.063,-0.016,-16.6,3.4,2.0,0.0
4.86,0.3600000000000003,8.629,-0.523,4.52,-0.015,0.047,-0.006,-16.4,4.8,1.6,0.0
4.88,0.3799999999999999,8.714,-0.545,4.5489999999999995,0.002,0.032,0.013000000000000001,-15.8,3.3,1.6,0.0
4.9,0.40000000000000036,8.658999999999999,-0.568,4.503,-0.004,0.035,0.006999999999999999,-16.5,2.7,2.0,0.0
4.92,0.41999999999999993,8.689,-0.5660000000000001,4.547,-0.002,0.03,0.024,-16.3,3.4,1.7,0.0
