time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,condition
7.4,0.3200000000000003,5.778,0.061,8.065,0.011000000000000001,0.028999999999999998,0.02,-43.6,-31.3,-30.5,8.759,3.242,20.347,0.0
7.42,0.33999999999999986,5.733,0.015,8.092,0.001,0.02,0.023,-43.8,-31.4,-30.9,9.567,3.529,19.465,0.0
7.44,0.3600000000000003,5.763999999999999,0.02,8.071,-0.001,0.022000000000000002,0.019,-44.5,-30.9,-30.4,9.6,3.753,20.059,0.0
7.46,0.3799999999999999,5.763999999999999,-0.031,8.066,-0.006,0.019,0.01,-44.6,-30.6,-29.9,8.446,4.305,20.389,0.0
7.48,0.40000000000000036,5.779,-0.053,8.078,-0.002,0.012,0.015,-44.4,-31.1,-29.9,9.865,5.303999999999999,20.825,0.0
7.5,0.41999999999999993,5.757000000000001,-0.03,8.131,0.005,0.013000000000000001,0.009000000000000001,-44.9,-31.4,-29.1,8.759,2.838,19.119,0.0
7.52,0.4399999999999995,5.81,-0.065,8.075,-0.005,0.013999999999999999,0.005,-44.3,-32.2,-29.9,8.025,3.39,20.273,0.0
7.54,0.45999999999999996,5.795,-0.006999999999999999,8.119,-0.006999999999999999,0.012,-0.001,-45.3,-31.5,-30.9,10.673,4.47,19.613,0.0
7.56,0.47999999999999954,5.749,0.023,8.121,0.003,0.01,-0.004,-44.8,-32.5,-30.8,10.193999999999999,4.305,20.314,0.0
7.58,0.5,5.803999999999999,-0.052000000000000005,8.097000000000001,-0.002,0.012,0.002,-44.5,-31.7,-30.2,9.732000000000001,4.305,22.319000000000003,0.0
7.6,0.5199999999999996,5.821000000000001,-0.038,8.027000000000001,-0.002,0.01,0.002,-44.9,-31.5,-30.7,11.407,5.369,18.401,0.0
7.62,0.54,5.822,-0.047,8.031,-0.001,0.021,0.002,-45.6,-30.9,-30.3,9.238,2.887,19.927,0.0
7.64,0.5599999999999996,5.8389999999999995,-0.079,8.047,-0.006999999999999999,0.018000000000000002,0.003,-45.3,-31.6,-30.4,12.437999999999999,4.602,19.506,0.0
7.66,0.5800000000000001,5.784,0.025,8.107999999999999,-0.006999999999999999,0.013000000000000001,0.004,-44.2,-32.6,-29.9,10.359000000000002,4.635,19.480999999999998,0.0
7.68,0.5999999999999996,5.846,-0.040999999999999995,8.084,-0.006,0.01,0.006999999999999999,-44.5,-31.2,-30.6,9.567,5.487,20.898000000000003,0.0
7.7,0.6200000000000001,5.784,-0.035,8.104,-0.001,0.016,0.008,-45.6,-30.6,-28.7,9.251,4.467,20.561999999999998,0.0
7.72,0.6399999999999997,5.812,-0.011000000000000001,8.077,-0.002,0.015,0.006,-44.6,-30.9,-29.2,9.488,4.4639999999999995,19.933,0.0
7.74,0.6600000000000001,5.78,-0.025,8.049,-0.002,0.018000000000000002,0.0,-44.8,-30.3,-29.4,8.616,3.985,22.489,0.0
7.76,0.6799999999999997,5.727,-0.034,8.06,-0.008,0.023,0.002,-44.8,-31.7,-29.9,9.879,5.968,18.573,0.0
7.78,0.7000000000000002,5.832999999999999,-0.033,8.095,-0.002,0.027999999999999997,-0.003,-45.7,-31.5,-30.5,9.089,2.356,19.46,0.0
7.8,0.7199999999999998,5.779,-0.038,8.097000000000001,0.003,0.026000000000000002,0.0,-45.7,-31.1,-30.4,8.396,4.393,20.355,0.0
7.82,0.7400000000000002,5.742999999999999,-0.055,8.067,0.001,0.024,0.004,-44.6,-30.9,-30.0,9.927999999999999,5.8020000000000005,22.396,0.0
7.84,0.7599999999999998,5.782,0.045,8.099,-0.003,0.022000000000000002,0.002,-44.4,-31.9,-30.4,9.861,3.66,21.048000000000002,0.0
7.86,0.7800000000000002,5.72,-0.013000000000000001,8.101,0.0,0.018000000000000002,0.005,-45.0,-30.8,-30.0,8.9,4.1610000000000005,20.904,0.0
7.88,0.7999999999999998,5.757000000000001,-0.05,8.076,-0.001,0.022000000000000002,0.01,-45.4,-31.5,-30.1,7.939,3.827,18.753,0.0
7.9,0.8200000000000003,5.772,-0.002,8.087,-0.001,0.022000000000000002,0.009000000000000001,-44.3,-29.8,-29.0,10.384,4.981,20.738000000000003,0.0
7.92,0.8399999999999999,5.722,-0.04,8.023,0.004,0.025,0.005,-45.2,-31.9,-30.5,8.308,4.205,19.613,0.0
7.94,0.8600000000000003,5.7139999999999995,0.027999999999999997,8.097999999999999,-0.004,0.027000000000000003,0.013999999999999999,-44.2,-30.9,-30.6,7.79,2.87,18.451,0.0
7.96,0.8799999999999999,5.821000000000001,0.005,8.089,0.0,0.023,0.004,-44.7,-30.4,-30.1,7.806,4.41,17.805,0.0
7.98,0.9000000000000004,5.827000000000001,0.021,8.093,-0.002,0.026000000000000002,0.01,-44.2,-31.3,-29.3,9.254,3.431,18.492,0.0
8.0,0.9199999999999999,5.765,-0.04,8.1,-0.003,0.026000000000000002,0.006999999999999999,-45.8,-31.0,-31.3,9.048,3.786,19.067,0.0
8.02,0.9399999999999995,5.772,-0.021,8.166,-0.002,0.023,0.006999999999999999,-44.3,-30.8,-30.2,9.567,2.52,20.282,0.0
8.04,0.9599999999999991,5.777,-0.034,8.12,0.001,0.022000000000000002,0.01,-45.7,-31.6,-30.3,9.43,4.4430000000000005,20.295,0.0
8.06,0.9800000000000004,5.77,0.006,8.115,0.006999999999999999,0.02,0.008,-45.2,-32.2,-30.2,8.503,4.398,20.771,0.0
8.08,1.0,5.736000000000001,-0.129,8.094,-0.003,0.02,0.009000000000000001,-44.2,-31.7,-29.8,10.295,3.467,19.489,1.0
8.1,1.0199999999999996,5.704,-0.004,8.095,-0.003,0.024,0.013000000000000001,-44.4,-31.2,-30.0,10.527000000000001,3.946,20.688000000000002,1.0
8.12,1.0399999999999991,5.805,-0.048,8.017999999999999,0.006999999999999999,0.03,0.01,-44.5,-31.8,-29.9,8.138,2.997,20.334,1.0
8.14,1.0600000000000005,5.83,-0.046,8.075,-0.002,0.031,0.01,-44.5,-30.7,-30.0,8.962,3.466,18.265,1.0
8.16,1.08,5.81,-0.08199999999999999,8.086,0.004,0.036000000000000004,0.009000000000000001,-44.7,-31.5,-29.8,9.321,1.805,21.281,1.0
8.18,1.0999999999999996,5.742000000000001,0.027999999999999997,7.982,0.016,0.037000000000000005,0.017,-44.7,-30.6,-30.3,9.089,3.597,21.048000000000002,1.0
8.2,1.1199999999999992,5.722,0.07400000000000001,7.977,0.02,0.043,0.023,-45.1,-29.8,-30.4,8.28,3.5989999999999998,19.739,1.0
8.22,1.1400000000000006,5.956,0.17600000000000002,7.909,0.016,0.049,0.018000000000000002,-45.4,-31.3,-30.8,9.202,2.9560000000000004,21.694000000000003,1.0
8.24,1.1600000000000001,5.9239999999999995,0.26899999999999996,8.037,0.009000000000000001,0.057999999999999996,0.022000000000000002,-45.2,-31.1,-30.7,9.664,4.529,20.284000000000002,1.0
8.26,1.1799999999999997,5.837000000000001,0.212,7.928999999999999,-0.005,0.065,0.027000000000000003,-44.0,-30.5,-30.1,9.054,4.784,19.87,1.0
8.28,1.1999999999999993,5.867000000000001,0.132,8.015,-0.016,0.055,0.042,-43.8,-31.2,-29.2,9.916,5.83,18.916,1.0
8.3,1.2200000000000006,5.986000000000001,0.2,8.012,-0.034,0.048,0.059000000000000004,-44.2,-31.3,-30.7,8.763,4.024,19.308,1.0
8.32,1.2400000000000002,6.108,0.309,7.917000000000001,-0.046,0.028999999999999998,0.075,-44.0,-32.6,-30.7,9.962,4.126,20.605,1.0
8.34,1.2599999999999998,6.138999999999999,0.33799999999999997,7.797000000000001,-0.067,0.027000000000000003,0.07,-44.8,-31.6,-30.5,9.461,1.5959999999999999,20.357,1.0
8.36,1.2799999999999994,6.015,0.344,7.6579999999999995,-0.096,0.024,0.067,-44.4,-31.3,-29.3,10.257,5.9510000000000005,21.259,1.0
8.38,1.3000000000000007,6.024,0.17,7.579,-0.138,0.024,0.057,-43.7,-32.0,-29.8,9.027999999999999,3.827,18.387,1.0
8.4,1.3200000000000003,4.148,4.262,8.741,-0.19399999999999998,-0.05,0.275,-44.7,-30.6,-30.4,8.41,8.267999999999999,18.722,1.0
8.42,1.3399999999999999,6.1339999999999995,-0.077,7.537999999999999,-0.19399999999999998,0.051,0.023,-44.9,-31.8,-31.2,11.276,3.827,16.776,1.0
8.44,1.3599999999999994,6.1979999999999995,-0.191,7.691,-0.22399999999999998,0.059000000000000004,0.021,-44.9,-31.1,-31.3,11.472000000000001,4.4430000000000005,20.634,1.0
8.46,1.3800000000000008,4.64,-0.315,7.739,-0.597,-0.254,0.316,-45.2,-30.4,-30.4,8.611,1.891,18.657,1.0
8.48,1.4000000000000004,6.528,-0.56,7.693,-0.285,0.064,0.027999999999999997,-44.4,-31.5,-31.0,10.36,3.721,19.077,1.0
8.5,1.42,6.568,-0.728,7.794,-0.298,0.08900000000000001,0.019,-45.0,-30.6,-31.0,10.23,3.3489999999999998,20.092,1.0
8.52,1.4399999999999995,6.547999999999999,-0.688,7.813,-0.3,0.10800000000000001,0.005,-44.4,-30.7,-31.7,10.718,4.448,20.906,1.0
8.54,1.459999999999999,6.085,-1.801,7.002999999999999,-0.7190000000000001,-0.258,0.179,-45.5,-28.7,-31.2,10.524000000000001,1.723,18.37,1.0
8.56,1.4800000000000004,6.535,-1.043,7.735,-0.267,0.099,-0.046,-44.9,-30.8,-30.1,10.902999999999999,2.202,20.57,1.0
8.58,1.5,6.455,-1.006,7.811,-0.261,0.10800000000000001,-0.075,-45.2,-30.0,-31.5,11.19,2.693,19.416,1.0
8.6,1.5199999999999996,8.282,-1.633,7.461,-0.146,0.163,-0.11,-45.7,-29.7,-31.7,12.475999999999999,2.9389999999999996,20.531,1.0
8.62,1.5399999999999991,7.019,-1.126,7.6610000000000005,-0.23800000000000002,0.071,-0.133,-45.0,-30.2,-30.6,9.567,1.435,20.407,1.0
8.64,1.5600000000000005,7.079,-1.126,7.461,-0.204,0.095,-0.159,-44.5,-30.7,-32.1,11.151,3.0839999999999996,18.475,1.0
8.66,1.58,7.084,-1.311,7.303999999999999,-0.165,0.109,-0.17800000000000002,-43.4,-29.2,-31.0,9.657,3.5589999999999997,18.956,1.0
8.68,1.5999999999999996,6.941,-1.358,7.169,-0.129,0.124,-0.17300000000000001,-45.0,-30.2,-31.9,8.937999999999999,2.215,21.022,1.0
8.7,1.6199999999999992,8.237,-1.699,6.893,-0.107,0.126,-0.152,-44.5,-29.5,-32.3,11.61,2.87,19.264,1.0
8.72,1.6400000000000006,7.037000000000001,-1.463,6.761,-0.075,0.221,-0.17600000000000002,-45.1,-29.7,-31.3,9.222000000000001,0.45899999999999996,18.198,1.0
8.74,1.6600000000000001,6.598,-1.359,6.829,-0.079,0.282,-0.168,-45.7,-29.4,-30.8,8.781,2.307,21.186,1.0
8.76,1.6799999999999997,6.494,-1.9240000000000002,6.553999999999999,-0.28800000000000003,0.043,-0.155,-46.4,-29.8,-32.5,9.696,0.0,18.023,1.0
8.78,1.6999999999999993,6.3629999999999995,-1.6340000000000001,7.024,-0.059000000000000004,0.35700000000000004,-0.158,-44.4,-29.4,-31.8,9.651,0.7909999999999999,20.155,1.0
8.8,1.7200000000000006,6.063,-1.7730000000000001,7.15,-0.025,0.382,-0.157,-45.5,-28.8,-31.6,8.139,1.9269999999999998,19.463,1.0
8.82,1.7400000000000002,6.0,-1.734,7.297999999999999,0.026000000000000002,0.355,-0.155,-44.7,-30.4,-30.3,8.375,3.4219999999999997,18.98,1.0
8.84,1.7599999999999998,6.0329999999999995,-1.771,7.332000000000001,0.083,0.32899999999999996,-0.172,-44.3,-29.1,-31.8,8.929,1.276,21.208000000000002,1.0
8.86,1.7799999999999994,5.899,-1.814,7.475,0.159,0.27699999999999997,-0.165,-44.6,-30.6,-31.6,7.733,1.5930000000000002,19.371,1.0
8.88,1.8000000000000007,5.504,-2.0,7.5729999999999995,0.172,0.22699999999999998,-0.19899999999999998,-44.1,-30.3,-32.0,10.369000000000002,1.268,18.178,1.0
8.9,1.8200000000000003,5.98,-1.715,7.388999999999999,0.255,0.204,-0.147,-44.3,-29.8,-30.8,9.969,3.1189999999999998,19.288,1.0
8.92,1.8399999999999999,6.026,-1.5090000000000001,7.376,0.297,0.16399999999999998,-0.14800000000000002,-44.1,-30.4,-31.9,8.283999999999999,3.512,19.274,1.0
8.94,1.8599999999999994,6.202000000000001,-1.435,7.356,0.33899999999999997,0.155,-0.158,-44.4,-30.9,-31.9,10.779000000000002,0.0,16.234,1.0
8.96,1.8800000000000008,6.313,-1.493,7.561,0.37799999999999995,0.16699999999999998,-0.159,-43.6,-29.6,-31.8,9.42,2.411,17.884,1.0
8.98,1.9000000000000004,4.744,-0.868,8.206,0.20600000000000002,0.031,0.022000000000000002,-44.3,-29.1,-31.2,8.683,1.7690000000000001,18.945999999999998,1.0
9.0,1.92,6.155,-1.547,8.082,0.44299999999999995,0.162,-0.125,-43.5,-31.6,-32.5,9.735,0.503,20.402,1.0
9.02,1.9399999999999995,6.664,-1.244,8.832,0.514,0.114,-0.075,-44.3,-31.2,-32.0,9.567,2.322,21.316,1.0
9.04,1.959999999999999,6.8839999999999995,-0.7929999999999999,8.365,0.589,0.125,-0.034,-43.8,-32.4,-31.9,10.386,4.614,18.38,1.0
9.06,1.9800000000000004,6.013,-0.705,9.357999999999999,0.629,0.087,-0.021,-44.7,-32.1,-31.2,10.32,3.827,19.75,1.0
9.08,2.0,6.1579999999999995,-0.275,9.9,0.5710000000000001,0.10800000000000001,-0.066,-44.5,-31.8,-32.0,8.649,3.386,22.311,1.0
9.1,2.0199999999999996,6.345,0.439,10.187000000000001,0.541,0.12,-0.092,-44.4,-32.4,-31.2,9.221,6.218999999999999,21.461,1.0
9.12,2.039999999999999,5.3020000000000005,0.764,10.481,0.5579999999999999,0.077,-0.055,-44.9,-31.4,-31.3,7.524,2.436,22.614,1.0
9.14,2.0600000000000005,4.668,0.6970000000000001,10.533,0.574,-0.028999999999999998,-0.03,-45.3,-33.2,-31.4,9.854,7.557,21.719,1.0
9.16,2.08,4.784,0.737,10.055,0.583,-0.154,0.042,-45.6,-33.3,-30.2,7.05,4.7589999999999995,22.987,1.0
9.18,2.0999999999999996,4.408,1.319,9.251,0.596,-0.27699999999999997,0.113,-45.2,-34.1,-31.1,8.071,6.157,22.066999999999997,1.0
9.2,2.119999999999999,3.7569999999999997,2.444,8.558,0.601,-0.326,0.276,-44.9,-33.6,-30.5,7.053999999999999,7.654,20.327,1.0
9.22,2.1400000000000006,3.95,2.173,8.32,0.573,-0.34600000000000003,0.386,-46.5,-34.1,-30.5,6.039,5.621,19.195,1.0
9.24,2.16,5.099,2.4730000000000003,7.982,0.435,-0.382,0.304,-46.7,-34.7,-31.4,8.962,6.218999999999999,20.101,1.0
9.26,2.1799999999999997,5.205,2.8360000000000003,7.888999999999999,0.379,-0.18899999999999997,0.321,-47.9,-35.6,-30.4,9.567,9.7,19.192,1.0
9.28,2.1999999999999993,5.2010000000000005,2.753,8.048,0.295,-0.013000000000000001,0.34,-47.4,-35.6,-29.4,8.245,6.402,19.77,1.0
9.3,2.2200000000000006,5.063,2.436,8.084,0.213,0.057,0.311,-47.8,-35.7,-30.0,8.978,6.162999999999999,19.468,1.0
9.32,2.24,5.0680000000000005,2.315,8.016,0.11900000000000001,0.017,0.294,-47.6,-35.2,-30.3,8.426,6.295,20.94,1.0
9.34,2.26,5.433,2.271,7.819,0.087,-0.019,0.281,-49.5,-35.9,-31.3,9.461,5.794,21.208000000000002,1.0
9.36,2.2799999999999994,5.292000000000001,2.151,7.571000000000001,0.091,-0.08,0.264,-48.3,-34.6,-29.8,8.506,6.301,19.509,1.0
9.38,2.3000000000000007,5.129,2.137,7.438,0.09699999999999999,-0.14300000000000002,0.263,-48.2,-35.8,-30.8,8.286,7.124,18.81,1.0
9.4,2.3200000000000003,5.348,2.188,7.053999999999999,0.075,-0.204,0.264,-48.7,-35.9,-29.5,7.365,5.941,19.613,1.0
9.42,2.34,5.608,2.173,6.827000000000001,0.037000000000000005,-0.215,0.27699999999999997,-48.7,-35.7,-30.1,7.752000000000001,5.8389999999999995,20.19,1.0
9.44,2.3599999999999994,5.672000000000001,1.949,6.63,-0.049,-0.175,0.258,-50.5,-35.8,-30.2,8.324,5.358,18.753,1.0
9.46,2.380000000000001,5.832000000000001,1.8259999999999998,6.505,-0.12,-0.105,0.23399999999999999,-49.2,-35.3,-31.6,10.383,5.6,19.998,1.0
9.48,2.4000000000000004,5.9639999999999995,1.899,6.3870000000000005,-0.188,-0.026000000000000002,0.20800000000000002,-49.5,-35.7,-29.6,9.302,6.422000000000001,17.893,1.0
9.5,2.42,6.051,1.77,6.406000000000001,-0.207,-0.016,0.18899999999999997,-51.1,-35.3,-31.3,9.657,7.952999999999999,18.910999999999998,1.0
9.52,2.4399999999999995,6.277,1.69,6.274,-0.242,-0.003,0.152,-49.9,-35.0,-30.3,8.719,4.871,18.461,1.0
9.54,2.459999999999999,6.454,1.9080000000000001,6.358,-0.294,0.008,0.09,-50.0,-35.6,-31.9,11.088,5.518,17.264,1.0
9.56,2.4800000000000004,6.329,1.656,6.16,-0.35100000000000003,0.035,0.038,-51.0,-35.5,-31.4,9.203,5.2620000000000005,17.502,1.0
9.58,2.5,6.216,1.811,6.382999999999999,-0.426,0.086,0.021,-51.4,-35.3,-32.8,10.086,5.222,16.986,1.0
9.6,2.5199999999999996,6.1370000000000005,1.912,6.606,-0.446,0.096,-0.003,-52.5,-35.5,-31.1,9.526,6.019,18.099,1.0
9.62,2.539999999999999,6.327999999999999,1.8559999999999999,7.032,-0.512,0.099,-0.051,-50.6,-35.3,-31.7,9.491,6.983,17.969,1.0
9.64,2.5600000000000005,6.59,1.4609999999999999,7.4239999999999995,-0.5489999999999999,0.135,-0.08800000000000001,-50.2,-35.6,-32.2,9.44,7.0489999999999995,18.178,1.0
9.66,2.58,6.41,1.617,7.962999999999999,-0.667,0.138,-0.105,-51.3,-35.7,-33.1,10.415,7.067,18.36,1.0
9.68,2.5999999999999996,6.513999999999999,1.298,8.296,-0.7,0.063,-0.129,-51.9,-34.4,-34.1,9.905,5.192,21.323,1.0
9.7,2.619999999999999,6.261,1.8159999999999998,9.16,-0.915,0.024,-0.065,-52.5,-34.5,-33.9,7.757000000000001,3.93,21.048000000000002,1.0
9.72,2.6400000000000006,6.872000000000001,0.9129999999999999,9.758,-0.818,0.078,-0.105,-52.1,-33.8,-34.5,11.481,5.196000000000001,20.364,1.0
9.74,2.66,6.935,0.434,10.144,-0.804,0.005,-0.091,-52.7,-33.4,-36.1,11.895,6.122999999999999,23.344,1.0
9.76,2.6799999999999997,7.057,-0.308,11.626,-0.8290000000000001,-0.071,-0.124,-51.8,-32.4,-34.7,10.524000000000001,2.06,23.316,1.0
9.78,2.6999999999999993,7.112,-1.5590000000000002,11.525,-0.8220000000000001,-0.11900000000000001,-0.19,-52.0,-32.5,-35.0,9.269,1.047,23.47,1.0
9.8,2.7200000000000006,6.055,-2.315,10.856,-0.738,-0.162,-0.17600000000000002,-51.5,-32.0,-36.5,9.836,1.052,23.114,1.0
9.82,2.74,4.246,-2.3890000000000002,9.759,-0.674,-0.20800000000000002,-0.247,-52.9,-31.8,-35.3,8.105,0.135,21.129,1.0
9.84,2.76,3.362,-2.6039999999999996,9.459,-0.8740000000000001,-0.613,-0.342,-52.7,-30.9,-36.3,7.275,1.584,21.511999999999997,1.0
9.86,2.7799999999999994,4.397,-2.076,9.287,-0.764,-0.565,-0.439,-53.0,-29.3,-36.1,8.155,0.9790000000000001,21.048000000000002,1.0
9.88,2.8000000000000007,6.171,-2.708,8.338,-0.506,-0.305,-0.486,-53.3,-31.0,-36.6,9.266,0.136,19.572,1.0
9.9,2.8200000000000003,5.941,-3.077,8.408999999999999,-0.395,-0.25,-0.501,-54.0,-30.6,-36.9,11.462,0.0,19.65,1.0
9.92,2.84,5.557,-2.6210000000000004,8.203,-0.26899999999999996,-0.115,-0.537,-53.6,-31.3,-36.2,8.709,0.767,21.048000000000002,1.0
9.94,2.8599999999999994,5.404,-2.385,7.9,-0.139,-0.179,-0.546,-54.1,-31.5,-38.0,6.768,1.956,19.627,1.0
9.96,2.880000000000001,5.348,-2.1590000000000003,7.24,-0.06,-0.27699999999999997,-0.529,-54.9,-31.9,-36.9,9.567,2.44,19.386,1.0
9.98,2.9000000000000004,5.392,-1.7690000000000001,6.672999999999999,0.037000000000000005,-0.35600000000000004,-0.47600000000000003,-54.8,-30.2,-38.1,7.245,0.079,17.71,1.0
10.0,2.92,5.22,-1.713,6.348,0.132,-0.39799999999999996,-0.413,-54.6,-31.7,-38.1,6.697,1.944,17.391,1.0
10.02,2.9399999999999995,5.26,-1.4680000000000002,6.047999999999999,0.17600000000000002,-0.386,-0.37799999999999995,-54.2,-31.3,-36.1,7.66,3.833,19.602,1.0
10.04,2.959999999999999,5.551,-1.3230000000000002,5.832000000000001,0.21600000000000003,-0.3,-0.345,-54.8,-31.9,-38.3,8.618,3.092,17.208,1.0
10.06,2.9800000000000004,5.897,-1.224,5.7170000000000005,0.21899999999999997,-0.182,-0.29100000000000004,-55.3,-33.9,-38.0,10.043,1.4340000000000002,17.225,1.0
10.08,3.0,6.099,-1.2009999999999998,5.854,0.185,-0.017,-0.264,-54.8,-32.5,-37.0,8.856,3.8289999999999997,16.741,1.0
10.1,3.0199999999999996,6.057,-1.245,5.976,0.19699999999999998,0.107,-0.24600000000000002,-55.1,-33.2,-36.8,10.53,1.459,17.218,1.0
10.12,3.039999999999999,6.2620000000000005,-1.3719999999999999,6.234,0.214,0.185,-0.225,-54.9,-32.0,-36.4,9.089,1.2209999999999999,18.412,1.0
10.14,3.0600000000000005,6.742999999999999,-1.405,6.193,0.26899999999999996,0.17300000000000001,-0.17300000000000001,-54.9,-33.7,-37.1,10.51,0.986,18.649,1.0
10.16,3.08,6.706,-1.268,5.88,0.31,0.174,-0.10099999999999999,-54.6,-34.3,-37.4,11.27,3.175,17.489,1.0
10.18,3.0999999999999996,6.346,-1.183,6.131,0.348,0.157,-0.054000000000000006,-54.5,-32.6,-37.4,11.492,4.282,16.253,1.0
10.2,3.119999999999999,5.926,-1.251,6.292000000000001,0.375,0.102,0.003,-55.8,-33.2,-38.2,8.385,2.419,17.502,1.0
10.22,3.1400000000000006,6.141,-1.327,6.852,0.44799999999999995,0.10400000000000001,0.071,-56.0,-33.8,-37.6,9.089,2.918,18.194000000000003,1.0
10.24,3.16,6.56,-1.587,7.1610000000000005,0.479,0.096,0.146,-55.5,-34.2,-37.1,9.789,3.127,18.328,1.0
10.26,3.1799999999999997,7.0120000000000005,-1.18,7.73,0.507,0.054000000000000006,0.23399999999999999,-56.2,-35.2,-36.7,11.520999999999999,4.346,19.734,1.0
10.28,3.1999999999999993,7.711,-0.6609999999999999,7.982,0.573,-0.002,0.293,-55.6,-34.2,-38.1,11.565,4.433,21.093000000000004,1.0
10.3,3.2200000000000006,7.725,-0.203,8.273,0.599,0.055,0.299,-55.2,-34.6,-36.6,11.911,6.956,19.208,1.0
10.32,3.24,8.273,-0.245,9.032,0.5579999999999999,0.078,0.243,-55.6,-35.1,-35.6,13.341,4.9430000000000005,21.048000000000002,1.0
10.34,3.26,8.306000000000001,0.052000000000000005,9.704,0.528,0.018000000000000002,0.303,-56.3,-36.6,-37.0,11.030999999999999,3.406,20.034000000000002,1.0
10.36,3.2799999999999994,8.48,0.397,10.674000000000001,0.537,-0.002,0.272,-56.7,-35.8,-36.1,12.229000000000001,4.599,22.151999999999997,1.0
10.38,3.3000000000000007,9.204,1.187,10.16,0.513,0.2,0.35200000000000004,-56.3,-37.0,-35.9,14.285,4.404,20.322,1.0
10.4,3.3200000000000003,6.028,1.453,10.165,0.602,0.11699999999999999,0.317,-57.2,-36.7,-36.1,9.434,4.305,20.226,1.0
10.42,3.34,4.917,1.619,8.74,0.605,-0.083,0.38799999999999996,-56.6,-36.9,-35.9,8.281,7.58,21.048000000000002,1.0
10.44,3.3599999999999994,5.359,1.899,8.715,0.544,-0.157,0.395,-57.2,-36.2,-35.6,8.568,5.74,20.37,1.0
10.46,3.380000000000001,6.063,1.9409999999999998,8.322000000000001,0.462,-0.049,0.40299999999999997,-57.6,-37.4,-35.9,8.693999999999999,4.95,22.005,1.0
10.48,3.4000000000000004,5.928,1.9880000000000002,8.292,0.505,0.076,0.532,-57.6,-37.5,-35.2,9.089,6.111000000000001,20.745,1.0
10.5,3.42,6.045,2.103,8.286,0.442,0.226,0.611,-58.8,-39.7,-36.5,8.224,5.832000000000001,18.748,1.0
10.52,3.4399999999999995,5.45,1.617,7.95,0.309,0.21,0.5770000000000001,-58.1,-37.8,-36.3,8.324,6.122999999999999,19.23,1.0
10.54,3.459999999999999,4.752,1.245,7.755,0.21100000000000002,0.21100000000000002,0.521,-58.9,-37.5,-35.7,9.317,5.462000000000001,19.285,1.0
