time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
8.48,0.0,8.61,-0.451,5.555,-0.177,0.12300000000000001,-0.048,-45.9,-37.9,-43.5,0.0
8.5,0.019999999999999574,8.012,-0.628,5.7010000000000005,-0.17,0.32,-0.125,-46.6,-36.8,-41.0,0.0
8.52,0.03999999999999915,7.9510000000000005,-0.7959999999999999,5.361000000000001,-0.095,0.113,-0.16,-46.0,-36.6,-43.1,0.0
8.54,0.05999999999999872,8.367,-1.23,5.386,-0.135,0.196,-0.102,-46.7,-36.5,-44.0,0.0
8.56,0.08000000000000007,8.732000000000001,-1.2429999999999999,5.242000000000001,-0.16899999999999998,0.18,-0.069,-46.6,-36.6,-42.6,0.0
8.58,0.09999999999999964,8.691,-1.119,5.376,-0.247,0.203,-0.122,-45.2,-34.7,-42.9,0.0
8.6,0.11999999999999922,8.837,-1.08,5.247000000000001,-0.233,0.285,-0.102,-45.8,-37.2,-43.3,0.0
8.62,0.1399999999999988,8.538,-0.961,5.122000000000001,-0.20600000000000002,0.185,-0.115,-46.1,-35.9,-42.3,0.0
8.64,0.16000000000000014,8.229,-1.047,5.084,-0.19399999999999998,0.19899999999999998,-0.125,-44.6,-36.5,-43.3,0.0
8.66,0.17999999999999972,8.39,-1.074,4.793,-0.156,0.215,-0.14800000000000002,-46.0,-35.9,-43.4,0.0
8.68,0.1999999999999993,8.273,-1.2109999999999999,4.76,-0.10300000000000001,0.273,-0.14800000000000002,-44.7,-35.8,-42.6,0.0
8.7,0.21999999999999886,8.127,-1.247,4.872,-0.14300000000000002,0.384,-0.146,-45.5,-35.8,-43.5,0.0
8.72,0.2400000000000002,7.874,-1.246,4.961,-0.18100000000000002,0.364,-0.14400000000000002,-44.5,-36.4,-43.0,0.0
8.74,0.2599999999999998,7.897,-1.207,5.138,-0.11900000000000001,0.38299999999999995,-0.154,-43.8,-34.7,-43.8,0.0
8.76,0.27999999999999936,7.739,-1.288,5.266,-0.053,0.358,-0.166,-44.1,-35.8,-44.5,0.0
8.78,0.29999999999999893,7.606,-1.411,5.434,-0.032,0.263,-0.19,-44.3,-36.5,-44.2,0.0
8.8,0.3200000000000003,7.867000000000001,-1.567,5.365,-0.048,0.251,-0.171,-43.6,-37.5,-44.2,0.0
8.82,0.33999999999999986,8.155,-1.666,5.587999999999999,0.024,0.16899999999999998,-0.096,-42.9,-35.2,-45.1,0.0
8.84,0.35999999999999943,8.165,-1.6059999999999999,5.955,0.059000000000000004,0.067,-0.065,-42.7,-35.5,-44.9,0.0
8.86,0.379999999999999,8.023,-1.594,6.172999999999999,0.095,0.102,-0.042,-42.9,-37.1,-43.8,0.0
8.88,0.40000000000000036,7.976,-1.479,6.297000000000001,0.165,0.11,-0.006,-42.6,-35.5,-44.1,0.0
8.9,0.41999999999999993,7.921,-1.431,6.649,0.242,0.081,0.006999999999999999,-43.1,-36.0,-44.6,0.0
8.92,0.4399999999999995,8.11,-1.3319999999999999,7.011,0.264,0.085,0.026000000000000002,-43.3,-35.6,-44.9,0.0
8.94,0.4599999999999991,8.669,-1.129,7.582000000000001,0.28800000000000003,-0.01,0.048,-42.8,-36.5,-43.5,0.0
8.96,0.4800000000000004,8.106,-0.551,8.007,0.261,-0.122,0.018000000000000002,-42.8,-36.6,-45.0,0.0
8.98,0.5,9.315,-0.33299999999999996,8.812000000000001,0.321,-0.29,-0.043,-42.9,-36.9,-44.2,0.0
9.0,0.5199999999999996,10.097000000000001,0.249,8.024,0.233,-0.34700000000000003,-0.057,-42.3,-36.4,-44.3,0.0
9.02,0.5399999999999991,8.235,0.237,8.016,0.247,-0.516,-0.035,-44.2,-37.6,-43.7,0.0
9.04,0.5599999999999987,6.505,0.302,7.087999999999999,0.305,-0.565,-0.008,-42.7,-37.8,-43.8,0.0
9.06,0.5800000000000001,5.925,0.154,6.196000000000001,0.515,-0.649,0.162,-43.9,-37.7,-42.8,0.0
9.08,0.5999999999999996,6.3020000000000005,-0.20800000000000002,5.515,0.8029999999999999,-0.626,0.136,-44.3,-37.0,-42.8,0.0
9.1,0.6199999999999992,7.765,0.768,5.6770000000000005,0.583,-0.45799999999999996,0.24100000000000002,-45.0,-38.0,-43.0,0.0
9.12,0.6399999999999988,7.818,1.337,5.447,0.358,-0.038,0.33299999999999996,-44.9,-38.5,-42.4,0.0
9.14,0.6600000000000001,6.7139999999999995,1.3719999999999999,6.105,0.49700000000000005,-0.094,0.36700000000000005,-45.3,-38.8,-42.5,0.0
9.16,0.6799999999999997,7.202999999999999,1.579,6.284,0.551,-0.054000000000000006,0.319,-47.4,-39.7,-40.4,0.0
9.18,0.6999999999999993,7.816,1.4780000000000002,6.14,0.593,-0.149,0.326,-45.1,-39.0,-42.9,0.0
9.2,0.7199999999999989,8.08,1.235,5.784,0.531,-0.23,0.318,-45.5,-39.0,-41.5,0.0
9.22,0.7400000000000002,7.757000000000001,1.156,5.5729999999999995,0.40299999999999997,-0.10800000000000001,0.353,-46.1,-40.5,-41.1,0.0
9.24,0.7599999999999998,7.357,1.203,5.406000000000001,0.32,-0.086,0.35700000000000004,-46.7,-39.2,-40.7,0.0
9.26,0.7799999999999994,7.595,1.198,4.979,0.255,-0.17600000000000002,0.27699999999999997,-47.3,-39.4,-40.6,0.0
9.28,0.7999999999999989,8.027000000000001,1.278,4.784,0.228,-0.009000000000000001,0.281,-45.8,-39.0,-40.8,0.0
9.3,0.8200000000000003,7.757999999999999,1.206,4.609,0.27699999999999997,0.085,0.22899999999999998,-46.5,-39.9,-40.3,0.0
9.32,0.8399999999999999,7.358,0.99,4.792,0.29100000000000004,0.094,0.153,-45.8,-38.7,-39.5,0.0
9.34,0.8599999999999994,7.58,0.966,4.632,0.2,0.13,0.218,-46.9,-40.1,-40.6,0.0
9.36,0.879999999999999,7.7379999999999995,1.028,4.393,0.079,0.064,0.187,-46.9,-38.8,-41.2,0.0
9.38,0.9000000000000004,7.519,1.13,4.571000000000001,0.039,0.12,0.146,-47.0,-39.9,-40.4,0.0
9.4,0.9199999999999999,7.876,1.308,4.492,0.025,0.157,0.10800000000000001,-46.4,-38.9,-41.5,0.0
9.42,0.9399999999999995,7.979,1.212,4.47,0.038,0.18600000000000003,0.065,-46.5,-40.0,-40.4,0.0
