time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,condition
7.32,0.2400000000000002,0.365,9.089,3.489,-0.012,0.0,-0.003,25.6,-56.1,32.2,0.24600000000000002,13.175,10.277999999999999,0.0
7.34,0.2599999999999998,0.45899999999999996,9.142000000000001,3.451,-0.004,0.001,-0.004,25.6,-54.9,32.9,1.435,12.324000000000002,12.324000000000002,0.0
7.36,0.28000000000000025,0.455,9.148,3.4989999999999997,-0.011000000000000001,0.011000000000000001,-0.005,26.3,-56.6,31.2,0.551,12.862,10.595999999999998,0.0
7.38,0.2999999999999998,0.425,9.084,3.4989999999999997,0.002,0.015,-0.013999999999999999,26.0,-55.5,32.2,2.092,13.515999999999998,12.081,0.0
7.4,0.3200000000000003,0.35200000000000004,9.068999999999999,3.532,0.001,0.025,-0.013999999999999999,26.7,-56.4,32.5,0.76,12.549000000000001,11.565999999999999,0.0
7.42,0.33999999999999986,0.428,9.103,3.498,-0.001,0.027000000000000003,-0.01,26.0,-55.0,32.5,0.414,12.024000000000001,10.847000000000001,0.0
7.44,0.3600000000000003,0.402,9.19,3.486,-0.002,0.02,-0.011000000000000001,26.7,-54.5,30.7,1.024,13.806,11.757,0.0
7.46,0.3799999999999999,0.365,9.113999999999999,3.4989999999999997,-0.01,0.006999999999999999,0.0,26.5,-54.6,32.4,1.156,12.239,12.597999999999999,0.0
7.48,0.40000000000000036,0.40700000000000003,9.134,3.532,-0.016,-0.006999999999999999,0.01,26.4,-56.6,32.9,0.331,12.142999999999999,12.511,0.0
7.5,0.41999999999999993,0.386,9.024,3.625,-0.012,-0.012,0.009000000000000001,26.4,-55.1,33.3,1.8980000000000001,13.347999999999999,10.478,0.0
7.52,0.4399999999999995,0.369,9.012,3.509,-0.025,-0.008,0.01,26.0,-54.4,32.9,0.233,12.309000000000001,9.672,0.0
7.54,0.45999999999999996,0.365,9.047,3.533,-0.017,-0.006999999999999999,0.006,26.0,-56.3,31.2,0.23,12.171,14.103,0.0
7.56,0.47999999999999954,0.287,9.07,3.4819999999999998,-0.02,-0.01,0.002,27.1,-55.2,31.6,1.815,12.536,11.579,0.0
7.58,0.5,0.32899999999999996,9.07,3.4539999999999997,-0.022000000000000002,-0.016,-0.006,26.1,-55.1,31.7,2.2230000000000003,14.317,9.635,0.0
7.6,0.5199999999999996,0.37799999999999995,9.078,3.471,-0.019,-0.012,-0.01,26.7,-56.2,32.6,0.644,13.687999999999999,10.671,0.0
7.62,0.54,0.39899999999999997,9.083,3.4819999999999998,-0.018000000000000002,-0.004,-0.01,25.9,-55.9,32.6,2.3280000000000003,13.511,13.161,0.0
7.64,0.5599999999999996,0.361,9.054,3.464,-0.015,-0.001,-0.013000000000000001,26.0,-54.4,31.8,1.484,14.83,11.050999999999998,0.0
7.66,0.5800000000000001,0.402,9.115,3.4760000000000004,-0.013000000000000001,0.003,-0.013999999999999999,26.9,-54.7,31.4,0.644,11.812999999999999,12.77,0.0
7.68,0.5999999999999996,0.419,9.024,3.458,-0.011000000000000001,0.001,-0.013999999999999999,24.8,-56.4,30.3,0.9079999999999999,13.082,14.663,0.0
7.7,0.6200000000000001,0.38,8.959,3.407,-0.001,0.0,-0.012,26.2,-55.2,31.7,1.304,12.485999999999999,11.828,0.0
7.72,0.6399999999999997,0.436,8.988999999999999,3.47,-0.005,0.002,-0.012,26.5,-55.6,31.7,3.825,14.35,13.870999999999999,0.0
7.74,0.6600000000000001,0.361,9.023,3.452,-0.008,0.0,-0.015,25.6,-56.2,31.8,1.171,12.040999999999999,10.209,0.0
7.76,0.6799999999999997,0.44,9.072000000000001,3.424,-0.002,0.004,-0.012,25.9,-54.8,32.1,0.528,12.637,13.28,0.0
7.78,0.7000000000000002,0.426,9.099,3.437,-0.001,0.002,-0.017,27.0,-56.4,32.4,0.726,11.415,12.767000000000001,0.0
7.8,0.7199999999999998,0.397,9.097999999999999,3.451,0.004,0.004,-0.013999999999999999,25.7,-55.6,31.6,0.528,11.959000000000001,11.200999999999999,0.0
7.82,0.7400000000000002,0.44,9.092,3.468,0.005,-0.002,-0.009000000000000001,26.0,-55.6,31.8,2.986,13.279000000000002,12.487,0.0
7.84,0.7599999999999998,0.508,9.102,3.557,0.003,0.0,-0.004,26.9,-56.1,32.9,0.495,11.629000000000001,14.350999999999999,0.0
7.86,0.7800000000000002,0.376,9.091000000000001,3.545,0.006,0.01,-0.006,26.9,-55.5,32.1,1.369,12.470999999999998,11.892999999999999,0.0
7.88,0.7999999999999998,0.37799999999999995,9.15,3.4339999999999997,0.006,0.009000000000000001,-0.005,25.2,-55.0,32.4,1.617,12.142000000000001,12.24,0.0
7.9,0.8200000000000003,0.425,9.158,3.554,0.006,0.005,-0.002,26.0,-55.8,33.6,0.034,12.703,9.055,0.0
7.92,0.8399999999999999,0.371,9.073,3.533,0.001,0.004,-0.004,26.8,-55.7,32.2,0.36200000000000004,13.51,11.698,0.0
7.94,0.8600000000000003,0.42100000000000004,9.066,3.542,0.003,0.008,-0.004,26.2,-55.8,32.3,1.419,13.841,12.007,0.0
7.96,0.8799999999999999,0.373,9.049,3.537,-0.002,0.011000000000000001,-0.01,27.0,-56.6,33.7,1.47,11.333,13.577,0.0
7.98,0.9000000000000004,0.376,9.017000000000001,3.5210000000000004,-0.003,0.006999999999999999,-0.01,25.0,-55.9,31.6,1.435,12.799000000000001,12.077,0.0
8.0,0.9199999999999999,0.406,9.132,3.513,-0.001,0.011000000000000001,-0.016,26.3,-55.0,31.9,0.9570000000000001,12.849,12.370999999999999,0.0
8.02,0.9399999999999995,0.431,9.116,3.486,-0.006,0.01,-0.01,26.8,-55.4,32.0,-0.13,12.568,14.699000000000002,0.0
8.04,0.9599999999999991,0.405,9.109,3.5210000000000004,-0.012,0.01,-0.013999999999999999,26.3,-55.8,31.8,0.7879999999999999,13.675999999999998,12.437999999999999,0.0
8.06,0.9800000000000004,0.392,9.158999999999999,3.5439999999999996,-0.013000000000000001,0.005,-0.009000000000000001,26.7,-55.5,31.9,1.0170000000000001,12.468,12.169,0.0
8.08,1.0,0.44799999999999995,9.134,3.6260000000000003,-0.013000000000000001,0.006,-0.005,26.4,-55.5,33.2,1.879,13.359000000000002,11.533,1.0
8.1,1.0199999999999996,0.42200000000000004,9.064,3.5669999999999997,-0.017,0.009000000000000001,-0.006999999999999999,27.0,-56.1,31.9,1.206,12.323,11.959000000000001,1.0
8.12,1.0399999999999991,0.424,9.022,3.5010000000000003,-0.012,0.004,-0.009000000000000001,26.6,-54.9,32.0,2.117,13.148,10.524000000000001,1.0
8.14,1.0600000000000005,0.32,9.052,3.545,-0.015,0.005,-0.009000000000000001,27.1,-55.3,32.0,0.478,11.959000000000001,11.604000000000001,1.0
8.16,1.08,0.385,8.962,3.485,-0.013999999999999999,-0.002,-0.012,25.9,-56.5,33.3,0.063,14.319,13.299000000000001,1.0
8.18,1.0999999999999996,0.40299999999999997,8.934,3.426,-0.006,0.004,-0.008,28.6,-56.0,31.3,0.327,13.86,11.67,1.0
8.2,1.1199999999999992,0.391,8.961,3.4360000000000004,-0.006999999999999999,0.011000000000000001,-0.016,26.2,-55.9,33.2,1.8430000000000002,11.437999999999999,11.073,1.0
8.22,1.1400000000000006,0.413,9.107999999999999,3.5069999999999997,-0.001,0.024,-0.03,26.5,-55.9,32.4,1.8119999999999998,12.285,12.437999999999999,1.0
8.24,1.1600000000000001,0.42100000000000004,9.017999999999999,3.427,0.008,0.035,-0.037000000000000005,26.8,-54.2,32.0,1.8330000000000002,13.078,10.37,1.0
8.26,1.1799999999999997,0.46,9.111,3.5180000000000002,0.006999999999999999,0.047,-0.055,26.8,-55.5,31.3,0.266,12.012,11.959000000000001,1.0
8.28,1.1999999999999993,0.49700000000000005,9.32,3.6180000000000003,0.013000000000000001,0.055,-0.067,25.7,-56.0,31.8,0.535,11.860999999999999,14.084000000000001,1.0
8.3,1.2200000000000006,0.456,9.325,3.638,0.017,0.057999999999999996,-0.073,26.9,-56.3,31.4,0.955,12.914000000000001,13.389000000000001,1.0
8.32,1.2400000000000002,0.467,9.288,3.6919999999999997,0.015,0.044000000000000004,-0.068,26.7,-55.1,31.8,1.045,13.046,12.614,1.0
8.34,1.2599999999999998,0.469,9.366,3.8489999999999998,0.013999999999999999,0.04,-0.07400000000000001,26.6,-54.9,32.4,1.959,14.568,12.267000000000001,1.0
8.36,1.2799999999999994,0.474,9.346,3.958,-0.003,0.04,-0.075,27.2,-55.9,32.2,0.42200000000000004,10.552,11.959000000000001,1.0
8.38,1.3000000000000007,0.349,9.203,3.937,-0.016,0.03,-0.078,26.8,-56.8,33.1,0.431,13.347000000000001,11.623,1.0
8.4,1.3200000000000003,0.14800000000000002,8.911,3.911,-0.027000000000000003,-0.002,-0.07400000000000001,27.2,-55.0,30.8,1.375,13.514000000000001,13.753,1.0
8.42,1.3399999999999999,0.19399999999999998,8.829,3.938,-0.040999999999999995,-0.04,-0.065,26.2,-55.7,32.8,0.6459999999999999,13.873,13.85,1.0
8.44,1.3599999999999994,0.163,8.936,3.985,-0.057,-0.059000000000000004,-0.078,26.9,-55.6,32.0,0.141,9.371,12.437999999999999,1.0
8.46,1.3800000000000008,0.087,9.103,4.0280000000000005,-0.053,-0.057999999999999996,-0.095,26.9,-55.0,33.6,0.293,12.057,14.165,1.0
8.48,1.4000000000000004,0.002,9.22,4.096,-0.055,-0.036000000000000004,-0.107,26.5,-56.1,33.4,-0.265,12.19,11.302999999999999,1.0
8.5,1.42,-0.065,9.197000000000001,4.125,-0.043,-0.028999999999999998,-0.128,26.1,-55.8,31.9,0.115,10.488,11.923,1.0
8.52,1.4399999999999995,-0.161,9.107000000000001,4.02,-0.026000000000000002,-0.039,-0.153,26.3,-55.5,32.1,0.9570000000000001,11.11,12.049000000000001,1.0
8.54,1.459999999999999,-0.077,9.027000000000001,3.964,-0.025,-0.043,-0.175,26.9,-55.7,32.7,1.409,13.873,13.873,1.0
8.56,1.4800000000000004,-0.11900000000000001,8.892000000000001,3.918,-0.004,-0.037000000000000005,-0.207,28.1,-56.1,32.6,0.6729999999999999,12.616,10.345999999999998,1.0
8.58,1.5,-0.066,8.81,3.781,0.012,-0.024,-0.223,27.5,-55.1,32.0,0.478,12.669,11.543,1.0
8.6,1.5199999999999996,-0.145,8.713,3.825,0.028999999999999998,-0.027000000000000003,-0.23,27.4,-54.9,31.2,1.629,11.695,12.082,1.0
8.62,1.5399999999999991,-0.094,8.792,3.678,0.057,-0.05,-0.244,27.9,-55.7,32.7,0.27399999999999997,12.502,11.347000000000001,1.0
8.64,1.5600000000000005,-0.131,9.037,3.625,0.086,-0.085,-0.27,27.5,-56.6,31.6,0.337,12.775,13.308,1.0
8.66,1.58,-0.06,9.041,3.52,0.11800000000000001,-0.138,-0.298,28.8,-55.1,30.8,0.008,14.292,11.061,1.0
8.68,1.5999999999999996,-0.085,8.818,3.472,0.162,-0.198,-0.325,27.1,-55.8,32.4,0.8320000000000001,13.624,11.835,1.0
8.7,1.6199999999999992,-0.045,8.387,3.386,0.217,-0.249,-0.344,28.8,-55.2,33.1,2.061,12.217,10.966,1.0
8.72,1.6400000000000006,0.081,7.996,3.301,0.27,-0.285,-0.35600000000000004,28.7,-57.1,33.8,0.742,10.7,13.345,1.0
8.74,1.6600000000000001,0.32299999999999995,7.722,3.2969999999999997,0.325,-0.275,-0.39,28.2,-55.1,32.2,3.513,11.167,11.914000000000001,1.0
8.76,1.6799999999999997,0.49200000000000005,7.678999999999999,3.3689999999999998,0.381,-0.20600000000000002,-0.414,29.9,-56.3,32.7,1.423,10.812000000000001,11.003,1.0
8.78,1.6999999999999993,0.498,7.6610000000000005,3.3489999999999998,0.43799999999999994,-0.10300000000000001,-0.42,28.9,-55.0,33.4,2.367,11.575,12.102,1.0
8.8,1.7200000000000006,0.637,7.781000000000001,3.3089999999999997,0.49200000000000005,0.022000000000000002,-0.41,30.3,-55.5,34.2,1.8090000000000002,14.177999999999999,8.549,1.0
8.82,1.7400000000000002,0.627,8.172,3.469,0.536,0.11900000000000001,-0.39299999999999996,30.6,-55.5,34.8,0.871,10.255,12.07,1.0
8.84,1.7599999999999998,0.5589999999999999,8.371,3.648,0.5710000000000001,0.18,-0.34600000000000003,31.2,-54.5,33.6,0.0,11.481,11.728,1.0
8.86,1.7799999999999994,0.461,8.415,3.654,0.599,0.20600000000000002,-0.312,28.7,-54.5,34.7,1.82,12.823,12.687000000000001,1.0
8.88,1.8000000000000007,0.374,8.404,3.699,0.61,0.18899999999999997,-0.265,29.7,-55.8,34.2,-1.305,11.462,12.419,1.0
8.9,1.8200000000000003,0.272,8.395,3.972,0.601,0.14800000000000002,-0.223,31.0,-54.6,34.6,1.1320000000000001,12.262,14.2,1.0
8.92,1.8399999999999999,0.23,8.463,4.136,0.588,0.06,-0.182,30.3,-54.7,34.0,0.9570000000000001,12.527999999999999,12.902999999999999,1.0
8.94,1.8599999999999994,0.264,8.374,4.143,0.575,-0.013999999999999999,-0.149,30.0,-54.5,34.8,1.557,12.142000000000001,11.898,1.0
8.96,1.8800000000000008,0.503,8.585,4.303,0.544,-0.059000000000000004,-0.11900000000000001,30.6,-54.3,37.0,1.101,13.107000000000001,12.437999999999999,1.0
8.98,1.9000000000000004,0.546,8.886000000000001,4.331,0.541,-0.051,-0.10300000000000001,30.2,-55.7,35.8,1.845,12.779000000000002,13.669,1.0
9.0,1.92,0.636,9.18,4.575,0.518,-0.013000000000000001,-0.061,30.8,-53.7,35.9,1.66,13.592,13.592,1.0
9.02,1.9399999999999995,0.763,9.416,4.665,0.511,0.057999999999999996,0.002,31.1,-55.7,37.7,0.478,13.857000000000001,13.333,1.0
9.04,1.959999999999999,0.813,9.941,4.626,0.49700000000000005,0.154,0.07400000000000001,30.5,-54.9,37.7,3.076,13.85,14.557,1.0
9.06,1.9800000000000004,1.1,10.323,4.9,0.466,0.256,0.138,30.9,-53.9,37.3,0.736,14.571,13.136,1.0
9.08,2.0,0.9620000000000001,9.946,4.846,0.441,0.413,0.171,29.7,-53.4,36.6,1.5219999999999998,14.047,14.568,1.0
9.1,2.0199999999999996,0.863,10.390999999999998,4.97,0.35200000000000004,0.5870000000000001,0.243,31.0,-54.3,36.9,1.8219999999999998,13.302999999999999,12.232999999999999,1.0
9.12,2.039999999999999,1.097,10.847000000000001,5.215,0.235,0.728,0.257,28.6,-54.7,37.1,0.9570000000000001,13.93,15.187000000000001,1.0
9.14,2.0600000000000005,1.157,11.9,5.55,0.098,0.899,0.28300000000000003,28.9,-53.6,36.5,2.0580000000000003,15.931,13.083,1.0
9.16,2.08,0.809,12.175,5.494,-0.076,0.938,0.345,28.5,-54.6,36.9,1.913,18.965,14.350999999999999,1.0
9.18,2.0999999999999996,0.741,11.744000000000002,5.229,-0.259,0.894,0.466,28.2,-54.6,37.2,1.617,14.350999999999999,14.731,1.0
9.2,2.119999999999999,0.605,11.202,5.096,-0.456,0.759,0.5770000000000001,26.5,-55.3,36.1,0.972,13.917,13.163,1.0
9.22,2.1400000000000006,0.132,10.65,4.878,-0.633,0.504,0.6970000000000001,27.2,-55.6,36.7,1.686,14.853,14.148,1.0
9.24,2.16,-0.042,10.148,4.188,-0.8220000000000001,0.18899999999999997,0.8320000000000001,26.7,-55.5,35.7,0.498,14.274000000000001,11.481,1.0
9.26,2.1799999999999997,0.223,10.046,3.4739999999999998,-0.97,0.006999999999999999,0.914,24.8,-56.2,35.2,1.261,13.547,11.503,1.0
9.28,2.1999999999999993,0.249,10.485,3.3569999999999998,-1.064,-0.157,0.909,24.6,-57.9,33.4,-0.469,14.085,12.722999999999999,1.0
9.3,2.2200000000000006,0.616,11.004000000000001,3.185,-1.153,-0.226,0.879,23.3,-58.1,34.0,1.254,15.005999999999998,12.02,1.0
9.32,2.24,0.529,11.259,3.18,-1.255,-0.27699999999999997,0.835,23.3,-58.6,32.3,1.3630000000000002,15.235,11.770999999999999,1.0
9.34,2.26,0.466,10.94,2.767,-1.337,-0.325,0.784,24.4,-57.5,31.3,0.478,12.982999999999999,11.003,1.0
9.36,2.2799999999999994,0.748,10.808,2.506,-1.415,-0.314,0.7979999999999999,22.5,-58.2,30.1,1.155,14.806,8.634,1.0
9.38,2.3000000000000007,0.816,10.495999999999999,2.186,-1.436,-0.35700000000000004,0.815,21.8,-59.6,29.8,0.507,14.808,11.895999999999999,1.0
9.4,2.3200000000000003,0.662,9.937999999999999,1.9380000000000002,-1.4409999999999998,-0.408,0.836,21.6,-58.8,28.9,2.0140000000000002,15.51,11.128,1.0
9.42,2.34,0.856,9.328,1.626,-1.391,-0.483,0.848,20.9,-60.4,27.1,0.698,13.536,8.25,1.0
9.44,2.3599999999999994,0.9209999999999999,8.85,1.375,-1.2990000000000002,-0.518,0.809,19.1,-59.5,27.6,1.13,11.175999999999998,9.654,1.0
9.46,2.380000000000001,0.996,8.482999999999999,1.433,-1.1840000000000002,-0.5489999999999999,0.755,18.5,-59.6,25.8,1.775,11.913,9.567,1.0
9.48,2.4000000000000004,1.044,8.221,1.465,-1.09,-0.589,0.6709999999999999,18.4,-59.7,25.6,1.136,10.404000000000002,10.046,1.0
9.5,2.42,1.136,8.181000000000001,1.598,-0.9940000000000001,-0.565,0.586,17.6,-60.4,23.3,2.85,12.937000000000001,10.087,1.0
9.52,2.4399999999999995,1.202,7.968999999999999,1.555,-0.9009999999999999,-0.503,0.45299999999999996,17.7,-59.7,24.1,1.435,13.806,10.179,1.0
9.54,2.459999999999999,1.19,7.831,1.538,-0.7979999999999999,-0.442,0.33899999999999997,17.9,-60.5,24.4,1.913,11.380999999999998,9.487,1.0
9.56,2.4800000000000004,1.213,7.695,1.551,-0.688,-0.4,0.23,19.2,-60.9,23.4,2.173,12.424000000000001,9.554,1.0
9.58,2.5,1.112,7.5489999999999995,1.423,-0.5539999999999999,-0.35100000000000003,0.105,17.8,-60.2,22.2,2.7569999999999997,12.185,11.003,1.0
9.6,2.5199999999999996,1.028,7.622999999999999,1.528,-0.423,-0.322,-0.047,16.4,-59.5,21.9,0.997,10.963,7.335,1.0
9.62,2.539999999999999,0.992,7.587999999999999,1.4969999999999999,-0.28600000000000003,-0.325,-0.185,16.4,-59.4,20.7,2.5839999999999996,11.979000000000001,10.006,1.0
9.64,2.5600000000000005,1.004,7.965,1.55,-0.141,-0.3,-0.35,17.8,-60.3,22.8,1.3359999999999999,11.003,12.145999999999999,1.0
9.66,2.58,1.1540000000000001,8.863999999999999,1.844,-0.002,-0.265,-0.521,16.8,-60.2,22.1,2.033,10.763,8.669,1.0
9.68,2.5999999999999996,1.183,9.708,1.98,0.14,-0.18,-0.6829999999999999,17.8,-61.0,22.2,1.03,12.437999999999999,10.304,1.0
9.7,2.619999999999999,1.095,10.217,1.923,0.295,-0.033,-0.8440000000000001,18.7,-61.8,22.7,0.9570000000000001,13.799000000000001,11.341,1.0
9.72,2.6400000000000006,1.056,10.677999999999999,1.796,0.45299999999999996,0.095,-0.956,18.4,-61.1,22.0,0.8170000000000001,14.012,11.36,1.0
9.74,2.66,1.128,10.915,2.004,0.604,0.191,-1.105,19.7,-61.3,22.8,3.33,15.295,10.059,1.0
9.76,2.6799999999999997,1.117,11.287,2.496,0.7709999999999999,0.284,-1.2109999999999999,21.1,-61.8,22.3,2.491,13.999,10.073,1.0
9.78,2.6999999999999993,0.7340000000000001,11.915,3.045,0.9790000000000001,0.27,-1.351,20.2,-61.2,22.7,1.215,15.748,11.997,1.0
9.8,2.7200000000000006,0.327,12.202,3.469,1.138,0.14,-1.495,22.2,-62.0,24.5,0.831,15.624,12.298,1.0
9.82,2.74,0.8909999999999999,11.547,4.012,1.1909999999999998,0.13699999999999998,-1.545,23.0,-62.6,24.6,2.3480000000000003,14.437999999999999,13.175999999999998,1.0
9.84,2.76,1.102,10.275,4.485,1.14,0.39799999999999996,-1.459,22.7,-62.6,25.3,1.18,14.224,13.443,1.0
9.86,2.7799999999999994,0.919,8.363,4.98,1.052,0.6,-1.1840000000000002,24.0,-61.6,25.4,1.264,11.174000000000001,12.882,1.0
9.88,2.8000000000000007,0.701,7.357,4.709,0.914,0.752,-0.857,24.9,-61.8,26.7,1.874,7.966,11.159,1.0
9.9,2.8200000000000003,0.58,7.9910000000000005,4.511,0.787,0.777,-0.701,24.4,-62.6,27.0,0.664,12.252,15.029000000000002,1.0
9.92,2.84,0.07200000000000001,8.777000000000001,4.319,0.7240000000000001,0.645,-0.638,25.9,-61.0,27.0,0.986,13.873,13.199000000000002,1.0
9.94,2.8599999999999994,-0.7440000000000001,9.367,4.367,0.695,0.34,-0.586,25.1,-62.0,27.8,0.35700000000000004,12.446,15.899000000000001,1.0
9.96,2.880000000000001,-1.1540000000000001,9.3,4.437,0.6659999999999999,-0.106,-0.522,25.6,-62.3,27.8,0.0,10.157,12.468,1.0
9.98,2.9000000000000004,-1.2309999999999999,8.481,4.331,0.596,-0.545,-0.462,25.2,-62.1,29.2,-1.435,11.765,14.635,1.0
10.0,2.92,-0.784,7.809,4.227,0.525,-0.871,-0.40700000000000003,25.8,-61.5,28.7,0.204,11.068,11.959000000000001,1.0
10.02,2.9399999999999995,-0.316,6.971,4.199,0.47100000000000003,-1.167,-0.369,27.2,-62.1,29.0,0.218,10.118,12.989,1.0
10.04,2.959999999999999,0.10099999999999999,6.49,4.152,0.423,-1.364,-0.368,27.7,-60.6,30.8,0.419,10.105,12.440999999999999,1.0
10.06,2.9800000000000004,0.588,6.51,3.988,0.418,-1.364,-0.39,28.6,-61.7,30.5,3.0610000000000004,11.194,12.245999999999999,1.0
10.08,3.0,0.986,6.632000000000001,3.948,0.425,-1.173,-0.429,28.6,-62.2,29.4,1.758,8.455,12.115,1.0
10.1,3.0199999999999996,1.2890000000000001,6.922000000000001,4.178999999999999,0.41600000000000004,-0.871,-0.426,28.9,-62.3,31.0,3.255,11.388,9.136000000000001,1.0
10.12,3.039999999999999,1.453,7.308,4.533,0.39399999999999996,-0.511,-0.419,28.9,-62.5,31.3,1.435,11.481,15.982999999999999,1.0
10.14,3.0600000000000005,1.416,7.712999999999999,4.912,0.382,-0.158,-0.401,29.5,-61.7,30.1,0.716,11.005,13.63,1.0
10.16,3.08,1.125,7.968999999999999,5.1080000000000005,0.36700000000000005,0.07400000000000001,-0.379,30.4,-61.6,31.5,0.851,12.28,14.777999999999999,1.0
10.18,3.0999999999999996,0.9540000000000001,8.282,5.092,0.313,0.248,-0.324,30.1,-63.7,30.5,1.034,11.481,13.343,1.0
10.2,3.119999999999999,0.755,8.517000000000001,5.143,0.276,0.363,-0.237,29.9,-61.7,32.4,2.076,11.319,13.39,1.0
10.22,3.1400000000000006,0.617,8.506,5.041,0.254,0.414,-0.107,29.9,-61.4,31.2,1.933,11.106,14.435,1.0
10.24,3.16,0.6779999999999999,8.516,4.865,0.23199999999999998,0.508,0.034,30.3,-62.4,30.8,0.5870000000000001,10.155,13.231,1.0
10.26,3.1799999999999997,0.634,8.919,4.878,0.20600000000000002,0.643,0.134,31.3,-61.6,31.2,0.635,14.037,13.63,1.0
10.28,3.1999999999999993,0.652,9.675,5.1610000000000005,0.16399999999999998,0.78,0.22699999999999998,29.0,-61.5,32.3,2.18,13.717,13.762,1.0
10.3,3.2200000000000006,0.5870000000000001,10.573,5.375,0.087,0.905,0.292,28.4,-61.4,31.9,1.913,13.337,14.333,1.0
10.32,3.24,0.359,11.217,5.405,-0.012,0.99,0.34700000000000003,27.0,-61.9,30.9,2.388,14.349,15.306,1.0
10.34,3.26,0.11699999999999999,12.311,5.414,-0.124,1.028,0.384,28.1,-60.9,31.5,1.733,15.967,13.477,1.0
10.36,3.2799999999999994,-0.16699999999999998,12.852,5.376,-0.218,0.9079999999999999,0.42100000000000004,27.5,-61.7,30.4,0.6920000000000001,16.316,14.249,1.0
10.38,3.3000000000000007,-0.474,13.568,5.426,-0.344,0.7290000000000001,0.45299999999999996,26.4,-61.5,31.5,-1.193,14.991,14.19,1.0
10.4,3.3200000000000003,-0.321,14.03,5.816,-0.499,0.461,0.47100000000000003,26.4,-62.6,29.8,1.1740000000000002,16.587,16.055999999999997,1.0
10.42,3.34,0.006,13.222000000000001,5.8020000000000005,-0.7,0.221,0.51,25.6,-62.0,30.2,0.478,17.885,12.962,1.0
10.44,3.3599999999999994,0.23,11.667,5.065,-0.879,0.10400000000000001,0.6409999999999999,25.7,-62.0,29.3,-0.16,15.148,13.558,1.0
10.46,3.380000000000001,0.14400000000000002,10.179,3.593,-1.004,0.044000000000000004,0.86,26.0,-61.9,29.0,1.012,14.83,10.101,1.0
10.48,3.4000000000000004,0.193,10.094,2.7089999999999996,-1.105,0.085,1.038,24.2,-62.5,27.1,0.21100000000000002,16.054000000000002,11.107999999999999,1.0
10.5,3.42,0.10400000000000001,10.614,2.542,-1.139,0.081,1.097,22.8,-62.5,27.4,1.198,14.116,10.287,1.0
10.52,3.4399999999999995,0.266,11.449000000000002,2.569,-1.145,0.13699999999999998,1.105,23.0,-62.8,25.3,0.371,16.265,10.152999999999999,1.0
10.54,3.459999999999999,0.067,11.784,3.031,-1.1840000000000002,0.159,1.051,21.2,-63.2,25.5,0.078,17.57,13.265,1.0
10.56,3.4800000000000004,-0.027999999999999997,11.100999999999999,3.194,-1.264,0.086,1.0290000000000001,20.4,-63.0,25.2,0.6409999999999999,14.994000000000002,14.03,1.0
10.58,3.5,0.027000000000000003,10.202,2.7880000000000003,-1.335,-0.06,1.041,19.6,-63.2,23.5,1.89,13.744000000000002,11.959000000000001,1.0
