time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
8.32,0.0,8.368,-0.017,5.23,0.013999999999999999,0.017,0.017,-55.1,-36.0,-43.1,0.0
8.34,0.019999999999999574,8.318,-0.052000000000000005,5.221,0.006999999999999999,0.02,0.013999999999999999,-55.3,-37.4,-41.0,0.0
8.36,0.03999999999999915,8.357999999999999,0.017,5.266,0.008,0.018000000000000002,0.01,-55.8,-34.9,-41.8,0.0
8.38,0.0600000000000005,8.335,0.001,5.268,0.005,0.022000000000000002,0.009000000000000001,-54.5,-35.7,-42.3,0.0
8.4,0.08000000000000007,8.429,0.011000000000000001,5.211,-0.003,0.027999999999999997,0.013000000000000001,-54.2,-37.3,-42.1,0.0
8.42,0.09999999999999964,8.397,-0.004,5.185,0.005,0.026000000000000002,0.021,-54.5,-37.2,-42.1,0.0
8.44,0.11999999999999922,8.333,-0.039,5.212000000000001,-0.001,0.024,0.02,-54.5,-35.9,-41.3,0.0
8.46,0.14000000000000057,8.347000000000001,-0.025,5.252000000000001,0.006999999999999999,0.027000000000000003,0.018000000000000002,-55.8,-36.3,-42.7,0.0
8.48,0.16000000000000014,8.369,-0.055,5.175,0.005,0.025,0.013000000000000001,-53.7,-36.8,-42.1,0.0
8.5,0.17999999999999972,8.323,-0.040999999999999995,5.211,-0.0,0.027000000000000003,0.013000000000000001,-55.5,-35.0,-42.2,0.0
8.52,0.1999999999999993,8.38,-0.042,5.165,0.0,0.022000000000000002,0.01,-54.9,-35.7,-42.4,0.0
8.54,0.21999999999999886,8.386000000000001,0.031,5.212999999999999,-0.004,0.022000000000000002,0.005,-55.7,-35.6,-42.4,0.0
8.56,0.2400000000000002,8.346,0.019,5.189,-0.005,0.027000000000000003,0.002,-54.9,-37.0,-42.2,0.0
8.58,0.2599999999999998,8.392999999999999,-0.07,5.227,-0.003,0.025,0.0,-54.3,-37.4,-41.6,0.0
8.6,0.27999999999999936,8.347000000000001,-0.006,5.216,0.002,0.027000000000000003,0.0,-55.0,-35.5,-41.3,0.0
8.62,0.29999999999999893,8.373,-0.042,5.27,-0.003,0.021,-0.004,-54.4,-36.7,-42.6,0.0
8.64,0.3200000000000003,8.372,-0.067,5.205,-0.003,0.028999999999999998,-0.006999999999999999,-55.3,-36.6,-42.4,0.0
8.66,0.33999999999999986,8.28,-0.053,5.266,0.006,0.027999999999999997,0.006,-54.8,-35.2,-42.3,0.0
8.68,0.35999999999999943,8.282,-0.06,5.202000000000001,0.0,0.025,0.002,-54.5,-36.3,-41.7,0.0
8.7,0.379999999999999,8.328,-0.068,5.202999999999999,0.002,0.027000000000000003,0.004,-54.6,-36.6,-41.4,0.0
8.72,0.40000000000000036,8.329,-0.071,5.325,-0.003,0.015,0.009000000000000001,-54.9,-36.9,-42.2,0.0
8.74,0.41999999999999993,8.318999999999999,-0.081,5.257999999999999,-0.008,0.019,0.003,-54.8,-36.4,-42.1,0.0
8.76,0.4399999999999995,8.318999999999999,-0.008,5.271,0.006999999999999999,0.019,0.001,-53.8,-35.6,-42.7,0.0
8.78,0.4599999999999991,8.385,-0.009000000000000001,5.234,0.001,0.019,0.004,-53.4,-36.3,-41.3,0.0
8.8,0.4800000000000004,8.276,-0.076,5.227,-0.004,0.015,0.0,-55.7,-35.6,-41.2,0.0
8.82,0.5,8.357000000000001,0.049,5.244,-0.006999999999999999,0.013999999999999999,-0.001,-53.5,-35.8,-42.5,0.0
8.84,0.5199999999999996,8.406,0.005,5.1979999999999995,-0.006,0.013999999999999999,-0.008,-54.3,-36.3,-42.3,0.0
8.86,0.5399999999999991,8.365,0.062,5.215,-0.008,0.017,-0.006999999999999999,-55.1,-37.0,-42.1,0.0
8.88,0.5600000000000005,8.309,-0.03,5.185,0.001,0.013000000000000001,-0.001,-54.3,-36.9,-41.7,0.0
8.9,0.5800000000000001,8.361,-0.046,5.222,-0.003,0.012,-0.006999999999999999,-54.2,-37.4,-42.3,0.0
8.92,0.5999999999999996,8.29,-0.025,5.202999999999999,0.001,0.006,-0.006999999999999999,-54.4,-36.4,-42.6,0.0
8.94,0.6199999999999992,8.383,-0.033,5.229,0.008,0.006,-0.011000000000000001,-54.8,-36.1,-41.4,0.0
8.96,0.6400000000000006,8.37,-0.034,5.212999999999999,0.008,0.002,-0.016,-54.6,-35.8,-42.6,0.0
8.98,0.6600000000000001,8.437999999999999,-0.045,5.1610000000000005,0.003,0.005,-0.017,-55.2,-37.3,-42.9,0.0
9.0,0.6799999999999997,8.373,0.034,5.207000000000001,0.0,0.008,-0.021,-54.7,-36.1,-43.6,0.0
9.02,0.6999999999999993,8.326,-0.08900000000000001,5.225,-0.003,0.006999999999999999,-0.021,-54.2,-36.4,-42.5,0.0
9.04,0.7199999999999989,8.374,0.02,5.194,0.006,0.012,-0.019,-55.1,-35.1,-43.2,0.0
9.06,0.7400000000000002,8.321,0.07200000000000001,5.2589999999999995,0.001,0.008,-0.016,-54.7,-36.2,-41.9,0.0
9.08,0.7599999999999998,8.359,-0.009000000000000001,5.256,-0.0,0.02,-0.01,-55.4,-36.9,-41.3,0.0
9.1,0.7799999999999994,8.363,-0.054000000000000006,5.1739999999999995,0.003,0.016,-0.004,-54.9,-36.0,-42.1,0.0
9.12,0.7999999999999989,8.457,-0.016,5.225,-0.002,0.017,0.004,-54.3,-36.4,-42.7,0.0
9.14,0.8200000000000003,8.357000000000001,-0.023,5.237,-0.003,0.018000000000000002,-0.002,-54.8,-35.6,-41.3,0.0
9.16,0.8399999999999999,8.342,-0.053,5.206,0.0,0.024,-0.004,-54.1,-36.7,-41.6,0.0
9.18,0.8599999999999994,8.27,0.013000000000000001,5.224,0.002,0.023,-0.003,-54.5,-36.1,-41.7,0.0
9.2,0.879999999999999,8.34,-0.009000000000000001,5.24,0.001,0.021,-0.011000000000000001,-55.2,-35.5,-40.7,0.0
9.22,0.9000000000000004,8.377,0.062,5.272,0.008,0.021,-0.008,-54.5,-37.1,-42.9,0.0
9.24,0.9199999999999999,8.346,0.111,5.2589999999999995,0.006999999999999999,0.027000000000000003,-0.011000000000000001,-53.9,-35.8,-42.3,0.0
9.26,0.9399999999999995,8.349,0.023,5.165,0.002,0.028999999999999998,-0.01,-54.8,-37.2,-40.9,0.0
9.28,0.9599999999999991,8.34,0.142,5.295,0.006,0.028999999999999998,-0.006999999999999999,-54.1,-36.5,-43.2,0.0
9.3,0.9800000000000004,8.37,-0.038,5.167000000000001,-0.001,0.027999999999999997,-0.017,-55.2,-36.8,-42.1,0.0
9.32,1.0,8.242,0.064,5.315,0.006,0.035,-0.006999999999999999,-54.8,-36.1,-41.6,1.0
9.34,1.0199999999999996,8.264,0.011000000000000001,5.285,0.004,0.02,-0.004,-54.1,-35.9,-41.5,1.0
9.36,1.0399999999999991,8.276,0.023,5.26,-0.004,0.018000000000000002,-0.001,-54.6,-35.6,-42.7,1.0
9.38,1.0600000000000005,8.353,0.032,5.2860000000000005,-0.0,0.021,0.002,-56.3,-36.7,-43.0,1.0
9.4,1.08,8.345,0.016,5.197,-0.004,0.021,0.003,-54.8,-36.1,-42.3,1.0
9.42,1.0999999999999996,8.272,0.09,5.237,0.002,0.02,0.008,-54.8,-35.9,-41.9,1.0
9.44,1.1199999999999992,8.362,0.067,5.222,0.002,0.016,0.0,-55.1,-36.0,-42.4,1.0
9.46,1.1400000000000006,8.412,0.078,5.224,-0.011000000000000001,0.022000000000000002,0.001,-55.3,-36.0,-41.9,1.0
9.48,1.1600000000000001,8.37,0.027000000000000003,5.285,-0.015,0.018000000000000002,-0.006,-54.4,-36.3,-41.6,1.0
9.5,1.1799999999999997,8.345,0.111,5.226,-0.011000000000000001,0.019,-0.006,-54.0,-37.3,-42.4,1.0
9.52,1.1999999999999993,8.363,0.127,5.187,-0.013000000000000001,0.02,0.0,-56.5,-36.2,-43.2,1.0
9.54,1.2199999999999989,8.285,0.032,5.16,-0.006,0.024,-0.002,-54.9,-36.4,-41.7,1.0
9.56,1.2400000000000002,8.246,-0.036000000000000004,5.136,-0.0,0.027000000000000003,0.004,-55.1,-35.9,-41.7,1.0
9.58,1.2599999999999998,8.376,-0.17,4.997,-0.0,0.019,0.006999999999999999,-54.7,-37.2,-42.1,1.0
9.6,1.2799999999999994,8.381,-0.17800000000000002,5.026,0.006,0.038,0.021,-53.9,-36.1,-41.5,1.0
9.62,1.299999999999999,8.687000000000001,-0.23199999999999998,4.754,0.013000000000000001,0.035,0.027000000000000003,-54.9,-35.9,-42.0,1.0
9.64,1.3200000000000003,8.247,-0.474,4.881,0.02,0.076,0.006,-55.0,-35.6,-41.7,1.0
9.66,1.3399999999999999,8.295,-0.585,4.755,0.036000000000000004,0.063,0.012,-53.7,-35.9,-42.5,1.0
