time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.4,0.0,8.654,0.03,4.635,-0.032,0.043,-0.0,-11.3,6.5,1.2,0.0
4.42,0.019999999999999574,8.722000000000001,-0.018000000000000002,4.659,-0.024,0.034,-0.009000000000000001,-12.2,7.1,1.6,0.0
4.44,0.040000000000000036,8.686,-0.053,4.659,-0.025,0.042,-0.004,-10.7,6.6,-0.2,0.0
4.46,0.05999999999999961,8.697000000000001,0.016,4.542,-0.018000000000000002,0.045,-0.009000000000000001,-11.3,7.4,0.8,0.0
4.48,0.08000000000000007,8.725,0.035,4.631,-0.017,0.043,0.0,-11.0,6.9,1.7,0.0
4.5,0.09999999999999964,8.635,-0.046,4.644,-0.02,0.036000000000000004,-0.001,-10.5,6.6,0.5,0.0
4.52,0.11999999999999922,8.693,0.026000000000000002,4.721,-0.016,0.036000000000000004,-0.0,-12.1,6.6,0.9,0.0
4.54,0.13999999999999968,8.697000000000001,0.027000000000000003,4.623,-0.018000000000000002,0.033,-0.003,-12.1,6.6,0.9,0.0
4.56,0.15999999999999925,8.711,0.061,4.614,-0.019,0.03,0.0,-11.1,6.9,1.0,0.0
4.58,0.17999999999999972,8.689,-0.040999999999999995,4.659,-0.024,0.03,-0.006999999999999999,-12.5,6.8,1.3,0.0
4.6,0.1999999999999993,8.657,0.005,4.606,-0.023,0.027000000000000003,-0.005,-12.1,7.4,1.1,0.0
4.62,0.21999999999999975,8.721,-0.039,4.631,-0.023,0.023,-0.008,-10.3,7.6,0.1,0.0
4.64,0.23999999999999932,8.691,-0.044000000000000004,4.696000000000001,-0.027000000000000003,0.022000000000000002,-0.008,-12.1,7.9,0.2,0.0
4.66,0.2599999999999998,8.75,-0.024,4.695,-0.036000000000000004,0.033,-0.006,-11.6,7.6,2.2,0.0
4.68,0.27999999999999936,8.704,-0.071,4.678999999999999,-0.04,0.033,-0.01,-11.5,6.8,0.9,0.0
4.7,0.2999999999999998,8.677999999999999,-0.036000000000000004,4.497,-0.012,0.01,-0.016,-10.8,6.4,1.8,0.0
4.72,0.3199999999999994,8.749,-0.047,4.587,-0.037000000000000005,0.026000000000000002,-0.021,-12.1,4.1,1.9,0.0
4.74,0.33999999999999986,8.627,0.016,4.631,-0.063,0.017,-0.009000000000000001,-12.1,6.9,1.5,0.0
4.76,0.35999999999999943,8.63,-0.11,4.75,-0.045,-0.005,-0.015,-11.9,7.7,0.5,0.0
4.78,0.3799999999999999,8.754,-0.10300000000000001,4.5169999999999995,-0.001,-0.021,-0.009000000000000001,-11.7,7.1,1.5,0.0
4.8,0.39999999999999947,8.679,-0.10099999999999999,4.515,0.017,0.02,-0.028999999999999998,-11.8,6.3,0.0,0.0
4.82,0.41999999999999993,8.787,0.022000000000000002,4.64,0.011000000000000001,0.026000000000000002,-0.013000000000000001,-12.3,5.8,1.3,0.0
4.84,0.4399999999999995,8.781,-0.063,4.631,0.012,0.034,-0.021,-12.2,6.5,0.7,0.0
4.86,0.45999999999999996,8.746,-0.013000000000000001,4.591,0.006,0.047,-0.006,-11.8,6.8,1.0,0.0
4.88,0.47999999999999954,8.674,-0.023,4.583,0.02,0.051,0.004,-11.7,6.6,1.2,0.0
4.9,0.5,8.67,-0.02,4.672,0.026000000000000002,0.05,0.006,-12.5,6.6,0.7,0.0
4.92,0.5199999999999996,8.647,-0.021,4.665,0.022000000000000002,0.042,0.01,-11.7,6.9,1.0,0.0
4.94,0.54,8.738,-0.059000000000000004,4.6530000000000005,0.03,0.037000000000000005,0.025,-12.0,6.4,0.3,0.0
4.96,0.5599999999999996,8.704,0.033,4.792,0.003,0.047,0.027000000000000003,-11.7,5.7,1.3,0.0
4.98,0.5800000000000001,8.693,0.017,4.7410000000000005,0.022000000000000002,0.024,0.032,-11.6,6.5,1.1,0.0
5.0,0.5999999999999996,8.66,-0.042,4.627,0.032,0.022000000000000002,0.009000000000000001,-11.3,6.2,0.8,0.0
5.02,0.6199999999999992,8.734,0.028999999999999998,4.65,0.02,0.02,0.006999999999999999,-12.2,6.3,0.1,0.0
5.04,0.6399999999999997,8.704,-0.07200000000000001,4.61,0.013000000000000001,0.024,0.003,-12.2,7.5,0.1,0.0
5.06,0.6599999999999993,8.686,0.024,4.604,0.012,0.027999999999999997,0.001,-11.6,6.6,1.8,0.0
5.08,0.6799999999999997,8.677999999999999,0.01,4.659,0.008,0.023,0.004,-12.0,7.0,0.9,0.0
5.1,0.6999999999999993,8.668,-0.019,4.625,0.016,0.012,0.009000000000000001,-11.9,7.5,0.6,0.0
5.12,0.7199999999999998,8.703,0.040999999999999995,4.652,0.011000000000000001,0.015,0.004,-10.8,7.0,0.9,0.0
5.14,0.7399999999999993,8.657,-0.004,4.621,0.009000000000000001,0.013000000000000001,0.016,-10.5,6.1,-0.1,0.0
5.16,0.7599999999999998,8.71,-0.016,4.596,0.006999999999999999,0.017,0.019,-10.9,6.8,0.6,0.0
5.18,0.7799999999999994,8.717,-0.057999999999999996,4.588,0.006999999999999999,0.018000000000000002,0.017,-10.5,7.7,1.4,0.0
5.2,0.7999999999999998,8.712,0.0,4.596,0.001,0.013999999999999999,0.016,-11.6,6.4,1.9,0.0
5.22,0.8199999999999994,8.68,-0.018000000000000002,4.53,0.006,0.006999999999999999,0.017,-12.2,6.2,-0.1,0.0
5.24,0.8399999999999999,8.697000000000001,-0.043,4.582,0.006,0.012,0.012,-11.4,8.1,-0.2,0.0
5.26,0.8599999999999994,8.774,0.013000000000000001,4.571000000000001,-0.0,0.02,0.01,-10.9,7.0,0.4,0.0
5.28,0.8799999999999999,8.687000000000001,-0.05,4.5760000000000005,-0.021,0.033,0.009000000000000001,-12.0,6.2,0.6,0.0
5.3,0.8999999999999995,8.704,-0.105,4.668,-0.012,0.022000000000000002,0.008,-11.9,7.7,0.1,0.0
5.32,0.9199999999999999,8.685,-0.13,4.592,0.005,0.011000000000000001,0.006999999999999999,-11.8,6.5,0.0,0.0
5.34,0.9399999999999995,8.696,-0.066,4.563,-0.028999999999999998,0.027000000000000003,0.01,-12.5,8.5,-0.5,0.0
5.36,0.96,8.683,-0.10400000000000001,4.586,-0.042,0.019,0.006999999999999999,-11.3,7.0,0.3,0.0
