time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
7.26,0.0,8.468,0.489,4.922,0.013000000000000001,0.031,0.017,-55.2,-39.1,-37.8,0.0
7.28,0.020000000000000462,8.427999999999999,0.502,4.947,0.0,0.024,0.017,-55.5,-38.5,-38.0,0.0
7.3,0.040000000000000036,8.434,0.509,5.044,0.006,0.031,0.015,-54.2,-39.5,-38.8,0.0
7.32,0.0600000000000005,8.423,0.45799999999999996,4.985,-0.003,0.026000000000000002,0.013999999999999999,-54.4,-39.6,-38.5,0.0
7.34,0.08000000000000007,8.451,0.489,5.063,0.002,0.021,0.018000000000000002,-53.9,-39.0,-38.1,0.0
7.36,0.10000000000000053,8.412,0.52,5.012,0.004,0.02,0.017,-55.1,-39.1,-38.7,0.0
7.38,0.1200000000000001,8.388,0.518,5.011,0.003,0.022000000000000002,0.021,-53.6,-39.4,-37.8,0.0
7.4,0.14000000000000057,8.467,0.46299999999999997,5.051,0.015,0.024,0.019,-54.7,-38.2,-37.2,0.0
7.42,0.16000000000000014,8.366,0.501,4.9510000000000005,0.009000000000000001,0.018000000000000002,0.018000000000000002,-53.9,-38.8,-37.7,0.0
7.44,0.1800000000000006,8.413,0.586,4.937,0.004,0.024,0.019,-54.8,-38.8,-38.6,0.0
7.46,0.20000000000000018,8.424,0.465,5.024,0.006,0.022000000000000002,0.023,-55.5,-38.4,-39.0,0.0
7.48,0.22000000000000064,8.476,0.49,5.001,-0.001,0.031,0.006999999999999999,-55.6,-39.7,-38.1,0.0
7.5,0.2400000000000002,8.472000000000001,0.539,5.037,-0.001,0.025,0.021,-55.2,-39.3,-39.0,0.0
7.52,0.2599999999999998,8.433,0.516,5.079,-0.015,0.03,0.018000000000000002,-54.7,-38.3,-38.2,0.0
7.54,0.28000000000000025,8.423,0.493,5.043,-0.017,0.027000000000000003,0.018000000000000002,-54.3,-39.0,-39.3,0.0
7.56,0.2999999999999998,8.402000000000001,0.41,4.99,-0.01,0.033,0.006,-53.9,-39.5,-38.4,0.0
7.58,0.3200000000000003,8.342,0.465,5.09,-0.013000000000000001,0.018000000000000002,0.02,-54.5,-39.5,-39.1,0.0
