time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
8.14,0.0,9.025,0.2,3.5669999999999997,0.027999999999999997,0.075,0.006999999999999999,-16.6,0.9,6.4,0.0
8.16,0.019999999999999574,9.055,0.028999999999999998,3.7689999999999997,0.023,0.054000000000000006,0.009000000000000001,-16.2,1.8,6.4,0.0
8.18,0.03999999999999915,9.184,0.038,3.575,-0.008,0.027000000000000003,0.0,-16.3,-0.1,5.8,0.0
8.2,0.05999999999999872,9.193,0.102,3.687,-0.01,0.022000000000000002,0.012,-15.9,0.8,5.4,0.0
8.22,0.08000000000000007,9.204,0.201,3.863,-0.02,0.032,0.03,-15.2,0.6,5.7,0.0
8.24,0.09999999999999964,9.078,0.047,3.535,-0.040999999999999995,0.040999999999999995,0.037000000000000005,-16.5,0.6,5.5,0.0
8.26,0.11999999999999922,9.174,-0.018000000000000002,3.575,-0.051,0.040999999999999995,0.021,-15.2,-0.2,4.9,0.0
8.28,0.1399999999999988,9.243,-0.149,3.4760000000000004,-0.048,0.048,0.006,-16.3,1.1,4.9,0.0
8.3,0.16000000000000014,9.262,-0.153,3.534,-0.031,0.076,0.006999999999999999,-15.9,1.2,5.3,0.0
8.32,0.17999999999999972,9.127,-0.205,3.635,-0.006999999999999999,0.096,0.002,-16.4,1.0,5.7,0.0
8.34,0.1999999999999993,9.117,-0.374,3.701,0.001,0.08800000000000001,-0.01,-15.6,0.3,5.9,0.0
8.36,0.21999999999999886,9.12,-0.183,3.7430000000000003,0.002,0.091,-0.019,-17.4,1.0,6.8,0.0
8.38,0.2400000000000002,9.121,-0.158,3.5039999999999996,-0.004,0.07,-0.035,-16.1,0.6,5.4,0.0
8.4,0.2599999999999998,8.994,-0.013000000000000001,3.833,0.005,0.049,-0.031,-15.7,0.3,5.7,0.0
8.42,0.27999999999999936,8.948,-0.14400000000000002,3.793,0.009000000000000001,0.027999999999999997,-0.047,-17.5,-0.1,6.2,0.0
8.44,0.29999999999999893,8.967,-0.157,3.41,0.015,-0.0,-0.055,-15.6,1.2,6.6,0.0
8.46,0.3200000000000003,9.18,-0.226,3.7,0.027999999999999997,-0.027999999999999997,-0.057,-16.4,0.9,5.2,0.0
8.48,0.33999999999999986,9.043,-0.154,3.516,0.015,-0.005,-0.036000000000000004,-16.1,0.5,4.8,0.0
8.5,0.35999999999999943,9.163,-0.066,3.4389999999999996,0.025,-0.017,-0.001,-16.5,0.2,4.3,0.0
8.52,0.379999999999999,9.049,-0.179,3.611,0.040999999999999995,-0.004,-0.004,-16.3,1.0,5.4,0.0
8.54,0.3999999999999986,9.13,-0.10800000000000001,3.6069999999999998,0.015,-0.006,0.006999999999999999,-16.3,1.3,5.5,0.0
8.56,0.41999999999999993,9.163,-0.263,3.449,0.019,-0.006999999999999999,-0.006999999999999999,-15.6,1.2,5.4,0.0
8.58,0.4399999999999995,8.913,-0.069,3.575,0.03,0.009000000000000001,0.027000000000000003,-16.5,0.6,5.1,0.0
8.6,0.4599999999999991,9.097000000000001,-0.34700000000000003,3.8289999999999997,0.040999999999999995,0.035,0.034,-15.7,0.2,5.4,0.0
8.62,0.47999999999999865,9.158,-0.414,3.7710000000000004,0.032,0.040999999999999995,0.04,-15.0,0.7,5.0,0.0
8.64,0.5,8.908,-0.47700000000000004,3.838,0.037000000000000005,0.024,0.057999999999999996,-15.2,1.5,6.0,0.0
8.66,0.5199999999999996,8.862,-0.5660000000000001,4.095,0.045,-0.006,0.053,-16.2,0.2,6.1,0.0
8.68,0.5399999999999991,8.933,-0.361,4.173,0.043,-0.046,0.043,-16.5,0.6,6.0,0.0
8.7,0.5599999999999987,8.975,-0.45399999999999996,3.7260000000000004,0.037000000000000005,-0.073,0.026000000000000002,-17.0,0.8,6.8,0.0
8.72,0.5800000000000001,9.014,-0.258,3.957,0.024,-0.092,0.026000000000000002,-16.0,1.3,5.3,0.0
8.74,0.5999999999999996,9.123,-0.375,3.8569999999999998,0.019,-0.11599999999999999,-0.001,-16.4,1.5,5.8,0.0
8.76,0.6199999999999992,9.107999999999999,-0.504,3.807,0.001,-0.132,-0.004,-15.9,1.3,5.4,0.0
8.78,0.6399999999999988,8.843,-0.49,3.7539999999999996,-0.018000000000000002,-0.129,-0.013999999999999999,-15.7,-0.1,6.4,0.0
8.8,0.6600000000000001,8.836,-0.564,3.821,-0.024,-0.146,-0.021,-16.0,1.6,5.7,0.0
8.82,0.6799999999999997,8.968,-0.43,3.6689999999999996,-0.02,-0.157,-0.034,-15.9,1.4,5.9,0.0
8.84,0.6999999999999993,8.993,-0.488,3.73,-0.028999999999999998,-0.16699999999999998,-0.027000000000000003,-16.0,0.8,6.7,0.0
8.86,0.7199999999999989,8.937000000000001,-0.605,3.7289999999999996,-0.012,-0.158,-0.022000000000000002,-17.1,0.5,6.2,0.0
8.88,0.7400000000000002,9.001,-0.715,3.6439999999999997,0.013999999999999999,-0.141,-0.016,-15.5,-0.3,4.9,0.0
8.9,0.7599999999999998,9.151,-0.584,3.574,0.022000000000000002,-0.12300000000000001,0.01,-16.3,0.6,6.9,0.0
8.92,0.7799999999999994,9.099,-0.588,3.574,0.039,-0.12300000000000001,-0.0,-16.8,1.4,6.9,0.0
