time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
6.7,0.0,3.2910000000000004,9.135,0.25,0.006,0.027000000000000003,-0.01,23.1,-52.7,39.3,0.0
6.72,0.019999999999999574,3.3169999999999997,9.152999999999999,0.3,0.01,0.02,-0.005,22.4,-53.2,39.4,0.0
6.74,0.040000000000000036,3.283,9.152999999999999,0.34,0.011000000000000001,0.008,-0.012,22.6,-52.9,37.9,0.0
6.76,0.05999999999999961,3.1910000000000003,9.129,0.303,-0.001,0.006,-0.011000000000000001,22.7,-52.4,37.1,0.0
6.78,0.08000000000000007,3.221,9.161,0.32,-0.005,0.005,-0.017,22.9,-53.3,39.8,0.0
6.8,0.09999999999999964,3.3,9.152999999999999,0.22399999999999998,-0.009000000000000001,-0.006,-0.016,22.9,-52.4,38.7,0.0
6.82,0.1200000000000001,3.367,9.106,0.255,-0.002,-0.002,-0.013000000000000001,22.9,-53.1,38.7,0.0
6.84,0.13999999999999968,3.33,9.166,0.237,0.001,0.01,-0.011000000000000001,22.7,-52.6,38.5,0.0
6.86,0.16000000000000014,3.3,9.088,0.248,-0.004,0.008,-0.009000000000000001,22.4,-53.6,37.5,0.0
6.88,0.17999999999999972,3.333,9.174,0.23800000000000002,-0.002,0.004,-0.012,22.2,-52.6,38.9,0.0
6.9,0.20000000000000018,3.341,9.037,0.19399999999999998,-0.012,-0.001,-0.008,21.4,-52.4,38.1,0.0
6.92,0.21999999999999975,3.319,9.102,0.276,-0.009000000000000001,-0.013999999999999999,0.002,23.1,-52.6,38.9,0.0
6.94,0.2400000000000002,3.358,9.104,0.24,-0.006,-0.013999999999999999,0.005,23.1,-52.7,38.9,0.0
6.96,0.2599999999999998,3.4360000000000004,9.139,0.156,-0.012,-0.002,0.001,22.7,-51.4,37.9,0.0
6.98,0.28000000000000025,3.32,9.101,0.154,0.001,0.005,0.004,23.0,-52.8,37.9,0.0
7.0,0.2999999999999998,3.325,9.07,0.257,0.002,0.008,0.005,23.3,-52.2,39.7,0.0
7.02,0.3199999999999994,3.321,9.111,0.244,0.001,-0.01,0.013000000000000001,21.5,-52.4,39.0,0.0
7.04,0.33999999999999986,3.3080000000000003,9.099,0.24,0.004,-0.012,0.015,23.2,-52.1,38.9,0.0
7.06,0.35999999999999943,3.299,9.106,0.218,0.004,0.0,0.004,22.3,-52.9,38.9,0.0
7.08,0.3799999999999999,3.284,9.057,0.168,0.01,0.006999999999999999,-0.003,22.8,-52.0,38.4,0.0
7.1,0.39999999999999947,3.2689999999999997,9.076,0.22699999999999998,0.017,0.001,-0.011000000000000001,22.6,-52.9,38.2,0.0
7.12,0.41999999999999993,3.281,9.088,0.25,0.02,-0.009000000000000001,-0.016,22.8,-51.3,39.5,0.0
7.14,0.4399999999999995,3.3819999999999997,9.158,0.273,0.025,0.006999999999999999,-0.016,21.6,-52.2,39.8,0.0
7.16,0.45999999999999996,3.2969999999999997,9.181000000000001,0.32299999999999995,0.018000000000000002,0.013000000000000001,-0.013000000000000001,23.2,-51.9,38.7,0.0
7.18,0.47999999999999954,3.375,9.146,0.257,0.009000000000000001,0.002,-0.011000000000000001,24.0,-51.9,38.8,0.0
7.2,0.5,3.304,9.167,0.34700000000000003,0.009000000000000001,-0.001,-0.009000000000000001,21.4,-51.7,38.0,0.0
7.22,0.5199999999999996,3.306,9.201,0.349,0.005,-0.003,-0.001,21.8,-51.9,39.1,0.0
7.24,0.54,3.363,9.148,0.293,0.0,0.004,-0.002,21.3,-53.0,38.6,0.0
7.26,0.5599999999999996,3.3819999999999997,9.206,0.36,-0.006,0.005,-0.005,23.9,-52.2,38.4,0.0
7.28,0.5800000000000001,3.36,9.151,0.348,-0.013999999999999999,-0.003,-0.001,22.9,-52.4,37.9,0.0
7.3,0.5999999999999996,3.261,9.204,0.33899999999999997,-0.013999999999999999,0.002,-0.008,21.8,-51.9,39.7,0.0
7.32,0.6200000000000001,3.2289999999999996,9.105,0.28,-0.01,0.002,-0.005,23.3,-53.5,38.2,0.0
7.34,0.6399999999999997,3.3089999999999997,9.106,0.308,-0.016,0.005,-0.01,21.6,-53.0,38.3,0.0
