time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
7.94,8.88E-16,2.102,-9.584,2.34,0.006,0.006,0.027,-57.8,48.4,21.8,0
7.96,0.02,2.111,-9.567,2.297,0.006,0.007,0.026,-57.8,47.1,22.5,0
7.98,0.04,2.076,-9.542,2.347,0.004,0.004,0.026,-56.1,47.4,22.8,0
8,0.06,2.07,-9.472,2.354,0.004,-0.005,0.021,-58.8,48.6,23.5,0
8.02,0.08,2.034,-9.513,2.311,0,-0.007,0.025,-57.5,47.8,21,0
8.04,0.1,2.123,-9.534,2.307,0.006,-0.002,0.033,-57.4,48.6,22.3,0
8.06,0.12,2.058,-9.468,2.342,-0.005,0.006,0.037,-55.8,47.8,21.9,0
8.08,0.14,2.118,-9.537,2.396,-0.008,0.011,0.034,-57.2,47.4,22.1,0
8.1,0.16,2.109,-9.535,2.305,0,0.013,0.033,-57.4,48,22.8,0
8.12,0.18,2.087,-9.506,2.303,-0.003,0.005,0.023,-57.3,47.1,22.7,0
8.14,0.2,2.117,-9.581,2.313,0.006,0.006,0.02,-57.7,47.3,22,0
8.16,0.22,2.157,-9.503,2.326,0.005,0.004,0.021,-56.4,46.8,23.4,0
8.18,0.24,2.108,-9.479,2.371,0.002,0.005,0.017,-57,48.2,22.3,0
8.2,0.26,2.062,-9.525,2.381,0.001,0.003,0.018,-57.5,47.8,22.6,0
8.22,0.28,2.134,-9.601,2.375,0.003,-0.005,0.017,-57.4,48.6,21.8,0
8.24,0.3,2.103,-9.566,2.318,0,-0.007,0.014,-57.6,48.1,22,0
8.26,0.32,2.054,-9.433,2.365,-0.004,0.002,0.017,-57.5,47.8,22.1,0
8.28,0.34,2.02,-9.458,2.399,-0.001,-0.018,0.013,-56.9,47.8,22.7,0
8.3,0.36,2.121,-9.765,2.188,0.006,-0.051,0.042,-55.9,48.3,21.4,0
8.32,0.38,2.251,-9.986,2.219,-0.016,-0.054,0.069,-57.2,48,22.2,0
8.34,0.4,2.25,-9.906,2.152,-0.052,-0.004,0.101,-57.6,47.7,21.8,0
8.36,0.42,2.193,-9.551,2.13,-0.102,0.039,0.094,-57.4,47.9,22.7,0
8.38,0.44,2.109,-9.211,2.076,-0.138,0.09,0.073,-57.9,48.2,22,0
8.4,0.46,2.107,-9.182,2.091,-0.167,0.125,0.085,-56.7,47.5,23.6,0
8.42,0.48,2.092,-9.104,2.15,-0.178,0.182,0.121,-56.3,48.4,23.1,0
8.44,0.5,1.954,-9.218,2.242,-0.18,0.225,0.157,-56,47,22.8,0
8.46,0.52,2.107,-9.346,2.378,-0.169,0.239,0.187,-56.6,47.1,23.4,0
8.48,0.54,2.078,-9.574,2.387,-0.159,0.21,0.194,-57,48,23.5,0
8.5,0.56,2.197,-9.721,2.414,-0.138,0.173,0.182,-57.1,47.4,23,0
8.52,0.58,2.265,-9.979,2.504,-0.107,0.146,0.165,-56.5,48.2,22.5,0
8.54,0.6,2.176,-9.948,2.408,-0.085,0.075,0.142,-56.5,47.5,23.6,0
8.56,0.62,2.29,-9.913,2.334,-0.079,0.026,0.114,-55.8,47,23.6,0
8.58,0.64,2.051,-9.662,2.312,-0.084,-0.006,0.09,-55.7,47.9,24.8,0
8.6,0.66,2.307,-9.409,2.103,-0.099,-0.008,0.091,-54.9,48,23.1,0
8.62,0.68,2.209,-9.034,1.981,-0.13,0.042,0.112,-55.5,46.8,24.1,0
8.64,0.7,2.21,-8.762,1.817,-0.157,0.113,0.157,-56.6,47,24.6,0
8.66,0.72,2.185,-8.931,1.721,-0.187,0.186,0.237,-56.4,47,23.1,0
8.68,0.74,2.165,-9.127,1.783,-0.215,0.248,0.311,-55.7,46.9,24.1,0
8.7,0.76,2.126,-9.437,1.822,-0.222,0.259,0.374,-56.6,46.7,24.9,0
8.72,0.78,2.102,-9.583,1.79,-0.227,0.224,0.4,-55.1,46.4,24.6,0
8.74,0.8,2.226,-9.7,1.722,-0.213,0.167,0.412,-55.5,46.5,24.4,0
8.76,0.82,2.296,-10.011,1.817,-0.195,0.12,0.423,-54.3,46.1,24.7,0
8.78,0.84,2.232,-10.129,1.936,-0.156,0.072,0.42,-55.4,46.6,25,0
8.8,0.86,1.906,-9.949,1.871,-0.119,-0.018,0.4,-55.2,45.3,25.4,0
8.82,0.88,1.591,-9.545,1.768,-0.088,-0.174,0.343,-55,47.5,25.4,0
8.84,0.9,1.166,-8.956,1.709,-0.053,-0.366,0.292,-53.6,46.3,25,0
8.86,0.92,0.765,-8.492,1.356,-0.034,-0.587,0.254,-53.6,46.2,25.2,0
8.88,0.94,0.473,-8.774,1.204,-0.021,-0.852,0.271,-52.6,46.5,24.4,0
8.9,0.96,0.306,-10.132,1.174,-0.039,-1.084,0.394,-53.9,46.2,23.9,0
8.92,0.98,0.309,-11.385,1.202,-0.034,-1.174,0.571,-54.4,46,23.8,0
8.94,1,0.561,-11.309,1.344,-0.069,-1.147,0.637,-53.7,45.2,23.8,1
8.96,1.02,0.757,-10.704,1.091,-0.16,-1.033,0.645,-54.1,46.5,23.1,1
8.98,1.04,0.492,-10.329,1.105,-0.25,-0.89,0.608,-52.6,45.4,22.1,1
9,1.06,1.061,-10.349,1.147,-0.356,-0.676,0.603,-52.4,45.5,21.9,1
9.02,1.08,0.862,-10.393,1.423,-0.449,-0.328,0.612,-53.1,45.4,23.1,1
9.04,1.1,0.508,-9.819,1.653,-0.518,-0.003,0.595,-50.9,44.6,22.5,1
9.06,1.12,0.276,-9.208,1.83,-0.567,0.153,0.6,-52,45.4,22.1,1
9.08,1.14,0.254,-8.79,1.916,-0.618,0.149,0.622,-51.7,44.2,22.5,1
9.1,1.16,0.073,-8.546,2.104,-0.641,0.087,0.65,-51.6,44.2,23.8,1
9.12,1.18,0.397,-8.737,2.077,-0.653,0.047,0.666,-51,42.7,23.6,1
9.14,1.2,0.678,-9.075,2.247,-0.653,0.075,0.659,-50.7,43.2,23.3,1
9.16,1.22,0.863,-9.554,2.327,-0.656,0.125,0.622,-51.2,44.1,24.2,1
9.18,1.24,1.138,-9.694,2.48,-0.657,0.218,0.535,-50,43.4,24.6,1
9.2,1.26,1.113,-9.946,2.634,-0.644,0.275,0.454,-50.5,43.8,25,1
9.22,1.28,0.867,-10.22,2.886,-0.644,0.227,0.376,-51.3,42.3,24.7,1
9.24,1.3,0.252,-10.093,3.127,-0.614,0.112,0.341,-49.5,43.3,26.2,1
9.26,1.32,-0.127,-10.152,3.197,-0.554,-0.059,0.321,-49.8,42.1,25.6,1
9.28,1.34,-0.295,-10.163,3.182,-0.49,-0.238,0.334,-49.4,42.6,25.4,1
9.3,1.36,-0.609,-9.942,3.009,-0.395,-0.431,0.342,-49.6,42.1,26.4,1
9.32,1.38,-0.593,-10.114,2.852,-0.33,-0.629,0.366,-48.9,43.1,25.5,1
9.34,1.4,-0.432,-10.29,2.721,-0.27,-0.797,0.372,-48.8,42.6,25.9,1
9.36,1.42,-0.191,-10.557,2.62,-0.228,-0.895,0.361,-48.8,43.7,25.2,1
9.38,1.44,0.324,-10.804,2.354,-0.195,-0.824,0.315,-48.6,41.9,24.3,1
9.4,1.46,0.943,-11.105,2.242,-0.193,-0.678,0.246,-48.6,43.3,24.8,1
9.42,1.48,1.063,-11.601,2.003,-0.207,-0.566,0.165,-49.4,43.7,24.6,1
