time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,condition
3.96,0.019999999999999574,3.464,8.635,2.467,-0.013999999999999999,0.015,0.027000000000000003,-80.6,0.3,44.0,-0.153,10.204,0.153,0.0
3.98,0.03999999999999959,3.415,8.682,2.423,-0.006,0.016,0.028999999999999998,-80.1,0.7,42.0,-0.396,8.809,-0.759,0.0
4.0,0.05999999999999961,3.435,8.661,2.36,-0.006999999999999999,0.021,0.03,-79.7,-0.1,42.1,-0.245,9.912,0.467,0.0
4.02,0.07999999999999918,3.438,8.697000000000001,2.366,-0.013000000000000001,0.013000000000000001,0.031,-79.4,-0.5,43.4,0.135,10.732999999999999,-1.031,0.0
4.04,0.09999999999999964,3.384,8.731,2.4530000000000003,-0.009000000000000001,0.01,0.035,-79.7,-0.2,43.8,-1.131,8.655,-1.217,0.0
4.06,0.11999999999999922,3.423,8.82,2.4019999999999997,-0.012,0.004,0.028999999999999998,-79.4,-0.4,44.1,0.0,9.057,-0.34,0.0
4.08,0.13999999999999968,3.3139999999999996,8.73,2.458,-0.003,0.01,0.027999999999999997,-79.5,-0.3,44.3,0.0,9.567,-1.008,0.0
4.1,0.15999999999999925,3.375,8.747,2.4530000000000003,-0.005,0.015,0.036000000000000004,-79.8,-0.1,44.0,-0.546,11.345999999999998,0.0,0.0
4.12,0.17999999999999972,3.387,8.615,2.49,-0.002,0.005,0.034,-79.5,-0.1,44.5,-0.032,10.54,-0.478,0.0
4.14,0.1999999999999993,3.339,8.622,2.426,-0.0,0.016,0.026000000000000002,-78.9,-0.3,44.1,-0.9490000000000001,9.326,-1.205,0.0
4.16,0.21999999999999975,3.338,8.618,2.426,-0.004,0.016,0.023,-80.5,-0.6,44.0,0.02,10.026,0.02,0.0
4.18,0.23999999999999932,3.363,8.689,2.468,-0.006999999999999999,0.022000000000000002,0.019,-80.7,-0.7,43.5,0.40399999999999997,9.291,0.732,0.0
4.2,0.2599999999999998,3.355,8.759,2.4730000000000003,-0.008,0.021,0.023,-80.1,1.1,43.8,-0.165,10.469000000000001,0.7909999999999999,0.0
4.22,0.27999999999999936,3.4189999999999996,8.771,2.454,-0.013000000000000001,0.02,0.02,-80.5,-0.2,43.7,-0.9359999999999999,7.82,-1.062,0.0
4.24,0.2999999999999998,3.3280000000000003,8.721,2.448,-0.015,0.016,0.021,-80.0,-0.4,43.1,0.775,11.984000000000002,-0.20600000000000002,0.0
