time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
5.04,0.0,8.261000000000001,-0.223,5.44,0.019,0.004,0.015,-48.5,-36.3,-37.5,0.0
5.06,0.019999999999999574,8.186,-0.19,5.4239999999999995,0.023,0.006,0.015,-47.9,-38.4,-37.4,0.0
5.08,0.040000000000000036,8.141,-0.26,5.37,0.02,0.009000000000000001,0.011000000000000001,-49.0,-37.1,-38.0,0.0
5.1,0.05999999999999961,8.275,-0.263,5.36,0.021,0.001,0.013999999999999999,-48.2,-37.9,-37.8,0.0
5.12,0.08000000000000007,8.224,-0.312,5.404,0.021,0.005,0.006,-49.3,-37.4,-39.5,0.0
5.14,0.09999999999999964,8.149,-0.285,5.398,0.015,0.019,0.011000000000000001,-48.0,-37.1,-38.0,0.0
5.16,0.1200000000000001,8.206,-0.184,5.361000000000001,0.017,0.023,0.015,-49.0,-37.4,-37.6,0.0
5.18,0.13999999999999968,8.172,-0.19399999999999998,5.391,0.019,0.016,0.012,-48.9,-37.9,-37.8,0.0
5.2,0.16000000000000014,8.193,-0.22699999999999998,5.402,0.019,0.011000000000000001,0.013000000000000001,-48.6,-38.2,-39.1,0.0
5.22,0.17999999999999972,8.244,-0.165,5.341,0.025,0.009000000000000001,0.012,-48.5,-36.0,-38.9,0.0
5.24,0.20000000000000018,8.271,-0.21,5.36,0.01,0.01,0.013000000000000001,-48.9,-37.7,-38.5,0.0
5.26,0.21999999999999975,8.197000000000001,-0.22399999999999998,5.402,0.015,0.013000000000000001,0.011000000000000001,-48.5,-35.0,-40.4,0.0
5.28,0.2400000000000002,8.171,-0.18899999999999997,5.435,0.013999999999999999,0.011000000000000001,0.0,-49.6,-36.6,-37.3,0.0
5.3,0.2599999999999998,8.238999999999999,-0.226,5.415,0.009000000000000001,0.015,0.006999999999999999,-49.3,-37.0,-38.5,0.0
5.32,0.28000000000000025,8.151,-0.235,5.376,0.013999999999999999,0.013999999999999999,0.005,-48.9,-36.5,-38.0,0.0
5.34,0.2999999999999998,8.222999999999999,-0.187,5.416,0.013000000000000001,0.012,0.0,-48.4,-36.2,-38.6,0.0
5.36,0.3200000000000003,8.219,-0.28300000000000003,5.4110000000000005,0.01,0.012,0.006999999999999999,-48.8,-38.5,-38.1,0.0
5.38,0.33999999999999986,8.25,-0.248,5.39,0.008,0.012,0.002,-50.3,-37.3,-38.5,0.0
5.4,0.3600000000000003,8.206,-0.213,5.353,0.016,0.015,0.006,-49.0,-36.8,-39.2,0.0
5.42,0.3799999999999999,8.226,-0.258,5.3629999999999995,0.023,0.012,0.0,-48.8,-37.4,-37.8,0.0
5.44,0.40000000000000036,8.241,-0.21899999999999997,5.396,0.013999999999999999,0.004,0.006999999999999999,-49.5,-38.0,-38.2,0.0
5.46,0.41999999999999993,8.182,-0.19399999999999998,5.476,0.013000000000000001,0.01,0.003,-49.7,-36.6,-39.5,0.0
5.48,0.4400000000000004,8.193,-0.228,5.457000000000001,0.017,0.016,0.008,-47.9,-38.2,-37.7,0.0
5.5,0.45999999999999996,8.227,-0.23,5.437,0.01,0.011000000000000001,0.001,-47.9,-37.1,-39.1,0.0
5.52,0.47999999999999954,8.272,-0.22899999999999998,5.397,0.01,0.003,-0.001,-48.3,-37.9,-39.1,0.0
5.54,0.5,8.217,-0.297,5.4110000000000005,0.012,0.036000000000000004,-0.011000000000000001,-49.2,-37.2,-37.6,0.0
