time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,condition
2.66,0.0,2.356,9.179,1.984,-0.003,0.006,0.005,27.1,-60.7,32.1,3.4160000000000004,12.95,8.132,0.0
2.68,0.020000000000000018,2.303,9.291,2.0140000000000002,-0.002,-0.011000000000000001,0.008,27.6,-61.8,32.7,3.662,14.187000000000001,10.555,0.0
2.7,0.040000000000000036,2.27,9.308,1.982,0.003,-0.022000000000000002,0.025,27.0,-61.1,32.1,2.71,12.277000000000001,10.364,0.0
2.72,0.06000000000000005,2.306,9.236,1.956,-0.006999999999999999,-0.02,0.028999999999999998,26.4,-60.4,33.3,1.9280000000000002,13.859000000000002,10.995999999999999,0.0
2.74,0.08000000000000007,2.283,9.238,1.973,-0.004,-0.018000000000000002,0.026000000000000002,26.9,-61.5,32.7,2.909,13.248,10.124,0.0
2.76,0.09999999999999964,2.25,9.221,1.933,-0.0,-0.009000000000000001,0.022000000000000002,27.7,-61.7,32.8,2.628,11.895999999999999,10.939,0.0
2.78,0.11999999999999966,2.1590000000000003,9.177999999999999,2.002,-0.0,-0.011000000000000001,0.016,26.4,-61.1,32.1,3.298,12.035,10.977,0.0
2.8,0.13999999999999968,2.248,9.167,1.979,-0.006,-0.011000000000000001,0.013999999999999999,26.6,-61.1,32.8,2.2640000000000002,13.838,9.345,0.0
2.82,0.1599999999999997,2.189,9.219,1.9809999999999999,0.002,-0.005,0.008,26.8,-61.4,31.9,2.222,13.618,9.679,0.0
2.84,0.17999999999999972,2.229,9.298,2.05,0.002,-0.001,0.002,28.0,-61.3,32.5,3.392,12.610999999999999,10.046,0.0
2.86,0.19999999999999973,2.191,9.294,2.023,-0.003,-0.013000000000000001,0.001,26.6,-61.2,32.7,3.387,12.366,10.414000000000001,0.0
2.88,0.21999999999999975,2.251,9.342,2.026,-0.009000000000000001,-0.013000000000000001,0.003,26.0,-60.2,32.5,2.343,13.013,10.261,0.0
2.9,0.23999999999999977,2.2319999999999998,9.253,2.109,-0.013999999999999999,-0.008,-0.002,26.1,-61.7,32.7,4.1819999999999995,11.789000000000001,10.585999999999999,0.0
2.92,0.2599999999999998,2.275,9.218,2.061,-0.008,-0.008,-0.005,26.8,-61.2,33.5,3.552,11.847999999999999,11.114,0.0
2.94,0.2799999999999998,2.205,9.27,2.125,-0.005,-0.017,-0.006999999999999999,27.5,-61.2,32.4,4.341,13.664000000000001,9.334,0.0
2.96,0.2999999999999998,2.246,9.256,2.08,-0.006999999999999999,-0.015,-0.006,25.8,-62.1,32.4,3.03,12.517000000000001,11.561,0.0
2.98,0.31999999999999984,2.319,9.3,2.066,-0.013000000000000001,-0.003,-0.022000000000000002,27.6,-62.0,32.8,1.5090000000000001,12.585,12.033,0.0
3.0,0.33999999999999986,2.241,9.187000000000001,2.082,-0.015,-0.0,-0.028999999999999998,27.0,-62.9,32.1,2.165,12.413,10.677999999999999,0.0
3.02,0.3599999999999999,2.2430000000000003,9.167,2.073,-0.02,0.004,-0.027999999999999997,26.4,-62.2,32.9,3.2510000000000003,13.959000000000001,9.959,0.0
3.04,0.3799999999999999,2.301,9.177,2.097,-0.022000000000000002,0.003,-0.036000000000000004,26.8,-61.3,33.0,4.819,13.117,8.299,0.0
3.06,0.3999999999999999,2.287,9.123,2.028,-0.031,0.006999999999999999,-0.040999999999999995,26.2,-61.3,31.7,3.409,12.229000000000001,10.854000000000001,0.0
3.08,0.41999999999999993,2.307,9.295,2.021,-0.03,0.005,-0.048,26.7,-60.8,33.4,1.797,12.684000000000001,10.538,0.0
3.1,0.43999999999999995,2.346,9.27,2.043,-0.026000000000000002,0.001,-0.049,27.1,-61.3,32.1,3.237,12.475,11.225999999999999,0.0
3.12,0.45999999999999996,2.36,9.31,2.025,-0.032,-0.005,-0.040999999999999995,27.0,-61.1,33.1,1.9169999999999998,13.582,11.582,0.0
3.14,0.48,2.364,9.25,2.011,-0.026000000000000002,-0.012,-0.036000000000000004,27.1,-61.7,32.7,3.005,11.615,10.449000000000002,0.0
3.16,0.5,2.313,9.182,1.954,-0.024,-0.017,-0.021,27.3,-61.5,32.2,1.492,9.261000000000001,11.367,0.0
3.18,0.52,2.471,9.224,2.073,-0.023,-0.018000000000000002,-0.01,27.5,-61.9,32.2,1.913,12.36,9.912,0.0
3.2,0.54,2.2769999999999997,9.001,1.839,-0.018000000000000002,0.0,-0.006999999999999999,24.7,-60.6,32.1,2.87,12.417,13.72,0.0
3.22,0.56,2.245,9.121,1.922,-0.01,-0.008,-0.004,26.0,-62.1,32.6,1.919,12.439,10.525,0.0
3.24,0.5800000000000001,2.3040000000000003,9.221,1.848,-0.004,0.006999999999999999,-0.02,25.6,-61.6,32.3,2.562,11.959000000000001,10.339,0.0
3.26,0.5999999999999996,2.3409999999999997,9.191,1.936,0.001,0.019,-0.024,26.4,-60.5,32.7,2.6660000000000004,11.822000000000001,10.866,0.0
3.28,0.6199999999999997,2.246,9.263,1.966,0.008,0.001,-0.018000000000000002,26.7,-60.2,31.7,1.5219999999999998,12.062999999999999,6.818,0.0
3.3,0.6399999999999997,2.395,9.193,2.012,0.009000000000000001,0.004,-0.016,26.7,-61.1,31.9,4.375,11.889000000000001,10.45,0.0
3.32,0.6599999999999997,2.263,9.242,2.002,0.006,0.013000000000000001,-0.005,26.7,-62.0,32.2,2.87,11.77,10.046,0.0
3.34,0.6799999999999997,2.221,9.235,1.992,0.008,0.005,0.009000000000000001,27.6,-60.8,33.4,1.913,11.924000000000001,9.567,0.0
3.36,0.6999999999999997,2.363,9.187999999999999,2.029,0.012,0.003,0.009000000000000001,26.1,-61.3,32.9,3.5980000000000003,12.915999999999999,11.966,0.0
3.38,0.7199999999999998,2.1830000000000003,9.23,1.97,0.01,0.008,0.016,26.9,-61.9,32.9,2.406,12.373,9.789,0.0
3.4,0.7399999999999998,2.1919999999999997,9.301,2.004,0.009000000000000001,-0.006999999999999999,0.018000000000000002,27.1,-61.1,32.2,2.338,12.384,10.207,0.0
3.42,0.7599999999999998,2.234,9.29,2.023,0.005,-0.015,0.019,26.6,-60.7,33.0,2.87,13.295,10.703,0.0
3.44,0.7799999999999998,2.195,9.126,2.02,0.009000000000000001,-0.024,0.017,27.1,-60.9,31.9,1.969,13.367,10.327,0.0
3.46,0.7999999999999998,2.181,9.257,2.022,0.01,-0.036000000000000004,0.009000000000000001,27.6,-61.9,32.7,2.273,12.366,11.697000000000001,0.0
3.48,0.8199999999999998,2.217,9.134,1.983,0.004,-0.015,-0.009000000000000001,27.1,-61.9,32.2,1.995,13.312999999999999,9.567,0.0
3.5,0.8399999999999999,2.165,9.222999999999999,2.017,0.002,0.01,-0.013000000000000001,26.2,-61.2,33.4,3.139,12.194,9.584,0.0
3.52,0.8599999999999999,2.1959999999999997,9.189,2.035,0.004,0.011000000000000001,-0.019,27.7,-60.5,32.6,2.004,13.214,13.811,0.0
3.54,0.8799999999999999,2.189,9.21,2.055,0.006,0.005,-0.027999999999999997,26.8,-61.9,32.4,2.04,13.394,11.833,0.0
3.56,0.8999999999999999,2.147,9.211,2.1109999999999998,-0.003,-0.006,-0.031,25.7,-61.8,31.8,3.9539999999999997,13.828,10.913,0.0
3.58,0.9199999999999999,2.254,9.249,2.046,-0.006,-0.006,-0.03,26.5,-61.8,32.4,3.1319999999999997,14.243,11.481,0.0
3.6,0.94,2.279,9.152000000000001,2.01,-0.01,0.006999999999999999,-0.031,27.3,-61.3,32.5,3.737,12.618,8.015,0.0
3.62,0.96,2.365,9.246,1.945,-0.01,0.015,-0.033,27.6,-60.8,33.1,3.3489999999999998,11.761,9.206,0.0
3.64,0.98,2.269,9.246,1.926,-0.016,0.026000000000000002,-0.040999999999999995,26.7,-60.6,32.5,2.013,12.311,10.651,0.0
3.66,1.0,2.182,9.212,1.859,-0.006999999999999999,0.01,-0.048,27.1,-60.5,34.0,2.843,11.959000000000001,10.949000000000002,1.0
