time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
3.5,0.019999999999999574,8.369,-0.19399999999999998,5.297999999999999,0.006999999999999999,0.052000000000000005,-0.001,-43.3,-29.3,-48.2,0.0
3.52,0.03999999999999959,8.35,-0.267,5.348,0.027999999999999997,0.055999999999999994,0.005,-44.1,-30.6,-47.4,0.0
3.54,0.05999999999999961,8.236,-0.474,5.372999999999999,0.044000000000000004,0.03,0.023,-42.8,-30.0,-48.5,0.0
3.56,0.07999999999999963,8.266,-0.369,5.276,0.006999999999999999,0.05,0.005,-44.1,-30.0,-47.2,0.0
3.58,0.09999999999999964,8.173,-0.249,5.452000000000001,0.003,0.055,0.013999999999999999,-42.7,-29.7,-47.1,0.0
3.6,0.11999999999999966,8.305,-0.28,5.289,0.015,0.016,0.025,-43.2,-29.8,-47.4,0.0
3.62,0.13999999999999968,8.302999999999999,-0.47700000000000004,5.294,0.015,0.05,0.021,-44.0,-31.0,-47.9,0.0
3.64,0.1599999999999997,8.177999999999999,-0.382,5.3660000000000005,0.008,0.055999999999999994,0.01,-43.2,-29.6,-47.9,0.0
3.66,0.17999999999999972,8.264,-0.361,5.297000000000001,0.011000000000000001,0.036000000000000004,0.003,-42.0,-31.8,-47.4,0.0
3.68,0.19999999999999973,8.273,-0.304,5.417000000000001,0.013000000000000001,0.038,0.0,-42.9,-29.5,-49.3,0.0
3.7,0.21999999999999975,8.275,-0.326,5.4,0.016,0.035,0.0,-43.2,-29.0,-48.4,0.0
3.72,0.23999999999999977,8.276,-0.359,5.3660000000000005,0.02,0.03,-0.002,-42.1,-29.9,-48.0,0.0
3.74,0.2599999999999998,8.295,-0.327,5.3839999999999995,0.013999999999999999,0.052000000000000005,0.003,-43.8,-29.8,-49.9,0.0
3.76,0.27999999999999936,8.231,-0.364,5.395,0.03,0.039,0.006,-43.2,-30.6,-47.5,0.0
3.78,0.2999999999999994,8.247,-0.32799999999999996,5.406000000000001,0.031,0.027000000000000003,0.017,-43.5,-30.0,-48.2,0.0
3.8,0.3199999999999994,8.227,-0.361,5.346,0.02,0.026000000000000002,0.009000000000000001,-42.9,-31.9,-47.6,0.0
3.82,0.3399999999999994,8.275,-0.389,5.422000000000001,0.027000000000000003,0.032,0.008,-42.5,-29.9,-49.2,0.0
3.84,0.35999999999999943,8.309,-0.336,5.3420000000000005,0.034,0.042,0.02,-43.0,-30.7,-48.5,0.0
3.86,0.37999999999999945,8.279,-0.29600000000000004,5.382000000000001,0.025,0.051,0.015,-43.0,-30.5,-47.7,0.0
3.88,0.39999999999999947,8.246,-0.406,5.367000000000001,0.03,0.040999999999999995,0.012,-43.5,-29.6,-48.2,0.0
3.9,0.4199999999999995,8.272,-0.377,5.365,0.035,0.043,0.02,-43.3,-29.9,-48.4,0.0
3.92,0.4399999999999995,8.215,-0.37200000000000005,5.414,0.028999999999999998,0.034,0.015,-43.6,-29.2,-48.3,0.0
3.94,0.4599999999999995,8.273,-0.32799999999999996,5.3389999999999995,0.017,0.035,0.006,-43.5,-28.2,-48.9,0.0
3.96,0.47999999999999954,8.193,-0.397,5.367999999999999,0.032,0.027999999999999997,0.012,-43.7,-30.1,-46.9,0.0
3.98,0.49999999999999956,8.283999999999999,-0.34600000000000003,5.419,0.024,0.040999999999999995,0.006999999999999999,-43.1,-30.0,-48.4,0.0
4.0,0.5199999999999996,8.142999999999999,-0.433,5.445,0.027999999999999997,0.032,0.003,-44.5,-30.0,-47.6,0.0
4.02,0.5399999999999991,8.162,-0.445,5.43,0.018000000000000002,0.031,0.005,-43.7,-30.8,-47.8,0.0
4.04,0.5599999999999996,8.206,-0.405,5.353,0.021,0.033,0.001,-43.5,-28.4,-49.7,0.0
4.06,0.5799999999999992,8.342,-0.38,5.397,0.033,0.039,0.006,-44.3,-30.6,-48.5,0.0
4.08,0.5999999999999996,8.18,-0.386,5.402,0.037000000000000005,0.044000000000000004,0.009000000000000001,-42.2,-29.4,-46.8,0.0
4.1,0.6199999999999992,8.105,-0.41700000000000004,5.4270000000000005,0.035,0.037000000000000005,0.01,-42.4,-29.6,-47.4,0.0
4.12,0.6399999999999997,8.232000000000001,-0.391,5.412000000000001,0.03,0.040999999999999995,0.002,-44.0,-30.4,-48.2,0.0
4.14,0.6599999999999993,8.166,-0.36,5.4239999999999995,0.036000000000000004,0.051,0.001,-42.7,-29.3,-47.8,0.0
4.16,0.6799999999999997,8.217,-0.426,5.4079999999999995,0.047,0.03,0.015,-42.8,-30.3,-48.1,0.0
4.18,0.6999999999999993,8.335,-0.44,5.404,0.027000000000000003,0.047,0.008,-42.8,-29.1,-47.6,0.0
4.2,0.7199999999999998,8.208,-0.261,5.428999999999999,0.017,0.045,-0.005,-44.1,-29.8,-48.2,0.0
4.22,0.7399999999999993,8.18,-0.26899999999999996,5.412000000000001,0.034,0.039,-0.004,-43.5,-28.2,-47.6,0.0
4.24,0.7599999999999998,8.157,-0.447,5.462000000000001,0.034,0.026000000000000002,0.013000000000000001,-43.2,-30.5,-47.6,0.0
4.26,0.7799999999999994,8.277000000000001,-0.419,5.382000000000001,0.027000000000000003,0.046,0.013000000000000001,-43.2,-29.2,-48.5,0.0
4.28,0.7999999999999998,8.158,-0.33299999999999996,5.48,0.01,0.053,0.011000000000000001,-42.9,-30.7,-48.2,0.0
4.3,0.8199999999999994,8.111,-0.35600000000000004,5.4110000000000005,0.027999999999999997,0.027999999999999997,0.018000000000000002,-42.3,-29.9,-47.8,0.0
4.32,0.8399999999999999,8.193,-0.41,5.449,0.032,0.037000000000000005,0.008,-42.8,-30.1,-48.4,0.0
4.34,0.8599999999999994,8.18,-0.42,5.399,0.035,0.049,0.006999999999999999,-42.3,-29.1,-47.4,0.0
4.36,0.8799999999999999,8.189,-0.392,5.511,0.032,0.028999999999999998,0.006,-42.3,-29.8,-48.4,0.0
4.38,0.8999999999999995,8.134,-0.45299999999999996,5.4110000000000005,0.03,0.021,-0.001,-42.3,-30.2,-49.3,0.0
4.4,0.9199999999999999,8.281,-0.499,5.44,0.035,0.034,-0.005,-42.9,-29.8,-48.0,0.0
4.42,0.9399999999999995,8.19,-0.33399999999999996,5.478,0.03,0.043,-0.01,-43.4,-31.6,-49.2,0.0
4.44,0.96,8.212,-0.358,5.441,0.037000000000000005,0.04,-0.005,-42.9,-30.0,-48.7,0.0
4.46,0.9799999999999995,8.17,-0.40700000000000003,5.372000000000001,0.049,0.040999999999999995,-0.002,-43.3,-29.8,-48.3,0.0
4.48,1.0,8.161,-0.335,5.507999999999999,0.052000000000000005,0.037000000000000005,0.004,-43.3,-30.1,-48.9,1.0
4.5,1.0199999999999996,8.202,-0.325,5.353,0.055,0.042,0.001,-42.7,-28.5,-49.5,1.0
4.52,1.0399999999999991,8.264,-0.22399999999999998,5.402,0.048,0.04,-0.001,-42.1,-30.7,-48.8,1.0
4.54,1.0599999999999996,8.122,-0.079,5.167000000000001,0.055999999999999994,0.054000000000000006,-0.003,-42.3,-30.2,-49.5,1.0
4.56,1.0799999999999992,8.216000000000001,-0.14400000000000002,5.319,0.047,0.021,-0.005,-43.7,-30.3,-49.2,1.0
4.58,1.0999999999999996,8.369,-0.05,5.077,0.066,-0.006999999999999999,-0.006999999999999999,-44.5,-29.6,-47.8,1.0
4.6,1.1199999999999992,8.551,0.053,4.99,0.04,0.047,-0.009000000000000001,-43.6,-29.8,-48.6,1.0
4.62,1.1399999999999997,8.492,0.149,5.025,0.048,0.04,-0.026000000000000002,-42.7,-30.2,-48.7,1.0
