time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
6.32,0.0,3.134,-9.272,2.06,-0.009000000000000001,-0.016,0.015,-62.6,56.2,11.6,0.0
6.34,0.019999999999999574,3.154,-9.343,1.9809999999999999,-0.013000000000000001,-0.025,0.017,-62.0,57.0,10.1,0.0
6.36,0.040000000000000036,3.228,-9.265,2.048,-0.022000000000000002,-0.015,0.015,-61.3,55.6,13.1,0.0
6.38,0.05999999999999961,3.1689999999999996,-9.302,2.073,-0.016,0.003,0.017,-62.2,55.4,12.4,0.0
6.4,0.08000000000000007,3.1660000000000004,-9.329,2.094,-0.023,0.001,0.02,-63.0,56.7,11.5,0.0
6.42,0.09999999999999964,3.1069999999999998,-9.255,2.092,-0.019,-0.005,0.018000000000000002,-62.6,55.8,12.2,0.0
6.44,0.1200000000000001,3.1010000000000004,-9.304,2.049,-0.011000000000000001,-0.023,0.012,-63.3,55.3,13.4,0.0
6.46,0.13999999999999968,3.1519999999999997,-9.309,2.084,-0.013000000000000001,-0.031,0.017,-62.0,56.7,11.6,0.0
6.48,0.16000000000000014,3.1639999999999997,-9.331,2.119,-0.022000000000000002,-0.026000000000000002,0.02,-62.7,55.5,13.1,0.0
6.5,0.17999999999999972,3.207,-9.281,2.094,-0.016,-0.013999999999999999,0.022000000000000002,-62.1,56.1,11.4,0.0
6.52,0.1999999999999993,3.239,-9.275,2.03,-0.016,-0.015,0.027000000000000003,-62.0,55.2,11.9,0.0
6.54,0.21999999999999975,3.234,-9.225,2.046,-0.013999999999999999,-0.005,0.026000000000000002,-63.7,55.6,13.2,0.0
6.56,0.23999999999999932,3.188,-9.271,2.035,-0.018000000000000002,-0.006,0.03,-61.9,55.8,11.9,0.0
6.58,0.2599999999999998,3.173,-9.349,2.063,-0.021,0.001,0.02,-62.7,56.4,12.2,0.0
6.6,0.27999999999999936,3.145,-9.244,2.11,-0.013999999999999999,0.011000000000000001,0.025,-61.9,57.0,12.0,0.0
6.62,0.2999999999999998,3.187,-9.333,2.074,-0.013999999999999999,-0.024,0.019,-63.3,55.1,11.8,0.0
6.64,0.3199999999999994,3.165,-9.347000000000001,2.102,-0.013000000000000001,-0.012,0.032,-62.8,56.0,11.8,0.0
6.66,0.33999999999999986,3.207,-9.306000000000001,2.167,-0.011000000000000001,0.003,0.025,-63.0,56.2,11.9,0.0
6.68,0.35999999999999943,3.2680000000000002,-9.333,2.045,-0.006,-0.001,0.015,-62.3,55.9,12.7,0.0
6.7,0.3799999999999999,3.207,-9.317,2.093,-0.009000000000000001,0.005,0.019,-61.8,55.8,12.5,0.0
6.72,0.39999999999999947,3.1319999999999997,-9.332,2.093,0.001,-0.009000000000000001,0.019,-63.2,55.4,12.1,0.0
6.74,0.41999999999999993,3.225,-9.356,2.032,0.002,-0.003,0.015,-62.4,56.0,11.8,0.0
6.76,0.4399999999999995,3.219,-9.339,2.0140000000000002,-0.008,0.002,0.01,-61.5,56.0,13.3,0.0
6.78,0.45999999999999996,3.214,-9.295,2.048,0.004,-0.009000000000000001,0.011000000000000001,-62.0,55.8,13.6,0.0
6.8,0.47999999999999954,3.2769999999999997,-9.299,1.9769999999999999,0.003,-0.021,0.008,-62.5,55.4,12.5,0.0
6.82,0.5,3.162,-9.288,2.015,-0.004,-0.013000000000000001,0.021,-61.3,56.6,12.2,0.0
6.84,0.5199999999999996,3.137,-9.367,2.003,-0.0,-0.005,0.021,-61.5,56.6,12.2,0.0
6.86,0.54,3.1660000000000004,-9.283,2.0469999999999997,0.0,-0.008,0.021,-61.9,57.1,11.4,0.0
6.88,0.5599999999999996,3.2,-9.3,2.026,-0.006,-0.015,0.018000000000000002,-62.2,55.1,11.6,0.0
6.9,0.5800000000000001,3.136,-9.248,2.062,0.005,-0.018000000000000002,0.019,-62.5,56.3,12.1,0.0
6.92,0.5999999999999996,3.113,-9.295,1.9709999999999999,-0.0,-0.022000000000000002,0.017,-61.1,56.4,12.2,0.0
6.94,0.6200000000000001,3.142,-9.264,2.0269999999999997,0.003,-0.024,0.021,-63.5,55.5,12.1,0.0
6.96,0.6399999999999997,3.127,-9.318999999999999,2.0669999999999997,0.003,-0.022000000000000002,0.026000000000000002,-61.6,55.7,11.6,0.0
6.98,0.6600000000000001,3.1239999999999997,-9.219,1.984,-0.001,-0.033,0.026000000000000002,-61.8,56.6,13.0,0.0
7.0,0.6799999999999997,3.136,-9.276,2.002,-0.002,-0.032,0.027000000000000003,-61.3,55.5,11.9,0.0
7.02,0.6999999999999993,3.167,-9.302999999999999,2.013,0.002,-0.028999999999999998,0.024,-61.7,55.8,13.1,0.0
7.04,0.7199999999999998,3.2089999999999996,-9.331,2.026,-0.009000000000000001,-0.03,0.025,-61.4,56.7,12.9,0.0
7.06,0.7399999999999993,3.148,-9.298,2.052,-0.004,-0.015,0.025,-62.4,55.1,10.7,0.0
7.08,0.7599999999999998,3.157,-9.263,2.009,0.0,-0.043,0.021,-62.1,56.2,11.5,0.0
7.1,0.7799999999999994,3.287,-9.339,2.0269999999999997,-0.001,-0.043,0.026000000000000002,-62.2,56.5,12.3,0.0
7.12,0.7999999999999998,3.202,-9.328,2.104,-0.011000000000000001,-0.027000000000000003,0.037000000000000005,-62.6,55.8,12.9,0.0
7.14,0.8199999999999994,3.1830000000000003,-9.326,2.0269999999999997,-0.006,-0.047,0.027000000000000003,-62.0,55.1,11.1,0.0
7.16,0.8399999999999999,3.176,-9.251,2.041,-0.009000000000000001,-0.031,0.024,-62.0,56.4,10.7,0.0
