time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.32,0.0,2.33,-9.645,1.858,-0.015,0.01,0.022000000000000002,-57.9,51.7,32.0,0.0
4.34,0.019999999999999574,2.302,-9.592,1.835,-0.011000000000000001,0.016,0.021,-57.1,51.8,31.3,0.0
4.36,0.040000000000000036,2.274,-9.542,1.801,-0.013999999999999999,0.015,0.023,-58.4,51.0,31.1,0.0
4.38,0.05999999999999961,2.314,-9.636000000000001,1.7830000000000001,-0.021,0.004,0.027999999999999997,-57.2,51.0,31.6,0.0
4.4,0.08000000000000007,2.347,-9.674,1.807,-0.016,0.027000000000000003,0.024,-56.7,51.3,31.6,0.0
4.42,0.09999999999999964,2.3209999999999997,-9.522,1.827,-0.02,0.035,0.027999999999999997,-56.8,51.9,32.6,0.0
4.44,0.1200000000000001,2.32,-9.626,1.8,-0.013999999999999999,0.012,0.024,-57.3,52.0,31.6,0.0
4.46,0.13999999999999968,2.3819999999999997,-9.559,1.906,-0.009000000000000001,-0.004,0.005,-56.8,51.2,31.9,0.0
4.48,0.16000000000000014,2.374,-9.55,1.8940000000000001,-0.006,0.009000000000000001,0.016,-56.9,50.8,31.8,0.0
4.5,0.17999999999999972,2.2680000000000002,-9.602,1.841,-0.003,-0.001,0.019,-57.3,52.2,31.8,0.0
4.52,0.1999999999999993,2.255,-9.547,1.858,-0.004,-0.0,0.015,-58.3,52.1,32.5,0.0
4.54,0.21999999999999975,2.358,-9.587,1.758,-0.0,0.003,0.018000000000000002,-57.8,50.8,32.0,0.0
4.56,0.23999999999999932,2.397,-9.654,1.807,-0.003,0.017,0.021,-56.8,51.4,32.8,0.0
4.58,0.2599999999999998,2.34,-9.52,1.786,-0.011000000000000001,0.025,0.017,-58.0,51.5,31.5,0.0
4.6,0.27999999999999936,2.374,-9.624,1.777,-0.013000000000000001,0.013999999999999999,0.017,-56.9,51.9,31.4,0.0
4.62,0.2999999999999998,2.3569999999999998,-9.567,1.8219999999999998,-0.003,0.022000000000000002,0.016,-57.0,51.8,31.0,0.0
4.64,0.3199999999999994,2.35,-9.508,1.768,-0.013999999999999999,0.022000000000000002,0.02,-56.0,52.8,31.4,0.0
4.66,0.33999999999999986,2.295,-9.565,1.794,-0.006999999999999999,0.013999999999999999,0.02,-57.3,51.6,31.6,0.0
4.68,0.35999999999999943,2.392,-9.588,1.801,-0.012,0.011000000000000001,0.025,-56.9,51.0,31.6,0.0
4.7,0.3799999999999999,2.324,-9.579,1.8419999999999999,-0.013999999999999999,0.016,0.028999999999999998,-55.8,51.6,32.3,0.0
4.72,0.39999999999999947,2.347,-9.648,1.795,-0.013999999999999999,0.015,0.021,-57.3,52.2,31.8,0.0
4.74,0.41999999999999993,2.289,-9.601,1.726,-0.011000000000000001,0.01,0.009000000000000001,-57.0,52.1,31.4,0.0
4.76,0.4399999999999995,2.3209999999999997,-9.523,1.837,-0.013999999999999999,0.015,0.01,-57.4,51.3,31.7,0.0
4.78,0.45999999999999996,2.238,-9.59,1.814,-0.015,0.018000000000000002,0.021,-56.5,51.1,32.5,0.0
4.8,0.47999999999999954,2.221,-9.557,1.89,-0.012,0.005,0.019,-57.0,51.2,31.5,0.0
4.82,0.5,2.26,-9.521,1.807,-0.01,-0.009000000000000001,0.028999999999999998,-56.7,51.1,31.8,0.0
4.84,0.5199999999999996,2.338,-9.57,1.798,-0.006,-0.008,0.027000000000000003,-57.8,51.6,30.6,0.0
4.86,0.54,2.309,-9.58,1.869,-0.006,-0.004,0.028999999999999998,-56.6,50.3,31.4,0.0
4.88,0.5599999999999996,2.291,-9.545,1.818,-0.015,-0.004,0.027999999999999997,-57.8,51.4,32.2,0.0
4.9,0.5800000000000001,2.302,-9.576,1.796,-0.017,-0.006,0.03,-57.4,51.8,31.3,0.0
4.92,0.5999999999999996,2.322,-9.514,1.85,-0.013000000000000001,0.004,0.028999999999999998,-57.0,51.6,31.3,0.0
4.94,0.6200000000000001,2.381,-9.56,1.8430000000000002,-0.015,0.0,0.035,-57.2,52.0,31.2,0.0
